PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"36224435","Time course of adverse reactions following BNT162b2 vaccination in healthy and allergic disease individuals aged 5-11 years and comparison with individuals aged 12-15 years: an observational and historical cohort study","Yoshida M, Kobashi Y, Shimazu Y, Saito H, Yamamoto C, Kawamura T, Wakui M, Takahashi K, Ito N, Nishikawa Y, Zhao T, Tsubokura M.","Eur J Pediatr. 2023 Jan;182(1):123-133. doi: 10.1007/s00431-022-04643-0. Epub 2022 Oct 13.","Yoshida M","Eur J Pediatr","2023","2022/10/12","PMC9556290","","10.1007/s00431-022-04643-0"
"36224097","Omicron variant of SARS-CoV-2: A pandemic of global concern warrants a cautious approach","Gahukar AM, Khairnar K.","J Med Virol. 2023 Jan;95(1):e28211. doi: 10.1002/jmv.28211. Epub 2022 Oct 17.","Gahukar AM","J Med Virol","2023","2022/10/12","PMC9874656","","10.1002/jmv.28211"
"36222740","Angiotensin converting enzyme 2 level and its significance in COVID-19 and other diseases patients","Kamthe DD, Sarangkar SD, Dalvi MS, Gosavi NA, Nikam VS.","Eur J Clin Invest. 2023 Jan;53(1):e13891. doi: 10.1111/eci.13891. Epub 2022 Oct 25.","Kamthe DD","Eur J Clin Invest","2023","2022/10/12","PMC9874405","","10.1111/eci.13891"
"36222607","SARS-CoV-2 RNA viability on high-touch surfaces and evaluation of a continuous-flow ozonation treatment","Diella G, Caggiano G, Apollonio F, Triggiano F, Stefanizzi P, Fasano F, Pace L, Marcotrigiano V, Sorrenti DP, Sorrenti GT, Galante D, Montagna MT.","Ann Ig. 2023 Jan-Feb;35(1):112-120. doi: 10.7416/ai.2022.2547. Epub 2022 Oct 12.","Diella G","Ann Ig","2023","2022/10/12","","","10.7416/ai.2022.2547"
"36222349","Expectations versus reality: Understanding the accuracy of impressions made during virtual interviews of pediatric pulmonary fellowship programs","Atwood DT, Chiel LE, Nelson BA, Casey AM.","Pediatr Pulmonol. 2023 Jan;58(1):306-314. doi: 10.1002/ppul.26201. Epub 2022 Nov 1.","Atwood DT","Pediatr Pulmonol","2023","2022/10/12","","","10.1002/ppul.26201"
"36222282","The SARS-CoV-2 specific IgG antibodies biophotonic sensor","Szczerska M, Wityk P, Listewnik P.","J Biophotonics. 2023 Jan;16(1):e202200172. doi: 10.1002/jbio.202200172. Epub 2022 Oct 19.","Szczerska M","J Biophotonics","2023","2022/10/12","PMC9874777","","10.1002/jbio.202200172"
"36221854","Cyberbullying Among Asian American Youth Before and During the COVID-19 Pandemic","Patchin JW, Hinduja S.","J Sch Health. 2023 Jan;93(1):82-87. doi: 10.1111/josh.13249. Epub 2022 Oct 11.","Patchin JW","J Sch Health","2023","2022/10/12","","","10.1111/josh.13249"
"36220496","Social communication skill attainment in babies born during the COVID-19 pandemic: a birth cohort study","Byrne S, Sledge H, Franklin R, Boland F, Murray DM, Hourihane J; CORAL Study group.","Arch Dis Child. 2023 Jan;108(1):20-24. doi: 10.1136/archdischild-2021-323441. Epub 2022 Oct 11.","Byrne S","Arch Dis Child","2023","2022/10/11","PMC9763171","","10.1136/archdischild-2021-323441"
"36219874","Loneliness and resilience are associated with nutrition risk after the first wave of COVID-19 in community-dwelling older Canadians","Wei C, Beauchamp MK, Vrkljan B, Vesnaver E, Giangregorio L, Macedo LG, Keller HH.","Appl Physiol Nutr Metab. 2023 Jan 1;48(1):38-48. doi: 10.1139/apnm-2022-0201. Epub 2022 Oct 11.","Wei C","Appl Physiol Nutr Metab","2023","2022/10/11","","","10.1139/apnm-2022-0201"
"36219579","Thrombosis-Related Loss of Arterial Lines in the First Wave of COVID-19 and Non-COVID-19 Intensive Care Unit Patients","Zon RL, Merz LE, Fields KG, Grandoni J, Stuart JC, Occhiogrosso RH, Li L, Baron RM, Fredenburgh LE, Woolley AE, Connors JM, Frendl G.","Anesth Analg. 2023 Jan 1;136(1):70-78. doi: 10.1213/ANE.0000000000006214. Epub 2022 Oct 11.","Zon RL","Anesth Analg","2023","2022/10/11","PMC9725743","NIHMS1826413","10.1213/ANE.0000000000006214"
"36219159","Features and follow-up of patients affected by noninflammatory myocarditis after coronavirus disease 2019 vaccination","Corradetti S, Sclafani M, Mistrulli R, Gallo G, Pagannone E, Di Girolamo M, Autore C, Battistoni A, Volpe M.","J Cardiovasc Med (Hagerstown). 2023 Jan 1;24(1):65-68. doi: 10.2459/JCM.0000000000001385. Epub 2022 Oct 11.","Corradetti S","J Cardiovasc Med (Hagerstown)","2023","2022/10/11","PMC9793993","","10.2459/JCM.0000000000001385"
"36218196","The impact of COVID-19 on the psychosocial well-being of older adults: A literature review","Seckman C.","J Nurs Scholarsh. 2023 Jan;55(1):97-111. doi: 10.1111/jnu.12824. Epub 2022 Oct 11.","Seckman C","J Nurs Scholarsh","2023","2022/10/11","PMC9874600","","10.1111/jnu.12824"
"36217880","SARS-CoV-2 evolves to reduce but not abolish neutralizing action","Zhang Y, Ndzouboukou JB, Lin X, Hou H, Wang F, Yuan L, Gan M, Yao Z, Fu H, Cao J, Fan X.","J Med Virol. 2023 Jan;95(1):e28207. doi: 10.1002/jmv.28207. Epub 2022 Oct 19.","Zhang Y","J Med Virol","2023","2022/10/11","PMC9874811","","10.1002/jmv.28207"
"36217700","Does ACE2 mediate the detrimental effect of exposures related to COVID-19 risk: A Mendelian randomization investigation","Au Yeung SL, Wong THT, He B, Luo S, Kwok KO.","J Med Virol. 2023 Jan;95(1):e28205. doi: 10.1002/jmv.28205. Epub 2022 Oct 20.","Au Yeung SL","J Med Virol","2023","2022/10/11","PMC9874514","","10.1002/jmv.28205"
"36217670","Coronavirus disease tracheostomy complications: a scoping review","Rosario E, Ross T, Komorowski M, Tolley N.","J Laryngol Otol. 2023 Jan;137(1):7-16. doi: 10.1017/S0022215122002286. Epub 2022 Oct 11.","Rosario E","J Laryngol Otol","2023","2022/10/11","","","10.1017/S0022215122002286"
"36217358","Machine learning and automatic ARIMA/Prophet models-based forecasting of COVID-19: methodology, evaluation, and case study in SAARC countries","Sardar I, Akbar MA, Leiva V, Alsanad A, Mishra P.","Stoch Environ Res Risk Assess. 2023;37(1):345-359. doi: 10.1007/s00477-022-02307-x. Epub 2022 Oct 5.","Sardar I","Stoch Environ Res Risk Assess","2023","2022/10/11","PMC9533996","","10.1007/s00477-022-02307-x"
"36217030","A comprehensive SARS-CoV-2-human protein-protein interactome reveals COVID-19 pathobiology and potential host therapeutic targets","Zhou Y, Liu Y, Gupta S, Paramo MI, Hou Y, Mao C, Luo Y, Judd J, Wierbowski S, Bertolotti M, Nerkar M, Jehi L, Drayman N, Nicolaescu V, Gula H, Tay S, Randall G, Wang P, Lis JT, Feschotte C, Erzurum SC, Cheng F, Yu H.","Nat Biotechnol. 2023 Jan;41(1):128-139. doi: 10.1038/s41587-022-01474-0. Epub 2022 Oct 10.","Zhou Y","Nat Biotechnol","2023","2022/10/10","PMC9851973","NIHMS1846738","10.1038/s41587-022-01474-0"
"36217029","A proteome-scale map of the SARS-CoV-2-human contactome","Kim DK, Weller B, Lin CW, Sheykhkarimli D, Knapp JJ, Dugied G, Zanzoni A, Pons C, Tofaute MJ, Maseko SB, Spirohn K, Laval F, Lambourne L, Kishore N, Rayhan A, Sauer M, Young V, Halder H, la Rosa NM, Pogoutse O, Strobel A, Schwehn P, Li R, Rothballer ST, Altmann M, Cassonnet P, Coté AG, Vergara LE, Hazelwood I, Liu BB, Nguyen M, Pandiarajan R, Dohai B, Coloma PAR, Poirson J, Giuliana P, Willems L, Taipale M, Jacob Y, Hao T, Hill DE, Brun C, Twizere JC, Krappmann D, Heinig M, Falter C, Aloy P, Demeret C, Vidal M, Calderwood MA, Roth FP, Falter-Braun P.","Nat Biotechnol. 2023 Jan;41(1):140-149. doi: 10.1038/s41587-022-01475-z. Epub 2022 Oct 10.","Kim DK","Nat Biotechnol","2023","2022/10/10","PMC9849141","","10.1038/s41587-022-01475-z"
"36216679","Vaccine Effectiveness, School Reopening, and Risk of Omicron Infection Among Adolescents Aged 12-17 Years","Risk M, Miao H, Freed G, Shen C.","J Adolesc Health. 2023 Jan;72(1):147-152. doi: 10.1016/j.jadohealth.2022.09.006. Epub 2022 Oct 8.","Risk M","J Adolesc Health","2023","2022/10/10","","","10.1016/j.jadohealth.2022.09.006"
"36216172","Role of antiseptics in the prevention and treatment of infections in nursing homes","Alves PJ, Gryson L, Hajjar J, Lepelletier D, Reners M, Rodríguez Salazar J, Simon A.","J Hosp Infect. 2023 Jan;131:58-69. doi: 10.1016/j.jhin.2022.09.021. Epub 2022 Oct 8.","Alves PJ","J Hosp Infect","2023","2022/10/10","","","10.1016/j.jhin.2022.09.021"
"36215975","Impact of COVID-19 on HIV Testing Among AIDS Institute-Funded Providers in New York State-A Time Series Analysis","O'Grady TJ, Yuan Y, Harris JM, Massaroni RJ, Fuller JA, Tesoriero JM.","J Acquir Immune Defic Syndr. 2023 Jan 1;92(1):27-33. doi: 10.1097/QAI.0000000000003109. Epub 2022 Oct 10.","O'Grady TJ","J Acquir Immune Defic Syndr","2023","2022/10/10","PMC9722363","","10.1097/QAI.0000000000003109"
"36215434","Causal Associations Between Basal Metabolic Rate and COVID-19","Baranova A, Song Y, Cao H, Zhang F.","Diabetes. 2023 Jan 1;72(1):149-154. doi: 10.2337/db22-0610.","Baranova A","Diabetes","2023","2022/10/10","","","10.2337/db22-0610"
"36214989","SARS-CoV-2 and Toxoplasma gondii shared symptoms suggest muscle cells and neurons are their chronic infection reservoirs","Roe K.","Hum Cell. 2023 Jan;36(1):483-485. doi: 10.1007/s13577-022-00809-y. Epub 2022 Oct 10.","Roe K","Hum Cell","2023","2022/10/10","PMC9549844","","10.1007/s13577-022-00809-y"
"36214310","The Evolution of Dermatology Articles From Preprint to Publication: A Comparative Analysis","Tefft K, Shah A, Lipner SR.","J Cutan Med Surg. 2023 Jan-Feb;27(1):61-62. doi: 10.1177/12034754221130239. Epub 2022 Oct 9.","Tefft K","J Cutan Med Surg","2023","2022/10/10","","","10.1177/12034754221130239"
"36214029","Online vs. traditional learning: A comparative analysis of student's responses during COVID-19","Alam BF, Bashir R, Hussain T, Abbas T, Malik SA, Jan SH, Khurshid M.","Work. 2023;74(1):21-29. doi: 10.3233/WOR-220082.","Alam BF","Work","2023","2022/10/10","","","10.3233/WOR-220082"
"36213939","Assessment of Admission COVID-19 Associated Hyperinflammation Syndrome Score in Critically-Ill COVID-19 Patients","Yildirim M, Halacli B, Yuce D, Gunegul Y, Ersoy EO, Topeli A.","J Intensive Care Med. 2023 Jan;38(1):70-77. doi: 10.1177/08850666221131265. Epub 2022 Oct 10.","Yildirim M","J Intensive Care Med","2023","2022/10/10","PMC9549159","","10.1177/08850666221131265"
"36213622","Production of third generation bio-fuel through thermal cracking process by utilizing Covid-19 plastic wastes","Ramalingam S, Thamizhvel R, Sudagar S, Silambarasan R.","Mater Today Proc. 2023;72:1618-1623. doi: 10.1016/j.matpr.2022.09.430. Epub 2022 Oct 4.","Ramalingam S","Mater Today Proc","2023","2022/10/10","PMC9529355","","10.1016/j.matpr.2022.09.430"
"36213178","A photoelectrochemical immunosensor based on magnetic all-solid-state Z-scheme heterojunction for SARS-CoV-2 nucleocapsid protein detection","Guo A, Pei F, Feng S, Hu W, Zhang P, Xia M, Mu X, Tong Z, Wang F, Liu B.","Sens Actuators B Chem. 2023 Jan 1;374:132800. doi: 10.1016/j.snb.2022.132800. Epub 2022 Oct 5.","Guo A","Sens Actuators B Chem","2023","2022/10/10","PMC9532269","","10.1016/j.snb.2022.132800"
"36213093","Panax ginseng as a potential therapeutic for neurological disorders associated with COVID-19; Toward targeting inflammasome","Shin SW, Cho IH.","J Ginseng Res. 2023 Jan;47(1):23-32. doi: 10.1016/j.jgr.2022.09.004. Epub 2022 Oct 4.","Shin SW","J Ginseng Res","2023","2022/10/10","PMC9529349","","10.1016/j.jgr.2022.09.004"
"36212170","Optical reflectometric measurement of SARS-CoV-2 (COVID-19) RNA based on cationic cysteamine-capped gold nanoparticles","Diyana Jamaluddin N, Ibrahim N, Yuziana Mohd Yusof N, Ta Goh C, Ling Tan L.","Opt Laser Technol. 2023 Jan;157:108763. doi: 10.1016/j.optlastec.2022.108763. Epub 2022 Oct 5.","Diyana Jamaluddin N","Opt Laser Technol","2023","2022/10/10","PMC9533675","","10.1016/j.optlastec.2022.108763"
"36210349","Increased cases of influenza C virus in children and adults in Austria, 2022","Camp JV, Redlberger-Fritz M.","J Med Virol. 2023 Jan;95(1):e28201. doi: 10.1002/jmv.28201. Epub 2022 Oct 18.","Camp JV","J Med Virol","2023","2022/10/09","","","10.1002/jmv.28201"
"36210185","Limited disease progression in endocrine surgery patients with treatment delays due to COVID-19","Collins RA, DiGennaro C, Beninato T, Gartland RM, Chaves N, Broekhuis JM, Reddy L, Lee J, Deimiller A, Alterio MM, Campbell MJ, Lee YJ, Khilnani TK, Stewart LA, O'Brien MA, Alvarado MVY, Zheng F, McAneny D, Liou R, McManus C, Dream SY, Wang TS, Yen TW, Alhefdhi A, Finnerty BM, Fahey TJ 3rd, Graves CE, Laird AM, Nehs MA, Drake FT, Lee JA, McHenry CR, James BC, Pasieka JL, Kuo JH, Lubitz CC.","Surgery. 2023 Jan;173(1):93-100. doi: 10.1016/j.surg.2022.06.043. Epub 2022 Aug 29.","Collins RA","Surgery","2023","2022/10/09","PMC9420726","","10.1016/j.surg.2022.06.043"
"36210176","No significant changes in preterm birth, low-birth-weight, and small-for-gestational-age infants during the first year of the COVID-19 pandemic in a rural area in Japan","Maki Y, Tokuda A, Kino E, Yamauchi A, Ohtsuka T, Terao K.","J Obstet Gynaecol Res. 2023 Jan;49(1):175-181. doi: 10.1111/jog.15446. Epub 2022 Oct 9.","Maki Y","J Obstet Gynaecol Res","2023","2022/10/09","","","10.1111/jog.15446"
"36209993","The unique presentation of SARS-CoV-2 Infection in patients with B-cell depletion: definition of 'persistent inflammatory sero-negative COVID'","Belkin A, Leibowitz A, Shargian L, Yahav D.","Clin Microbiol Infect. 2023 Jan;29(1):1-3. doi: 10.1016/j.cmi.2022.10.007. Epub 2022 Oct 6.","Belkin A","Clin Microbiol Infect","2023","2022/10/09","PMC9535925","","10.1016/j.cmi.2022.10.007"
"36209787","Respiratory function in children wearing face masks","Lubrano R, Marcellino A, Martucci V, Sanseviero M, Bloise S.","Environ Res. 2023 Jan 1;216(Pt 1):114415. doi: 10.1016/j.envres.2022.114415. Epub 2022 Oct 7.","Lubrano R","Environ Res","2023","2022/10/09","","","10.1016/j.envres.2022.114415"
"36209710","Structural modeling of protein ensembles between E3 RING ligases and SARS-CoV-2: The role of zinc binding domains","Chasapis CT, Perlepes SP, Bjørklund G, Peana M.","J Trace Elem Med Biol. 2023 Jan;75:127089. doi: 10.1016/j.jtemb.2022.127089. Epub 2022 Oct 4.","Chasapis CT","J Trace Elem Med Biol","2023","2022/10/09","PMC9531365","","10.1016/j.jtemb.2022.127089"
"36208015","Cellular and humoral response to the fourth BNT162b2 mRNA COVID-19 vaccine dose in patients with CLL","Benjamini O, Gershon R, Bar-Haim E, Lustig Y, Cohen H, Doolman R, Kedmi M, Ribakovsky E, Kneller A, Hod T, Erez N, Levy I, Rahav G, Avigdor A.","Eur J Haematol. 2023 Jan;110(1):99-108. doi: 10.1111/ejh.13878. Epub 2022 Oct 23.","Benjamini O","Eur J Haematol","2023","2022/10/08","PMC9874468","","10.1111/ejh.13878"
"36207814","Current immunoassays and detection of antibodies elicited by Omicron SARS-CoV-2 infection","Migueres M, Chapuy-Regaud S, Miédougé M, Jamme T, Lougarre C, Da Silva I, Pucelle M, Staes L, Porcheron M, Diméglio C, Izopet J.","J Med Virol. 2023 Jan;95(1):e28200. doi: 10.1002/jmv.28200. Epub 2022 Oct 17.","Migueres M","J Med Virol","2023","2022/10/08","PMC9874650","","10.1002/jmv.28200"
"36206866","Remdesivir for the treatment of COVID-19: author's response","Lee TC, McDonald EG.","Clin Microbiol Infect. 2023 Jan;29(1):115-117. doi: 10.1016/j.cmi.2022.09.020. Epub 2022 Oct 4.","Lee TC","Clin Microbiol Infect","2023","2022/10/07","PMC9614056","","10.1016/j.cmi.2022.09.020"
"36206865","Re: Remdesivir for the treatment of COVID-19 by Lee et al","Beccacece A, Ascoli Bartoli T, Nicastri E.","Clin Microbiol Infect. 2023 Jan;29(1):114. doi: 10.1016/j.cmi.2022.09.015. Epub 2022 Oct 4.","Beccacece A","Clin Microbiol Infect","2023","2022/10/07","PMC9531359","","10.1016/j.cmi.2022.09.015"
"36205724","A case of telogen effluvium followed by alopecia areata after SARS-CoV-2 infection","Kageyama R, Ito T, Nakazawa S, Shimauchi T, Fujiyama T, Honda T.","J Dermatol. 2023 Jan;50(1):e32-e34. doi: 10.1111/1346-8138.16590. Epub 2022 Oct 7.","Kageyama R","J Dermatol","2023","2022/10/07","PMC9874476","","10.1111/1346-8138.16590"
"36205637","Longitudinal neutralization activities on authentic Omicron variant provided by three doses of BBIBP-CorV vaccination during one year","Lai DY, Xue JB, He P, Jiang HW, Li Y, Ma ML, Hong W, Yu JP, Wei HP, Tao SC.","Proteomics. 2023 Jan;23(2):e2200306. doi: 10.1002/pmic.202200306. Epub 2022 Oct 17.","Lai DY","Proteomics","2023","2022/10/07","PMC9874883","","10.1002/pmic.202200306"
"36205636","Palliative care of COVID-19 patients with do-not-resuscitate status in underrepresented minorities","Brankovic M, Jeon H, Markovic N, Choi C, Adam S, Ampey M, Pergament K, Tien Yen Chyn E.","Eur J Clin Invest. 2023 Jan;53(1):e13889. doi: 10.1111/eci.13889. Epub 2022 Oct 14.","Brankovic M","Eur J Clin Invest","2023","2022/10/07","PMC9874486","","10.1111/eci.13889"
"36203309","Increased Handpiece Speeds without Air Coolant: Aerosols and Thermal Impact","Vernon JJ, Lancaster PE, Black EVI, Devine DA, Fletcher L, Wood DJ, Nattress BR.","J Dent Res. 2023 Jan;102(1):53-60. doi: 10.1177/00220345221123253. Epub 2022 Oct 6.","Vernon JJ","J Dent Res","2023","2022/10/07","PMC9780751","","10.1177/00220345221123253"
"36203197","Associations between pulse rate and COVID-19","Baranova A, Xu Y, Cao H, Zhang F.","J Med Virol. 2023 Jan;95(1):e28194. doi: 10.1002/jmv.28194. Epub 2022 Oct 13.","Baranova A","J Med Virol","2023","2022/10/06","PMC9874560","","10.1002/jmv.28194"
"36202227","Psychological and Cognitive Functioning Among Patients Receiving Outpatient Rehabilitation for Post-COVID Sequelae: An Observational Study","Abramoff BA, Dillingham TR, Brown LA, Caldera F, Caldwell KM, McLarney M, McGinley EL, Pezzin LE.","Arch Phys Med Rehabil. 2023 Jan;104(1):11-17. doi: 10.1016/j.apmr.2022.09.013. Epub 2022 Oct 4.","Abramoff BA","Arch Phys Med Rehabil","2023","2022/10/06","PMC9529350","NIHMS1840507","10.1016/j.apmr.2022.09.013"
"36201774","The Association of Age With Depression, Anxiety, and Posttraumatic Stress Symptoms During the COVID-19 Pandemic in Spain: The Role of Loneliness and Prepandemic Mental Disorder","Gabarrell-Pascuet A, Koyanagi A, Felez-Nobrega M, Cristóbal-Narváez P, Mortier P, Vilagut G, Olaya B, Alonso J, Haro JM, Domènech-Abella J.","Psychosom Med. 2023 Jan 1;85(1):42-52. doi: 10.1097/PSY.0000000000001146. Epub 2022 Sep 30.","Gabarrell-Pascuet A","Psychosom Med","2023","2022/10/06","","","10.1097/PSY.0000000000001146"
"36198345","Portable HEPA filtration successfully augments natural-ventilation-mediated airborne particle clearance in a legacy design hospital ward","Fennelly M, Hellebust S, Wenger J, O'Connor D, Griffith GW, Plant BJ, Prentice MB.","J Hosp Infect. 2023 Jan;131:54-57. doi: 10.1016/j.jhin.2022.09.017. Epub 2022 Oct 2.","Fennelly M","J Hosp Infect","2023","2022/10/05","PMC9526867","","10.1016/j.jhin.2022.09.017"
"36196970","Resident racial and ethnic composition, neighborhood-level socioeconomic status, and COVID-19 infections in California SNFs","Engeda JC, Karmarkar EN, Mitsunaga TM, Raymond KL, Oh P, Epson E.","J Am Geriatr Soc. 2023 Jan;71(1):157-166. doi: 10.1111/jgs.18076. Epub 2022 Oct 5.","Engeda JC","J Am Geriatr Soc","2023","2022/10/05","PMC9874461","","10.1111/jgs.18076"
"36196898","Self-Care of Adults with Type 2 Diabetes During the COVID-19 Pandemic: A Qualitative Interpretive Description Study","Luciani M, Bigoni C, Canesi M, Masotto M, Fabrizi D, Di Mauro S, Ausili D.","Clin Nurs Res. 2023 Jan;32(1):73-83. doi: 10.1177/10547738221125991. Epub 2022 Oct 5.","Luciani M","Clin Nurs Res","2023","2022/10/05","PMC9535453","","10.1177/10547738221125991"
"36196082","Nationwide evaluation of energy and indoor air quality predictive control and impact on infection risk for cooling season","Wang X, Dong B, Zhang JJ.","Build Simul. 2023;16(2):205-223. doi: 10.1007/s12273-022-0936-6. Epub 2022 Sep 30.","Wang X","Build Simul","2023","2022/10/05","PMC9523641","","10.1007/s12273-022-0936-6"
