PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"6099927","Demonstration of 7-nm projections on human and avian coronaviruses","Kjeldsberg E.","Ultrastruct Pathol. 1984;7(2-3):201-5. doi: 10.3109/01913128409141477.","Kjeldsberg E","Ultrastruct Pathol","1984","1984/01/01","","","10.3109/01913128409141477"
"6099661","Sequence of the membrane protein gene from avian coronavirus IBV","Boursnell ME, Brown TD, Binns MM.","Virus Res. 1984;1(4):303-13. doi: 10.1016/0168-1702(84)90019-4.","Boursnell ME","Virus Res","1984","1984/01/01","PMC7134033","","10.1016/0168-1702(84)90019-4"
"6099655","Replication and morphogenesis of avian coronavirus in Vero cells and their inhibition by monensin","Alonso-Caplen FV, Matsuoka Y, Wilcox GE, Compans RW.","Virus Res. 1984;1(2):153-67. doi: 10.1016/0168-1702(84)90070-4.","Alonso-Caplen FV","Virus Res","1984","1984/01/01","PMC7134135","","10.1016/0168-1702(84)90070-4"
"6098987","[Immunofluorescent diagnosis of rota-, corona- and pestivirus infections in calves]","Mitov B, Kharalambiev KhE, Bostandzhieva R, Tsvetkov P, Petkova K.","Vet Med Nauki. 1984;21(9):12-20.","Mitov B","Vet Med Nauki","1984","1984/01/01","","",""
"6097154","[Transmissible gastroenteritis of swine: stability of coronavirus in gastric and intestinal contents]","Aynaud JM, Bottreau E.","Ann Rech Vet. 1984;15(3):359-64.","Aynaud JM","Ann Rech Vet","1984","1984/01/01","","",""
"6097153","[Transmissible gastroenteritis: vaccination of sows in contaminated environment using inactivated virus in oil emulsion]","Aynaud JM, Vannier P, Martain L, Cariolet R.","Ann Rech Vet. 1984;15(3):347-57.","Aynaud JM","Ann Rech Vet","1984","1984/01/01","","",""
"6097152","Infectious agents associated with diarrhoea in commercial rabbits: a field study","Peeters JE, Pohl P, Charlier G.","Ann Rech Vet. 1984;15(3):335-40.","Peeters JE","Ann Rech Vet","1984","1984/01/01","","",""
"6094723","Isolation and identification of enteroviruses from faecal samples in a differentiated epithelial cell line (HRT-18) derived from human rectal carcinoma","Patel JR, Daniel J, Mathan M, Mathan VI.","J Med Virol. 1984;14(3):255-61. doi: 10.1002/jmv.1890140309.","Patel JR","J Med Virol","1984","1984/01/01","PMC7166571","","10.1002/jmv.1890140309"
"6093344","[Cultivation of the transmissible gastroenteritis virus in a continuous cell line]","Belopopska P, Motovski A.","Vet Med Nauki. 1984;21(6):11-7.","Belopopska P","Vet Med Nauki","1984","1984/01/01","","",""
"6089929","The alkaline phosphatase activity in DBA/2 and A/JAX mouse strains injected with mouse hepatitis virus 3: a morphological and biochemical comparative study","Sabolovic N, Gérard A, Maréchal J, Gérard H.","Biomed Pharmacother. 1984;38(3):159-67.","Sabolovic N","Biomed Pharmacother","1984","1984/01/01","","",""
"6085230","Demyelination and remyelination in murine viral encephalomyelitis","Lang W, Rodriguez M, Lennon VA, Lampert PW.","Ann N Y Acad Sci. 1984;436:98-102. doi: 10.1111/j.1749-6632.1984.tb14779.x.","Lang W","Ann N Y Acad Sci","1984","1984/01/01","","","10.1111/j.1749-6632.1984.tb14779.x"
"6323804","An outbreak of swine diarrhea of a new-type associated with coronavirus-like particles in Japan","Takahashi K, Okada K, Ohshima K.","Nihon Juigaku Zasshi. 1983 Dec;45(6):829-32. doi: 10.1292/jvms1939.45.829.","Takahashi K","Nihon Juigaku Zasshi","1983","1983/12/01","","","10.1292/jvms1939.45.829"
"6320792","[Therapy and prevention of rotavirus and coronavirus infections in calves]","Hofmann W.","Berl Munch Tierarztl Wochenschr. 1983 Dec 1;96(12):453-7.","Hofmann W","Berl Munch Tierarztl Wochenschr","1983","1983/12/01","","",""
"6319813","Macrotiter assay for coronavirus-neutralizing activity in cats using a canine continuous cell line (A-72)","Barlough JE, Jacobson RH, Scott FW.","Lab Anim Sci. 1983 Dec;33(6):567-70.","Barlough JE","Lab Anim Sci","1983","1983/12/01","","",""
"6319549","Coronavirus IBV: structural characterization of the spike protein","Cavanagh D.","J Gen Virol. 1983 Dec;64 ( Pt 12):2577-83. doi: 10.1099/0022-1317-64-12-2577.","Cavanagh D","J Gen Virol","1983","1983/12/01","","","10.1099/0022-1317-64-12-2577"
"6318433","Antigenic relationships of murine coronaviruses: analysis using monoclonal antibodies to JHM (MHV-4) virus","Fleming JO, Stohlman SA, Harmon RC, Lai MM, Frelinger JA, Weiner LP.","Virology. 1983 Dec;131(2):296-307. doi: 10.1016/0042-6822(83)90498-1.","Fleming JO","Virology","1983","1983/12/01","PMC7131482","","10.1016/0042-6822(83)90498-1"
"6313963","Characterization of replicative intermediate RNA of mouse hepatitis virus: presence of leader RNA sequences on nascent chains","Baric RS, Stohlman SA, Lai MM.","J Virol. 1983 Dec;48(3):633-40. doi: 10.1128/JVI.48.3.633-640.1983.","Baric RS","J Virol","1983","1983/12/01","PMC255394","","10.1128/JVI.48.3.633-640.1983"
"6200635","Survey of respiratory diseases among chicken flocks in Japan for avian infectious bronchitis by the neutralization test with embryo-adapted Beaudette strain","Sawaguchi K, Iwaki S, Mikazuki K, Yachida S, Aoyama S, Takahashi N, Iritani Y, Kitabatake T, Kawasaki K.","Nihon Juigaku Zasshi. 1983 Dec;45(6):767-74. doi: 10.1292/jvms1939.45.767.","Sawaguchi K","Nihon Juigaku Zasshi","1983","1983/12/01","","","10.1292/jvms1939.45.767"
"6099641","Lactogenic immunity to transmissible gastroenteritis virus induced by a subunit immunogen","Gough PM, Frank CJ, Moore DG, Sagona MA, Johnson CJ.","Vaccine. 1983 Dec;1(1):37-41. doi: 10.1016/0264-410x(83)90011-7.","Gough PM","Vaccine","1983","1983/12/01","","","10.1016/0264-410x(83)90011-7"
"6316625","Haemorrhagic enteritis of turkeys: comparison of two serological assays for detecting antibodies in one-day-old poults, sick and convalescent turkeys","Malkinson M, Weisman Y, Aronovici A, Davidson I.","Vet Rec. 1983 Nov 19;113(21):497. doi: 10.1136/vr.113.21.497.","Malkinson M","Vet Rec","1983","1983/11/19","","","10.1136/vr.113.21.497"
"6649336","Ulcerative duodenitis in foals","Acland HM, Gunson DE, Gillette DM.","Vet Pathol. 1983 Nov;20(6):653-61. doi: 10.1177/030098588302000601.","Acland HM","Vet Pathol","1983","1983/11/01","","","10.1177/030098588302000601"
"6318655","Intranasal interferon as protection against experimental respiratory coronavirus infection in volunteers","Higgins PG, Phillpotts RJ, Scott GM, Wallace J, Bernhardt LL, Tyrrell DA.","Antimicrob Agents Chemother. 1983 Nov;24(5):713-5. doi: 10.1128/AAC.24.5.713.","Higgins PG","Antimicrob Agents Chemother","1983","1983/11/01","PMC185930","","10.1128/AAC.24.5.713"
"6316821","Identification of porcine transmissible gastroenteritis virus in house flies (Musca domestica Linneaus)","Gough PM, Jorgenson RD.","Am J Vet Res. 1983 Nov;44(11):2078-82.","Gough PM","Am J Vet Res","1983","1983/11/01","","",""
"6313508","The effect of mouse hepatitis virus infection on the microcirculation of the liver","Levy GA, MacPhee PJ, Fung LS, Fisher MM, Rappaport AM.","Hepatology. 1983 Nov-Dec;3(6):964-73. doi: 10.1002/hep.1840030614.","Levy GA","Hepatology","1983","1983/11/01","PMC7165650","","10.1002/hep.1840030614"
"6196910","Synthesis and subcellular localization of the murine coronavirus nucleocapsid protein","Stohlman SA, Fleming JO, Patton CD, Lai MM.","Virology. 1983 Oct 30;130(2):527-32. doi: 10.1016/0042-6822(83)90106-x.","Stohlman SA","Virology","1983","1983/10/30","PMC7131714","","10.1016/0042-6822(83)90106-x"
"6316620","Isolation of infectious bronchitis virus from pheasants","Spackman D, Cameron IR.","Vet Rec. 1983 Oct 8;113(15):354-5. doi: 10.1136/vr.113.15.354.","Spackman D","Vet Rec","1983","1983/10/08","","","10.1136/vr.113.15.354"
"6621698","Molecular biology of the coronaviruses","Mahy BW.","Nature. 1983 Oct 6-12;305(5934):474-5. doi: 10.1038/305474a0.","Mahy BW","Nature","1983","1983/10/06","PMC7095012","","10.1038/305474a0"
"6645388","Viral cross contamination of rats maintained in a fabric-walled mass air flow system","Thigpen JE, Ross PW.","Lab Anim Sci. 1983 Oct;33(5):446-50.","Thigpen JE","Lab Anim Sci","1983","1983/10/01","","",""
"6316897","Comparison of the hemagglutination-inhibition test with the constant-virus diluting-serum microneutralization test for detecting antibody to avian infectious bronchitis virus","Hatcher JA, Skeeles JK, Blore PJ, Story JD.","Avian Dis. 1983 Oct-Dec;27(4):1157-61.","Hatcher JA","Avian Dis","1983","1983/10/01","","",""
"6316896","Role of splenectomy in prevention of hemorrhagic enteritis and death from hemorrhagic enteritis virus in turkeys","Ossa JE, Alexander J, Schurig GG.","Avian Dis. 1983 Oct-Dec;27(4):1106-11.","Ossa JE","Avian Dis","1983","1983/10/01","","",""
"6088858","Induction and enhancement of endocytosis in HeLa cells by use of liposomes and Sendai virus envelopes","Tanabe K, Taguchi F.","Jpn J Exp Med. 1983 Oct;53(5):243-50.","Tanabe K","Jpn J Exp Med","1983","1983/10/01","","",""
"6314633","Isolation of coronavirus-like agent from horses suffering from acute equine diarrhoea syndrome","Huang JC, Wright SL, Shipley WD.","Vet Rec. 1983 Sep 17;113(12):262-3. doi: 10.1136/vr.113.12.262.","Huang JC","Vet Rec","1983","1983/09/17","","","10.1136/vr.113.12.262"
"6310411","Adoptive transfer of EAE-like lesions from rats with coronavirus-induced demyelinating encephalomyelitis","Watanabe R, Wege H, ter Meulen V.","Nature. 1983 Sep 8-14;305(5930):150-3. doi: 10.1038/305150a0.","Watanabe R","Nature","1983","1983/09/08","PMC7094959","","10.1038/305150a0"
"6886678","Expression of feline infectious peritonitis coronavirus antigens on the surface of feline macrophage-like cells","Jacobse-Geels HE, Horzinek MC.","J Gen Virol. 1983 Sep;64 (Pt 9):1859-66. doi: 10.1099/0022-1317-64-9-1859.","Jacobse-Geels HE","J Gen Virol","1983","1983/09/01","","","10.1099/0022-1317-64-9-1859"
"6316850","A viral subunit immunogen for porcine transmissible gastroenteritis","Gough PM, Ellis CH, Frank CJ, Johnson CJ.","Antiviral Res. 1983 Sep;3(3):211-21. doi: 10.1016/0166-3542(83)90027-x.","Gough PM","Antiviral Res","1983","1983/09/01","PMC7134058","","10.1016/0166-3542(83)90027-x"
"6312821","Antigenic characterization of Tettnang virus: complications caused by passage of the virus in mice from a colony enzootically infected with mouse hepatitis virus","Smith AL, Casals J, Main AJ.","Am J Trop Med Hyg. 1983 Sep;32(5):1172-6. doi: 10.4269/ajtmh.1983.32.1172.","Smith AL","Am J Trop Med Hyg","1983","1983/09/01","","","10.4269/ajtmh.1983.32.1172"
"6309660","Passive immunity to bovine rotavirus in newborn calves fed colostrum supplements from immunized or nonimmunized cows","Saif LJ, Redman DR, Smith KL, Theil KW.","Infect Immun. 1983 Sep;41(3):1118-31. doi: 10.1128/iai.41.3.1118-1131.1983.","Saif LJ","Infect Immun","1983","1983/09/01","PMC264616","","10.1128/iai.41.3.1118-1131.1983"
"6196022","[Comparative serological studies of South German field isolates of hen infectious bronchitis virus and Dutch variant strains D207, D3128 and D3896 in tracheal cultures]","Locher M, Lohr JE, Kösters J, Kouwenhoven B, Davelaar FG.","Berl Munch Tierarztl Wochenschr. 1983 Sep 1;96(9):302-4.","Locher M","Berl Munch Tierarztl Wochenschr","1983","1983/09/01","","",""
"6101074","[The activity of chemical preparations with respect to the transmissible gastroenteritis virus and enterovirus of swine]","Potopal'skiĭ AI, Spivak NIa, Shved AD, Mel'nichenko VS, Krasnova EF.","Mikrobiol Zh (1978). 1983 Sep-Oct;45(5):75-8.","Potopal'skiĭ AI","Mikrobiol Zh (1978)","1983","1983/09/01","","",""
"6094119","Influence of infectivity of transmissible gastroenteritis virus of swine by pancreatin and some unknown factors","Lai SS.","Zhonghua Min Guo Wei Sheng Wu Ji Mian Yi Xue Za Zhi. 1983 Sep;16(3):198-206.","Lai SS","Zhonghua Min Guo Wei Sheng Wu Ji Mian Yi Xue Za Zhi","1983","1983/09/01","","",""
"6308569","Coronavirus JHM: nucleotide sequence of the mRNA that encodes nucleocapsid protein","Skinner MA, Siddell SG.","Nucleic Acids Res. 1983 Aug 11;11(15):5045-54. doi: 10.1093/nar/11.15.5045.","Skinner MA","Nucleic Acids Res","1983","1983/08/11","PMC326236","","10.1093/nar/11.15.5045"
"6870610","Pathogenesis of coronavirus SD in mice. I. Prominent demyelination in the absence of infectious virus production","Mendelman PM, Jankovsky LD, Murray RS, Licari P, DeVald B, Gerdes JC, Burks JS.","Arch Neurol. 1983 Aug;40(8):493-8. doi: 10.1001/archneur.1983.04210070033010.","Mendelman PM","Arch Neurol","1983","1983/08/01","","","10.1001/archneur.1983.04210070033010"
"6316616","Canine viral enteritis","Pollock RV, Carmichael LE.","Vet Clin North Am Small Anim Pract. 1983 Aug;13(3):551-66. doi: 10.1016/s0195-5616(83)50059-4.","Pollock RV","Vet Clin North Am Small Anim Pract","1983","1983/08/01","","","10.1016/s0195-5616(83)50059-4"
"6314967","Effect of environmental temperature on the mortality in vaccinated chickens after challenge with Australian infectious bronchitis virus","Ratanasethakul C, Cumming RB.","Aust Vet J. 1983 Aug;60(8):255-6. doi: 10.1111/j.1751-0813.1983.tb05983.x.","Ratanasethakul C","Aust Vet J","1983","1983/08/01","","","10.1111/j.1751-0813.1983.tb05983.x"
"6312956","[Comparative serological studies of south Germany field isolates of chicken in infectious bronchitis virus and vaccine strains in tracheal cultures]","Locher M, Lohr JE, Kösters J.","Berl Munch Tierarztl Wochenschr. 1983 Aug 1;96(8):269-74.","Locher M","Berl Munch Tierarztl Wochenschr","1983","1983/08/01","","",""
"6312189","Mouse hepatitis virus S in weanling Swiss mice following intranasal inoculation","Barthold SW, Smith AL.","Lab Anim Sci. 1983 Aug;33(4):355-60.","Barthold SW","Lab Anim Sci","1983","1983/08/01","","",""
"6308136","Coronavirus IBV: further evidence that the surface projections are associated with two glycopolypeptides","Cavanagh D.","J Gen Virol. 1983 Aug;64 (Pt 8):1787-91. doi: 10.1099/0022-1317-64-8-1787.","Cavanagh D","J Gen Virol","1983","1983/08/01","","","10.1099/0022-1317-64-8-1787"
"6209538","Viruses and demyelinating disease of the central nervous system","Roos RP.","Neurol Clin. 1983 Aug;1(3):681-700. doi: 10.1016/S0733-8619(18)31143-5.","Roos RP","Neurol Clin","1983","1983/08/01","PMC7135343","","10.1016/S0733-8619(18)31143-5"
"6310865","Fusion resistance and decreased infectability as major host cell determinants of coronavirus persistence","Mizzen L, Cheley S, Rao M, Wolf R, Anderson R.","Virology. 1983 Jul 30;128(2):407-17. doi: 10.1016/0042-6822(83)90266-0.","Mizzen L","Virology","1983","1983/07/30","PMC7130467","","10.1016/0042-6822(83)90266-0"
"6310847","A standard technique for haemagglutination inhibition tests for antibodies to avian infectious bronchitis virus","Alexander DJ, Allan WH, Biggs PM, Bracewell CD, Darbyshire JH, Dawson PS, Harris AH, Jordan FT, MacPherson I, McFerran JB, Randall CJ, Stuart JC, Swarbrick O, Wilding GP.","Vet Rec. 1983 Jul 16;113(3):64. doi: 10.1136/vr.113.3.64-a.","Alexander DJ","Vet Rec","1983","1983/07/16","","","10.1136/vr.113.3.64-a"
"6612967","Isolation of coronavirus from neonatal calves with pneumoenteritis in India","Rai RB, Singh NP.","Vet Rec. 1983 Jul 9;113(2):47. doi: 10.1136/vr.113.2.47-a.","Rai RB","Vet Rec","1983","1983/07/09","","","10.1136/vr.113.2.47-a"
"6345398","Detection of antibodies to human coronaviruses 229E and OC43 in the sera of multiple sclerosis patients and normal subjects","Hovanec DL, Flanagan TD.","Infect Immun. 1983 Jul;41(1):426-9. doi: 10.1128/iai.41.1.426-429.1983.","Hovanec DL","Infect Immun","1983","1983/07/01","PMC264797","","10.1128/iai.41.1.426-429.1983"
"6315197","Antibody-dependent cell-mediated cytotoxicity and spontaneous cell-mediated cytotoxicity against cells infected with porcine transmissible gastroenteritis virus","Cepica A, Derbyshire JB.","Can J Comp Med. 1983 Jul;47(3):298-303.","Cepica A","Can J Comp Med","1983","1983/07/01","PMC1235942","",""
"6314980","Comparison of whole blood dried on filter paper and serum for measurement of the temporal antibody response to avian infectious bronchitis virus by enzyme-linked immunosorbent assay","Lana DP, Marquardt WW, Snyder DB.","Avian Dis. 1983 Jul-Sep;27(3):813-21.","Lana DP","Avian Dis","1983","1983/07/01","","",""
"6314975","Effect of serial embryo passage of an Arkansas-type avian infectious bronchitis virus isolate on clinical response, virus recovery, and immunity","Gelb J Jr, Cloud SS.","Avian Dis. 1983 Jul-Sep;27(3):679-87.","Gelb J Jr","Avian Dis","1983","1983/07/01","","",""
"6314974","Prevalence of Arkansas-type infectious bronchitis virus in Delmarva peninsula chickens","Gelb J Jr, Leary JH, Rosenberger JK.","Avian Dis. 1983 Jul-Sep;27(3):667-78.","Gelb J Jr","Avian Dis","1983","1983/07/01","","",""
"6314971","Comparative sensitivities of oviduct and tracheal organ cultures and chicken embryo kidney cell cultures to infectious bronchitis virus","Pradhan HK, Mohanty GC, Rajya BS.","Avian Dis. 1983 Jul-Sep;27(3):594-601.","Pradhan HK","Avian Dis","1983","1983/07/01","","",""
"6314964","Immune response of chickens to various routes of administration of Australian infectious bronchitis vaccine","Ratanasethakul C, Cumming RB.","Aust Vet J. 1983 Jul;60(7):214-6. doi: 10.1111/j.1751-0813.1983.tb09586.x.","Ratanasethakul C","Aust Vet J","1983","1983/07/01","","","10.1111/j.1751-0813.1983.tb09586.x"
"6314963","The effect of route of infection and strain of virus on the pathology of Australian infectious bronchitis","Ratanasethakul C, Cumming RB.","Aust Vet J. 1983 Jul;60(7):209-13. doi: 10.1111/j.1751-0813.1983.tb09585.x.","Ratanasethakul C","Aust Vet J","1983","1983/07/01","","","10.1111/j.1751-0813.1983.tb09585.x"
"6309897","Comparison of different antigen preparations as substrates for use in passive hemagglutination and enzyme-linked immunosorbent assays for detection of antibody against bovine enteric coronavirus","Crouch CF, Raybould TJ.","J Clin Microbiol. 1983 Jul;18(1):146-9. doi: 10.1128/jcm.18.1.146-149.1983.","Crouch CF","J Clin Microbiol","1983","1983/07/01","PMC270758","","10.1128/jcm.18.1.146-149.1983"
"6307189","Epidemiology of coronavirus respiratory infections","Isaacs D, Flowers D, Clarke JR, Valman HB, MacNaughton MR.","Arch Dis Child. 1983 Jul;58(7):500-3. doi: 10.1136/adc.58.7.500.","Isaacs D","Arch Dis Child","1983","1983/07/01","PMC1628163","","10.1136/adc.58.7.500"
