PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32972052","Coronavirus disease 2019 in a 2-month-old male infant: a case report from Iran","Heydari H, Eshagh Hossaini SK, Hormati A, Afifian M, Ahmadpour S.","Clin Exp Pediatr. 2020 Dec;63(12):499-502. doi: 10.3345/cep.2020.00941. Epub 2020 Sep 21.","Heydari H","Clin Exp Pediatr","2020","2020/09/25","PMC7738770","","10.3345/cep.2020.00941"
"32972287","Redeployment of the trainee orthopaedic surgeon during COVID-19: a fish out of water?","Faria G, Tadros BJ, Holmes N, Virani S, Reddy GK, Dhinsa BS, Relwani J.","Acta Orthop. 2020 Dec;91(6):650-653. doi: 10.1080/17453674.2020.1824155. Epub 2020 Sep 25.","Faria G","Acta Orthop","2020","2020/09/25","PMC8023867","","10.1080/17453674.2020.1824155"
"32972313","Improving mental health in U.S. Veterans using mHealth tools: A pilot study","Latour C, O'Byrne L, McCarthy M, Chacko R, Russell E, Price RK.","Health Informatics J. 2020 Dec;26(4):3201-3214. doi: 10.1177/1460458220954613. Epub 2020 Sep 25.","Latour C","Health Informatics J","2020","2020/09/25","PMC8112186","NIHMS1685055","10.1177/1460458220954613"
"32972482","Learning to Bury the Dead during COVID-19 - Barbarism or Indigeneity?","Kahambing JG.","Prehosp Disaster Med. 2020 Dec;35(6):702-703. doi: 10.1017/S1049023X20001235. Epub 2020 Oct 5.","Kahambing JG","Prehosp Disaster Med","2020","2020/09/25","PMC7542310","","10.1017/S1049023X20001235"
"32972715","Revisiting safe airway management and patient care by anaesthetists during the COVID-19 pandemic","Van Zundert TCRV, Barach P, Van Zundert AAJ.","Br J Anaesth. 2020 Dec;125(6):863-867. doi: 10.1016/j.bja.2020.09.004. Epub 2020 Sep 8.","Van Zundert TCRV","Br J Anaesth","2020","2020/09/25","PMC7834300","","10.1016/j.bja.2020.09.004"
"32972871","Clinical study of novel coronavirus pneumonia prevention by melatonin","Niu Z, Li R.","Reprod Biomed Online. 2020 Dec;41(6):1156. doi: 10.1016/j.rbmo.2020.09.003. Epub 2020 Sep 8.","Niu Z","Reprod Biomed Online","2020","2020/09/25","PMC7476890","","10.1016/j.rbmo.2020.09.003"
"32972952","The Forest and the Trees","Leslie-Mazwi TM, Hirsch JA.","AJNR Am J Neuroradiol. 2020 Dec;41(12):2269-2270. doi: 10.3174/ajnr.A6864. Epub 2020 Sep 24.","Leslie-Mazwi TM","AJNR Am J Neuroradiol","2020","2020/09/25","PMC7963229","","10.3174/ajnr.A6864"
"32973116","Stroke in COVID-19: a single-centre initial experience in a hotspot of the pandemic","Bach I, Surathi P, Montealegre N, Abu-Hadid O, Rubenstein S, Redko S, Gupta S, Hillen M, Patel P, Khandelwal P, Kamel A.","Stroke Vasc Neurol. 2020 Dec;5(4):331-336. doi: 10.1136/svn-2020-000525. Epub 2020 Sep 24.","Bach I","Stroke Vasc Neurol","2020","2020/09/25","PMC7517234","","10.1136/svn-2020-000525"
"32973121","Multisystem Inflammatory Syndrome in Children and SARS-CoV-2 Serology","Zeichner SL, Cruz AT.","Pediatrics. 2020 Dec;146(6):e2020032888. doi: 10.1542/peds.2020-032888. Epub 2020 Sep 24.","Zeichner SL","Pediatrics","2020","2020/09/25","","","10.1542/peds.2020-032888"
"32974795","The role of COVID-19 prevalence and cancer preparedness on cancer statistics in the Asia-Pacific region","Liu JJ.","Cancer Causes Control. 2020 Dec;31(12):1049-1050. doi: 10.1007/s10552-020-01351-8.","Liu JJ","Cancer Causes Control","2020","2020/09/25","PMC7513901","","10.1007/s10552-020-01351-8"
"32974916","Response to 'No evidence of SARS-CoV-2 infection by polymerase chain reaction or serology in children with pseudo-chilblain'. Reply from the authors","Caselli D, Chironna M, Loconsole D, Aricò M.","Br J Dermatol. 2020 Dec;183(6):1156-1157. doi: 10.1111/bjd.19563. Epub 2020 Dec 11.","Caselli D","Br J Dermatol","2020","2020/09/25","PMC7537176","","10.1111/bjd.19563"
"32975000","Real-world assessment, relevance, and problems in use of personal protective equipment in clinical dermatology practice in a COVID referral tertiary hospital","Arora P, Sardana K, Sinha S.","J Cosmet Dermatol. 2020 Dec;19(12):3189-3198. doi: 10.1111/jocd.13736. Epub 2020 Oct 17.","Arora P","J Cosmet Dermatol","2020","2020/09/25","PMC7537031","","10.1111/jocd.13736"
"32975386","Operative versus non-operative management in acute surgical diseases during COVID-19 pandemic: a 30-day experience from an Italian hospital in Lombardy","Spalluto M, Bevilacqua E, Baldazzi G, Cassini D.","Minerva Chir. 2020 Dec;75(6):457-461. doi: 10.23736/S0026-4733.20.08391-1. Epub 2020 Sep 25.","Spalluto M","Minerva Chir","2020","2020/09/25","","","10.23736/S0026-4733.20.08391-1"
"32975390","COVID-19 and acute perforated diverticulitis: management and surgical timing","Costanzi A, Monteleone M, Confalonieri M, Colletti G, Frattaruolo C, Magni C, Corizia L, Fingerhut A.","Minerva Chir. 2020 Dec;75(6):468-470. doi: 10.23736/S0026-4733.20.08487-4. Epub 2020 Sep 25.","Costanzi A","Minerva Chir","2020","2020/09/25","","","10.23736/S0026-4733.20.08487-4"
"32975484","Targeting the endolysosomal host-SARS-CoV-2 interface by clinically licensed functional inhibitors of acid sphingomyelinase (FIASMA) including the antidepressant fluoxetine","Schloer S, Brunotte L, Goretzko J, Mecate-Zambrano A, Korthals N, Gerke V, Ludwig S, Rescher U.","Emerg Microbes Infect. 2020 Dec;9(1):2245-2255. doi: 10.1080/22221751.2020.1829082.","Schloer S","Emerg Microbes Infect","2020","2020/09/25","PMC7594754","","10.1080/22221751.2020.1829082"
"32975487","Concerns and public health challenges for arboviral and other respiratory infections amidst SARS-CoV-2 pandemic","Agarwal A, Chaurasia D, Dash PK.","Pathog Glob Health. 2020 Dec;114(8):405-406. doi: 10.1080/20477724.2020.1826154. Epub 2020 Sep 25.","Agarwal A","Pathog Glob Health","2020","2020/09/25","PMC7759239","","10.1080/20477724.2020.1826154"
"32975830","'Like a rug had been pulled from under you': The impact of COVID-19 on teachers in England during the first six weeks of the UK lockdown","Kim LE, Asbury K.","Br J Educ Psychol. 2020 Dec;90(4):1062-1083. doi: 10.1111/bjep.12381. Epub 2020 Sep 25.","Kim LE","Br J Educ Psychol","2020","2020/09/25","PMC7537096","","10.1111/bjep.12381"
"32975849","Psychodermatological research priorities identified by Priority Setting Partnerships","Thompson AR, Guterres S, Bewley AP.","Clin Exp Dermatol. 2020 Dec;45(8):1106-1108. doi: 10.1111/ced.14447. Epub 2020 Sep 25.","Thompson AR","Clin Exp Dermatol","2020","2020/09/25","","","10.1111/ced.14447"
"32975865","Expression of ACE2 in airways: Implication for COVID-19 risk and disease management in patients with chronic inflammatory respiratory diseases","Yao Y, Wang H, Liu Z.","Clin Exp Allergy. 2020 Dec;50(12):1313-1324. doi: 10.1111/cea.13746. Epub 2020 Oct 6.","Yao Y","Clin Exp Allergy","2020","2020/09/25","PMC7646264","","10.1111/cea.13746"
"32976117","Are T cells helpful for COVID-19: the relationship between response and risk","Griffin DE.","J Clin Invest. 2020 Dec 1;130(12):6222-6224. doi: 10.1172/JCI142081.","Griffin DE","J Clin Invest","2020","2020/09/25","PMC7685712","","10.1172/JCI142081"
"32976118","Corticosteroids, COVID-19 pneumonia, and acute respiratory distress syndrome","Matthay MA, Wick KD.","J Clin Invest. 2020 Dec 1;130(12):6218-6221. doi: 10.1172/JCI143331.","Matthay MA","J Clin Invest","2020","2020/09/25","PMC7685752","","10.1172/JCI143331"
"32976318","Accuracy of Bedside Lung Ultrasound as a Rapid Triage Tool for Suspected Covid-19 Cases","Karagöz A, Sağlam C, Demirbaş HB, Korkut S, Ünlüer EE.","Ultrasound Q. 2020 Dec;36(4):339-344. doi: 10.1097/RUQ.0000000000000530.","Karagöz A","Ultrasound Q","2020","2020/09/25","","","10.1097/RUQ.0000000000000530"
"32976600","Beware COVID-19 on VQ scans (ventilation/perfusion scintigraphy)","Fielding PA, Morley NCD, Bradley KM.","QJM. 2020 Dec 1;113(12):892-893. doi: 10.1093/qjmed/hcaa274.","Fielding PA","QJM","2020","2020/09/25","PMC7543600","","10.1093/qjmed/hcaa274"
"32976681","Liquid-based cytology specimen preparation in the era of the COVID-19 pandemic: The experience of a laboratory in a Portuguese central hospital","Lamas NJ, Costa FE, Vizcaíno JR.","Cancer Cytopathol. 2020 Dec;128(12):913. doi: 10.1002/cncy.22358. Epub 2020 Sep 25.","Lamas NJ","Cancer Cytopathol","2020","2020/09/25","PMC7537503","","10.1002/cncy.22358"
"32976823","Impact of lockdown on the microbiological status of the hospital water network during COVID-19 pandemic","De Giglio O, Diella G, Lopuzzo M, Triggiano F, Calia C, Pousis C, Fasano F, Caggiano G, Calabrese G, Rafaschieri V, Carpagnano F, Carlucci M, Gesualdo L, Ricci ML, Scaturro M, Rota MC, Bonadonna L, Lucentini L, Montagna MT.","Environ Res. 2020 Dec;191:110231. doi: 10.1016/j.envres.2020.110231. Epub 2020 Sep 23.","De Giglio O","Environ Res","2020","2020/09/25","PMC7511218","","10.1016/j.envres.2020.110231"
"32976849","The authors reply","Wanchoo R, Barilla-LaBarca ML, Jhaveri KD.","Kidney Int. 2020 Dec;98(6):1620. doi: 10.1016/j.kint.2020.09.009. Epub 2020 Sep 22.","Wanchoo R","Kidney Int","2020","2020/09/25","PMC7506317","","10.1016/j.kint.2020.09.009"
"32976850","Thrombotic microangiopathy: COVID-19 or hydroxychloroquine?","Hasbal NB.","Kidney Int. 2020 Dec;98(6):1619-1620. doi: 10.1016/j.kint.2020.08.030. Epub 2020 Sep 22.","Hasbal NB","Kidney Int","2020","2020/09/25","PMC7506485","","10.1016/j.kint.2020.08.030"
"32976855","Commentary: Statins, COVID-19, and coronary artery disease: killing two birds with one stone","Ganjali S, Bianconi V, Penson PE, Pirro M, Banach M, Watts GF, Sahebkar A.","Metabolism. 2020 Dec;113:154375. doi: 10.1016/j.metabol.2020.154375. Epub 2020 Sep 23.","Ganjali S","Metabolism","2020","2020/09/25","PMC7511211","","10.1016/j.metabol.2020.154375"
"32976940","How COVID-19 Changed Advance Care Planning: Insights From the West Virginia Center for End-of-Life Care","Funk DC, Moss AH, Speis A.","J Pain Symptom Manage. 2020 Dec;60(6):e5-e9. doi: 10.1016/j.jpainsymman.2020.09.021. Epub 2020 Sep 22.","Funk DC","J Pain Symptom Manage","2020","2020/09/25","PMC7506348","","10.1016/j.jpainsymman.2020.09.021"
"32976944","Should Spiritual Care Be Covered by Health Care Insurance and Health Systems?","Saad M, De Medeiros R.","J Pain Symptom Manage. 2020 Dec;60(6):e27-e28. doi: 10.1016/j.jpainsymman.2020.09.028. Epub 2020 Sep 22.","Saad M","J Pain Symptom Manage","2020","2020/09/25","","","10.1016/j.jpainsymman.2020.09.028"
"32976991","Temporal and age distributions of SARS-CoV-2 and other coronaviruses, southeastern France","Colson P, Esteves-Vieira V, Giraud-Gatineau A, Zandotti C, Filosa V, Chaudet H, Lagier JC, Raoult D.","Int J Infect Dis. 2020 Dec;101:121-125. doi: 10.1016/j.ijid.2020.09.1417. Epub 2020 Sep 23.","Colson P","Int J Infect Dis","2020","2020/09/25","PMC7511210","","10.1016/j.ijid.2020.09.1417"
"32977101","Syncope at SARS-CoV-2 onset","Canetta C, Accordino S, Buscarini E, Benelli G, La Piana G, Scartabellati A, Viganò G, Assandri R, Astengo A, Benzoni C, Gaudiano G, Cazzato D, Rossi DS, Usai S, Tramacere I, Lauria G.","Auton Neurosci. 2020 Dec;229:102734. doi: 10.1016/j.autneu.2020.102734. Epub 2020 Sep 21.","Canetta C","Auton Neurosci","2020","2020/09/25","PMC7505046","","10.1016/j.autneu.2020.102734"
"32977128","Biomarkers for the prediction of venous thromboembolism in critically ill COVID-19 patients","Dujardin RWG, Hilderink BN, Haksteen WE, Middeldorp S, Vlaar APJ, Thachil J, Müller MCA, Juffermans NP.","Thromb Res. 2020 Dec;196:308-312. doi: 10.1016/j.thromres.2020.09.017. Epub 2020 Sep 15.","Dujardin RWG","Thromb Res","2020","2020/09/25","PMC7491463","","10.1016/j.thromres.2020.09.017"
"32977129","Venous thromboembolism and bleeding in critically ill COVID-19 patients treated with higher than standard low molecular weight heparin doses and aspirin: A call to action","Pavoni V, Gianesello L, Pazzi M, Stera C, Meconi T, Frigieri FC.","Thromb Res. 2020 Dec;196:313-317. doi: 10.1016/j.thromres.2020.09.013. Epub 2020 Sep 13.","Pavoni V","Thromb Res","2020","2020/09/25","PMC7487146","","10.1016/j.thromres.2020.09.013"
"32977130","D-dimer cut-off points and risk of venous thromboembolism in adult hospitalized patients with COVID-19","Choi JJ, Wehmeyer GT, Li HA, Alshak MN, Nahid M, Rajan M, Liu B, Schatoff EM, Elahjji R, Abdelghany Y, D'Angelo D, Crossman D, Evans AT, Steel P, Pinheiro LC, Goyal P, Safford MM, Mints G, DeSancho MT.","Thromb Res. 2020 Dec;196:318-321. doi: 10.1016/j.thromres.2020.09.022. Epub 2020 Sep 17.","Choi JJ","Thromb Res","2020","2020/09/25","PMC7495176","","10.1016/j.thromres.2020.09.022"
"32977136","COVID-19 coagulopathy and thrombosis: Analysis of hospital protocols in response to the rapidly evolving pandemic","Parks AL, Auerbach AD, Schnipper JL, Anstey JE, Sterken DG, Hecht TEH, Fang MC; Hospital Medicine Reengineering Network (HOMERuN).","Thromb Res. 2020 Dec;196:355-358. doi: 10.1016/j.thromres.2020.09.018. Epub 2020 Sep 16.","Parks AL","Thromb Res","2020","2020/09/25","PMC7492800","","10.1016/j.thromres.2020.09.018"
"32977137","Therapeutic versus prophylactic anticoagulation for severe COVID-19: A randomized phase II clinical trial (HESACOVID)","Lemos ACB, do Espírito Santo DA, Salvetti MC, Gilio RN, Agra LB, Pazin-Filho A, Miranda CH.","Thromb Res. 2020 Dec;196:359-366. doi: 10.1016/j.thromres.2020.09.026. Epub 2020 Sep 21.","Lemos ACB","Thromb Res","2020","2020/09/25","PMC7503069","","10.1016/j.thromres.2020.09.026"
"32977728","Extracellular vesicles released in blood of COVID-19 patients: mechanism for detection of cardiac troponin after myocardial injury?","Wu AHB, Zhang Y, Webber R.","Biomarkers. 2020 Dec;25(8):613-615. doi: 10.1080/1354750X.2020.1829055. Epub 2020 Nov 24.","Wu AHB","Biomarkers","2020","2020/09/26","","","10.1080/1354750X.2020.1829055"
"32977955","Aerosol boxes and barrier enclosures for airway management in COVID-19 patients: a scoping review and narrative synthesis","Sorbello M, Rosenblatt W, Hofmeyr R, Greif R, Urdaneta F.","Br J Anaesth. 2020 Dec;125(6):880-894. doi: 10.1016/j.bja.2020.08.038. Epub 2020 Sep 3.","Sorbello M","Br J Anaesth","2020","2020/09/26","PMC7470712","","10.1016/j.bja.2020.08.038"
"32977956","COVID-19 and occupational skin hazards for anaesthetists","Spence NZ, Lu ME, Larson AR, Ortega R.","Br J Anaesth. 2020 Dec;125(6):e476-e478. doi: 10.1016/j.bja.2020.08.040. Epub 2020 Sep 2.","Spence NZ","Br J Anaesth","2020","2020/09/26","PMC7467089","","10.1016/j.bja.2020.08.040"
"32978011","Deficient Response to COVID-19 Makes the Case for Evolving the Public Health System","Dixon BE, Caine VA, Halverson PK.","Am J Prev Med. 2020 Dec;59(6):887-891. doi: 10.1016/j.amepre.2020.07.024. Epub 2020 Aug 26.","Dixon BE","Am J Prev Med","2020","2020/09/26","PMC7448961","","10.1016/j.amepre.2020.07.024"
"32978048","Surgical Precautions and Algorithmic Decision-Making for Surgical Procedures During the COVID-19 Pandemic","Yenigun A, Ozturan O, Dagistanli N, Koc MM, Koytak A.","J Am Coll Surg. 2020 Dec;231(6):787-789. doi: 10.1016/j.jamcollsurg.2020.08.756. Epub 2020 Sep 22.","Yenigun A","J Am Coll Surg","2020","2020/09/26","PMC7507976","","10.1016/j.jamcollsurg.2020.08.756"
"32978107","Restarting plastic surgery: Drawing on the experience of the initial COVID-19 pandemic to inform the safe resumption of services","Markeson D, Freeman Romilly N, Potter M, Tucker S, Kalu P.","J Plast Reconstr Aesthet Surg. 2020 Dec;73(12):2121-2126. doi: 10.1016/j.bjps.2020.08.046. Epub 2020 Aug 22.","Markeson D","J Plast Reconstr Aesthet Surg","2020","2020/09/26","PMC7442569","","10.1016/j.bjps.2020.08.046"
"32978173","Examining COVID-19 Preventive Behaviors among Cancer Survivors in the United States: An Analysis of the COVID-19 Impact Survey","Islam JY, Camacho-Rivera M, Vidot DC.","Cancer Epidemiol Biomarkers Prev. 2020 Dec;29(12):2583-2590. doi: 10.1158/1055-9965.EPI-20-0801. Epub 2020 Sep 25.","Islam JY","Cancer Epidemiol Biomarkers Prev","2020","2020/09/26","PMC7871461","","10.1158/1055-9965.EPI-20-0801"
"32978306","Payment in challenge studies: ethics, attitudes and a new payment for risk model","Grimwade O, Savulescu J, Giubilini A, Oakley J, Osowicki J, Pollard AJ, Nussberger AM.","J Med Ethics. 2020 Dec;46(12):815-826. doi: 10.1136/medethics-2020-106438. Epub 2020 Sep 25.","Grimwade O","J Med Ethics","2020","2020/09/26","PMC7719900","","10.1136/medethics-2020-106438"
"32978609","Participant stress in the COVID-19 era and beyond","Goldfarb EV.","Nat Rev Neurosci. 2020 Dec;21(12):663-664. doi: 10.1038/s41583-020-00388-7.","Goldfarb EV","Nat Rev Neurosci","2020","2020/09/26","PMC7517748","","10.1038/s41583-020-00388-7"
"32978702","Sex Differences in Reported Adverse Drug Reactions to COVID-19 Drugs in a Global Database of Individual Case Safety Reports","Zekarias A, Watson S, Vidlin SH, Grundmark B.","Drug Saf. 2020 Dec;43(12):1309-1314. doi: 10.1007/s40264-020-01000-8. Epub 2020 Sep 25.","Zekarias A","Drug Saf","2020","2020/09/26","PMC7518652","","10.1007/s40264-020-01000-8"
"32978804","The need for an artificial oxygen carrier for disasters and pandemics, including COVID-19","Weiskopf RB, Glassberg E, Guinn NR, James MFM, Ness PM, Pusateri AE.","Transfusion. 2020 Dec;60(12):3039-3045. doi: 10.1111/trf.16122. Epub 2020 Nov 20.","Weiskopf RB","Transfusion","2020","2020/09/26","PMC7537157","","10.1111/trf.16122"
"32978886","Emotion Regulation and Bipolar Disorder: Strategies during the COVID-19 Pandemic","de Siqueira Rotenberg L, Cohab Khafif T, Nascimento C, Lafer B.","Bipolar Disord. 2020 Dec;22(8):879-882. doi: 10.1111/bdi.13001. Epub 2020 Oct 15.","de Siqueira Rotenberg L","Bipolar Disord","2020","2020/09/26","PMC7537204","","10.1111/bdi.13001"
"32979271","Impacts of Type 2 Diabetes on Disease Severity, Therapeutic Effect, and Mortality of Patients With COVID-19","Wang X, Liu Z, Li J, Zhang J, Tian S, Lu S, Qi M, Ma J, Qiu B, Dong W, Xu Y.","J Clin Endocrinol Metab. 2020 Dec 1;105(12):dgaa535. doi: 10.1210/clinem/dgaa535.","Wang X","J Clin Endocrinol Metab","2020","2020/09/26","PMC7543468","","10.1210/clinem/dgaa535"
"32979272","Maternal mental health and coping during the COVID-19 lockdown in the UK: Data from the COVID-19 New Mum Study","Dib S, Rougeaux E, Vázquez-Vázquez A, Wells JCK, Fewtrell M.","Int J Gynaecol Obstet. 2020 Dec;151(3):407-414. doi: 10.1002/ijgo.13397. Epub 2020 Oct 16.","Dib S","Int J Gynaecol Obstet","2020","2020/09/26","PMC9087547","","10.1002/ijgo.13397"
"32979307","Hard to reach: COVID-19 responses and the complexities of homelessness","Flook M, Grohmann S, Stagg HR.","Lancet Respir Med. 2020 Dec;8(12):1160-1161. doi: 10.1016/S2213-2600(20)30446-X. Epub 2020 Sep 23.","Flook M","Lancet Respir Med","2020","2020/09/26","PMC7511203","","10.1016/S2213-2600(20)30446-X"
"32979308","COVID-19 among people experiencing homelessness in England: a modelling study","Lewer D, Braithwaite I, Bullock M, Eyre MT, White PJ, Aldridge RW, Story A, Hayward AC.","Lancet Respir Med. 2020 Dec;8(12):1181-1191. doi: 10.1016/S2213-2600(20)30396-9. Epub 2020 Sep 23.","Lewer D","Lancet Respir Med","2020","2020/09/26","PMC7511167","","10.1016/S2213-2600(20)30396-9"
"32979317","The complexities of SARS-CoV-2 serology","Houlihan CF, Beale R.","Lancet Infect Dis. 2020 Dec;20(12):1350-1351. doi: 10.1016/S1473-3099(20)30699-X. Epub 2020 Sep 23.","Houlihan CF","Lancet Infect Dis","2020","2020/09/26","PMC7511169","","10.1016/S1473-3099(20)30699-X"
"32979318","Performance characteristics of five immunoassays for SARS-CoV-2: a head-to-head benchmark comparison","National SARS-CoV-2 Serology Assay Evaluation Group.","Lancet Infect Dis. 2020 Dec;20(12):1390-1400. doi: 10.1016/S1473-3099(20)30634-4. Epub 2020 Sep 23.","National SARS-CoV-2 Serology Assay Evaluation Group","Lancet Infect Dis","2020","2020/09/26","PMC7511171","","10.1016/S1473-3099(20)30634-4"
