PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33058493","Pediatric asthma and COVID-19: The known, the unknown, and the controversial","Abrams EM, Sinha I, Fernandes RM, Hawcutt DB.","Pediatr Pulmonol. 2020 Dec;55(12):3573-3578. doi: 10.1002/ppul.25117. Epub 2020 Oct 22.","Abrams EM","Pediatr Pulmonol","2020","2020/10/15","PMC7675412","","10.1002/ppul.25117"
"33058086","Safety and Effectiveness of Hydroxychloroquine and Azithromycin Combination Therapy for Treatment of Hospitalized Patients with COVID-19: A Propensity-Matched Study","Huang HD, Jneid H, Aziz M, Ravi V, Sharma PS, Larsen T, Chatterjee N, Saour B, Aziz Z, Nayak H, Trohman RG, Krishnan K.","Cardiol Ther. 2020 Dec;9(2):523-534. doi: 10.1007/s40119-020-00201-7. Epub 2020 Oct 14.","Huang HD","Cardiol Ther","2020","2020/10/15","PMC7556606","","10.1007/s40119-020-00201-7"
"33058068","Update and Recommendations for Ocular Manifestations of COVID-19 in Adults and Children: A Narrative Review","Danthuluri V, Grant MB.","Ophthalmol Ther. 2020 Dec;9(4):853-875. doi: 10.1007/s40123-020-00310-5. Epub 2020 Oct 15.","Danthuluri V","Ophthalmol Ther","2020","2020/10/15","PMC7558551","","10.1007/s40123-020-00310-5"
"33058050","Learning in the Time of COVID-19: a Preclinical Student's Perspective","McClements EA.","Acad Psychiatry. 2020 Dec;44(6):677-678. doi: 10.1007/s40596-020-01335-5. Epub 2020 Oct 14.","McClements EA","Acad Psychiatry","2020","2020/10/15","PMC7556761","","10.1007/s40596-020-01335-5"
"33057966","Potential neuroinvasive and neurotrophic properties of SARS-CoV-2 in pediatric patients: comparison of SARS-CoV-2 with non-segmented RNA viruses","Chen X.","J Neurovirol. 2020 Dec;26(6):929-940. doi: 10.1007/s13365-020-00913-5. Epub 2020 Oct 14.","Chen X","J Neurovirol","2020","2020/10/15","PMC7556565","","10.1007/s13365-020-00913-5"
"33057921","Coronavirus Persistence on a Plastic Carrier Under Refrigeration Conditions and Its Reduction Using Wet Wiping Technique, with Respect to Food Safety","Malenovská H.","Food Environ Virol. 2020 Dec;12(4):361-366. doi: 10.1007/s12560-020-09447-9. Epub 2020 Oct 15.","Malenovská H","Food Environ Virol","2020","2020/10/15","PMC7557311","","10.1007/s12560-020-09447-9"
"33057901","Time series and fractal analyses of wheezing: a novel approach","Swapna MS, Renjini A, Raj V, Sreejyothi S, Sankararaman S.","Phys Eng Sci Med. 2020 Dec;43(4):1339-1347. doi: 10.1007/s13246-020-00937-5. Epub 2020 Oct 14.","Swapna MS","Phys Eng Sci Med","2020","2020/10/15","PMC7556586","","10.1007/s13246-020-00937-5"
"33057569","Important Concerns Over SARS-CoV-2 Infection in Children With Cancer-Reply","Kung AL, Mauguen A, Boulad F.","JAMA Oncol. 2020 Dec 1;6(12):1980. doi: 10.1001/jamaoncol.2020.4767.","Kung AL","JAMA Oncol","2020","2020/10/15","","","10.1001/jamaoncol.2020.4767"
"33057568","Important Concerns Over SARS-CoV-2 Infection in Children With Cancer","Zhang L, He D, Niu W.","JAMA Oncol. 2020 Dec 1;6(12):1979-1980. doi: 10.1001/jamaoncol.2020.4756.","Zhang L","JAMA Oncol","2020","2020/10/15","","","10.1001/jamaoncol.2020.4756"
"33057181","Magnitude, demographics and dynamics of the effect of the first wave of the COVID-19 pandemic on all-cause mortality in 21 industrialized countries","Kontis V, Bennett JE, Rashid T, Parks RM, Pearson-Stuttard J, Guillot M, Asaria P, Zhou B, Battaglini M, Corsetti G, McKee M, Di Cesare M, Mathers CD, Ezzati M.","Nat Med. 2020 Dec;26(12):1919-1928. doi: 10.1038/s41591-020-1112-0. Epub 2020 Oct 14.","Kontis V","Nat Med","2020","2020/10/15","","","10.1038/s41591-020-1112-0"
"33055417","What are protective antibody responses to pandemic SARS-CoV-2?","Henderson JP.","J Clin Invest. 2020 Dec 1;130(12):6232-6234. doi: 10.1172/JCI143466.","Henderson JP","J Clin Invest","2020","2020/10/15","PMC7685743","","10.1172/JCI143466"
"33055152","Integrated clinical role of echocardiography in patients with COVID-19 disease","Lazzeri C, Bonizzoli M, Peris A.","Heart. 2020 Dec;106(23):1864. doi: 10.1136/heartjnl-2020-318309. Epub 2020 Oct 14.","Lazzeri C","Heart","2020","2020/10/15","","","10.1136/heartjnl-2020-318309"
"33055151","Integrated clinical role of echocardiography in patients with COVID-19","Pagnesi M, Baldetti L, Beneduce A, Calvo F, Gramegna M, Pazzanese V, Ingallina G, Napolano A, Finazzi R, Ruggeri A, Ajello S, Melisurgo G, Camici PG, Scarpellini P, Tresoldi M, Landoni G, Ciceri F, Scandroglio AM, Agricola E, Cappelletti AM.","Heart. 2020 Dec;106(23):1864-1865. doi: 10.1136/heartjnl-2020-318310. Epub 2020 Oct 14.","Pagnesi M","Heart","2020","2020/10/15","","","10.1136/heartjnl-2020-318310"
"33055149","Cardiac catheterisation laboratory in a global pandemic: ceding centre stage","Bing R, Adamson PD.","Heart. 2020 Dec;106(23):1788-1789. doi: 10.1136/heartjnl-2020-318263. Epub 2020 Oct 14.","Bing R","Heart","2020","2020/10/15","","","10.1136/heartjnl-2020-318263"
"33054699","Clinical Characteristics of Hospitalized Patients with COVID-19 in Sofia, Bulgaria","Popov GT, Baymakova M, Vaseva V, Kundurzhiev T, Mutafchiyski V.","Vector Borne Zoonotic Dis. 2020 Dec;20(12):910-915. doi: 10.1089/vbz.2020.2679. Epub 2020 Oct 14.","Popov GT","Vector Borne Zoonotic Dis","2020","2020/10/15","","","10.1089/vbz.2020.2679"
"33054673","Large and Small Cerebral Vessel Involvement in Severe COVID-19: Detailed Clinical Workup of a Case Series","Keller E, Brandi G, Winklhofer S, Imbach LL, Kirschenbaum D, Frontzek K, Steiger P, Dietler S, Haeberlin M, Willms J, Porta F, Waeckerlin A, Huber M, Abela IA, Lutterotti A, Stippich C, Globas C, Varga Z, Jelcic I.","Stroke. 2020 Dec;51(12):3719-3722. doi: 10.1161/STROKEAHA.120.031224. Epub 2020 Oct 15.","Keller E","Stroke","2020","2020/10/15","PMC7678671","","10.1161/STROKEAHA.120.031224"
"33054663","From the frontlines to centre stage: resilience of frontline health workers in the context of COVID-19","Nanda P, Lewis TN, Das P, Krishnan S.","Sex Reprod Health Matters. 2020 Dec;28(1):1837413. doi: 10.1080/26410397.2020.1837413.","Nanda P","Sex Reprod Health Matters","2020","2020/10/15","PMC7887900","","10.1080/26410397.2020.1837413"
"33054582","Increasing SARS-CoV-2 nucleic acid testing capacity during the COVID-19 epidemic in Beijing: experience from a general hospital","Wang Q, Zhao X, Yue Z, Bai X, Rao H, Han N, Wang T, Wang H, Jiang B.","Emerg Microbes Infect. 2020 Dec;9(1):2358-2360. doi: 10.1080/22221751.2020.1837016.","Wang Q","Emerg Microbes Infect","2020","2020/10/15","PMC7605315","","10.1080/22221751.2020.1837016"
"33054436","Chemical composition and pharmacological mechanism of shenfu decoction in the treatment of novel coronavirus pneumonia (COVID-19)","Li X, Lin H, Wang Q, Cui L, Luo H, Luo L.","Drug Dev Ind Pharm. 2020 Dec;46(12):1947-1959. doi: 10.1080/03639045.2020.1826510. Epub 2020 Oct 19.","Li X","Drug Dev Ind Pharm","2020","2020/10/15","","","10.1080/03639045.2020.1826510"
"33054403","Letter to the Editor: COVID-19 Infections Do Not Change with Increasing Altitudes from 1,000 to 4,700 m","Castagnetto JM, Segovia-Juarez J, Gonzales GF.","High Alt Med Biol. 2020 Dec;21(4):428-430. doi: 10.1089/ham.2020.0173. Epub 2020 Oct 13.","Castagnetto JM","High Alt Med Biol","2020","2020/10/15","","","10.1089/ham.2020.0173"
"33054389","Policies Tackling the COVID-19 Pandemic: A Sociopolitical Perspective from Taiwan","Yeh MJ, Cheng Y.","Health Secur. 2020 Dec;18(6):427-434. doi: 10.1089/hs.2020.0095. Epub 2020 Oct 13.","Yeh MJ","Health Secur","2020","2020/10/15","","","10.1089/hs.2020.0095"
"33054139","SARS-CoV-2 severity in African Americans - A role for Duffy Null?","Hebbel RP, Vercellotti GM.","Haematologica. 2020 Dec 1;105(12):2892. doi: 10.3324/haematol.2020.269415.","Hebbel RP","Haematologica","2020","2020/10/15","PMC7716376","","10.3324/haematol.2020.269415"
"33054129","No evidence of hemoglobin damage by SARS-CoV-2 infection","DeMartino AW, Rose JJ, Amdahl MB, Dent MR, Shah FA, Bain W, McVerry BJ, Kitsios GD, Tejero J, Gladwin MT.","Haematologica. 2020 Dec 1;105(12):2769-2773. doi: 10.3324/haematol.2020.264267.","DeMartino AW","Haematologica","2020","2020/10/15","PMC7716349","","10.3324/haematol.2020.264267"
"33053508","From the perspective of Traditional Chinese Medicine: Treatment of mental disorders in COVID-19 survivors","Ma K, Wang X, Feng S, Xia X, Zhang H, Rahaman A, Dong Z, Lu Y, Li X, Zhou X, Zhao H, Wang Y, Wang S, Baloch Z.","Biomed Pharmacother. 2020 Dec;132:110810. doi: 10.1016/j.biopha.2020.110810. Epub 2020 Sep 30.","Ma K","Biomed Pharmacother","2020","2020/10/14","PMC7524684","","10.1016/j.biopha.2020.110810"
"33053430","The SARS-CoV-2 spike protein alters barrier function in 2D static and 3D microfluidic in-vitro models of the human blood-brain barrier","Buzhdygan TP, DeOre BJ, Baldwin-Leclair A, Bullock TA, McGary HM, Khan JA, Razmpour R, Hale JF, Galie PA, Potula R, Andrews AM, Ramirez SH.","Neurobiol Dis. 2020 Dec;146:105131. doi: 10.1016/j.nbd.2020.105131. Epub 2020 Oct 11.","Buzhdygan TP","Neurobiol Dis","2020","2020/10/14","PMC7547916","","10.1016/j.nbd.2020.105131"
"33052736","Emerging Challenges and Opportunities in the Evolution of Teleradiology","Hanna TN, Steenburg SD, Rosenkrantz AB, Pyatt RS Jr, Duszak R Jr, Friedberg EB.","AJR Am J Roentgenol. 2020 Dec;215(6):1411-1416. doi: 10.2214/AJR.20.23007. Epub 2020 Oct 14.","Hanna TN","AJR Am J Roentgenol","2020","2020/10/14","","","10.2214/AJR.20.23007"
"33052734","Imaging Evaluation of Coronavirus Disease (COVID-19) Pneumonia in Pregnant Women","Chen L, Liang W.","AJR Am J Roentgenol. 2020 Dec;215(6):W66. doi: 10.2214/AJR.20.24626. Epub 2020 Oct 14.","Chen L","AJR Am J Roentgenol","2020","2020/10/14","","","10.2214/AJR.20.24626"
"33052705","Angioedema in African American Patients Hospitalized for COVID-19","Batarseh E, Kersten BP, Pinelo AC, Nadler JN, Schwartz SA.","Am J Respir Crit Care Med. 2020 Dec 1;202(11):1581-1584. doi: 10.1164/rccm.202006-2223LE.","Batarseh E","Am J Respir Crit Care Med","2020","2020/10/14","PMC7706147","","10.1164/rccm.202006-2223LE"
"33052574","New-onset anosmia and taste distortion: see beyond COVID-19","Casciato S, Paolini S, Di Gennaro G.","Neurol Sci. 2020 Dec;41(12):3405-3407. doi: 10.1007/s10072-020-04825-4. Epub 2020 Oct 14.","Casciato S","Neurol Sci","2020","2020/10/14","PMC7556587","","10.1007/s10072-020-04825-4"
"33052573","Neurological manifestations and comorbidity associated with COVID-19: an overview","Kumar M, Thakur AK.","Neurol Sci. 2020 Dec;41(12):3409-3418. doi: 10.1007/s10072-020-04823-6. Epub 2020 Oct 14.","Kumar M","Neurol Sci","2020","2020/10/14","PMC7556575","","10.1007/s10072-020-04823-6"
"33052535","Time of isolation, education and gender influence the psychological outcome during COVID-19 lockdown in caregivers of patients with dementia","Carpinelli Mazzi M, Iavarone A, Musella C, De Luca M, de Vita D, Branciforte S, Coppola A, Scarpa R, Raimondo S, Sorrentino S, Lualdi F, Postiglione A.","Eur Geriatr Med. 2020 Dec;11(6):1095-1098. doi: 10.1007/s41999-020-00413-z. Epub 2020 Oct 14.","Carpinelli Mazzi M","Eur Geriatr Med","2020","2020/10/14","PMC7556578","","10.1007/s41999-020-00413-z"
"33052520","Griffithsin with A Broad-Spectrum Antiviral Activity by Binding Glycans in Viral Glycoprotein Exhibits Strong Synergistic Effect in Combination with A Pan-Coronavirus Fusion Inhibitor Targeting SARS-CoV-2 Spike S2 Subunit","Cai Y, Xu W, Gu C, Cai X, Qu D, Lu L, Xie Y, Jiang S.","Virol Sin. 2020 Dec;35(6):857-860. doi: 10.1007/s12250-020-00305-3. Epub 2020 Oct 14.","Cai Y","Virol Sin","2020","2020/10/14","PMC7554295","","10.1007/s12250-020-00305-3"
"33052327","A race for a better understanding of COVID-19 vaccine non-adopters","Su Z, Wen J, Abbas J, McDonnell D, Cheshmehzangi A, Li X, Ahmad J, Šegalo S, Maestro D, Cai Y.","Brain Behav Immun Health. 2020 Dec;9:100159. doi: 10.1016/j.bbih.2020.100159. Epub 2020 Oct 9.","Su Z","Brain Behav Immun Health","2020","2020/10/14","PMC7544597","","10.1016/j.bbih.2020.100159"
"33052326","SARS-CoV-2 morbidity and mortality in racial/ethnic minority populations: A window into the stress related inflammatory basis of health disparities?","Gelaye B, Foster S, Bhasin M, Tawakol A, Fricchione G.","Brain Behav Immun Health. 2020 Dec;9:100158. doi: 10.1016/j.bbih.2020.100158. Epub 2020 Oct 8.","Gelaye B","Brain Behav Immun Health","2020","2020/10/14","PMC7543984","","10.1016/j.bbih.2020.100158"
"33052319","The IGNITE trial: Participant recruitment lessons prior to SARS-CoV-2","Vidoni ED, Szabo-Reed A, Kang C, Shaw AR, Perales-Puchalt J, Grove G, Hamill M, Henry D, Burns JM, Hillman C, Kramer AF, McAuley E, Erickson KI.","Contemp Clin Trials Commun. 2020 Dec;20:100666. doi: 10.1016/j.conctc.2020.100666. Epub 2020 Oct 9.","Vidoni ED","Contemp Clin Trials Commun","2020","2020/10/14","PMC7544598","","10.1016/j.conctc.2020.100666"
"33052305","Challenges and future directions of potential natural products leads against 2019-nCoV outbreak","Ospanov M, León F, Jenis J, Khan IA, Ibrahim MA.","Curr Plant Biol. 2020 Dec;24:100180. doi: 10.1016/j.cpb.2020.100180. Epub 2020 Oct 8.","Ospanov M","Curr Plant Biol","2020","2020/10/14","PMC7543902","","10.1016/j.cpb.2020.100180"
"33052202","Exploring the role of triazole functionalized heteroatom co-doped carbon quantum dots against human coronaviruses","Garg P, Sangam S, Kochhar D, Pahari S, Kar C, Mukherjee M.","Nano Today. 2020 Dec;35:101001. doi: 10.1016/j.nantod.2020.101001. Epub 2020 Oct 8.","Garg P","Nano Today","2020","2020/10/14","PMC7543788","","10.1016/j.nantod.2020.101001"
"33052188","Extensive use of face masks during COVID-19 pandemic: (micro-)plastic pollution and potential health concerns in the Arabian Peninsula","Akber Abbasi S, Khalil AB, Arslan M.","Saudi J Biol Sci. 2020 Dec;27(12):3181-3186. doi: 10.1016/j.sjbs.2020.09.054. Epub 2020 Oct 8.","Akber Abbasi S","Saudi J Biol Sci","2020","2020/10/14","PMC7543712","","10.1016/j.sjbs.2020.09.054"
"33052153","Dishonesty and mandatory mask wearing in the COVID-19 pandemic","Tobol Y, Siniver E, Yaniv G.","Econ Lett. 2020 Dec;197:109617. doi: 10.1016/j.econlet.2020.109617. Epub 2020 Oct 8.","Tobol Y","Econ Lett","2020","2020/10/14","PMC7543943","","10.1016/j.econlet.2020.109617"
"33052058","Students' Perspectives: How Will COVID-19 Shape the Social Determinants of Health and Our Future as Public Health Practitioners?","Asfaw EK, Guo ES, Jang SS, Komarivelli SR, Lewis KA, Sandler CB, Mehdipanah R.","Health Educ Behav. 2020 Dec;47(6):850-854. doi: 10.1177/1090198120963117. Epub 2020 Oct 14.","Asfaw EK","Health Educ Behav","2020","2020/10/14","PMC8685463","","10.1177/1090198120963117"
"33052054","Platelets Promote Thromboinflammation in SARS-CoV-2 Pneumonia","Taus F, Salvagno G, Canè S, Fava C, Mazzaferri F, Carrara E, Petrova V, Barouni RM, Dima F, Dalbeni A, Romano S, Poli G, Benati M, De Nitto S, Mansueto G, Iezzi M, Tacconelli E, Lippi G, Bronte V, Minuz P.","Arterioscler Thromb Vasc Biol. 2020 Dec;40(12):2975-2989. doi: 10.1161/ATVBAHA.120.315175. Epub 2020 Oct 14.","Taus F","Arterioscler Thromb Vasc Biol","2020","2020/10/14","PMC7682791","","10.1161/ATVBAHA.120.315175"
"33051923","Attenuating COVID-19 infection and inflammation: Lessons from asthma","Bardin PG, Johnston SL.","Respirology. 2020 Dec;25(12):1233-1234. doi: 10.1111/resp.13961. Epub 2020 Oct 13.","Bardin PG","Respirology","2020","2020/10/14","PMC7675645","","10.1111/resp.13961"
"33051876","Syncytia formation by SARS-CoV-2-infected cells","Buchrieser J, Dufloo J, Hubert M, Monel B, Planas D, Rajah MM, Planchais C, Porrot F, Guivel-Benhassine F, Van der Werf S, Casartelli N, Mouquet H, Bruel T, Schwartz O.","EMBO J. 2020 Dec 1;39(23):e106267. doi: 10.15252/embj.2020106267. Epub 2020 Nov 4.","Buchrieser J","EMBO J","2020","2020/10/14","PMC7646020","","10.15252/embj.2020106267"
"33051763","The COVID-19 reset: lessons from the pandemic on Burnout and the Practice of Surgery","Romanelli J, Gee D, Mellinger JD, Alseidi A, Bittner JG, Auyang E, Asbun H, Feldman LS; SAGES Reimagining the Practice of Surgery Task Force.","Surg Endosc. 2020 Dec;34(12):5201-5207. doi: 10.1007/s00464-020-08072-8. Epub 2020 Oct 13.","Romanelli J","Surg Endosc","2020","2020/10/14","PMC7552950","","10.1007/s00464-020-08072-8"
"33051359","Does SARS-CoV-2 Infect the Kidney?","Khan S, Chen L, Yang CR, Raghuram V, Khundmiri SJ, Knepper MA.","J Am Soc Nephrol. 2020 Dec;31(12):2746-2748. doi: 10.1681/ASN.2020081229. Epub 2020 Oct 13.","Khan S","J Am Soc Nephrol","2020","2020/10/14","PMC7790203","","10.1681/ASN.2020081229"
"33051331","Fasting Blood Glucose and COVID-19 Severity: Nonlinearity Matters","Alahmad B, Al-Shammari AA, Bennakhi A, Al-Mulla F, Ali H.","Diabetes Care. 2020 Dec;43(12):3113-3116. doi: 10.2337/dc20-1941. Epub 2020 Oct 13.","Alahmad B","Diabetes Care","2020","2020/10/14","PMC7770269","","10.2337/dc20-1941"
"33051275","Management of cardiovascular emergencies during the COVID-19 pandemic","Choudhary R, Gautam D, Mathur R, Choudhary D.","Emerg Med J. 2020 Dec;37(12):778-780. doi: 10.1136/emermed-2020-210231. Epub 2020 Oct 13.","Choudhary R","Emerg Med J","2020","2020/10/14","","","10.1136/emermed-2020-210231"
"33051176","The rules for online clinical engagement in the COVID era","Howgego G, Sharma I, Kalu P.","J Plast Reconstr Aesthet Surg. 2020 Dec;73(12):2127-2135. doi: 10.1016/j.bjps.2020.08.045. Epub 2020 Aug 22.","Howgego G","J Plast Reconstr Aesthet Surg","2020","2020/10/14","PMC7443055","","10.1016/j.bjps.2020.08.045"
"33051104","A Cytokine Circus with a Viral Ringleader: SARS-CoV-2-Associated Cytokine Storm Syndromes","Cabler SS, French AR, Orvedahl A.","Trends Mol Med. 2020 Dec;26(12):1078-1085. doi: 10.1016/j.molmed.2020.09.012. Epub 2020 Sep 30.","Cabler SS","Trends Mol Med","2020","2020/10/14","PMC7524648","","10.1016/j.molmed.2020.09.012"
"33051096","Considerations on the Article ""Antiviral and Anti-Inflammatory Properties of Ivermectin and its Potential Use in COVID-19""","Hernández-Vásquez A, Vargas-Fernández R, Azañedo D.","Arch Bronconeumol (Engl Ed). 2020 Dec;56(12):832. doi: 10.1016/j.arbres.2020.08.012. Epub 2020 Sep 16.","Hernández-Vásquez A","Arch Bronconeumol (Engl Ed)","2020","2020/10/14","PMC7494257","","10.1016/j.arbres.2020.08.012"
"33051006","COVID, Biologics, and Psoriasis Therapy","Elston DM.","J Am Acad Dermatol. 2020 Dec;83(6):1577-1578. doi: 10.1016/j.jaad.2020.09.005. Epub 2020 Sep 10.","Elston DM","J Am Acad Dermatol","2020","2020/10/14","PMC7482610","","10.1016/j.jaad.2020.09.005"
"33050981","COVID-19: The Current Situation in the Democratic Republic of Congo","Juma CA, Mushabaa NK, Abdu Salam F, Ahmadi A, Lucero-Prisno DE.","Am J Trop Med Hyg. 2020 Dec;103(6):2168-2170. doi: 10.4269/ajtmh.20-1169. Epub 2020 Oct 9.","Juma CA","Am J Trop Med Hyg","2020","2020/10/14","PMC7695113","","10.4269/ajtmh.20-1169"
"33050772","The social life of COVID-19: Early insights from social media monitoring data collected in Poland","Burzyńska J, Bartosiewicz A, Rękas M.","Health Informatics J. 2020 Dec;26(4):3056-3065. doi: 10.1177/1460458220962652. Epub 2020 Oct 14.","Burzyńska J","Health Informatics J","2020","2020/10/14","","","10.1177/1460458220962652"
