PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32432344","Should we continue using laparoscopy amid the COVID-19 pandemic?","Emile SH.","Br J Surg. 2020 Jul;107(8):e240-e241. doi: 10.1002/bjs.11669. Epub 2020 May 20.","Emile SH","Br J Surg","2020","2020/05/21","PMC7276859","","10.1002/bjs.11669"
"32432389","Mitigating disruptions, and scalability of radiation oncology physics work during the COVID-19 pandemic","Darafsheh A, Lavvafi H, Taleei R, Khan R.","J Appl Clin Med Phys. 2020 Jul;21(7):187-195. doi: 10.1002/acm2.12896. Epub 2020 May 20.","Darafsheh A","J Appl Clin Med Phys","2020","2020/05/21","","","10.1002/acm2.12896"
"32432515","COVID-19 and Financial Vulnerability: What Health Care Organizations and Society Owe Each Other","Harter TD, Iltis A, Clay MC, Aulisio M.","Am J Bioeth. 2020 Jul;20(7):139-141. doi: 10.1080/15265161.2020.1764143. Epub 2020 May 20.","Harter TD","Am J Bioeth","2020","2020/05/21","","","10.1080/15265161.2020.1764143"
"32432652","Fellowship in the Time of Coronavirus Disease 2019 (COVID-19): A Time to Adapt","Chau KH, Nouri SN, Madhavan MV.","JAMA Cardiol. 2020 Jul 1;5(7):749-750. doi: 10.1001/jamacardio.2020.1562.","Chau KH","JAMA Cardiol","2020","2020/05/21","","","10.1001/jamacardio.2020.1562"
"32432953","The prospects of sitting 'end of year' open book exams in the light of COVID-19: A medical student's perspective","Jervis CG, Brown LR.","Med Teach. 2020 Jul;42(7):830-831. doi: 10.1080/0142159X.2020.1766668. Epub 2020 May 20.","Jervis CG","Med Teach","2020","2020/05/21","","","10.1080/0142159X.2020.1766668"
"32432976","COVID-19 and civil war in Libya: the current situation","Elhadi M, Msherghi A.","Pathog Glob Health. 2020 Jul;114(5):230-231. doi: 10.1080/15575330.2020.1769292. Epub 2020 May 20.","Elhadi M","Pathog Glob Health","2020","2020/05/21","PMC7480619","","10.1080/15575330.2020.1769292"
"32432994","Mechanical Thrombectomy for Acute Ischemic Stroke Amid the COVID-19 Outbreak: Decreased Activity, and Increased Care Delays","Kerleroux B, Fabacher T, Bricout N, Moïse M, Testud B, Vingadassalom S, Ifergan H, Janot K, Consoli A, Ben Hassen W, Shotar E, Ognard J, Charbonnier G, L'Allinec V, Guédon A, Bolognini F, Marnat G, Forestier G, Rouchaud A, Pop R, Raynaud N, Zhu F, Cortese J, Chalumeau V, Berge J, Escalard S, Boulouis G; SFNR, the ETIS registry, and the JENI-Research Collaborative.","Stroke. 2020 Jul;51(7):2012-2017. doi: 10.1161/STROKEAHA.120.030373. Epub 2020 May 20.","Kerleroux B","Stroke","2020","2020/05/21","","","10.1161/STROKEAHA.120.030373"
"32432995","Improving Stroke Care in Times of the COVID-19 Pandemic Through Simulation: Practice Your Protocols!","Kurz MW, Ospel JM, Daehli Kurz K, Goyal M.","Stroke. 2020 Jul;51(7):2273-2275. doi: 10.1161/STROKEAHA.120.030091. Epub 2020 May 20.","Kurz MW","Stroke","2020","2020/05/21","PMC7258763","","10.1161/STROKEAHA.120.030091"
"32432996","SARS-CoV-2 and Stroke in a New York Healthcare System","Yaghi S, Ishida K, Torres J, Mac Grory B, Raz E, Humbert K, Henninger N, Trivedi T, Lillemoe K, Alam S, Sanger M, Kim S, Scher E, Dehkharghani S, Wachs M, Tanweer O, Volpicelli F, Bosworth B, Lord A, Frontera J.","Stroke. 2020 Jul;51(7):2002-2011. doi: 10.1161/STROKEAHA.120.030335. Epub 2020 May 20.","Yaghi S","Stroke","2020","2020/05/21","PMC7258764","","10.1161/STROKEAHA.120.030335"
"32432997","Impact of the COVID-19 Epidemic on Stroke Care and Potential Solutions","Zhao J, Li H, Kung D, Fisher M, Shen Y, Liu R.","Stroke. 2020 Jul;51(7):1996-2001. doi: 10.1161/STROKEAHA.120.030225. Epub 2020 May 20.","Zhao J","Stroke","2020","2020/05/21","PMC7258753","","10.1161/STROKEAHA.120.030225"
"32432998","Delays in Stroke Onset to Hospital Arrival Time During COVID-19","Teo KC, Leung WCY, Wong YK, Liu RKC, Chan AHY, Choi OMY, Kwok WM, Leung KK, Tse MY, Cheung RTF, Tsang AC, Lau KK.","Stroke. 2020 Jul;51(7):2228-2231. doi: 10.1161/STROKEAHA.120.030105. Epub 2020 May 20.","Teo KC","Stroke","2020","2020/05/21","PMC7258759","","10.1161/STROKEAHA.120.030105"
"32433097","COVID Experience","Sheehan LE.","J Wound Ostomy Continence Nurs. 2020 Jul/Aug;47(4):311. doi: 10.1097/WON.0000000000000669.","Sheehan LE","J Wound Ostomy Continence Nurs","2020","2020/05/21","PMC7720810","","10.1097/WON.0000000000000669"
"32433168","A Case of Coronavirus Infection Incidentally Found on FDG PET/CT Scan","Doroudinia A, Tavakoli M.","Clin Nucl Med. 2020 Jul;45(7):e303-e304. doi: 10.1097/RLU.0000000000003084.","Doroudinia A","Clin Nucl Med","2020","2020/05/21","PMC7268833","","10.1097/RLU.0000000000003084"
"32433225","Acute Inflammation and Elevated Cardiac Markers in a Two-Month-Old Infant with Severe Acute Respiratory Syndrome Coronavirus 2 Infection Presenting with Cardiac Symptoms","Giacomet V, Manfredini VA, Meraviglia G, Peri CF, Sala A, Longoni E, Gasperetti A, Stracuzzi M, Mannarino S, Zuccotti GV.","Pediatr Infect Dis J. 2020 Jul;39(7):e149-e151. doi: 10.1097/INF.0000000000002750.","Giacomet V","Pediatr Infect Dis J","2020","2020/05/21","","","10.1097/INF.0000000000002750"
"32433226","The Role of Human Coronavirus Infection in Pediatric Acute Gastroenteritis","Xiong LJ, Zhou MY, He XQ, Wu Y, Xie XL.","Pediatr Infect Dis J. 2020 Jul;39(7):645-649. doi: 10.1097/INF.0000000000002752.","Xiong LJ","Pediatr Infect Dis J","2020","2020/05/21","","","10.1097/INF.0000000000002752"
"32433243","Rehabilitation Medicine Response to the COVID-19 Pandemic","Stein J, Visco CJ, Barbuto S.","Am J Phys Med Rehabil. 2020 Jul;99(7):573-579. doi: 10.1097/PHM.0000000000001470.","Stein J","Am J Phys Med Rehabil","2020","2020/05/21","PMC7268871","","10.1097/PHM.0000000000001470"
"32433251","Response to COVID-19: Minimizing Risks, Addressing Challenges and Maintaining Operations in a Complex Academic Radiology Department","Pedrosa I, Browning T, Kwon JK, Morriss M, Matsler L, Pinho MC, Lamus D, Pillai A, Karow SP, Garinn J, Brewington C, Zeikus E, Rofsky NM.","J Comput Assist Tomogr. 2020 Jul/Aug;44(4):479-484. doi: 10.1097/RCT.0000000000001040.","Pedrosa I","J Comput Assist Tomogr","2020","2020/05/21","PMC7448714","","10.1097/RCT.0000000000001040"
"32433264","North American Neuroendocrine Tumor Society Guide for Neuroendocrine Tumor Patient Health Care Providers During COVID-19","Bergsland EK, Halperin DM, Dillon JS, Dasari NA, Kunz PL, Soares HP, Pryma D, Bodei L, Hope T, Soulen MC, Mailman J, Howe JR.","Pancreas. 2020 Jul;49(6):723-728. doi: 10.1097/MPA.0000000000001561.","Bergsland EK","Pancreas","2020","2020/05/21","PMC7253037","","10.1097/MPA.0000000000001561"
"32433265","Pancreaticobiliary Endoscopy in the COVID-19 Pandemic Era","Machicado JD, Papachristou GI, Cote GA, Wani S, Groce JR, Conwell DL, Krishna SG.","Pancreas. 2020 Jul;49(6):729-732. doi: 10.1097/MPA.0000000000001580.","Machicado JD","Pancreas","2020","2020/05/21","PMC7253047","","10.1097/MPA.0000000000001580"
"32433280","An Emergency Surgery in Severe Case Infected by COVID-19 With Perforated Duodenal Bulb Ulcer","He L, Zhao W, Zhou W, Pang P, Liao Y, Liu J.","Ann Surg. 2020 Jul;272(1):e35-e37. doi: 10.1097/SLA.0000000000003958.","He L","Ann Surg","2020","2020/05/21","PMC7268851","","10.1097/SLA.0000000000003958"
"32433343","Impact of the COVID-19 pandemic on the management of patients with end-stage renal disease","Li SY, Tang YS, Chan YJ, Tarng DC.","J Chin Med Assoc. 2020 Jul;83(7):628-633. doi: 10.1097/JCMA.0000000000000356.","Li SY","J Chin Med Assoc","2020","2020/05/21","PMC7434020","","10.1097/JCMA.0000000000000356"
"32433363","Opioid Policy Changes During the COVID-19 Pandemic - and Beyond","Davis CS, Samuels EA.","J Addict Med. 2020 Jul/Aug;14(4):e4-e5. doi: 10.1097/ADM.0000000000000679.","Davis CS","J Addict Med","2020","2020/05/21","PMC7273953","","10.1097/ADM.0000000000000679"
"32433364","Low Barrier Tele-Buprenorphine in the Time of COVID-19: A Case Report","Harris M, Johnson S, Mackin S, Saitz R, Walley AY, Taylor JL.","J Addict Med. 2020 Jul/Aug;14(4):e136-e138. doi: 10.1097/ADM.0000000000000682.","Harris M","J Addict Med","2020","2020/05/21","PMC7273942","","10.1097/ADM.0000000000000682"
"32433365","Gambling During the COVID-19 Crisis - A Cause for Concern","Håkansson A, Fernández-Aranda F, Menchón JM, Potenza MN, Jiménez-Murcia S.","J Addict Med. 2020 Jul/Aug;14(4):e10-e12. doi: 10.1097/ADM.0000000000000690.","Håkansson A","J Addict Med","2020","2020/05/21","PMC7273946","","10.1097/ADM.0000000000000690"
"32433384","COVID-19: The Shift From Clinical to Public Health Ethics","DeBruin D, Leider JP.","J Public Health Manag Pract. 2020 Jul/Aug;26(4):306-309. doi: 10.1097/PHH.0000000000001204.","DeBruin D","J Public Health Manag Pract","2020","2020/05/21","","","10.1097/PHH.0000000000001204"
"32433385","The Detrimental Impact of the COVID-19 Crisis on Health Equity and Social Determinants of Health","Shah GH, Shankar P, Schwind JS, Sittaramane V.","J Public Health Manag Pract. 2020 Jul/Aug;26(4):317-319. doi: 10.1097/PHH.0000000000001200.","Shah GH","J Public Health Manag Pract","2020","2020/05/21","","","10.1097/PHH.0000000000001200"
"32433386","Firearm Industry Groups Are Using COVID-19 to Expand Gun Rights","Pomeranz JL.","J Public Health Manag Pract. 2020 Jul/Aug;26(4):320-321. doi: 10.1097/PHH.0000000000001195.","Pomeranz JL","J Public Health Manag Pract","2020","2020/05/21","","","10.1097/PHH.0000000000001195"
"32433387","Building Informatics Capacity of Local Health Departments to Combat COVID-19: A Call to Action","Khurshid A, Shah GH, Nguyen TH, Jones JA.","J Public Health Manag Pract. 2020 Jul/Aug;26(4):322-324. doi: 10.1097/PHH.0000000000001201.","Khurshid A","J Public Health Manag Pract","2020","2020/05/21","","","10.1097/PHH.0000000000001201"
"32433388","COVID-19 Prevention and Control Public Health Strategies in Shanghai, China","Zhang N, Shi T, Zhong H, Guo Y.","J Public Health Manag Pract. 2020 Jul/Aug;26(4):334-344. doi: 10.1097/PHH.0000000000001202.","Zhang N","J Public Health Manag Pract","2020","2020/05/21","","","10.1097/PHH.0000000000001202"
"32433389","American Indian Reservations and COVID-19: Correlates of Early Infection Rates in the Pandemic","Rodriguez-Lonebear D, Barceló NE, Akee R, Carroll SR.","J Public Health Manag Pract. 2020 Jul/Aug;26(4):371-377. doi: 10.1097/PHH.0000000000001206.","Rodriguez-Lonebear D","J Public Health Manag Pract","2020","2020/05/21","PMC7249493","","10.1097/PHH.0000000000001206"
"32433391","Leading in the COVID-19 Crisis: Challenges and Solutions for State Health Leaders","Fraser MR.","J Public Health Manag Pract. 2020 Jul/Aug;26(4):380-383. doi: 10.1097/PHH.0000000000001192.","Fraser MR","J Public Health Manag Pract","2020","2020/05/21","","","10.1097/PHH.0000000000001192"
"32433392","Building Local Health Department COVID-19 Emergency and Risk Communications Capacity","Lopez T.","J Public Health Manag Pract. 2020 Jul/Aug;26(4):384-386. doi: 10.1097/PHH.0000000000001196.","Lopez T","J Public Health Manag Pract","2020","2020/05/21","","","10.1097/PHH.0000000000001196"
"32433507","CLL and COVID-19 at the Hospital Clinic of Barcelona: an interim report","Baumann T, Delgado J, Montserrat E.","Leukemia. 2020 Jul;34(7):1954-1956. doi: 10.1038/s41375-020-0870-5. Epub 2020 May 19.","Baumann T","Leukemia","2020","2020/05/21","PMC7237061","","10.1038/s41375-020-0870-5"
"32433591","China needs a national intelligent syndromic surveillance system","Jia P, Yang S.","Nat Med. 2020 Jul;26(7):990. doi: 10.1038/s41591-020-0921-5.","Jia P","Nat Med","2020","2020/05/21","","","10.1038/s41591-020-0921-5"
"32433765","COVID-19 and the potential long-term impact on antimicrobial resistance","Rawson TM, Moore LSP, Castro-Sanchez E, Charani E, Davies F, Satta G, Ellington MJ, Holmes AH.","J Antimicrob Chemother. 2020 Jul 1;75(7):1681-1684. doi: 10.1093/jac/dkaa194.","Rawson TM","J Antimicrob Chemother","2020","2020/05/21","PMC7314000","","10.1093/jac/dkaa194"
"32433777","Queries on the COVID-19 quick publishing ethics","Agoramoorthy G, Hsu MJ, Shieh P.","Bioethics. 2020 Jul;34(6):633-634. doi: 10.1111/bioe.12772. Epub 2020 Jun 1.","Agoramoorthy G","Bioethics","2020","2020/05/21","PMC7276831","","10.1111/bioe.12772"
"32433778","Protective role of Bruton tyrosine kinase inhibitors in patients with chronic lymphocytic leukaemia and COVID-19","Thibaud S, Tremblay D, Bhalla S, Zimmerman B, Sigel K, Gabrilove J.","Br J Haematol. 2020 Jul;190(2):e73-e76. doi: 10.1111/bjh.16863. Epub 2020 Jun 4.","Thibaud S","Br J Haematol","2020","2020/05/21","PMC7276870","","10.1111/bjh.16863"
"32433782","Utilitarianism and the pandemic","Savulescu J, Persson I, Wilkinson D.","Bioethics. 2020 Jul;34(6):620-632. doi: 10.1111/bioe.12771.","Savulescu J","Bioethics","2020","2020/05/21","PMC7276855","","10.1111/bioe.12771"
"32433784","High-fluorescent lymphocytes are increased in patients with COVID-19","Wang Z, He Y, Shu H, Wang P, Xing H, Zeng X, Tang Z.","Br J Haematol. 2020 Jul;190(2):e76-e78. doi: 10.1111/bjh.16867. Epub 2020 Jun 8.","Wang Z","Br J Haematol","2020","2020/05/21","PMC7276851","","10.1111/bjh.16867"
"32433799","COVID-19 and liver cancer clinical trials: Not everything is lost","D'Alessio A, Personeni N, Pressiani T, Bozzarelli S, Smiroldo V, Simonelli M, Lleo A, Santoro A, Rimassa L.","Liver Int. 2020 Jul;40(7):1541-1544. doi: 10.1111/liv.14532.","D'Alessio A","Liver Int","2020","2020/05/21","PMC7276768","","10.1111/liv.14532"
"32434092","Psychological Outcomes Associated with Stay-at-Home Orders and the Perceived Impact of COVID-19 on Daily Life","Tull MT, Edmonds KA, Scamaldo KM, Richmond JR, Rose JP, Gratz KL.","Psychiatry Res. 2020 Jul;289:113098. doi: 10.1016/j.psychres.2020.113098. Epub 2020 May 12.","Tull MT","Psychiatry Res","2020","2020/05/21","PMC7252159","","10.1016/j.psychres.2020.113098"
"32434093","Insomnia during the COVID-19 pandemic in a Greek population","Voitsidis P, Gliatas I, Bairachtari V, Papadopoulou K, Papageorgiou G, Parlapani E, Syngelakis M, Holeva V, Diakogiannis I.","Psychiatry Res. 2020 Jul;289:113076. doi: 10.1016/j.psychres.2020.113076. Epub 2020 May 12.","Voitsidis P","Psychiatry Res","2020","2020/05/21","PMC7217074","","10.1016/j.psychres.2020.113076"
"32434108","Cancer treatment during the coronavirus disease 2019 pandemic: Do not postpone, do it!","Omarini C, Maur M, Luppi G, Narni F, Luppi M, Dominici M, Longo G, Piacentini F.","Eur J Cancer. 2020 Jul;133:29-32. doi: 10.1016/j.ejca.2020.04.034. Epub 2020 May 12.","Omarini C","Eur J Cancer","2020","2020/05/21","PMC7214318","","10.1016/j.ejca.2020.04.034"
"32434211","Viral and host factors related to the clinical outcome of COVID-19","Zhang X, Tan Y, Ling Y, Lu G, Liu F, Yi Z, Jia X, Wu M, Shi B, Xu S, Chen J, Wang W, Chen B, Jiang L, Yu S, Lu J, Wang J, Xu M, Yuan Z, Zhang Q, Zhang X, Zhao G, Wang S, Chen S, Lu H.","Nature. 2020 Jul;583(7816):437-440. doi: 10.1038/s41586-020-2355-0. Epub 2020 May 20.","Zhang X","Nature","2020","2020/05/21","","","10.1038/s41586-020-2355-0"
"32434254","Challenges at the Time of COVID-19: Opportunities and Innovations in Antivirals from Nature","Hensel A, Bauer R, Heinrich M, Spiegler V, Kayser O, Hempel G, Kraft K.","Planta Med. 2020 Jul;86(10):659-664. doi: 10.1055/a-1177-4396. Epub 2020 May 20.","Hensel A","Planta Med","2020","2020/05/21","PMC7356065","","10.1055/a-1177-4396"
"32434282","Hydroxychloroquine and Azithromycin to Treat Patients With COVID-19: Both Friends and Foes?","Mégarbane B, Scherrmann JM.","J Clin Pharmacol. 2020 Jul;60(7):808-814. doi: 10.1002/jcph.1646. Epub 2020 May 20.","Mégarbane B","J Clin Pharmacol","2020","2020/05/21","PMC7280673","","10.1002/jcph.1646"
"32434413","Patient-Driven Discontinuation of Dupilumab During the COVID-19 Pandemic in Two Academic Hospital Clinics at the University of Toronto","Georgakopoulos JR, Yeung J.","J Cutan Med Surg. 2020 Jul/Aug;24(4):422-423. doi: 10.1177/1203475420930223. Epub 2020 May 20.","Georgakopoulos JR","J Cutan Med Surg","2020","2020/05/22","","","10.1177/1203475420930223"
"32434670","Threats from the coronavirus, lessons from the plague","Dossey L.","Explore (NY). 2020 Jul-Aug;16(4):203-205. doi: 10.1016/j.explore.2020.05.004. Epub 2020 May 8.","Dossey L","Explore (NY)","2020","2020/05/22","PMC7207115","","10.1016/j.explore.2020.05.004"
"32434673","Complications of Orbital Emphysema in a COVID-19 Patient","Stevens DV, Tran AQ, Kim E.","Ophthalmology. 2020 Jul;127(7):990. doi: 10.1016/j.ophtha.2020.05.011. Epub 2020 May 11.","Stevens DV","Ophthalmology","2020","2020/05/22","PMC7211670","","10.1016/j.ophtha.2020.05.011"
"32434706","Comparison of Cepheid Xpert Xpress and Abbott ID Now to Roche cobas for the Rapid Detection of SARS-CoV-2","Smithgall MC, Scherberkova I, Whittier S, Green DA.","J Clin Virol. 2020 Jul;128:104428. doi: 10.1016/j.jcv.2020.104428. Epub 2020 May 13.","Smithgall MC","J Clin Virol","2020","2020/05/22","PMC7217789","","10.1016/j.jcv.2020.104428"
"32434707","Is the COVID-19 pandemic masking the deadlier Lassa fever epidemic in Nigeria?","Reuben RC, Danladi MMA, Pennap GR.","J Clin Virol. 2020 Jul;128:104434. doi: 10.1016/j.jcv.2020.104434. Epub 2020 May 13.","Reuben RC","J Clin Virol","2020","2020/05/22","PMC7219398","","10.1016/j.jcv.2020.104434"
"32434708","SARS-CoV-2-specific antibody detection in healthcare workers in Germany with direct contact to COVID-19 patients","Korth J, Wilde B, Dolff S, Anastasiou OE, Krawczyk A, Jahn M, Cordes S, Ross B, Esser S, Lindemann M, Kribben A, Dittmer U, Witzke O, Herrmann A.","J Clin Virol. 2020 Jul;128:104437. doi: 10.1016/j.jcv.2020.104437. Epub 2020 May 13.","Korth J","J Clin Virol","2020","2020/05/22","PMC7219425","","10.1016/j.jcv.2020.104437"
"32434766","Hypothetical unfolding of a global conjoint epidemic","Pothiawala S.","Emerg Med J. 2020 Jul;37(7):415. doi: 10.1136/emermed-2020-209902. Epub 2020 May 20.","Pothiawala S","Emerg Med J","2020","2020/05/22","PMC7276240","","10.1136/emermed-2020-209902"
"32434767","Iranian national COVID-19 electronic screening system: experience to share","Amir-Behghadami M, Janati A.","Emerg Med J. 2020 Jul;37(7):412-413. doi: 10.1136/emermed-2020-209806. Epub 2020 May 19.","Amir-Behghadami M","Emerg Med J","2020","2020/05/22","PMC7276241","","10.1136/emermed-2020-209806"
"32434774","Managing patients with choroidal melanoma in the COVID-19 era: a personal perspective","Damato B.","Br J Ophthalmol. 2020 Jul;104(7):885-886. doi: 10.1136/bjophthalmol-2020-316686. Epub 2020 May 20.","Damato B","Br J Ophthalmol","2020","2020/05/22","","","10.1136/bjophthalmol-2020-316686"
"32434798","Minimizing SARS-CoV-2 exposure when performing surgical interventions during the COVID-19 pandemic","Pandey AS, Ringer AJ, Rai AT, Kan P, Jabbour P, Siddiqui AH, Levy EI, Snyder KV, Riina H, Tanweer O, Levitt MR, Kim LJ, Veznedaroglu E, Binning MJ, Arthur AS, Mocco J, Schirmer C, Thompson BG, Langer D; Endovascular Neurosurgery Research Group (ENRG).","J Neurointerv Surg. 2020 Jul;12(7):643-647. doi: 10.1136/neurintsurg-2020-016161. Epub 2020 May 20.","Pandey AS","J Neurointerv Surg","2020","2020/05/22","PMC7298685","","10.1136/neurintsurg-2020-016161"
