PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32665090","Challenges of autoimmune rheumatic disease treatment during the COVID-19 pandemic: A review","Grange L, Guilpain P, Truchetet ME, Cracowski JL; French Society of Pharmacology and Therapeutics.","Therapie. 2020 Jul-Aug;75(4):335-342. doi: 10.1016/j.therap.2020.06.013. Epub 2020 Jun 27.","Grange L","Therapie","2020","2020/07/16","PMC7320663","","10.1016/j.therap.2020.06.013"
"32664709","Immunopathogenesis of COVID-19 and early immunomodulators","Lee KY, Rhim JW, Kang JH.","Clin Exp Pediatr. 2020 Jul;63(7):239-250. doi: 10.3345/cep.2020.00759. Epub 2020 Jun 18.","Lee KY","Clin Exp Pediatr","2020","2020/07/16","PMC7374000","","10.3345/cep.2020.00759"
"32663432","COVID-19: still much to learn","Lexchin J.","J R Soc Med. 2020 Jul;113(7):244. doi: 10.1177/0141076820932878.","Lexchin J","J R Soc Med","2020","2020/07/15","PMC7495657","","10.1177/0141076820932878"
"32663431","Shoe leather epidemiology in the age of COVID: lessons from Cuba","Ashton J.","J R Soc Med. 2020 Jul;113(7):282-283. doi: 10.1177/0141076820938582.","Ashton J","J R Soc Med","2020","2020/07/15","PMC7495666","","10.1177/0141076820938582"
"32663428","What do countries need to do to implement effective 'find, test, trace, isolate and support' systems?","Rajan S, D Cylus J, Mckee M.","J R Soc Med. 2020 Jul;113(7):245-250. doi: 10.1177/0141076820939395.","Rajan S","J R Soc Med","2020","2020/07/15","PMC7361659","","10.1177/0141076820939395"
"32663427","COVID-19: the role of community in China's response","Li CH, Tan CX, Wu AH, Gao CQ.","J R Soc Med. 2020 Jul;113(7):280-281. doi: 10.1177/0141076820935344.","Li CH","J R Soc Med","2020","2020/07/15","PMC7495664","","10.1177/0141076820935344"
"32663425","COVID-19 presents opportunities and threats to transport and health","Laverty AA, Millett C, Majeed A, Vamos EP.","J R Soc Med. 2020 Jul;113(7):251-254. doi: 10.1177/0141076820938997.","Laverty AA","J R Soc Med","2020","2020/07/15","PMC7495662","","10.1177/0141076820938997"
"32663424","COVID 19: questioning and change must be the new normal","Abbasi K.","J R Soc Med. 2020 Jul;113(7):243. doi: 10.1177/0141076820939766.","Abbasi K","J R Soc Med","2020","2020/07/15","PMC7495655","","10.1177/0141076820939766"
"32663089","Aligning Health and Social Systems to Promote Population Health, Well-Being, and Equity","Wojcik O, Miller Mshp CE, Plough AL.","Am J Public Health. 2020 Jul;110(S2):S176-S177. doi: 10.2105/AJPH.2020.305831.","Wojcik O","Am J Public Health","2020","2020/07/15","PMC7362700","","10.2105/AJPH.2020.305831"
"32663079","A Theory of Change for Aligning Health Care, Public Health, and Social Services in the Time of COVID-19","Landers GM, Minyard KJ, Lanford D, Heishman H.","Am J Public Health. 2020 Jul;110(S2):S178-S180. doi: 10.2105/AJPH.2020.305821.","Landers GM","Am J Public Health","2020","2020/07/15","PMC7362706","","10.2105/AJPH.2020.305821"
"32663074","Aligning Public Health Infrastructure and Medicaid to Fight COVID-19","Gee R.","Am J Public Health. 2020 Jul;110(S2):S173. doi: 10.2105/AJPH.2020.305826.","Gee R","Am J Public Health","2020","2020/07/15","PMC7362705","","10.2105/AJPH.2020.305826"
"32662664","N-acetylcysteine as a potential treatment for COVID-19","Jorge-Aarón RM, Rosa-Ester MP.","Future Microbiol. 2020 Jul;15:959-962. doi: 10.2217/fmb-2020-0074. Epub 2020 Jul 14.","Jorge-Aarón RM","Future Microbiol","2020","2020/07/15","PMC7359418","","10.2217/fmb-2020-0074"
"32662232","Violence versus gratitude: Courses of recognition in caring situations","Manara DF, Giannetta N, Villa G.","Nurs Philos. 2020 Jul;21(3):e12312. doi: 10.1111/nup.12312. Epub 2020 Jul 13.","Manara DF","Nurs Philos","2020","2020/07/15","","","10.1111/nup.12312"
"32662058","Return to sports after COVID-19: a position paper from the Dutch Sports Cardiology Section of the Netherlands Society of Cardiology","Verwoert GC, de Vries ST, Bijsterveld N, Willems AR, Vd Borgh R, Jongman JK, Kemps HMC, Snoek JA, Rienks R, Jorstad HT.","Neth Heart J. 2020 Jul;28(7-8):391-395. doi: 10.1007/s12471-020-01469-z.","Verwoert GC","Neth Heart J","2020","2020/07/15","PMC7357275","","10.1007/s12471-020-01469-z"
"32662057","Ongoing transcatheter aortic valve implantation (TAVI) practice amidst a global COVID-19 crisis: nurse-led analgesia for transfemoral TAVI","Vendrik J, de Boer J, Zwiers W, van Gilst SA, Holierook M, Chekanova EV, Henriques JS, Baan J Jr.","Neth Heart J. 2020 Jul;28(7-8):384-386. doi: 10.1007/s12471-020-01472-4.","Vendrik J","Neth Heart J","2020","2020/07/15","PMC7357262","","10.1007/s12471-020-01472-4"
"32662010","Adipositas erhöht Risiko für schweren Verlauf von COVID-19 : Corona-Pandemie","Müssig K.","MMW Fortschr Med. 2020 Jul;162(13):32-33. doi: 10.1007/s15006-020-0684-4.","Müssig K","MMW Fortschr Med","2020","2020/07/15","PMC7357435","","10.1007/s15006-020-0684-4"
"32661499","Serum Iron Level as a Potential Predictor of Coronavirus Disease 2019 Severity and Mortality: A Retrospective Study","Zhao K, Huang J, Dai D, Feng Y, Liu L, Nie S.","Open Forum Infect Dis. 2020 Jun 21;7(7):ofaa250. doi: 10.1093/ofid/ofaa250. eCollection 2020 Jul.","Zhao K","Open Forum Infect Dis","2020","2020/07/15","PMC7337740","","10.1093/ofid/ofaa250"
"32661498","Coronavirus Disease 2019: Associated Multiple Organ Damage","Collange O, Tacquard C, Delabranche X, Leonard-Lorant I, Ohana M, Onea M, Anheim M, Solis M, Sauer A, Baloglu S, Pessaux P, Ohlmann P, Kaeuffer C, Oulehri W, Kremer S, Mertes PM.","Open Forum Infect Dis. 2020 Jun 21;7(7):ofaa249. doi: 10.1093/ofid/ofaa249. eCollection 2020 Jul.","Collange O","Open Forum Infect Dis","2020","2020/07/15","PMC7336548","","10.1093/ofid/ofaa249"
"32661497","An Early Test-and-Treat Strategy for Severe Acute Respiratory Syndrome Coronavirus 2","Schiffer JT, Johnston C, Wald A, Corey L.","Open Forum Infect Dis. 2020 Jun 12;7(7):ofaa232. doi: 10.1093/ofid/ofaa232. eCollection 2020 Jul.","Schiffer JT","Open Forum Infect Dis","2020","2020/07/15","PMC7313828","","10.1093/ofid/ofaa232"
"32661434","How scientific societies are weathering the pandemic's financial storm","Kwon D.","Nature. 2020 Jul;583(7816):345. doi: 10.1038/d41586-020-01553-9.","Kwon D","Nature","2020","2020/07/15","","","10.1038/d41586-020-01553-9"
"32661414","A race to determine what drives COVID-19 severity","Koutsakos M, Kedzierska K.","Nature. 2020 Jul;583(7816):366-368. doi: 10.1038/d41586-020-01915-3.","Koutsakos M","Nature","2020","2020/07/15","","","10.1038/d41586-020-01915-3"
"32661400","Author Correction: A SARS-like cluster of circulating bat coronaviruses shows potential for human emergence","Menachery VD, Yount BL Jr, Debbink K, Agnihothram S, Gralinski LE, Plante JA, Graham RL, Scobey T, Ge XY, Donaldson EF, Randell SH, Lanzavecchia A, Marasco WA, Shi ZL, Baric RS.","Nat Med. 2020 Jul;26(7):1146. doi: 10.1038/s41591-020-0924-2.","Menachery VD","Nat Med","2020","2020/07/15","PMC7242891","","10.1038/s41591-020-0924-2"
"32661306","Trust, but thoroughly verify","","Nat Biomed Eng. 2020 Jul;4(7):663-664. doi: 10.1038/s41551-020-0596-8.","","Nat Biomed Eng","2020","2020/07/15","","","10.1038/s41551-020-0596-8"
"32661037","Redesigning Primary Care to Address the COVID-19 Pandemic in the Midst of the Pandemic","Krist AH, DeVoe JE, Cheng A, Ehrlich T, Jones SM.","Ann Fam Med. 2020 Jul;18(4):349-354. doi: 10.1370/afm.2557.","Krist AH","Ann Fam Med","2020","2020/07/15","PMC7358035","","10.1370/afm.2557"
"32661028","An Opportunity to Emphasize Equity, Social Determinants, and Prevention in Primary Care","Wolfson JA, Leung CW.","Ann Fam Med. 2020 Jul;18(4):290-291. doi: 10.1370/afm.2559.","Wolfson JA","Ann Fam Med","2020","2020/07/15","PMC7358015","","10.1370/afm.2559"
"32660980","Collaboration in times of COVID-19: the urgent need for open-data sharing in Latin America","Curioso WH, Carrasco-Escobar G.","BMJ Health Care Inform. 2020 Jul;27(1):e100159. doi: 10.1136/bmjhci-2020-100159.","Curioso WH","BMJ Health Care Inform","2020","2020/07/15","PMC7365715","","10.1136/bmjhci-2020-100159"
"32660813","Obesity and mortality of COVID-19. Meta-analysis","Hussain A, Mahawar K, Xia Z, Yang W, El-Hasani S.","Obes Res Clin Pract. 2020 Jul-Aug;14(4):295-300. doi: 10.1016/j.orcp.2020.07.002. Epub 2020 Jul 9.","Hussain A","Obes Res Clin Pract","2020","2020/07/15","PMC7346803","","10.1016/j.orcp.2020.07.002"
"32660776","Addictovigilance contribution during COVID-19 epidemic and lockdown in France","Lapeyre-Mestre M, Boucher A, Daveluy A, Gibaja V, Jouanjus E, Mallaret M, Peyrière H, Micallef J; French Addictovigilance Network.","Therapie. 2020 Jul-Aug;75(4):343-354. doi: 10.1016/j.therap.2020.06.006. Epub 2020 Jun 23.","Lapeyre-Mestre M","Therapie","2020","2020/07/15","PMC7309935","","10.1016/j.therap.2020.06.006"
"32660697","[SARS-CoV-2 infection: implications for sexual and reproductive health. A position statement of the Asociación Española de Andrología, Medicina Sexual y Reproductiva (ASESA)]","José FG, González JGÁ, Molina JMC, Arnau LB, Iribarren IM, Jabaloyas JMM, Rico FM, García-Baquero R, Gayá MR, García EL, López CL, Castro RP, Salamanca JIM.","Rev Int Androl. 2020 Jul-Sep;18(3):117-123. doi: 10.1016/j.androl.2020.06.001.","José FG","Rev Int Androl","2020","2020/07/15","PMC7351068","","10.1016/j.androl.2020.06.001"
"32659830","[Addendum to S3-Guidelines Crohn's disease and ulcerative colitis: Management of Patients with Inflammatory Bowel Disease in the COVID-19 Pandemic - open questions and answers]","Stallmach A, Sturm A, Blumenstein I, Helwig U, Koletzko S, Lynen P, Schmidt C, Dignaß A, Kucharzik T; Collaborators:.","Z Gastroenterol. 2020 Jul;58(7):672-692. doi: 10.1055/a-1193-5475. Epub 2020 Jul 13.","Stallmach A","Z Gastroenterol","2020","2020/07/14","PMC7416209","","10.1055/a-1193-5475"
"32658884","[The televideoconsultation in support of home management of the patient with CoViD-19 by general practitioner: the results in some municipalities of the Marche Region.]","Morosini P, Campanella N, Lucci G, Giorgetti A, Lorenzetti V, Manfrini E, Moretti A.","Recenti Prog Med. 2020 Jul-Aug;111(7):454-460. doi: 10.1701/3407.33927.","Morosini P","Recenti Prog Med","2020","2020/07/14","","","10.1701/3407.33927"
"32658880","[Telepsychiatry in adults and adolescents: a useful tool against CoViD-19.]","Prisco V, Prisco L, Donnarumma B.","Recenti Prog Med. 2020 Jul-Aug;111(7):411-414. doi: 10.1701/3407.33923.","Prisco V","Recenti Prog Med","2020","2020/07/14","","","10.1701/3407.33923"
"32658879","[Remote patient monitoring in dialysis patients: the ""change of pace"" for home dialysis.]","Borrelli S, Frattolillo V, Garofalo C, Provenzano M, Genualdo R, Conte G, Minutolo R, De Nicola L.","Recenti Prog Med. 2020 Jul-Aug;111(7):404-410. doi: 10.1701/3407.33922.","Borrelli S","Recenti Prog Med","2020","2020/07/14","","","10.1701/3407.33922"
"32658878","[The virtualist]","Collecchia G.","Recenti Prog Med. 2020 Jul-Aug;111(7):402-403. doi: 10.1701/3407.33921.","Collecchia G","Recenti Prog Med","2020","2020/07/14","","","10.1701/3407.33921"
"32658877","[The naked king in the pandemic: about the production and communication of scientific knowledge at the time of SARS-CoV-2.]","Alderighi C, Rasoini R.","Recenti Prog Med. 2020 Jul-Aug;111(7):398-401. doi: 10.1701/3407.33920.","Alderighi C","Recenti Prog Med","2020","2020/07/14","","","10.1701/3407.33920"
"32658876","[Information technology and digital health to support health in the time of CoViD-19.]","Santoro E.","Recenti Prog Med. 2020 Jul-Aug;111(7):393-397. doi: 10.1701/3407.33919.","Santoro E","Recenti Prog Med","2020","2020/07/14","","","10.1701/3407.33919"
"32658758","Precautions in postmortem examinations in Covid-19 - Related deaths: Recommendations from Germany","Keten D, Okdemir E, Keten A.","J Forensic Leg Med. 2020 Jul;73:102000. doi: 10.1016/j.jflm.2020.102000. Epub 2020 Jun 12.","Keten D","J Forensic Leg Med","2020","2020/07/14","PMC7833908","","10.1016/j.jflm.2020.102000"
"32658757","Review: The safe handling of a corpse (suspected) with COVID-19","Dijkhuizen LGM, Gelderman HT, Duijst WLJM.","J Forensic Leg Med. 2020 Jul;73:101999. doi: 10.1016/j.jflm.2020.101999. Epub 2020 Jun 12.","Dijkhuizen LGM","J Forensic Leg Med","2020","2020/07/14","PMC7290165","","10.1016/j.jflm.2020.101999"
"32658740","CovXNet: A multi-dilation convolutional neural network for automatic COVID-19 and other pneumonia detection from chest X-ray images with transferable multi-receptive feature optimization","Mahmud T, Rahman MA, Fattah SA.","Comput Biol Med. 2020 Jul;122:103869. doi: 10.1016/j.compbiomed.2020.103869. Epub 2020 Jun 20.","Mahmud T","Comput Biol Med","2020","2020/07/14","PMC7305745","","10.1016/j.compbiomed.2020.103869"
"32658736","Bioinformatics studies on a function of the SARS-CoV-2 spike glycoprotein as the binding of host sialic acid glycans","Robson B.","Comput Biol Med. 2020 Jul;122:103849. doi: 10.1016/j.compbiomed.2020.103849. Epub 2020 Jun 8.","Robson B","Comput Biol Med","2020","2020/07/14","PMC7278709","","10.1016/j.compbiomed.2020.103849"
"32658735","Identification of potential inhibitors of three key enzymes of SARS-CoV2 using computational approach","Iftikhar H, Ali HN, Farooq S, Naveed H, Shahzad-Ul-Hussan S.","Comput Biol Med. 2020 Jul;122:103848. doi: 10.1016/j.compbiomed.2020.103848. Epub 2020 Jun 9.","Iftikhar H","Comput Biol Med","2020","2020/07/14","PMC7282781","","10.1016/j.compbiomed.2020.103848"
"32658430","The Detection of Novel Coronavirus Antibodies is an Important Supplementary Detection Method for Screening of High-Risk Population","Wang D, Jia X, Huang T, Wang H, Li S, Ren T, Nie H, Chen Z, Song C, Zhou Y, Ma W, Shen H.","Clin Lab. 2020 Jul 1;66(7). doi: 10.7754/Clin.Lab.2020.200504.","Wang D","Clin Lab","2020","2020/07/14","","","10.7754/Clin.Lab.2020.200504"
"32658335","The role of host genetics in the immune response to SARS-CoV-2 and COVID-19 susceptibility and severity","Ovsyannikova IG, Haralambieva IH, Crooke SN, Poland GA, Kennedy RB.","Immunol Rev. 2020 Jul;296(1):205-219. doi: 10.1111/imr.12897. Epub 2020 Jul 13.","Ovsyannikova IG","Immunol Rev","2020","2020/07/14","PMC7404857","","10.1111/imr.12897"
"32658285","Characteristics of the Multiplicity of Randomized Clinical Trials for Coronavirus Disease 2019 Launched During the Pandemic","Kouzy R, Abi Jaoude J, Garcia Garcia CJ, El Alam MB, Taniguchi CM, Ludmir EB.","JAMA Netw Open. 2020 Jul 1;3(7):e2015100. doi: 10.1001/jamanetworkopen.2020.15100.","Kouzy R","JAMA Netw Open","2020","2020/07/14","PMC7358910","","10.1001/jamanetworkopen.2020.15100"
"32658134","High-Dose Oral Methylprednisolone for the Management of Severe Active Thyroid Eye Disease During the Coronavirus Disease 2019 Pandemic","Shams PN.","Ophthalmic Plast Reconstr Surg. 2020 Jul/Aug;36(4):418-419. doi: 10.1097/IOP.0000000000001787.","Shams PN","Ophthalmic Plast Reconstr Surg","2020","2020/07/14","","","10.1097/IOP.0000000000001787"
"32658132","COVID-19 Recommendations From Ophthalmic and Plastic Reconstructive Surgery Societies Worldwide","Nguyen AX, Gervasio KA, Wu AY.","Ophthalmic Plast Reconstr Surg. 2020 Jul/Aug;36(4):334-345. doi: 10.1097/IOP.0000000000001776.","Nguyen AX","Ophthalmic Plast Reconstr Surg","2020","2020/07/14","PMC7437421","","10.1097/IOP.0000000000001776"
"32658015","Responding to Health Care Professionals' Mental Health Needs During COVID-19 Through the Rapid Implementation of Project ECHO","Sockalingam S, Clarkin C, Serhal E, Pereira C, Crawford A.","J Contin Educ Health Prof. 2020 Summer;40(3):211-214. doi: 10.1097/CEH.0000000000000311.","Sockalingam S","J Contin Educ Health Prof","2020","2020/07/14","","","10.1097/CEH.0000000000000311"
"32658014","Rethinking the Approach to Continuing Professional Development Conferences in the Era of COVID-19","Gottlieb M, Egan DJ, Krzyzaniak SM, Wagner J, Weizberg M, Chan T.","J Contin Educ Health Prof. 2020 Summer;40(3):187-191. doi: 10.1097/CEH.0000000000000310.","Gottlieb M","J Contin Educ Health Prof","2020","2020/07/14","","","10.1097/CEH.0000000000000310"
"32657805","Evolving Practice Patterns in Singapore's Public Sector Ophthalmology Centers During the COVID-19 Pandemic","Khor WB, Yip L, Zhao P, Foo VHX, Lim L, Ting DSW, Loon SC, Wong E, Yong V, Tan C, Wong TY, Wong HT.","Asia Pac J Ophthalmol (Phila). 2020 Jul-Aug;9(4):285-290. doi: 10.1097/APO.0000000000000306.","Khor WB","Asia Pac J Ophthalmol (Phila)","2020","2020/07/14","PMC7402564","","10.1097/APO.0000000000000306"
"32657635","COVID-19: Advancing Empirical Bioethics Research","Ulrich CM, Anderson EE, Walter JK.","AJOB Empir Bioeth. 2020 Jul-Sep;11(3):145-147. doi: 10.1080/23294515.2020.1785043. Epub 2020 Jul 13.","Ulrich CM","AJOB Empir Bioeth","2020","2020/07/14","PMC7442922","NIHMS1616559","10.1080/23294515.2020.1785043"
"32657606","Management of COVID-19 Crisis in Guilan Province in Northern Iran","Monfared A, Balou HA, Hamidi Madani A, Rahbar Taramsari M, Hemmati H, Mohammadzadeh A, Gharib C, Pourkazemi A, Heidarzadeh A, Shenavar I, Akhoundzadeh L.","Arch Iran Med. 2020 Jul 1;23(7):511-513. doi: 10.34172/aim.2020.52.","Monfared A","Arch Iran Med","2020","2020/07/14","","","10.34172/aim.2020.52"
"32657605","Rehabilitation Recommendations for Multiple Sclerosis Patients during the COVID-19 Pandemic","Naser Moghadasi A, Azadvari M, Sahraian MA.","Arch Iran Med. 2020 Jul 1;23(7):509-510. doi: 10.34172/aim.2020.51.","Naser Moghadasi A","Arch Iran Med","2020","2020/07/14","","","10.34172/aim.2020.51"
"32657604","The Impacts of the COVID-19 Pandemic on Liver Transplant Patients; Time to Change the Priorities","Dooghaie Moghadam A, Eslami P, Razavi-Khorasani N, Moazzami B, Mousavizadeh M, Zali MR, Sadeghi A.","Arch Iran Med. 2020 Jul 1;23(7):507-508. doi: 10.34172/aim.2020.50.","Dooghaie Moghadam A","Arch Iran Med","2020","2020/07/14","","","10.34172/aim.2020.50"
"32657603","Colorectal Cancer Surgery during COVID-19 Pandemic in Iran; Most Appropriate Approach","Dooghaie Moghadam A, Eslami P, Razavi-Khorasani N, Moazzami B, Mousavizadeh M, Kalantar Motamedi M.","Arch Iran Med. 2020 Jul 1;23(7):505-506. doi: 10.34172/aim.2020.49.","Dooghaie Moghadam A","Arch Iran Med","2020","2020/07/14","","","10.34172/aim.2020.49"
"32657602","The COVID-19 Outbreak in Iran; The First Patient with a Definite Diagnosis","Ghadir MR, Ebrazeh A, Khodadadi J, Zamanlu M, Shams S, Nasiri M, Koohpaei A, Abbasinia M, Sharifipour E, Golzari SE.","Arch Iran Med. 2020 Jul 1;23(7):503-504. doi: 10.34172/aim.2020.48.","Ghadir MR","Arch Iran Med","2020","2020/07/14","","","10.34172/aim.2020.48"
"32657601","SARS-CoV-2; What We Know so far","Rajani HF, Alshaikh FA, Anushiravani A.","Arch Iran Med. 2020 Jul 1;23(7):498-502. doi: 10.34172/aim.2020.47.","Rajani HF","Arch Iran Med","2020","2020/07/14","","","10.34172/aim.2020.47"
"32657596","Global Incidence and Mortality Rate of COVID-19; Special Focus on Iran, Italy and China","Chaibakhsh S, Pourhoseingholi A, Vahedi M.","Arch Iran Med. 2020 Jul 1;23(7):455-461. doi: 10.34172/aim.2020.42.","Chaibakhsh S","Arch Iran Med","2020","2020/07/14","","","10.34172/aim.2020.42"
"32657527","SARS-CoV-2 and HIV coinfection: clinical experience from Rhode Island, United States","Byrd KM, Beckwith CG, Garland JM, Johnson JE, Aung S, Cu-Uvin S, Farmakiotis D, Flanigan T, Gillani FS, Macias-Gil R, Mileno M, Ramratnam B, Rybak NR, Sanchez M, Tashima K, Mylonakis E, Kantor R.","J Int AIDS Soc. 2020 Jul;23(7):e25573. doi: 10.1002/jia2.25573.","Byrd KM","J Int AIDS Soc","2020","2020/07/14","PMC7357287","","10.1002/jia2.25573"
