PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"35194246","Genetic Engineering Systems to Study Human Viral Pathogens from the Coronaviridae Family","Galkin SO, Anisenko AN, Shadrina OA, Gottikh MB.","Mol Biol. 2022;56(1):72-89. doi: 10.1134/S0026893322010022. Epub 2022 Feb 12.","Galkin SO","Mol Biol","2022","2022/02/23","PMC8853348","","10.1134/S0026893322010022"
"35194240","Do the COVID-19 Crisis, Ageing and Climate Change Put Swiss Fiscal Sustainability at Risk?","Brändle T, Bruchez PA, Colombier C, Baur M, Hohl L.","Inter Econ. 2022;57(1):48-55. doi: 10.1007/s10272-022-1027-8. Epub 2022 Feb 12.","Brändle T","Inter Econ","2022","2022/02/23","PMC8853012","","10.1007/s10272-022-1027-8"
"35193136","Development of RNA-Based Assay for Rapid Detection of SARS-CoV-2 in Clinical Samples","Kumar V, Mishra S, Sharma R, Agarwal J, Ghoshal U, Khanna T, Sharma LK, Verma SK, Mishra P, Tiwari S.","Intervirology. 2022;65(4):181-187. doi: 10.1159/000522337. Epub 2022 Feb 22.","Kumar V","Intervirology","2022","2022/02/22","PMC9393769","","10.1159/000522337"
"35191787","Using a Food Bank as a Platform for Educating Communities during the COVID-19 Pandemic","Jin X, Ezeonwu M, Ayad A, Bowman K.","J Community Health Nurs. 2022 Jan-Mar;39(1):50-57. doi: 10.1080/07370016.2022.2037052.","Jin X","J Community Health Nurs","2022","2022/02/22","","","10.1080/07370016.2022.2037052"
"35191724","School considerations for children with heart disease during the COVID-19 pandemic","Brosig CL, Stoiber KC, Landry KK, Ruehl CA, Bella ZA.","Sch Psychol. 2022 Jan;37(1):54-61. doi: 10.1037/spq0000476.","Brosig CL","Sch Psychol","2022","2022/02/22","","","10.1037/spq0000476"
"35191390","Kounis syndrome associated with BNT162b2 mRNA COVID-19 vaccine presenting as ST-elevation acute myocardial infarction","Şancı E, Örçen C, Çelik OM, Özen MT, Bozyel S.","Anatol J Cardiol. 2022 Jan;26(1):69-74. doi: 10.5152/AnatolJCardiol.2021.1212.","Şancı E","Anatol J Cardiol","2022","2022/02/22","PMC8878946","","10.5152/AnatolJCardiol.2021.1212"
"35190092","Do young women with COVID-19 have a higher risk of presenting olfactory dysfunction?","Vergara-de la Rosa E, Aguilar-Urbina EW, Gálvez-Olortegui J.","Acta Otorrinolaringol Esp (Engl Ed). 2022 Jan-Feb;73(1):66-67. doi: 10.1016/j.otoeng.2022.01.002. Epub 2022 Jan 24.","Vergara-de la Rosa E","Acta Otorrinolaringol Esp (Engl Ed)","2022","2022/02/22","PMC8784433","","10.1016/j.otoeng.2022.01.002"
"35190089","Variation in volumes and characteristics of ENT emergency visits during COVID-19 pandemic. Where are the patients?","Sapountzi M, Sideris G, Boumpa E, Papadimitriou N, Nikolopoulos T, Delides A.","Acta Otorrinolaringol Esp (Engl Ed). 2022 Jan-Feb;73(1):56-60. doi: 10.1016/j.otoeng.2020.11.004.","Sapountzi M","Acta Otorrinolaringol Esp (Engl Ed)","2022","2022/02/22","PMC8855673","","10.1016/j.otoeng.2020.11.004"
"35190017","Factors that affect mass fatality management and crisis standards of care: Lessons from the El Paso COVID-19 surge","Grimm D.","J Bus Contin Emer Plan. 2022 Jan 1;15(3):245-254.","Grimm D","J Bus Contin Emer Plan","2022","2022/02/22","","",""
"35190015","Soft skills in a hard world: Why emergency management and business continuity leaders must update their professional toolbox","Gladstone M, Brown S.","J Bus Contin Emer Plan. 2022 Jan 1;15(3):225-236.","Gladstone M","J Bus Contin Emer Plan","2022","2022/02/22","","",""
"35190014","The impact of remote workers on crisis, risk and business continuity management","Rodman A.","J Bus Contin Emer Plan. 2022 Jan 1;15(3):214-224.","Rodman A","J Bus Contin Emer Plan","2022","2022/02/22","","",""
"35189802","Impact of Tocilizumab on Inflammatory Markers and Oxygen Status in Severe COVID-19 Patients: A Single Centre Retrospective Study","Sharma A, Nathiya D, Suman S, Bareth H, Singh M, Sharma E.","Infect Disord Drug Targets. 2022;22(5):85-91. doi: 10.2174/1871526522666220221143920.","Sharma A","Infect Disord Drug Targets","2022","2022/02/22","","","10.2174/1871526522666220221143920"
"35189759","Sudan Black B treatment uncovers the distribution of angiotensin-converting enzyme2 in nociceptors","Su S, Yu N, Zhang H, Wu D, Cui H, Ma C.","Mol Pain. 2022 Jan-Dec;18:17448069221080305. doi: 10.1177/17448069221080305.","Su S","Mol Pain","2022","2022/02/22","PMC8873969","","10.1177/17448069221080305"
"35187986","Impact of the COVID-19 pandemic on the management of gallstone surgery: A Swedish population-based study","Sandblom G, Österberg J, Rogmark P, Drott CJ, Haraldsson E, Khodakaram K, Prebner LL, Redéen S, Syrén EL, Söderström M, Enochsson L.","Scand J Surg. 2022 Jan-Mar;111(1):14574969211070389. doi: 10.1177/14574969211070389.","Sandblom G","Scand J Surg","2022","2022/02/21","","","10.1177/14574969211070389"
"35187520","The dynamic nature of the coronavirus receptor, angiotensin-converting enzyme 2 (ACE2) in differentiating airway epithelia","Manna VJ, Choi H, Rotoli SM, Caradonna SJ.","BBA Adv. 2022;2:100044. doi: 10.1016/j.bbadva.2022.100044. Epub 2022 Feb 12.","Manna VJ","BBA Adv","2022","2022/02/21","PMC8840828","","10.1016/j.bbadva.2022.100044"
"35187512","Be Good to Your Mother (Earth): The Relationship between Anthropomorphising Nature, Financial Insecurity, and Support for Pro-environmental Policies in the Context of the Coronavirus Pandemic","Borovik K, Pensini P.","Curr Res Ecol Soc Psychol. 2022;3:100039. doi: 10.1016/j.cresp.2022.100039. Epub 2022 Feb 14.","Borovik K","Curr Res Ecol Soc Psychol","2022","2022/02/21","PMC8841273","","10.1016/j.cresp.2022.100039"
"35187506","The severe acute respiratory syndrome coronavirus 2 non-structural proteins 1 and 15 proteins mediate antiviral immune evasion","Boodhoo N, Matsuyama-Kato A, Shojadoost B, Behboudi S, Sharif S.","Curr Res Virol Sci. 2022;3:100021. doi: 10.1016/j.crviro.2022.100021. Epub 2022 Feb 12.","Boodhoo N","Curr Res Virol Sci","2022","2022/02/21","PMC8837493","","10.1016/j.crviro.2022.100021"
"35187500","Viral Infections During Pregnancy: The Big Challenge Threatening Maternal and Fetal Health","Yu W, Hu X, Cao B.","Matern Fetal Med. 2021 Dec 9;4(1):72-86. doi: 10.1097/FM9.0000000000000133. eCollection 2022 Jan.","Yu W","Matern Fetal Med","2021","2022/02/21","PMC8843053","","10.1097/FM9.0000000000000133"
"35187467","Higher mortality of hospitalized haematologic patients with COVID-19 compared to non-haematologic is driven by thrombotic complications and development of ARDS: An age-matched cohorts study","Fernández-Cruz A, Puyuelo A, Núñez Martín-Buitrago L, Sánchez-Chica E, Díaz-Pedroche C, Ayala R, Lizasoain M, Duarte R, Lumbreras C, Antonio Vargas J.","Clin Infect Pract. 2022 Jan;13:100137. doi: 10.1016/j.clinpr.2022.100137. Epub 2022 Feb 15.","Fernández-Cruz A","Clin Infect Pract","2022","2022/02/21","PMC8843327","","10.1016/j.clinpr.2022.100137"
"35186150","Pathophysiology of SARS-CoV-2 associated ischemic stroke","Finsterer J, Scorza FA, Scorza CA, Fiorini AC.","J Med Life. 2022 Jan;15(1):149-150. doi: 10.25122/jml-2021-0117.","Finsterer J","J Med Life","2022","2022/02/21","PMC8852650","","10.25122/jml-2021-0117"
"35186135","Children with severe disabilities: adaptation, virtual education, and prospects. Experiences of three Peruvian mothers, COVID-19 context","Gamarra Choque PM, Rivera Arellano EG, Reynosa Navarro E, Méndez Vergaray J, Huayta-Franco YJ, Muñante Toledo MF.","J Med Life. 2022 Jan;15(1):43-51. doi: 10.25122/jml-2021-0330.","Gamarra Choque PM","J Med Life","2022","2022/02/21","PMC8852640","","10.25122/jml-2021-0330"
"35186130","Antenatal care services utilization during COVID-19 second wave attack in Pasuruan, Indonesia","Ariani N.","J Med Life. 2022 Jan;15(1):7-14. doi: 10.25122/jml-2021-0238.","Ariani N","J Med Life","2022","2022/02/21","PMC8852645","","10.25122/jml-2021-0238"
"35186128","Clinical neurology during the COVID-19 pandemic - physicians in training perspective series","Benedek I, Hapca E, Vacaras V, Mureșanu D.","J Med Life. 2022 Jan;15(1):1-3. doi: 10.25122/jml-2022-1001.","Benedek I","J Med Life","2022","2022/02/21","PMC8852638","","10.25122/jml-2022-1001"
"35185104","[Preparation of MRI Examinations for COVID-19 Patients in Local Core Hospital]","Yoshimura Y, Miyahara K, Suzuki D, Takamoto S, Nishiyama N, Kobayashi Y.","Nihon Hoshasen Gijutsu Gakkai Zasshi. 2022;78(2):227-230. doi: 10.6009/jjrt.780209.","Yoshimura Y","Nihon Hoshasen Gijutsu Gakkai Zasshi","2022","2022/02/21","","","10.6009/jjrt.780209"
"35184718","A Review on the New Indication of Nucleoside Reverse Transcriptase Inhibitors (NRTIs) in the Treatment of Coronavirus Disease 2019","Karbasforooshan H, Salari S, Hosseinjani H.","Infect Disord Drug Targets. 2022;22(5):6-11. doi: 10.2174/1871526522666220218115617.","Karbasforooshan H","Infect Disord Drug Targets","2022","2022/02/21","","","10.2174/1871526522666220218115617"
"35184537","[Bilateral acute purulent mumps in patients with COVID-19]","Afanasyev VV, Abdusalamov MR, Kartoev Z.","Stomatologiia (Mosk). 2022;101(1):70-72. doi: 10.17116/stomat202210101170.","Afanasyev VV","Stomatologiia (Mosk)","2022","2022/02/21","","","10.17116/stomat202210101170"
"35182136","FEATURES OF COPING STRATEGIES IN THE POPULATION DURING QUARANTINE IN CONDITIONS OF EPIDEMIC DANGER","Tabachnikov SI, Bilobryvka RI, Venger OР, Rakhman LV, Rokutov SV, Tkachenko OV, Chuhunov VV.","Wiad Lek. 2022;75(1 pt 2):281-288.","Tabachnikov SI","Wiad Lek","2022","2022/02/19","","",""
"35180985","Impact of the first year of the COVID-19 pandemic on an interventional radiology unit","Barón-Ródiz PA, Cifuentes-García I, Domínguez-Paillacho ID, Antezana F, San Martín-Luque V, Lanciego Pérez C.","Radiologia (Engl Ed). 2022 Jan-Feb;64(1):3-10. doi: 10.1016/j.rxeng.2021.09.007. Epub 2022 Jan 31.","Barón-Ródiz PA","Radiologia (Engl Ed)","2022","2022/02/19","PMC8801775","","10.1016/j.rxeng.2021.09.007"
"35180982","CT findings in survivors and non-survivors of COVID-19 and clinical usefulness of a CT scoring system","Collado-Chagoya R, Hernández-Chavero H, Ordinola Navarro A, Castillo-Castillo D, Quiroz-Meléndez JG, González-Veyrand E, López Luis BA.","Radiologia (Engl Ed). 2022 Jan-Feb;64(1):11-16. doi: 10.1016/j.rxeng.2021.09.003.","Collado-Chagoya R","Radiologia (Engl Ed)","2022","2022/02/19","PMC8845416","","10.1016/j.rxeng.2021.09.003"
"35180072","Nuances in Training During the Age of Teledermatology","Lim YH.","Cutis. 2022 Jan;109(1):E43-E45. doi: 10.12788/cutis.0461.","Lim YH","Cutis","2022","2022/02/18","","","10.12788/cutis.0461"
"35180059","Herpes Zoster Following a Nucleoside-Modified Messenger RNA COVID-19 Vaccine","Dezoteux F, Massip É, Marcant P, Sobaszek A, Chopin MC, Vuotto F, Staumont-Sallé D.","Cutis. 2022 Jan;109(1):E5-E7. doi: 10.12788/cutis.0423.","Dezoteux F","Cutis","2022","2022/02/18","","","10.12788/cutis.0423"
"35180055","Telemedicine Alopecia Assessment: Highlighting Patients With Skin of Color","Wilson BN, McMichael A, Alexis A, Agbai O, Elbuluk N, Callender V, Burgess CM, Taylor SC.","Cutis. 2022 Jan;109(1):40-42. doi: 10.12788/cutis.0419.","Wilson BN","Cutis","2022","2022/02/18","","","10.12788/cutis.0419"
"35180049","Teledermatology During the COVID-19 Pandemic: Lessons Learned and Future Directions","Hopkins ZH, Han G, Tejasvi T, Deda LC, Goldberg R, Kennedy J, Arey S, Mathis JG, Balk R, Miller J, Secrest AM, Farah R, Lipoff JB.","Cutis. 2022 Jan;109(1):12-13. doi: 10.12788/cutis.0431.","Hopkins ZH","Cutis","2022","2022/02/18","","","10.12788/cutis.0431"
"35179833","Knowledge, attitude and practice among dental practitioners with regard to overcoming the barriers created by personal protective equipment in the COVID-19 era and delivering effective dental treatment: A questionnaire-based cross-sectional study","Malandkar V, Choudhari S, Kalra D, Banga P.","Dent Med Probl. 2022 Jan-Mar;59(1):27-36. doi: 10.17219/dmp/142357.","Malandkar V","Dent Med Probl","2022","2022/02/18","","","10.17219/dmp/142357"
"35179457","Preparing for the future of medical education: A case series of traditional and virtual clinical rotations in addiction medicine spanning the COVID pandemic","Bone C, Wendel N, Leong SL, Snyder B, Costigan H, Bowen J, Sell J, Kawasaki S, Giampetro D, Dissinger D, Milchak B, Reedy-Cooper A, Stuckey H.","Subst Abus. 2022;43(1):884-891. doi: 10.1080/08897077.2022.2028702.","Bone C","Subst Abus","2022","2022/02/18","","","10.1080/08897077.2022.2028702"
"35179453","How essential is kratom availability and use during COVID-19? Use pattern analysis based on survey and social media data","Grundmann O, Veltri CA, Morcos D, Knightes Iii D, Smith KE, Rogers JM.","Subst Abus. 2022;43(1):865-877. doi: 10.1080/08897077.2021.2007517.","Grundmann O","Subst Abus","2022","2022/02/18","PMC9808747","NIHMS1850026","10.1080/08897077.2021.2007517"
"35179423","Online improvisation training, hybrid improvisation training and on-site improvisation training; are they the same?","Tsubota M, Sumali B, Kai M, Mitsukura Y.","Sci Prog. 2022 Jan-Mar;105(1):368504221080673. doi: 10.1177/00368504221080673.","Tsubota M","Sci Prog","2022","2022/02/18","","","10.1177/00368504221080673"
"35176914","COVID-19 and Male Reproduction: A Thorny Problem","Li X, Chen Z, Geng J, Mei Q, Li H, Mao C, Han M.","Am J Mens Health. 2022 Jan-Feb;16(1):15579883221074816. doi: 10.1177/15579883221074816.","Li X","Am J Mens Health","2022","2022/02/18","PMC8859685","","10.1177/15579883221074816"
"35176738","Stroke Hospital Admissions during the COVID-19 Outbreak in São Paulo, Brazil","Tanisaka LS, Paiva LDS, Werneck de Carvalho LE, Fonseca FLA, Feder D, do Nascimento VB, Adami F.","Cerebrovasc Dis. 2022;51(5):686-689. doi: 10.1159/000521794. Epub 2022 Feb 17.","Tanisaka LS","Cerebrovasc Dis","2022","2022/02/17","PMC9059022","","10.1159/000521794"
"35175881","Application and implementation of telehealth services designed for the elderly population during the COVID-19 pandemic: A systematic review","Haimi M, Gesser-Edelsburg A.","Health Informatics J. 2022 Jan-Mar;28(1):14604582221075561. doi: 10.1177/14604582221075561.","Haimi M","Health Informatics J","2022","2022/02/17","PMC8859483","","10.1177/14604582221075561"
"35175707","[Determination of the prevalence of postcovid syndrome and assessment of the effectiveness of the drug Cortexin in the treatment of neurological disorders in patients with postcovid syndrome. Results of the multicenter clinical and epidemiological observational program CORTEX]","Putilina MV, Mutovina ZY, Kurushina OV, Khalilova DM, Saverskaya EN, Stepanova SB, Khoreva MA, Starikov AS.","Zh Nevrol Psikhiatr Im S S Korsakova. 2022;122(1):84-90. doi: 10.17116/jnevro202212201184.","Putilina MV","Zh Nevrol Psikhiatr Im S S Korsakova","2022","2022/02/17","","","10.17116/jnevro202212201184"
"35174781","Gut bacterial dysbiosis and instability is associated with the onset of complications and mortality in COVID-19","Schult D, Reitmeier S, Koyumdzhieva P, Lahmer T, Middelhoff M, Erber J, Schneider J, Kager J, Frolova M, Horstmann J, Fricke L, Steiger K, Jesinghaus M, Janssen KP, Protzer U, Neuhaus K, Schmid RM, Haller D, Quante M.","Gut Microbes. 2022 Jan-Dec;14(1):2031840. doi: 10.1080/19490976.2022.2031840.","Schult D","Gut Microbes","2022","2022/02/17","PMC8855857","","10.1080/19490976.2022.2031840"
"35174369","A 'Multiomic' Approach of Saliva Metabolomics, Microbiota, and Serum Biomarkers to Assess the Need of Hospitalization in Coronavirus Disease 2019","Pozzi C, Levi R, Braga D, Carli F, Darwich A, Spadoni I, Oresta B, Dioguardi CC, Peano C, Ubaldi L, Angelotti G, Bottazzi B, Garlanda C, Desai A, Voza A, Azzolini E, Cecconi M; ICH COVID-19 Task-force; Mantovani A, Penna G, Barbieri R, Politi LS, Rescigno M.","Gastro Hep Adv. 2022;1(2):194-209. doi: 10.1016/j.gastha.2021.12.006. Epub 2022 Feb 7.","Pozzi C","Gastro Hep Adv","2022","2022/02/17","PMC8818445","","10.1016/j.gastha.2021.12.006"
"35174367","Outcomes of Gastrointestinal Bleeding During the COVID-19 Pandemic","Rehana RW, Fahad H, Sadiq O, Schairer J.","Gastro Hep Adv. 2022;1(3):342-343. doi: 10.1016/j.gastha.2022.02.006. Epub 2022 Feb 11.","Rehana RW","Gastro Hep Adv","2022","2022/02/17","PMC8831120","","10.1016/j.gastha.2022.02.006"
"35174366","Validation of the Performance of A1HPV6, a Triage Blood Test for the Early Diagnosis and Prognosis of SARS-CoV-2 Infection","Maisonnasse P, Poynard T, Sakka M, Akhavan S, Marlin R, Peta V, Deckmyn O, Ghedira NB, Ngo Y, Rudler M, van der Werf S, Marot S, Thabut D, Sokol H, Housset C, Combes A, Le Grand R, Cacoub P.","Gastro Hep Adv. 2022;1(3):393-402. doi: 10.1016/j.gastha.2021.12.009. Epub 2022 Feb 7.","Maisonnasse P","Gastro Hep Adv","2022","2022/02/17","PMC8818442","","10.1016/j.gastha.2021.12.009"
"35173525","Human Organoids as a Promising Platform for Fighting COVID-19","Chen D, Su X, Chen H, Chen S, Zhao Y, Wei W.","Int J Biol Sci. 2022 Jan 1;18(3):901-910. doi: 10.7150/ijbs.64993. eCollection 2022.","Chen D","Int J Biol Sci","2022","2022/02/17","PMC8771829","","10.7150/ijbs.64993"
"35173076","[Impact of isolation by Sars-CoV-2 on Sexuality. Results of an investigation in Argentina.]","Gandara MLM, Bechara A, Magirena S, Helien A, Nevisardi C, Garcia Penela E, Storino C, De Bonis W.","Arch Esp Urol. 2022 Jan;75(1):41-47.","Gandara MLM","Arch Esp Urol","2022","2022/02/17","","",""
"35173070","[Urodynamic AUR in Guillain-Barré syndrome post-infection by coronavirus Sars-CoV-2. A bibliographic review.]","Méndez-Rubio S, Laso-Martín S, Jerez-Izquierdo T, Lorenzo-García C, López-Pérez E, Vives-Dilme R, Fernández-Hernández L, Méndez-Cea B, Moreno-Sierra J, Virseda-Chamorro M, Salinas-Casado J.","Arch Esp Urol. 2022 Jan;75(1):7-18.","Méndez-Rubio S","Arch Esp Urol","2022","2022/02/17","","",""
"35172641","Social Disconnection and Psychological Distress in Canadian Men During the COVID-19 Pandemic","Simpson NJ, Oliffe JL, Rice SM, Kealy D, Seidler ZE, Ogrodniczuk JS.","Am J Mens Health. 2022 Jan-Feb;16(1):15579883221078145. doi: 10.1177/15579883221078145.","Simpson NJ","Am J Mens Health","2022","2022/02/17","PMC8859659","","10.1177/15579883221078145"
"35172373","Home Monitoring Programs for Patients Testing Positive for SARS-CoV-2: An Integrative Literature Review","Lara B, Kottler J, Olsen A, Best A, Conkright J, Larimer K.","Appl Clin Inform. 2022 Jan;13(1):203-217. doi: 10.1055/s-0042-1742370. Epub 2022 Feb 16.","Lara B","Appl Clin Inform","2022","2022/02/16","PMC8850013","","10.1055/s-0042-1742370"
"35172372","Associations of Telehealth Care Delivery with Pediatric Health Care Provider Well-Being","deMayo R, Huang Y, Lin ED, Lee JA, Heggland A, Im J, Grindle C, Chandawarkar A.","Appl Clin Inform. 2022 Jan;13(1):230-241. doi: 10.1055/s-0042-1742627. Epub 2022 Feb 16.","deMayo R","Appl Clin Inform","2022","2022/02/16","PMC8850009","","10.1055/s-0042-1742627"
"35172321","Distribution, Progression, and Associated Factors of Refractive Status of Children in Lhasa, Tibet, after COVID-19 Quarantine","Yao Y, Fu J, Liu J, Li L, Chen W, Meng Z, Dai W.","Ophthalmic Res. 2022;65(3):321-327. doi: 10.1159/000522548. Epub 2022 Feb 16.","Yao Y","Ophthalmic Res","2022","2022/02/16","","","10.1159/000522548"
