PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"35606213","Building a laboratory and networks during the COVID-19 pandemic","Nicholas DA, Trejo J, Termini CM.","Trends Biochem Sci. 2022 Sep;47(9):725-727. doi: 10.1016/j.tibs.2022.04.012. Epub 2022 May 20.","Nicholas DA","Trends Biochem Sci","2022","2022/05/23","PMC9121306","","10.1016/j.tibs.2022.04.012"
"35606331","Feasibility and benefits of a videoconferencing-based home exercise programme for paediatric cancer survivors during the coronavirus disease 2019 pandemic","Kim Y, Chae H, Park SJ.","Eur J Cancer Care (Engl). 2022 Sep;31(5):e13624. doi: 10.1111/ecc.13624. Epub 2022 May 23.","Kim Y","Eur J Cancer Care (Engl)","2022","2022/05/23","PMC9347713","","10.1111/ecc.13624"
"35606513","Global survey on COVID-19 beliefs, behaviours and norms","Collis A, Garimella K, Moehring A, Rahimian MA, Babalola S, Gobat NH, Shattuck D, Stolow J, Aral S, Eckles D.","Nat Hum Behav. 2022 Sep;6(9):1310-1317. doi: 10.1038/s41562-022-01347-1. Epub 2022 May 23.","Collis A","Nat Hum Behav","2022","2022/05/23","","","10.1038/s41562-022-01347-1"
"35607750","Thiazole-based SARS-CoV-2 protease (COV M(pro) ) inhibitors: Design, synthesis, enzyme inhibition, and molecular modeling simulations","Elsayed RW, Sabry MA, El-Subbagh HI, Bayoumi SM, El-Sayed SM.","Arch Pharm (Weinheim). 2022 Sep;355(9):e2200121. doi: 10.1002/ardp.202200121. Epub 2022 May 23.","Elsayed RW","Arch Pharm (Weinheim)","2022","2022/05/24","PMC9348455","","10.1002/ardp.202200121"
"35607951","Renin-Angiotensin System Pathway Therapeutics Associated With Improved Outcomes in Males Hospitalized With COVID-19","Rocheleau GLY, Lee T, Mohammed Y, Goodlett D, Burns K, Cheng MP, Tran K, Sweet D, Marshall J, Slutsky AS, Murthy S, Singer J, Patrick DM, Du B, Peng Z, Lee TC, Boyd JH, Walley KR, Lamontagne F, Fowler R, Winston BW, Haljan G, Vinh DC, McGeer A, Maslove D, Patrigeon SP, Mann P, Donohoe K, Hernandez G, Russell JA; for ARBs CORONA I Investigators.","Crit Care Med. 2022 Sep 1;50(9):1306-1317. doi: 10.1097/CCM.0000000000005589. Epub 2022 May 18.","Rocheleau GLY","Crit Care Med","2022","2022/05/24","PMC9380153","","10.1097/CCM.0000000000005589"
"35608009","Connecting workplace attachment and pro-environmental behaviors in zoo and aquarium professionals","Murphy B, Maynard L.","Zoo Biol. 2022 Sep;41(5):439-447. doi: 10.1002/zoo.21703. Epub 2022 May 24.","Murphy B","Zoo Biol","2022","2022/05/24","","","10.1002/zoo.21703"
"35608678","SARS-CoV-2 PrEP complicates antibody testing after vaccination: a call for awareness","Monin MB, Marx B, Meffert L, Boesecke C, Rockstroh JK, Strassburg CP, Brossart P, Heine A.","Ann Hematol. 2022 Sep;101(9):2089-2090. doi: 10.1007/s00277-022-04859-y. Epub 2022 May 24.","Monin MB","Ann Hematol","2022","2022/05/24","PMC9127812","","10.1007/s00277-022-04859-y"
"35608740","A Targeted Literature Search and Phenomenological Review of Perspectives of People with Multiple Sclerosis and Healthcare Professionals of the Immunology of Disease-Modifying Therapies","Burtchell J, Clemmons D, Clemmons J, Sabutis T, Rosenberg A, Graves J, Sweeney ML, Kramer J, Ziehn M, Brown B, Weiss JL, Obeidat AZ.","Neurol Ther. 2022 Sep;11(3):955-979. doi: 10.1007/s40120-022-00349-5. Epub 2022 May 24.","Burtchell J","Neurol Ther","2022","2022/05/24","PMC9127487","","10.1007/s40120-022-00349-5"
"35608797","Acute Respiratory Distress Syndrome Associated with Multisystem Inflammatory Syndrome in a Child with Covid-19 and Diabetic Ketoacidosis: A Case Report","Duong-Quy S, Huynh-Truong-Anh D, Le-Thi-Hong N, Le-Van T, Le-Thi-Kim S, Nguyen-Quang T, Nguyen-Thi-Kim T, Nguyen-Phuong N, Nguyen-Chi T, Nguyen-Van T, Duong-Thi-Thanh V, Nguyen-Tien D, Ngo C, Craig T.","Pulm Ther. 2022 Sep;8(3):333-342. doi: 10.1007/s41030-022-00192-x. Epub 2022 May 24.","Duong-Quy S","Pulm Ther","2022","2022/05/24","PMC9127484","","10.1007/s41030-022-00192-x"
"35609482","Paving the way to point of care (POC) devices for SARS-CoV-2 detection","Kaci K, Del Caño R, Luna M, Milán-Rois P, Castellanos M, Abreu M, Cantón R, Galán JC, Somoza Á, Miranda R, González de Rivera G, García-Mendiola T, Lorenzo E.","Talanta. 2022 Sep 1;247:123542. doi: 10.1016/j.talanta.2022.123542. Epub 2022 May 18.","Kaci K","Talanta","2022","2022/05/24","PMC9116970","","10.1016/j.talanta.2022.123542"
"35611145","Oxygen efficient respiratory Aid (OxEra(TM)) device: A safety study","John MT, van Blydenstein SA, Omar S, Bruins J, Tshukutsoane S.","Afr J Emerg Med. 2022 Sep;12(3):172-176. doi: 10.1016/j.afjem.2022.03.003. Epub 2022 May 20.","John MT","Afr J Emerg Med","2022","2022/05/25","PMC9121766","","10.1016/j.afjem.2022.03.003"
"35611329","Hypersensitivity coronary myocardial infarction (Kounis syndrome) and COVID-19 vaccines","Kounis NG, Mplani V, Koniari I, Kouni S, Plotas P, Tsigkas G, Velissaris D.","J Cardiol Cases. 2022 Sep;26(3):242-243. doi: 10.1016/j.jccase.2022.05.001. Epub 2022 May 20.","Kounis NG","J Cardiol Cases","2022","2022/05/25","PMC9119861","","10.1016/j.jccase.2022.05.001"
"35611874","AntiV-SGN: a universal antiviral strategy to combat both RNA and DNA viruses by destroying their nucleic acids without sequence limitation","Tian K, Qi Z, Chi Y, Qiang H, Wang P, Liu Y, Zhou G, Zhu F, Guo Q, Xu S.","Microb Biotechnol. 2022 Sep;15(9):2488-2501. doi: 10.1111/1751-7915.14076. Epub 2022 May 25.","Tian K","Microb Biotechnol","2022","2022/05/25","PMC9437879","","10.1111/1751-7915.14076"
"35612371","The role of PET/CT in thyroid autoimmune diseases","Califaretti E, Dall'armellina S, Rovera G, Finessi M, Deandreis D.","Q J Nucl Med Mol Imaging. 2022 Sep;66(3):218-228. doi: 10.23736/S1824-4785.22.03464-1. Epub 2022 May 25.","Califaretti E","Q J Nucl Med Mol Imaging","2022","2022/05/25","","","10.23736/S1824-4785.22.03464-1"
"35612560","Antineutrophil Cytoplasmic Antibody-Associated Vasculitis and COVID-19: The Clinical Course and Prognosis of 15 Patients From a Tertiary Care Center","İnce B, Bektaş M, Koca N, Ağargün BF, Zarali S, Güzey DY, Durak G, Yalçinkaya Y, Artim-Esen B, Gül A, İnanç M.","J Clin Rheumatol. 2022 Sep 1;28(6):300-304. doi: 10.1097/RHU.0000000000001855. Epub 2022 May 25.","İnce B","J Clin Rheumatol","2022","2022/05/25","PMC9422241","","10.1097/RHU.0000000000001855"
"35612925","Reply to Liao et al.: SARS-CoV-2 mRNA Vaccine Antibody Response in Patients with Asthma Receiving Biologic Therapy: A Real-World Analysis","Runnstrom MC, Lee FE.","Am J Respir Crit Care Med. 2022 Sep 1;206(5):647-648. doi: 10.1164/rccm.202205-0979LE.","Runnstrom MC","Am J Respir Crit Care Med","2022","2022/05/25","PMC9716914","","10.1164/rccm.202205-0979LE"
"35614018","Humoral immune response to authentic circulating severe acute respiratory syndrome coronavirus 2 variants elicited by booster vaccination with distinct receptor-binding domain subunits in mice","Jiang Y, Zhang H, Yu J, Huang D, Zhai L, Li M, Wang Y, Ren Z, Zou L, Zheng Z, Hu H, Zhang J, Zhang B, Zhao W, Yang X, Li B, Shen C.","J Med Virol. 2022 Sep;94(9):4533-4538. doi: 10.1002/jmv.27882. Epub 2022 Jun 3.","Jiang Y","J Med Virol","2022","2022/05/25","PMC9347575","","10.1002/jmv.27882"
"35614173","Prevalence, characteristics and risk factors in a Moroccan cohort of Long-Covid-19","El Otmani H, Nabili S, Berrada M, Bellakhdar S, El Moutawakil B, Abdoh Rafai M.","Neurol Sci. 2022 Sep;43(9):5175-5180. doi: 10.1007/s10072-022-06138-0. Epub 2022 May 25.","El Otmani H","Neurol Sci","2022","2022/05/25","PMC9132567","","10.1007/s10072-022-06138-0"
"35614287","Antibody response to BNT162b2 SARS-CoV-2 mRNA vaccine in adult patients with systemic sclerosis","Pellicano C, Campagna R, Oliva A, Leodori G, Miglionico M, Colalillo A, Mezzaroma I, Mastroianni CM, Turriziani O, Rosato E.","Clin Rheumatol. 2022 Sep;41(9):2755-2763. doi: 10.1007/s10067-022-06219-7. Epub 2022 May 26.","Pellicano C","Clin Rheumatol","2022","2022/05/25","PMC9132599","","10.1007/s10067-022-06219-7"
"35614524","A bivalent vaccine containing D614G and BA.1 spike trimer proteins or a BA.1 spike trimer protein booster shows broad neutralizing immunity","Du P, Li N, Xiong X, Tang S, Dai Q, Liu Z, Wang T, Gu X, Zhou Z.","J Med Virol. 2022 Sep;94(9):4287-4293. doi: 10.1002/jmv.27885. Epub 2022 Jun 2.","Du P","J Med Virol","2022","2022/05/25","","","10.1002/jmv.27885"
"35614569","COVID salivary diagnostics: A comparative technical study","Nguyen-Kim H, Beckmann C, Redondo M, Ziliox J, Vallet V, Berger-Sturm K, Overbeck JV, Alberi Auber L.","J Med Virol. 2022 Sep;94(9):4277-4286. doi: 10.1002/jmv.27883. Epub 2022 Jun 2.","Nguyen-Kim H","J Med Virol","2022","2022/05/26","PMC9347777","","10.1002/jmv.27883"
"35615404","Exploring the potential of delivering mental health care services using digital technologies in Bangladesh: A qualitative analysis","Koly KN, Saba J, Muzaffar R, Modasser RB, M TH, Colon-Cabrera D, Warren N.","Internet Interv. 2022 May 7;29:100544. doi: 10.1016/j.invent.2022.100544. eCollection 2022 Sep.","Koly KN","Internet Interv","2022","2022/05/26","PMC9125629","","10.1016/j.invent.2022.100544"
"35615863","Seizures may be an early sign of acute COVID-19, and the Omicron variant could present a more epileptogenic profile","Bova SM, Serafini L, Serati I, Fiori L, Veggiotti P.","Acta Paediatr. 2022 Sep;111(9):1814-1815. doi: 10.1111/apa.16424. Epub 2022 Jun 9.","Bova SM","Acta Paediatr","2022","2022/05/26","PMC9348245","","10.1111/apa.16424"
"35615888","Drugs repurposing for SARS-CoV-2: new insight of COVID-19 druggability","Debnath SK, Debnath M, Srivastava R, Omri A.","Expert Rev Anti Infect Ther. 2022 Sep;20(9):1187-1204. doi: 10.1080/14787210.2022.2082944. Epub 2022 Jun 6.","Debnath SK","Expert Rev Anti Infect Ther","2022","2022/05/26","","","10.1080/14787210.2022.2082944"
"35615895","Receptor binding domain proteins of SARS-CoV-2 variants produced in Nicotiana benthamiana elicit neutralizing antibodies against variants of concern","Khorattanakulchai N, Manopwisedjaroen S, Rattanapisit K, Panapitakkul C, Kemthong T, Suttisan N, Srisutthisamphan K, Malaivijitnond S, Thitithanyanont A, Jongkaewwattana A, Shanmugaraj B, Phoolcharoen W.","J Med Virol. 2022 Sep;94(9):4265-4276. doi: 10.1002/jmv.27881. Epub 2022 Jun 1.","Khorattanakulchai N","J Med Virol","2022","2022/05/26","PMC9348024","","10.1002/jmv.27881"
"35615983","A nucleic acid amplification test-based strategy does not help inform return to work for healthcare workers with COVID-19","Hijano DR, Hoffman JM, Webby RJ, Tang L, Hakim H, Hayden RT, Gaur AH.","Influenza Other Respir Viruses. 2022 Sep;16(5):851-853. doi: 10.1111/irv.13000. Epub 2022 May 26.","Hijano DR","Influenza Other Respir Viruses","2022","2022/05/26","PMC9343333","","10.1111/irv.13000"
"35616121","The challenge of evaluating of SARS-CoV-2 antibody responses among vaccinated transplant patients","Kitano T, Campigotto A, Allen U.","Pediatr Transplant. 2022 Sep;26(6):e14319. doi: 10.1111/petr.14319. Epub 2022 May 26.","Kitano T","Pediatr Transplant","2022","2022/05/26","PMC9348348","","10.1111/petr.14319"
"35616701","Imaging findings in acute pediatric coronavirus disease 2019 (COVID-19) pneumonia and multisystem inflammatory syndrome in children (MIS-C)","Kurian J, Blumfield E, Levin TL, Liszewski MC.","Pediatr Radiol. 2022 Sep;52(10):1985-1997. doi: 10.1007/s00247-022-05393-9. Epub 2022 May 26.","Kurian J","Pediatr Radiol","2022","2022/05/26","PMC9132751","","10.1007/s00247-022-05393-9"
"35617986","Baricitinib versus dexamethasone for adults hospitalised with COVID-19 (ACTT-4): a randomised, double-blind, double placebo-controlled trial","Wolfe CR, Tomashek KM, Patterson TF, Gomez CA, Marconi VC, Jain MK, Yang OO, Paules CI, Palacios GMR, Grossberg R, Harkins MS, Mularski RA, Erdmann N, Sandkovsky U, Almasri E, Pineda JR, Dretler AW, de Castilla DL, Branche AR, Park PK, Mehta AK, Short WR, McLellan SLF, Kline S, Iovine NM, El Sahly HM, Doernberg SB, Oh MD, Huprikar N, Hohmann E, Kelley CF, Holodniy M, Kim ES, Sweeney DA, Finberg RW, Grimes KA, Maves RC, Ko ER, Engemann JJ, Taylor BS, Ponce PO, Larson L, Melendez DP, Seibert AM, Rouphael NG, Strebe J, Clark JL, Julian KG, de Leon AP, Cardoso A, de Bono S, Atmar RL, Ganesan A, Ferreira JL, Green M, Makowski M, Bonnett T, Beresnev T, Ghazaryan V, Dempsey W, Nayak SU, Dodd LE, Beigel JH, Kalil AC; ACTT-4 Study Group.","Lancet Respir Med. 2022 Sep;10(9):888-899. doi: 10.1016/S2213-2600(22)00088-1. Epub 2022 May 23.","Wolfe CR","Lancet Respir Med","2022","2022/05/26","PMC9126560","","10.1016/S2213-2600(22)00088-1"
"35618050","Impact of reduced anthropogenic emissions on chemical characteristics of urban aerosol by individual particle analysis","Li L, Wang Q, Zhang Y, Liu S, Zhang T, Wang S, Tian J, Chen Y, Hang Ho SS, Han Y, Cao J.","Chemosphere. 2022 Sep;303(Pt 2):135013. doi: 10.1016/j.chemosphere.2022.135013. Epub 2022 May 23.","Li L","Chemosphere","2022","2022/05/26","PMC9701139","","10.1016/j.chemosphere.2022.135013"
"35618549","Management of drug-drug interactions with nirmatrelvir/ritonavir in patients treated for Covid-19: Guidelines from the French Society of Pharmacology and Therapeutics (SFPT)","Lemaitre F, Grégoire M, Monchaud C, Bouchet S, Saint-Salvi B, Polard E; SFPT Therapeutic Drug Monitoring and Treatment Personalization group (STP-PT) of the French Society of Pharmacology and Therapeutics (SFPT); French Pharmacovigilance Network (CRPV); ANRS-MIE AC-43 Clinical Pharmacology Committee, joint working group; SFPT Therapeutic Drug Monitoring and Treatment Personalization group (STP-PT) of the French Society of Pharmacology and Therapeutics (SFPT); French Pharmacovigilance Network (CRPV); ANRS-MIE AC-43 Clinical Pharmacology Committee, joint working group.","Therapie. 2022 Sep-Oct;77(5):509-521. doi: 10.1016/j.therap.2022.03.005. Epub 2022 Apr 20.","Lemaitre F","Therapie","2022","2022/05/26","PMC9020499","","10.1016/j.therap.2022.03.005"
"35620807","Higher intensive care unit consultations for COVID-19 patients living with HIV compared to those without HIV coinfection in Uganda","Fleischer B, Olum R, Nakwagala FN, Nassozi DR, Pitua I, Paintsil E, Baluku JB, Bongomin F.","J Med Virol. 2022 Sep;94(9):4294-4300. doi: 10.1002/jmv.27887. Epub 2022 Jun 2.","Fleischer B","J Med Virol","2022","2022/05/27","PMC9348484","","10.1002/jmv.27887"
"35621385","Highly restricted SARS-CoV-2 receptor expression and resistance to infection by primary human monocytes and monocyte-derived macrophages","Zankharia U, Yadav A, Yi Y, Hahn BH, Collman RG.","J Leukoc Biol. 2022 Sep;112(3):569-576. doi: 10.1002/JLB.4COVA1121-579RR. Epub 2022 May 27.","Zankharia U","J Leukoc Biol","2022","2022/05/27","PMC9348314","","10.1002/JLB.4COVA1121-579RR"
"35622420","COVID-19 Disease in Children with Medical Complexity in a Pediatric Long-term Care Facility: A Case Series","Huxol H, Yaddanapudi K, Bushau-Sprinkle A, Palmer K, Bickel S, Morton R, Harris C.","Pediatr Infect Dis J. 2022 Sep 1;41(9):e403-e405. doi: 10.1097/INF.0000000000003587. Epub 2022 May 27.","Huxol H","Pediatr Infect Dis J","2022","2022/05/27","PMC9359677","","10.1097/INF.0000000000003587"
"35622434","Gastrointestinal Manifestations in Hospitalized Children With Acute SARS-CoV-2 Infection and Multisystem Inflammatory Condition: An Analysis of the VIRUS COVID-19 Registry","Sayed IA, Bhalala U, Strom L, Tripathi S, Kim JS, Michaud K, Chiotos K, Dapul HR, Gharpure VP, Bjornstad EC, Heneghan JA, Irby K, Montgomery V, Gupta N, Gupta M, Boman K, Bansal V, Kashyap R, Walkey AJ, Kumar VK, Gist KM; VIRUS Investigators.","Pediatr Infect Dis J. 2022 Sep 1;41(9):751-758. doi: 10.1097/INF.0000000000003589. Epub 2022 May 27.","Sayed IA","Pediatr Infect Dis J","2022","2022/05/27","PMC9359679","","10.1097/INF.0000000000003589"
"35623041","Signaling via dopamine and adenosine receptors modulate viral peptide-specific and T-cell IL-8 response in COVID-19","Tokano M, Takagi R, Kawano M, Maesaki S, Tarumoto N, Matsushita S.","Immunol Med. 2022 Sep;45(3):162-167. doi: 10.1080/25785826.2022.2079369. Epub 2022 May 27.","Tokano M","Immunol Med","2022","2022/05/27","","","10.1080/25785826.2022.2079369"
"35623453","Pinpointing the animal origins of SARS-CoV-2: a genomic approach","Zhao S, Hou Y, Zhang X, Hughes A, Liu N, Peng M, Wang Q, Xue Y, Chen H.","J Genet Genomics. 2022 Sep;49(9):900-902. doi: 10.1016/j.jgg.2022.05.002. Epub 2022 May 24.","Zhao S","J Genet Genomics","2022","2022/05/27","PMC9128337","","10.1016/j.jgg.2022.05.002"
"35623577","Immunocompromised patients have been neglected in COVID-19 trials: a call for action","Trøseid M, Hentzien M, Ader F, Cardoso SW, Arribas JR, Molina JM, Mueller N, Hites M, Bonnet F, Manuel O, Costagliola D, Grinsztejn B, Olsen IC, Yazdapanah Y, Calmy A; EU RESPONSE; COMBINE.","Clin Microbiol Infect. 2022 Sep;28(9):1182-1183. doi: 10.1016/j.cmi.2022.05.005. Epub 2022 May 25.","Trøseid M","Clin Microbiol Infect","2022","2022/05/27","PMC9130310","","10.1016/j.cmi.2022.05.005"
"35624344","Fibrosis-4 (FIB-4) Index and mortality in COVID-19 patients admitted to the emergency department","Bucci T, Galardo G, Gandini O, Vicario T, Paganelli C, Cerretti S, Bucci C, Pugliese F, Pastori D; Research On Medical patients Admitted to the Emergency Department (ROMA-ED) study group.","Intern Emerg Med. 2022 Sep;17(6):1777-1784. doi: 10.1007/s11739-022-02997-9. Epub 2022 May 27.","Bucci T","Intern Emerg Med","2022","2022/05/27","PMC9140323","","10.1007/s11739-022-02997-9"
"35633095","SARS-CoV-2 neutralizing antibodies for COVID-19: Outcomes for bamlanivimab versus bamlanivimab-etesevimab combination in a racially diverse cohort of patients with significant comorbidities","Monday LM, Brar I, Alangaden G, Ramesh MS.","J Clin Pharm Ther. 2022 Sep;47(9):1438-1443. doi: 10.1111/jcpt.13694. Epub 2022 May 28.","Monday LM","J Clin Pharm Ther","2022","2022/05/28","PMC9348308","","10.1111/jcpt.13694"
"35633106","Application of Ambr15 system for simulation of entire SARS-CoV-2 vaccine production process involving macrocarriers","Jayson A, Goldvaser M, Dor E, Monash A, Levin L, Cherry L, Lupu E, Natan N, Girshengorn M, Epstein E, Rosen O.","Biotechnol Prog. 2022 Sep;38(5):e3277. doi: 10.1002/btpr.3277. Epub 2022 Jun 10.","Jayson A","Biotechnol Prog","2022","2022/05/28","PMC9348148","","10.1002/btpr.3277"
"35636532","SARS-CoV-2 humoral and cellular immune responses in COVID-19 convalescent individuals with HIV","Giannone D, Vecchione MB, Czernikier A, Polo ML, Gonzalez Polo V, Cruces L, Ghiglione Y, Balinotti S; BBEI working group; Longueira Y, Turk G, Laufer N, Quiroga MF.","J Infect. 2022 Sep;85(3):334-363. doi: 10.1016/j.jinf.2022.05.026. Epub 2022 May 27.","Giannone D","J Infect","2022","2022/05/31","PMC9135637","","10.1016/j.jinf.2022.05.026"
"35636590","Toward an observatory of the evolution of clinical trials through phylomemy reconstruction: the COVID-19 vaccines example","Lobbé Q, Chavalarias D, Delanoë A, Ferrand G, Cohen-Boulakia S, Ravaud P, Boutron I.","J Clin Epidemiol. 2022 Sep;149:36-44. doi: 10.1016/j.jclinepi.2022.05.004. Epub 2022 May 27.","Lobbé Q","J Clin Epidemiol","2022","2022/05/31","PMC9142170","","10.1016/j.jclinepi.2022.05.004"
