PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"36288725","SARS-CoV-2 infects neurons and induces neuroinflammation in a non-human primate model of COVID-19","Beckman D, Bonillas A, Diniz GB, Ott S, Roh JW, Elizaldi SR, Schmidt BA, Sammak RL, Van Rompay KKA, Iyer SS, Morrison JH.","Cell Rep. 2022 Nov 1;41(5):111573. doi: 10.1016/j.celrep.2022.111573. Epub 2022 Oct 12.","Beckman D","Cell Rep","2022","2022/10/26","PMC9554328","","10.1016/j.celrep.2022.111573"
"36286547","Increased Detection of Carbapenemase-Producing Enterobacterales Bacteria in Latin America and the Caribbean during the COVID-19 Pandemic","Thomas GR, Corso A, Pasterán F, Shal J, Sosa A, Pillonetto M, de Souza Peral RT, Hormazábal JC, Araya P, Saavedra SY, Ovalle MV, Jiménez Pearson MA, Chacón GC, Carbon E, Mazariegos Herrera CJ, Velásquez SDCG, Satan-Salazar C, Villavicencio F, Touchet NM, Busignani S, Mayta-Barrios M, Ramírez-Illescas J, Vega ML, Mogdasy C, Rosas V, Salgado N, Quiroz R, El-Omeiri N, Galas MF, Ramón-Pardo P, Melano RG.","Emerg Infect Dis. 2022 Nov;28(11):1-8. doi: 10.3201/eid2811.220415.","Thomas GR","Emerg Infect Dis","2022","2022/10/26","PMC9622262","","10.3201/eid2811.220415"
"36285986","Differences in SARS-CoV-2 Clinical Manifestations and Disease Severity in Children and Adolescents by Infecting Variant","Quintero AM, Eisner M, Sayegh R, Wright T, Ramilo O, Leber AL, Wang H, Mejias A.","Emerg Infect Dis. 2022 Nov;28(11):2270-2280. doi: 10.3201/eid2811.220577.","Quintero AM","Emerg Infect Dis","2022","2022/10/26","PMC9622241","","10.3201/eid2811.220577"
"36285569","Infants Born Following SARS-CoV-2 Infection in Pregnancy","Capretti MG, Marsico C, Gabrielli L, Vocale C, Arcuri S, Simonazzi G, Piccinini AR, Brandolini C, Lazzarotto T, Corvaglia LT.","Pediatrics. 2022 Nov 1;150(5):e2022056206. doi: 10.1542/peds.2022-056206.","Capretti MG","Pediatrics","2022","2022/10/26","","","10.1542/peds.2022-056206"
"36284929","SARS-CoV-2 Spike-specific IFN-γ T-cell Response After COVID-19 Vaccination in Patients With Chronic Kidney Disease, on Dialysis, or Living With a Kidney Transplant","Imhof C, Messchendorp AL, van der Heiden M, Baan CC, van der Molen RG, Remmerswaal EBM, de Vries RD, Diavatopoulos DA, Boerma A, Bakker FJ, Oosterhout E, Bemelman FJ, Hilbrands LB, Reinders MEJ, Gansevoort RT, Sanders JS, van Baarle D.","Transplant Direct. 2022 Oct 18;8(11):e1387. doi: 10.1097/TXD.0000000000001387. eCollection 2022 Nov.","Imhof C","Transplant Direct","2022","2022/10/26","PMC9584182","","10.1097/TXD.0000000000001387"
"36283888","Two pediatric cases of multisystem inflammatory-like syndrome following COVID-19 vaccination","Collignon C, Frachette C, Callot D, Pinhas Y, Bataille P, Bader-Meunier B, Chouchana L, Frémond ML, Belhadjer Z, Oualha M, Moulin F, Javouhey E, Belot A, Renolleau S.","Arch Pediatr. 2022 Nov;29(8):620-623. doi: 10.1016/j.arcped.2022.08.018. Epub 2022 Sep 26.","Collignon C","Arch Pediatr","2022","2022/10/25","PMC9510064","","10.1016/j.arcped.2022.08.018"
"36283146","Effects of social isolation associated with the COVID-19 pandemic on hip muscle strength, hip joint pain, and walking ability in patients with osteoarthritis of the hip joint","Maezawa K, Nozawa M, Sano K, Maruyama Y, Sugimoto M, Ishijima M.","Geriatr Nurs. 2022 Nov-Dec;48:224-228. doi: 10.1016/j.gerinurse.2022.10.001. Epub 2022 Oct 23.","Maezawa K","Geriatr Nurs","2022","2022/10/25","PMC9595286","","10.1016/j.gerinurse.2022.10.001"
"36282153","Spontaneous rectus sheath hematoma in three patients with COVID-19: Computed tomography findings","Baş S, Bektaş M.","Ulus Travma Acil Cerrahi Derg. 2022 Nov;28(11):1655-1658. doi: 10.14744/tjtes.2021.02065.","Baş S","Ulus Travma Acil Cerrahi Derg","2022","2022/10/25","","","10.14744/tjtes.2021.02065"
"36281229","Academic self-efficacy, self-esteem, satisfaction with studies, and virtual media use as depression and emotional exhaustion predictors among college students during COVID-19","Carranza Esteban RF, Mamani-Benito O, Morales-García WC, Caycho-Rodríguez T, Ruiz Mamani PG.","Heliyon. 2022 Nov;8(11):e11085. doi: 10.1016/j.heliyon.2022.e11085. Epub 2022 Oct 20.","Carranza Esteban RF","Heliyon","2022","2022/10/25","PMC9583623","","10.1016/j.heliyon.2022.e11085"
"36280742","COVID research is free to access - but for how long?","Van Noorden R.","Nature. 2022 Nov;611(7934):23. doi: 10.1038/d41586-022-03418-9.","Van Noorden R","Nature","2022","2022/10/25","","","10.1038/d41586-022-03418-9"
"36280338","Care of the Seriously Ill Patient with SARS-CoV-2","Leither LM, Buckel W, Brown SM.","Med Clin North Am. 2022 Nov;106(6):949-960. doi: 10.1016/j.mcna.2022.08.002. Epub 2022 Aug 10.","Leither LM","Med Clin North Am","2022","2022/10/24","PMC9364720","","10.1016/j.mcna.2022.08.002"
"36279757","The experience of individuals affected by Australia's international border closure during the COVID-19 pandemic","Oster C, Ali K, Iasiello M, Muir-Cochrane E, Fassnacht DB.","Health Place. 2022 Nov;78:102928. doi: 10.1016/j.healthplace.2022.102928. Epub 2022 Oct 18.","Oster C","Health Place","2022","2022/10/24","PMC9576689","","10.1016/j.healthplace.2022.102928"
"36279466","An experimental test of the nicotinic hypothesis of COVID-19","Godellas NE, Cymes GD, Grosman C.","Proc Natl Acad Sci U S A. 2022 Nov;119(44):e2204242119. doi: 10.1073/pnas.2204242119. Epub 2022 Oct 24.","Godellas NE","Proc Natl Acad Sci U S A","2022","2022/10/24","PMC9636949","","10.1073/pnas.2204242119"
"36278292","Physician Health and Wellness","McClafferty HH, Hubbard DK, Foradori D, Brown ML, Profit J, Tawfik DS; SECTION ON INTEGRATIVE MEDICINE.","Pediatrics. 2022 Nov 1;150(5):e2022059665. doi: 10.1542/peds.2022-059665.","McClafferty HH","Pediatrics","2022","2022/10/24","","","10.1542/peds.2022-059665"
"36278116","A bibliometric analysis of research related Chinese Medicine in the prevention and treatment of corona virus disease 2019","Dayuan Z, Lan L, Luhua X, Huanjie L, Dahao C, Yumiao L, Dingxiang L, Yihui D.","Heliyon. 2022 Nov;8(11):e11120. doi: 10.1016/j.heliyon.2022.e11120. Epub 2022 Oct 17.","Dayuan Z","Heliyon","2022","2022/10/24","PMC9575316","","10.1016/j.heliyon.2022.e11120"
"36277164","Biomarkers predicting the 30‑day mortality of patients who underwent elective surgery and were infected with SARS‑CoV‑2 during the post‑operative period: A retrospective study","Georgakopoulou VE, Basoulis D, Voutsinas PM, Papageorgiou CV, Eliadi I, Karamanakos G, Spandidos DA, Mathioudakis N, Papalexis P, Papadakos S, Fotakopoulos G, Tarantinos K, Sipsas NV.","Exp Ther Med. 2022 Sep 27;24(5):693. doi: 10.3892/etm.2022.11629. eCollection 2022 Nov.","Georgakopoulou VE","Exp Ther Med","2022","2022/10/24","PMC9535629","","10.3892/etm.2022.11629"
"36277149","Acute hepatitis and liver injury in hospitalized patients with COVID‑19 infection","Georgakopoulou VE, Bali T, Adamantou M, Asimakopoulou S, Makrodimitri S, Samara S, Triantafyllou M, Voutsinas PM, Eliadi I, Karamanakos G, Basoulis D, Chatzipanagiotou O, Adamopoulou E, Alevizou A, Athanasiadis M, Spandidos DA, Papalexis P, Tarantinos K, Sipsas NV, Samarkos M, Cholongitas E.","Exp Ther Med. 2022 Sep 26;24(5):691. doi: 10.3892/etm.2022.11627. eCollection 2022 Nov.","Georgakopoulou VE","Exp Ther Med","2022","2022/10/24","PMC9535623","","10.3892/etm.2022.11627"
"36276922","Label-free electrochemical immunosensor for highly sensitive COVID-19 spike protein detection","Zhai Q, Wang X, Hu C, Zhu L, Zhang C, Dai L.","Sens Actuators Rep. 2022 Nov;4:100124. doi: 10.1016/j.snr.2022.100124. Epub 2022 Oct 17.","Zhai Q","Sens Actuators Rep","2022","2022/10/24","PMC9576265","","10.1016/j.snr.2022.100124"
"36273957","Humoral Response After SARS-CoV-2 Vaccination in Kidney Transplant Recipients: Role of Immunosuppression Therapy","López V, Polo C, Schuldt R, Vázquez T, Gutiérrez-Vílchez E, Moliz C, Hernández D.","Transplant Proc. 2022 Nov;54(9):2454-2456. doi: 10.1016/j.transproceed.2022.09.019. Epub 2022 Oct 3.","López V","Transplant Proc","2022","2022/10/23","PMC9527195","","10.1016/j.transproceed.2022.09.019"
"36273847","From coronavirus disease 2019 to long coronavirus disease 2019 in vascular pathology","Farinetti A, Manenti A, Manco G, Roncati L, Coppi F, Mattioli AV.","J Vasc Surg. 2022 Nov;76(5):1427-1428. doi: 10.1016/j.jvs.2022.03.897.","Farinetti A","J Vasc Surg","2022","2022/10/23","PMC9581817","","10.1016/j.jvs.2022.03.897"
"36272350","Prognostic value of initial electrocardiography in predicting long-term all-cause mortality in COVID-19","Kassis N, Kumar A, Gangidi S, Milinovich A, Kalra A, Bhargava A, Menon V, Wazni OM, Rickard J, Khot UN.","J Electrocardiol. 2022 Nov-Dec;75:1-9. doi: 10.1016/j.jelectrocard.2022.10.003. Epub 2022 Oct 12.","Kassis N","J Electrocardiol","2022","2022/10/22","PMC9554203","","10.1016/j.jelectrocard.2022.10.003"
"36272205","Factors influencing international collaboration on the prevention of COVID-19","Hameed M, Najafi M, Cheeti S, Sheokand A, Mago A, Desai S.","Public Health. 2022 Nov;212:95-101. doi: 10.1016/j.puhe.2022.08.017. Epub 2022 Sep 9.","Hameed M","Public Health","2022","2022/10/22","PMC9458694","","10.1016/j.puhe.2022.08.017"
"36272204","Climate anxiety in Germany","Hajek A, König HH.","Public Health. 2022 Nov;212:89-94. doi: 10.1016/j.puhe.2022.09.007. Epub 2022 Oct 19.","Hajek A","Public Health","2022","2022/10/22","","","10.1016/j.puhe.2022.09.007"
"36271550","Ganoderma microsporum immunomodulatory protein acts as a multifunctional broad-spectrum antiviral against SARS-CoV-2 by interfering virus binding to the host cells and spike-mediated cell fusion","Ho HPT, Vo DNK, Lin TY, Hung JN, Chiu YH, Tsai MH.","Biomed Pharmacother. 2022 Nov;155:113766. doi: 10.1016/j.biopha.2022.113766. Epub 2022 Sep 28.","Ho HPT","Biomed Pharmacother","2022","2022/10/22","PMC9515347","","10.1016/j.biopha.2022.113766"
"36271206","Risk of adverse outcomes in inflammatory bowel disease patients infected with SARS-CoV-2: a systematic review and meta-analysis","Chen L, Hu K, Cheng C, Hu Q, Zhang L, An T, Guo Y, Chen S, Duan G.","Int J Colorectal Dis. 2022 Nov;37(11):2277-2289. doi: 10.1007/s00384-022-04265-w. Epub 2022 Oct 22.","Chen L","Int J Colorectal Dis","2022","2022/10/22","PMC9589854","","10.1007/s00384-022-04265-w"
"36271042","Which COVID studies pose a biohazard? Lack of clarity hampers research","Callaway E, Kozlov M.","Nature. 2022 Nov;611(7934):17-18. doi: 10.1038/d41586-022-03344-w.","Callaway E","Nature","2022","2022/10/21","","","10.1038/d41586-022-03344-w"
"36270686","Telemedicine and Epilepsy Care","Lavin B, Gray CL, Brodie M.","Neurol Clin. 2022 Nov;40(4):717-727. doi: 10.1016/j.ncl.2022.03.004. Epub 2022 Sep 28.","Lavin B","Neurol Clin","2022","2022/10/21","","","10.1016/j.ncl.2022.03.004"
"36269981","The Next Next Wave: How Critical Care Might Learn From COVID in Responding to the Next Pandemic","Tung A, Dalton A, Hastie J, Jabaley CS, Mittel AM, Nunnally ME, Siddiqui S.","Anesth Analg. 2022 Nov 1;135(5):903-910. doi: 10.1213/ANE.0000000000006204. Epub 2022 Oct 21.","Tung A","Anesth Analg","2022","2022/10/21","","","10.1213/ANE.0000000000006204"
"36269979","Moving Beyond the Pandemic: Insights from a Shared Experience","Nathan N.","Anesth Analg. 2022 Nov 1;135(5):899. doi: 10.1213/ANE.0000000000006254. Epub 2022 Oct 21.","Nathan N","Anesth Analg","2022","2022/10/21","","","10.1213/ANE.0000000000006254"
"36269894","Multiplex Hybrid Antigen-Capture LC-MRM Quantification in Sera and Nasal Lining Fluid of AZD7442, a SARS-CoV-2-Targeting Antibody Combination","Mu R, Huang Y, Bouquet J, Yuan J, Kubiak RJ, Ma E, Naser S, Mylott WR Jr, Ismaiel OA, Wheeler AM, Burkart R, Cortes DF, Bruton J, Arends RH, Liang M, Rosenbaum AI.","Anal Chem. 2022 Nov 1;94(43):14835-14845. doi: 10.1021/acs.analchem.2c01320. Epub 2022 Oct 21.","Mu R","Anal Chem","2022","2022/10/21","PMC9631352","","10.1021/acs.analchem.2c01320"
"36269619","Unpacking COVID-19 Systems Biology in Lung and Whole Blood with Transcriptomics and miRNA Regulators","Anatolou D, Dovrolis N, Ragia G, Kolios G, Manolopoulos VG.","OMICS. 2022 Nov;26(11):608-621. doi: 10.1089/omi.2022.0104. Epub 2022 Oct 21.","Anatolou D","OMICS","2022","2022/10/21","","","10.1089/omi.2022.0104"
"36269614","Treating Hepatitis B Virus in Times of COVID-19: The Case for Clinical Pharmacogenomics Research in Tenofovir-Induced Kidney Toxicity","Thomford NE, Adu F, Gavor-KWashi C, Nyarko SB, Nsiah P, Ephraim RKD, Adjei G, Anyanful A.","OMICS. 2022 Nov;26(11):583-585. doi: 10.1089/omi.2022.0105. Epub 2022 Oct 21.","Thomford NE","OMICS","2022","2022/10/21","","","10.1089/omi.2022.0105"
"36269453","Characteristics of chest pain in COVID-19 patients in the emergency department","Sinkeldam M, Buenen AG, Celiker E, van Diepen M, de Vos AM.","Neth Heart J. 2022 Nov;30(11):526-532. doi: 10.1007/s12471-022-01730-7. Epub 2022 Oct 21.","Sinkeldam M","Neth Heart J","2022","2022/10/21","PMC9589604","","10.1007/s12471-022-01730-7"
"36269407","[COVID-19 in old age]","Köller M, Simm A.","Z Gerontol Geriatr. 2022 Nov;55(7):545. doi: 10.1007/s00391-022-02127-2. Epub 2022 Oct 21.","Köller M","Z Gerontol Geriatr","2022","2022/10/21","PMC9589817","","10.1007/s00391-022-02127-2"
"36269071","Prevention of submicron aerosolized particle dispersion: evaluation of an aerosol box using a pediatric simulation model","Tabone L, Rivest D, Levy A, Buyck M, Jouvet P, Aubin CE, François T, Robert E, Baudin F.","Exp Lung Res. 2022 Nov-Dec;48(9-10):266-274. doi: 10.1080/01902148.2022.2135795. Epub 2022 Oct 21.","Tabone L","Exp Lung Res","2022","2022/10/21","","","10.1080/01902148.2022.2135795"
"36268998","What good is COVID?","Pederson T.","FASEB J. 2022 Nov;36(11):e22582. doi: 10.1096/fj.202201513.","Pederson T","FASEB J","2022","2022/10/21","PMC9874799","","10.1096/fj.202201513"
"36268460","Self-care behavior prevention of COVID-19 in the general population based on Pender Health Promotion Model: A cross-sectional study","Pouresmali A, Dargahi S, Alizadehgoradel J, Kamran A, Fathi D, Molaei B.","Health Sci Rep. 2022 Oct 17;5(6):e894. doi: 10.1002/hsr2.894. eCollection 2022 Nov.","Pouresmali A","Health Sci Rep","2022","2022/10/21","PMC9577118","","10.1002/hsr2.894"
"36268459","Risk factors, thromboembolic events, and clinical course of New-Onset Atrial Fibrillation among COVID-19 hospitalized patients: A multicenter cross-sectional analysis in Iran","Rahimi FS, Afaghi S, Tarki FE, Omran HS, Nasirpour MH.","Health Sci Rep. 2022 Oct 17;5(6):e813. doi: 10.1002/hsr2.813. eCollection 2022 Nov.","Rahimi FS","Health Sci Rep","2022","2022/10/21","PMC9577120","","10.1002/hsr2.813"
"36268458","The effect of selective serotonin and norepinephrine reuptake inhibitors on clinical outcome of COVID-19 patients: A systematic review and meta-analysis","Firouzabadi D, Kheshti F, Abdollahifard S, Taherifard E, Kheshti MR.","Health Sci Rep. 2022 Oct 17;5(6):e892. doi: 10.1002/hsr2.892. eCollection 2022 Nov.","Firouzabadi D","Health Sci Rep","2022","2022/10/21","PMC9577115","","10.1002/hsr2.892"
"36267877","COVID-19 vaccination at a mosque with multilingual and religious considerations for ethnic minorities: A case study in Kanagawa, Japan","Kotani H, Okai H, Tamura M.","Int J Disaster Risk Reduct. 2022 Nov;82:103378. doi: 10.1016/j.ijdrr.2022.103378. Epub 2022 Oct 14.","Kotani H","Int J Disaster Risk Reduct","2022","2022/10/21","PMC9561392","","10.1016/j.ijdrr.2022.103378"
"36267334","Telehealth: An Effective Model of Care for Renal Cancer Surveillance","Caruso AM, Lin G, Malkowicz SB.","J Nurse Pract. 2022 Nov-Dec;18(10):1086-1090. doi: 10.1016/j.nurpra.2022.09.002. Epub 2022 Oct 14.","Caruso AM","J Nurse Pract","2022","2022/10/21","PMC9561463","","10.1016/j.nurpra.2022.09.002"
"36267110","Narrative resilience in the cross-regional support of healthcare workers during the COVID-19 outbreak: The Chinese experiences of cultural input","Guo R, He Y.","Int J Disaster Risk Reduct. 2022 Nov;82:103376. doi: 10.1016/j.ijdrr.2022.103376. Epub 2022 Oct 14.","Guo R","Int J Disaster Risk Reduct","2022","2022/10/21","PMC9562614","","10.1016/j.ijdrr.2022.103376"
"36266381","Will SARS-COV-2 infection accelerate the incidence of Alzheimer's disease in Down syndrome population?","Barišić A, Vraneković J.","Aging Clin Exp Res. 2022 Nov;34(11):2919-2920. doi: 10.1007/s40520-022-02280-z. Epub 2022 Oct 21.","Barišić A","Aging Clin Exp Res","2022","2022/10/20","PMC9589667","","10.1007/s40520-022-02280-z"
"36266338","The potential of genomics for infectious disease forecasting","Stockdale JE, Liu P, Colijn C.","Nat Microbiol. 2022 Nov;7(11):1736-1743. doi: 10.1038/s41564-022-01233-6. Epub 2022 Oct 20.","Stockdale JE","Nat Microbiol","2022","2022/10/20","","","10.1038/s41564-022-01233-6"
"36265093","Novel Strategies to Increase COVID-19 Testing Among Underserved and Vulnerable Populations in West Virginia","Whanger S, Davis SK, Kemper E, Heath-Granger J, Hodder SL.","Am J Public Health. 2022 Nov;112(S9):S892-S895. doi: 10.2105/AJPH.2022.307004. Epub 2022 Oct 20.","Whanger S","Am J Public Health","2022","2022/10/20","PMC9707708","","10.2105/AJPH.2022.307004"
"36263965","Significance of biopsy in SARS-CoV-2 mRNA vaccine-associated myocarditis: Paving the way toward precision vaccinology","Kounis NG, Koniari I, Mplani V, Dousdampanis P, Plotas P.","Pathol Int. 2022 Nov;72(11):569-570. doi: 10.1111/pin.13277. Epub 2022 Oct 20.","Kounis NG","Pathol Int","2022","2022/10/20","PMC9874832","","10.1111/pin.13277"
"36262807","Challenges faced by African healthcare workers during the third wave of the pandemic","Nchasi G, Okonji OC, Jena R, Ahmad S, Soomro U, Kolawole BO, Nawaz FA, Essar MY, Aborode AT.","Health Sci Rep. 2022 Oct 17;5(6):e893. doi: 10.1002/hsr2.893. eCollection 2022 Nov.","Nchasi G","Health Sci Rep","2022","2022/10/20","PMC9576111","","10.1002/hsr2.893"
"36260970","Post-traumatic stress in healthcare workers during the COVID-19 pandemic: A systematic review and meta-analysis","Andhavarapu S, Yardi I, Bzhilyanskaya V, Lurie T, Bhinder M, Patel P, Pourmand A, Tran QK.","Psychiatry Res. 2022 Nov;317:114890. doi: 10.1016/j.psychres.2022.114890. Epub 2022 Oct 8.","Andhavarapu S","Psychiatry Res","2022","2022/10/19","PMC9573911","","10.1016/j.psychres.2022.114890"
"36259949","Posttraumatic stress disorder and depression of Chinese medical staff after 2 years of COVID-19: A multicenter study","Liu Y, Fu W, Zou L, Wen J, Zhang P, Zhang J, Bai X, Wang J, Mao J.","Brain Behav. 2022 Nov;12(11):e2785. doi: 10.1002/brb3.2785. Epub 2022 Oct 19.","Liu Y","Brain Behav","2022","2022/10/19","PMC9660400","","10.1002/brb3.2785"
"36259935","Endoscopic stapes surgery, advanced head and neck cancer following the coronavirus disease pandemic, and upper airway remodelling in obstructive sleep apnoea","Fishman J, Fisher E.","J Laryngol Otol. 2022 Nov;136(11):1013. doi: 10.1017/S0022215122002213.","Fishman J","J Laryngol Otol","2022","2022/10/19","","","10.1017/S0022215122002213"
