PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"35416354","Baseline physical activity is associated with reduced mortality and disease outcomes in COVID-19: A systematic review and meta-analysis","Rahmati M, Shamsi MM, Khoramipour K, Malakoutinia F, Woo W, Park S, Yon DK, Lee SW, Shin JI, Smith L.","Rev Med Virol. 2022 Sep;32(5):e2349. doi: 10.1002/rmv.2349. Epub 2022 Apr 13.","Rahmati M","Rev Med Virol","2022","2022/04/13","PMC9111124","","10.1002/rmv.2349"
"35415919","The impact of psychological hardiness on intolerance of uncertainty in university students during the COVID-19 pandemic","Oral M, Karakurt N.","J Community Psychol. 2022 Sep;50(8):3574-3589. doi: 10.1002/jcop.22856. Epub 2022 Apr 12.","Oral M","J Community Psychol","2022","2022/04/13","PMC9088253","","10.1002/jcop.22856"
"35415869","COVID-19 severity from Omicron and Delta SARS-CoV-2 variants","Wrenn JO, Pakala SB, Vestal G, Shilts MH, Brown HM, Bowen SM, Strickland BA, Williams T, Mallal SA, Jones ID, Schmitz JE, Self WH, Das SR.","Influenza Other Respir Viruses. 2022 Sep;16(5):832-836. doi: 10.1111/irv.12982. Epub 2022 Apr 13.","Wrenn JO","Influenza Other Respir Viruses","2022","2022/04/13","PMC9111734","","10.1111/irv.12982"
"35411985","COVID-19 in Latin America and the Caribbean: Two years of the pandemic","Schwalb A, Armyra E, Méndez-Aranda M, Ugarte-Gil C.","J Intern Med. 2022 Sep;292(3):409-427. doi: 10.1111/joim.13499. Epub 2022 Apr 22.","Schwalb A","J Intern Med","2022","2022/04/12","PMC9115176","","10.1111/joim.13499"
"35411706","Ecological super-spreaders drive host-range oscillations: Omicron and risk space for emerging infectious disease","Boeger WA, Brooks DR, Trivellone V, Agosta SJ, Hoberg EP.","Transbound Emerg Dis. 2022 Sep;69(5):e1280-e1288. doi: 10.1111/tbed.14557. Epub 2022 May 13.","Boeger WA","Transbound Emerg Dis","2022","2022/04/12","PMC9115439","","10.1111/tbed.14557"
"35405125","Seasonality of COVID-19 deaths. Did social restrictions and vaccination actually impact the official reported dynamic of COVID-19 pandemic in Italy?","Chirumbolo S, Pandolfi S, Valdenassi L.","Environ Res. 2022 Sep;212(Pt B):113229. doi: 10.1016/j.envres.2022.113229. Epub 2022 Apr 8.","Chirumbolo S","Environ Res","2022","2022/04/11","PMC8989664","","10.1016/j.envres.2022.113229"
"35400594","Rapid potency assessment of autologous peripheral blood stem cells by intracellular flow cytometry: the PBSC-IL-3-pSTAT5 assay","Simard C, Fournier D, Pineault N, Trépanier P.","Cytotherapy. 2022 Sep;24(9):879-883. doi: 10.1016/j.jcyt.2022.03.003. Epub 2022 Apr 7.","Simard C","Cytotherapy","2022","2022/04/11","","","10.1016/j.jcyt.2022.03.003"
"35400582","Clinical sensitivity of rapid antigen test during a COVID-19 outbreak in Taipei, May to June 2021","Yen YF, Hu HY, Chen CC, Chu D, Lee YL.","J Formos Med Assoc. 2022 Sep;121(9):1857-1863. doi: 10.1016/j.jfma.2022.03.016. Epub 2022 Mar 28.","Yen YF","J Formos Med Assoc","2022","2022/04/11","PMC8958153","","10.1016/j.jfma.2022.03.016"
"35400507","Use of an Asymptomatic COVID-19 Testing Protocol in a Pediatric Emergency Department","Ford JS, Chua EC, Sandhu CK, Morris B, May LS, Cohen SH, Holmes JF.","J Emerg Med. 2022 Sep;63(3):332-338. doi: 10.1016/j.jemermed.2022.01.015. Epub 2022 Feb 7.","Ford JS","J Emerg Med","2022","2022/04/11","PMC8818337","","10.1016/j.jemermed.2022.01.015"
"35399293","Type and reliability of information about coronavirus most frequently shared by social media users","Obiała K, Obiała J, Mańczak M, Owoc J, Olszewski R.","Health Policy Technol. 2022 Sep;11(3):100626. doi: 10.1016/j.hlpt.2022.100626. Epub 2022 Apr 4.","Obiała K","Health Policy Technol","2022","2022/04/11","PMC8977372","","10.1016/j.hlpt.2022.100626"
"35398948","Variations in end-of-life care practices in older critically ill patients with COVID-19 in Europe","Wernly B, Rezar R, Flaatten H, Beil M, Fjølner J, Bruno RR, Artigas A, Pinto BB, Schefold JC, Kelm M, Sigal S, van Heerden PV, Szczeklik W, Elhadi M, Joannidis M, Oeyen S, Wolff G, Marsh B, Andersen FH, Moreno R, Leaver S, Wernly S, Boumendil A, De Lange DW, Guidet B, Jung C; COVIP study group.","J Intern Med. 2022 Sep;292(3):438-449. doi: 10.1111/joim.13492. Epub 2022 Apr 22.","Wernly B","J Intern Med","2022","2022/04/10","PMC9115222","","10.1111/joim.13492"
"35397075","Spike protein of SARS-CoV-2 variants: a brief review and practical implications","Candido KL, Eich CR, de Fariña LO, Kadowaki MK, da Conceição Silva JL, Maller A, Simão RCG.","Braz J Microbiol. 2022 Sep;53(3):1133-1157. doi: 10.1007/s42770-022-00743-z. Epub 2022 Apr 9.","Candido KL","Braz J Microbiol","2022","2022/04/09","PMC8994061","","10.1007/s42770-022-00743-z"
"35396646","The basis of mink susceptibility to SARS-CoV-2 infection","Barua A, Grot N, Plawski A.","J Appl Genet. 2022 Sep;63(3):543-555. doi: 10.1007/s13353-022-00689-w. Epub 2022 Apr 9.","Barua A","J Appl Genet","2022","2022/04/09","PMC8993591","","10.1007/s13353-022-00689-w"
"35394893","Treatment of Focal and Segmental Glomerulosclerosis Secondary to High Altitude Polycythemia with Acetazolamide","Vizcarra-Vizcarra CA, Chávez-Velázquez E, Asato-Higa C, Hurtado-Aréstegui A.","High Alt Med Biol. 2022 Sep;23(3):286-290. doi: 10.1089/ham.2021.0158. Epub 2022 Apr 8.","Vizcarra-Vizcarra CA","High Alt Med Biol","2022","2022/04/08","","","10.1089/ham.2021.0158"
"35394410","PIMS-TS immunophenotype: description and comparison with healthy children, Kawasaki disease and severe viral and bacterial infections","García-Salido A, Leoz-Gordillo I, González Brabin A, García-Teresa MÁ, Martínez-de-Azagra-Garde A, Iglesias-Bouzas MI, Cabrero-Hernández M, De Lama Caro-Patón G, Unzueta-Roch JL, Castillo-Robleda A, Ramirez-Orellana M, Nieto-Moro M.","Infect Dis (Lond). 2022 Sep;54(9):687-691. doi: 10.1080/23744235.2022.2059561. Epub 2022 Apr 8.","García-Salido A","Infect Dis (Lond)","2022","2022/04/08","","","10.1080/23744235.2022.2059561"
"35394093","Epitope mapping of neutralising anti-SARS-CoV-2 monoclonal antibodies: Implications for immunotherapy and vaccine design","Ghotloo S, Maghsood F, Golsaz-Shirazi F, Amiri MM, Moog C, Shokri F.","Rev Med Virol. 2022 Sep;32(5):e2347. doi: 10.1002/rmv.2347. Epub 2022 Apr 8.","Ghotloo S","Rev Med Virol","2022","2022/04/08","PMC9111153","","10.1002/rmv.2347"
"35393365","COVID-19 viral infection and myocarditis in athletes: the need for caution in interpreting cardiac magnetic resonance findings","Zorzi A, Cipriani A, Corrado D.","Br J Sports Med. 2022 Sep;56(17):999-1000. doi: 10.1136/bjsports-2022-105470. Epub 2022 Apr 7.","Zorzi A","Br J Sports Med","2022","2022/04/08","","","10.1136/bjsports-2022-105470"
"35391661","Obesity, Hypovitaminosis D, and COVID-19: the Bermuda Triangle in Public Health","Karampela I, Vallianou N, Magkos F, Apovian CM, Dalamaga M.","Curr Obes Rep. 2022 Sep;11(3):116-125. doi: 10.1007/s13679-022-00471-3. Epub 2022 Apr 7.","Karampela I","Curr Obes Rep","2022","2022/04/08","PMC8989103","","10.1007/s13679-022-00471-3"
"35390303","Research on COVID-19 and air pollution: A path towards advancing exposure science","Burns CJ, LaKind JS, Naiman J, Boon D, Clougherty JE, Rule AM, Zidek A.","Environ Res. 2022 Sep;212(Pt A):113240. doi: 10.1016/j.envres.2022.113240. Epub 2022 Apr 4.","Burns CJ","Environ Res","2022","2022/04/07","PMC8979614","","10.1016/j.envres.2022.113240"
"35389953","Disparities in COVID-19 Mortality Rates: Implications for Rural Health Policy and Preparedness","Grome HN, Raman R, Katz BD, Fill MM, Jones TF, Schaffner W, Dunn J.","J Public Health Manag Pract. 2022 Sep-Oct 01;28(5):478-485. doi: 10.1097/PHH.0000000000001507. Epub 2022 Apr 5.","Grome HN","J Public Health Manag Pract","2022","2022/04/07","PMC9307261","","10.1097/PHH.0000000000001507"
"35384110","Reflections after 2 years of COVID-19 pandemic","Focosi D, Casadevall A, Maggi F, Antonelli G.","Rev Med Virol. 2022 Sep;32(5):e2351. doi: 10.1002/rmv.2351. Epub 2022 Apr 5.","Focosi D","Rev Med Virol","2022","2022/04/06","PMC9111062","","10.1002/rmv.2351"
"35384056","Integrated bioinformatics-cheminformatics approach toward locating pseudo-potential antiviral marine alkaloids against SARS-CoV-2-Mpro","Swain SS, Singh SR, Sahoo A, Panda PK, Hussain T, Pati S.","Proteins. 2022 Sep;90(9):1617-1633. doi: 10.1002/prot.26341. Epub 2022 Apr 13.","Swain SS","Proteins","2022","2022/04/06","PMC9111047","","10.1002/prot.26341"
"35383994","Letter to the editor: Clinical features of patients infected with COVID-19 with elevated liver biochemistries: A multicenter, retrospective study","Hayat A.","Hepatology. 2022 Sep;76(3):E62. doi: 10.1002/hep.32506. Epub 2022 Jun 10.","Hayat A","Hepatology","2022","2022/04/06","PMC9087384","","10.1002/hep.32506"
"35383423","Gastrointestinal symptoms and the severity of COVID-19: Disorders of gut-brain interaction are an outcome","Ebrahim Nakhli R, Shanker A, Sarosiek I, Boschman J, Espino K, Sigaroodi S, Al Bayati I, Elhanafi S, Sadeghi A, Sarosiek J, Zuckerman MJ, Rezaie A, McCallum RW, Schmulson MJ, Bashashati A, Bashashati M.","Neurogastroenterol Motil. 2022 Sep;34(9):e14368. doi: 10.1111/nmo.14368. Epub 2022 Apr 5.","Ebrahim Nakhli R","Neurogastroenterol Motil","2022","2022/04/06","PMC9115309","","10.1111/nmo.14368"
"35381359","Humoral immune response to Comirnaty (BNT162b2) SARS-Cov2 mRNA vaccine in Thalassemia Major patients","Anastasi E, Marziali M, Preziosi A, Berardelli E, Losardo AA, Ribersani M, Pugliese P, Farina A, Mancini P, Angeloni A.","Microbes Infect. 2022 Sep;24(6-7):104976. doi: 10.1016/j.micinf.2022.104976. Epub 2022 Apr 4.","Anastasi E","Microbes Infect","2022","2022/04/05","PMC8977376","","10.1016/j.micinf.2022.104976"
"35381217","Hyperlipidemia, COVID-19 and acute pancreatitis: A tale of three entities","Tang Q, Gao L, Tong Z, Li W.","Am J Med Sci. 2022 Sep;364(3):257-263. doi: 10.1016/j.amjms.2022.03.007. Epub 2022 Apr 4.","Tang Q","Am J Med Sci","2022","2022/04/05","PMC8977370","","10.1016/j.amjms.2022.03.007"
"35380318","Abnormal quantitative pupillary light responses following COVID-19","Bitirgen G, Korkmaz C, Zamani A, Iyisoy MS, Kerimoglu H, Malik RA.","Int Ophthalmol. 2022 Sep;42(9):2847-2854. doi: 10.1007/s10792-022-02275-9. Epub 2022 Apr 5.","Bitirgen G","Int Ophthalmol","2022","2022/04/05","PMC8980787","","10.1007/s10792-022-02275-9"
"35378920","Rule out differentials before blaming SARS-CoV-2","Finsterer J.","Interdiscip Neurosurg. 2022 Sep;29:101551. doi: 10.1016/j.inat.2022.101551. Epub 2022 Mar 31.","Finsterer J","Interdiscip Neurosurg","2022","2022/04/05","PMC8968206","","10.1016/j.inat.2022.101551"
"35378906","X-ray image based COVID-19 detection using evolutionary deep learning approach","Jalali SMJ, Ahmadian M, Ahmadian S, Hedjam R, Khosravi A, Nahavandi S.","Expert Syst Appl. 2022 Sep 1;201:116942. doi: 10.1016/j.eswa.2022.116942. Epub 2022 Mar 30.","Jalali SMJ","Expert Syst Appl","2022","2022/04/05","PMC8966159","","10.1016/j.eswa.2022.116942"
"35378234","Evaluating Resource Utilization for In-Person and Virtual Joint Classes in Total Joint Arthroplasty: An Analysis of Attendance Patterns at a Large Metropolitan Health System","Pitaro NL, Barbera JP, Ranson WA, Zubizarreta N, Poeran J, Chen DD, Moucha CS, Hayden BL.","J Arthroplasty. 2022 Sep;37(9):1708-1714. doi: 10.1016/j.arth.2022.03.079. Epub 2022 Apr 1.","Pitaro NL","J Arthroplasty","2022","2022/04/04","","","10.1016/j.arth.2022.03.079"
"35373926","Serological evidence of exposure of Bornean wild carnivores to feline-related viruses at the domestic animal-wildlife interface","Guerrero-Sánchez S, Wilson A, González-Abarzúa M, Kunde M, Goossens B, Sipangkui R, Frias L.","Transbound Emerg Dis. 2022 Sep;69(5):e3250-e3254. doi: 10.1111/tbed.14549. Epub 2022 Apr 15.","Guerrero-Sánchez S","Transbound Emerg Dis","2022","2022/04/04","PMC9790233","","10.1111/tbed.14549"
"35373863","Impact of the post-COVID-19 condition on health care after the first disease wave in Lombardy","Mannucci PM, Nobili A, Tettamanti M, D'Avanzo B, Galbussera AA, Remuzzi G, Fortino I, Leoni O, Harari S.","J Intern Med. 2022 Sep;292(3):450-462. doi: 10.1111/joim.13493. Epub 2022 Apr 22.","Mannucci PM","J Intern Med","2022","2022/04/04","PMC9115275","","10.1111/joim.13493"
"35373571","SARS-CoV-2 vaccine, a new autoimmune hepatitis trigger?","López Romero-Salazar F, Veras Lista M, Gómez-Domínguez E, Ibarrola-Andrés C, Muñoz Gómez R, Fernández Vázquez I.","Rev Esp Enferm Dig. 2022 Sep;114(9):567-568. doi: 10.17235/reed.2022.8820/2022.","López Romero-Salazar F","Rev Esp Enferm Dig","2022","2022/04/04","","","10.17235/reed.2022.8820/2022"
"35373153","COVID-19 outcomes in patients with psoriasis and psoriatic arthritis: A prospective cohort study","Yan D, Kolla AM, Young T, Fried L, Shankar S, Rangel L, Yin L, Castillo R, Steuer A, Svigos K, Izmirly P, Sekar V, Lesser R, Solomon G, Blank RB, Haberman RH, Neimann AL, Scher JU.","JAAD Int. 2022 Sep;8:31-33. doi: 10.1016/j.jdin.2022.03.011. Epub 2022 Mar 28.","Yan D","JAAD Int","2022","2022/04/04","PMC8958163","","10.1016/j.jdin.2022.03.011"
"35369128","Transitioning to telehealth? A guide to evaluating outcomes","Li MM, Rising KL, Goldberg EM.","Health Policy Technol. 2022 Sep;11(3):100623. doi: 10.1016/j.hlpt.2022.100623. Epub 2022 Mar 27.","Li MM","Health Policy Technol","2022","2022/04/04","PMC8957891","","10.1016/j.hlpt.2022.100623"
"35367181","Update in Outpatient General Internal Medicine: Practice-Changing Evidence Published in 2021","Wingo MT, Huber JM, Bornstein SL, Sundsted KK, Mauck KF, Szostek JH, Post JA, Wieland ML.","Am J Med. 2022 Sep;135(9):1069-1074. doi: 10.1016/j.amjmed.2022.02.043. Epub 2022 Mar 31.","Wingo MT","Am J Med","2022","2022/04/03","","","10.1016/j.amjmed.2022.02.043"
"35366384","Ecology of Middle East respiratory syndrome coronavirus, 2012-2020: A machine learning modelling analysis","Zhang AR, Li XL, Wang T, Liu K, Liu MJ, Zhang WH, Zhao GP, Chen JJ, Zhang XA, Miao D, Ma W, Fang LQ, Yang Y, Liu W.","Transbound Emerg Dis. 2022 Sep;69(5):e2122-e2131. doi: 10.1111/tbed.14548. Epub 2022 Apr 12.","Zhang AR","Transbound Emerg Dis","2022","2022/04/02","PMC9526759","NIHMS1795167","10.1111/tbed.14548"
"35366033","Assessing severe acute respiratory syndrome coronavirus 2 infectivity by reverse-transcription polymerase chain reaction: A systematic review and meta-analysis","Fomenko A, Weibel S, Moezi H, Menger K, Schmucker C, Metzendorf MI, Motschall E, Falcone V, Huzly D, Panning M, Rücker G, Hengel H.","Rev Med Virol. 2022 Sep;32(5):e2342. doi: 10.1002/rmv.2342. Epub 2022 Apr 2.","Fomenko A","Rev Med Virol","2022","2022/04/02","PMC9111068","","10.1002/rmv.2342"
"35366017","Histopathology of persistent long COVID toe: A case report","Nirenberg MS, Requena L, Santonja C, Smith GT, McClain SA.","J Cutan Pathol. 2022 Sep;49(9):791-794. doi: 10.1111/cup.14240. Epub 2022 Apr 18.","Nirenberg MS","J Cutan Pathol","2022","2022/04/02","PMC9111773","","10.1111/cup.14240"
"35361888","Absence of SARS-CoV-2 Spike glycoprotein expression in placentas from individuals after mRNA SARS-CoV-2 vaccination","Santos A, Sauer M, Neil AJ, Solomon IH, Hornick JL, Roberts DJ, Quade BJ, Parra-Herran C.","Mod Pathol. 2022 Sep;35(9):1175-1180. doi: 10.1038/s41379-022-01061-3. Epub 2022 Mar 31.","Santos A","Mod Pathol","2022","2022/04/01","PMC8967927","","10.1038/s41379-022-01061-3"
"35357063","Antioxidant/anti-inflammatory effect of Mg(2+) in coronavirus disease 2019 (COVID-19)","Arancibia-Hernández YL, Aranda-Rivera AK, Cruz-Gregorio A, Pedraza-Chaverri J.","Rev Med Virol. 2022 Sep;32(5):e2348. doi: 10.1002/rmv.2348. Epub 2022 Mar 31.","Arancibia-Hernández YL","Rev Med Virol","2022","2022/03/31","PMC9111052","","10.1002/rmv.2348"
"35357033","Efficacy of pharmacological interventions in COVID-19: A network meta-analysis","Selvarajan S, Anandaradje A, Shivabasappa S, Melepurakkal Sadanandan D, Nair NS, George M.","Br J Clin Pharmacol. 2022 Sep;88(9):4080-4091. doi: 10.1111/bcp.15338. Epub 2022 Apr 13.","Selvarajan S","Br J Clin Pharmacol","2022","2022/03/31","PMC9111227","","10.1111/bcp.15338"
"35355119","From uro-oncologists' perspectives: golf as a means of improving wellbeing among prostate cancer survivors","Okechukwu CE, Agag A, Naushad N, Abbas S, Deb AA.","Support Care Cancer. 2022 Sep;30(9):7053-7056. doi: 10.1007/s00520-022-07020-7. Epub 2022 Mar 30.","Okechukwu CE","Support Care Cancer","2022","2022/03/31","PMC8967376","","10.1007/s00520-022-07020-7"
"35352596","Survival study and factors associated with mortality in Chilean patients on peritoneal dialysis infected with SARS-CoV-2","Ortiz AM, Sepúlveda RA, Torres R, Clavero R, Toro L, Albornoz M, Aldunate T, Arce I, Arévalo J, Arriagada A, Becker J, González SC, Bernales W, Briones E, Castillo Á, Fuentes A, Gómez E, Jaramillo H, Lillo M, Lorca E, Machuca E, Mansilla R, Menéndez S, Moya C, Muñoz C, Neilson W, Orozco R, Padrino M, Pais E, Ramírez G, Sanhueza ME, Schneider H, Solís R, Troncoso J, Ursu M, Valenzuela M.","Perit Dial Int. 2022 Sep;42(5):535-539. doi: 10.1177/08968608221087794. Epub 2022 Mar 30.","Ortiz AM","Perit Dial Int","2022","2022/03/30","","","10.1177/08968608221087794"
"35352318","General biosafety measures for laboratory environments, outpatient clinics, medical centers, and veterinary hospitals during the SARS-CoV-2 pandemic","Ulsenheimer BC, Pereira DIB, Dos Santos HF, von Laer AE, Tonin AA, da Costa MM, Sangioni LA, de Avila Botton S.","Braz J Microbiol. 2022 Sep;53(3):1715-1721. doi: 10.1007/s42770-022-00734-0. Epub 2022 Mar 29.","Ulsenheimer BC","Braz J Microbiol","2022","2022/03/30","PMC8962927","","10.1007/s42770-022-00734-0"
"35352148","Impact of the COVID-19 pandemic on pathology training: a survey among Spanish residents","Carretero-Barrio I, Lop-Gros J, Iglesias M, Martínez C, Matias-Guiu X, Pérez-Mies B, Palacios J.","Virchows Arch. 2022 Sep;481(3):505-509. doi: 10.1007/s00428-022-03303-w. Epub 2022 Mar 30.","Carretero-Barrio I","Virchows Arch","2022","2022/03/30","PMC8964236","","10.1007/s00428-022-03303-w"
"35349005","High-dose intravenous vitamin C decreases rates of mechanical ventilation and cardiac arrest in severe COVID-19","Hess AL, Halalau A, Dokter JJ, Paydawy TS, Karabon P, Bastani A, Baker RE, Balla AK, Galens SA.","Intern Emerg Med. 2022 Sep;17(6):1759-1768. doi: 10.1007/s11739-022-02954-6. Epub 2022 Mar 29.","Hess AL","Intern Emerg Med","2022","2022/03/29","PMC8961256","","10.1007/s11739-022-02954-6"
"35348443","COVID-19 and Long-Term Outcomes: Lessons from Other Critical Care Illnesses and Potential Mechanisms","Arbov E, Tayara A, Wu S, Rich TC, Wagener BM.","Am J Respir Cell Mol Biol. 2022 Sep;67(3):275-283. doi: 10.1165/rcmb.2021-0374PS.","Arbov E","Am J Respir Cell Mol Biol","2022","2022/03/29","PMC9447134","","10.1165/rcmb.2021-0374PS"
"35348276","Effectiveness of rapid antigen testing for screening of asymptomatic individuals to limit the transmission of SARS-CoV-2: A rapid review","Walsh KA, Broderick N, Ahern S, Fawsitt CG, O'Brien KM, Carrigan M, Harrington P, O'Neill M, Smith SM, Spillane S, Teljeur C, Ryan M.","Rev Med Virol. 2022 Sep;32(5):e2350. doi: 10.1002/rmv.2350. Epub 2022 Mar 29.","Walsh KA","Rev Med Virol","2022","2022/03/29","PMC9111057","","10.1002/rmv.2350"
