PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34990923","Changes to the practice of pediatric otolaryngology as a consequence of the COVID-19 pandemic","Patel A, Dzioba A, Hong P, Husein M, Strychowsky J, You P, Paradis J, Graham ME.","Int J Pediatr Otorhinolaryngol. 2022 Feb;153:111021. doi: 10.1016/j.ijporl.2021.111021. Epub 2022 Jan 1.","Patel A","Int J Pediatr Otorhinolaryngol","2022","2022/01/06","PMC8720179","","10.1016/j.ijporl.2021.111021"
"34995958","Mitigating Covid-19 in the face of emerging virus variants, breakthrough infections and vaccine hesitancy","Haque A, Pant AB.","J Autoimmun. 2022 Feb;127:102792. doi: 10.1016/j.jaut.2021.102792. Epub 2022 Jan 1.","Haque A","J Autoimmun","2022","2022/01/07","PMC8719928","","10.1016/j.jaut.2021.102792"
"35002079","Evidences and perspectives of the use of probiotics, prebiotics, synbiotics, and postbiotics as adjuvants for prevention and treatment of COVID-19: A bibliometric analysis and systematic review","Xavier-Santos D, Padilha M, Fabiano GA, Vinderola G, Gomes Cruz A, Sivieri K, Costa Antunes AE.","Trends Food Sci Technol. 2022 Feb;120:174-192. doi: 10.1016/j.tifs.2021.12.033. Epub 2022 Jan 2.","Xavier-Santos D","Trends Food Sci Technol","2022","2022/01/10","PMC8720301","","10.1016/j.tifs.2021.12.033"
"35005154","Application of probabilistic models for extreme values to the COVID-2019 epidemic daily dataset","Canton Enriquez D, Niembro-Ceceña JA, Muñoz Mandujano M, Alarcon D, Arcadia Guerrero J, Gonzalez Garcia I, Montes Gutierrez AA, Gutierrez-Lopez A.","Data Brief. 2022 Feb;40:107783. doi: 10.1016/j.dib.2021.107783. Epub 2022 Jan 1.","Canton Enriquez D","Data Brief","2022","2022/01/10","PMC8719919","","10.1016/j.dib.2021.107783"
"35033377","Antimalarials exert a cardioprotective effect in lupus patients: Insights from the Spanish Society of Rheumatology Lupus Register (RELESSER) analysis of factors associated with heart failure","Rúa-Figueroa I, Rúa-Figueroa D, Pérez-Veiga N, Anzola AM, Galindo-Izquierdo M, Calvo-Alén J, Fernández-Nebro A, Sangüesa C, Menor-Almagro R, Tomero E, Del Val N, Uriarte-Isazelaya E, Blanco R, Andreu JL, Boteanu A, Narváez J, Cobo T, Bohórquez C, Montilla C, Salas E, Toyos FJ, Bernal JA, Salgado E, Freire M, Mas AJ, Expósito L, Hernández-Beriain JA, Ibarguengoitia O, Velloso-Feijoo ML, Lozano-Rivas N, Bonilla G, Moreno M, Jiménez I, Quevedo-Vila V, Pecondón A, Aurrecoechea E, Valls E, Mouriño C, Vázquez-Rodríguez T, Pego-Reigosa JM.","Semin Arthritis Rheum. 2022 Feb;52:151946. doi: 10.1016/j.semarthrit.2021.11.012. Epub 2022 Jan 2.","Rúa-Figueroa I","Semin Arthritis Rheum","2022","2022/01/16","PMC8720299","","10.1016/j.semarthrit.2021.11.012"
"35033881","A quantitative assay for detection of SARS-CoV-2 neutralizing antibodies","Cerutti H, Bandini T, Castria M, Cartocci A, Ricci V, Tornesi S, Bogi A, Tesi G, Soldatini C, Toppi S, Brogi A.","J Clin Virol. 2022 Feb;147:105064. doi: 10.1016/j.jcv.2021.105064. Epub 2022 Jan 2.","Cerutti H","J Clin Virol","2022","2022/01/16","PMC8720384","","10.1016/j.jcv.2021.105064"
"35058206","Biosensor detection of airborne respiratory viruses such as SARS-CoV-2","Breshears LE, Nguyen BT, Mata Robles S, Wu L, Yoon JY.","SLAS Technol. 2022 Feb;27(1):4-17. doi: 10.1016/j.slast.2021.12.004. Epub 2022 Jan 2.","Breshears LE","SLAS Technol","2022","2022/01/21","PMC8720388","","10.1016/j.slast.2021.12.004"
"35104281","Rapid screening for severe acute respiratory syndrome coronavirus 2 infection with a combined point-of-care antigen test and an immunoglobulin G antibody test","Mori K, Imaki S, Ohyama Y, Satoh K, Abe T, Takeuchi I.","PLoS One. 2022 Feb 1;17(2):e0263327. doi: 10.1371/journal.pone.0263327. eCollection 2022.","Mori K","PLoS One","2022","2022/02/01","PMC8806068","","10.1371/journal.pone.0263327"
"35105684","Outcomes of hospital-acquired SARS-CoV-2 infection in the Canadian first wave epicentre: a retrospective cohort study","Melançon E, Brosseau M, Bartoli A, Labbé AC, Lavallée C, Marchand-Senécal X, Wang HT.","CMAJ Open. 2022 Feb 1;10(1):E74-E81. doi: 10.9778/cmajo.20210055. Print 2022 Jan-Mar.","Melançon E","CMAJ Open","2022","2022/02/02","PMC8812720","","10.9778/cmajo.20210055"
"35127156","Changes in Anterior Chamber Parameters Measured by Pentacam in Coronavirus Disease 2019 Infection: A Longitudinal Study","Shokoohi-Rad S, Abrishami M, Bakhtiari E, Payandeh A, Heidarzadeh HR.","J Ophthalmol. 2022 Feb 1;2022:6828924. doi: 10.1155/2022/6828924. eCollection 2022.","Shokoohi-Rad S","J Ophthalmol","2022","2022/02/07","PMC8808293","","10.1155/2022/6828924"
"35128053","Manual Reduction of Incarcerated Abdominal Wall Hernias. A Feasible Option during COVID-19 Pandemic: A Prospective Study","Bouliaris K, Efthimiou M, Chatzikomnitsa P, Kolla C, Doudakmanis C, Zervas K, Giaglaras A, Koukoulis GD.","Surg J (N Y). 2022 Feb 1;8(1):e46-e51. doi: 10.1055/s-0041-1742178. eCollection 2022 Jan.","Bouliaris K","Surg J (N Y)","2022","2022/02/07","PMC8807094","","10.1055/s-0041-1742178"
"35136350","COVID-19 Vaccine Acceptance and its Predictors among College Students in Addis Ababa, Ethiopia, 2021: A Cross-Sectional Survey","Sahile AT, Mulugeta B, Hadush S, Fikre EM.","Patient Prefer Adherence. 2022 Feb 1;16:255-263. doi: 10.2147/PPA.S348132. eCollection 2022.","Sahile AT","Patient Prefer Adherence","2022","2022/02/09","PMC8817737","","10.2147/PPA.S348132"
"35154352","Benefits from Shortening Viral Shedding by Traditional Chinese Medicine Treatment for Moderate COVID-19: An Observational Study","Zhao Q, Zhang L, Zhang S, Gao X, Li Y, Chen M, Gao X, Liu M.","Evid Based Complement Alternat Med. 2022 Feb 1;2022:7179050. doi: 10.1155/2022/7179050. eCollection 2022.","Zhao Q","Evid Based Complement Alternat Med","2022","2022/02/14","PMC8825291","","10.1155/2022/7179050"
"35178414","In silico Analysis of SARS-CoV-2 ORF8-Binding Proteins Reveals the Involvement of ORF8 in Acquired-Immune and Innate-Immune Systems","Takatsuka H, Fahmi M, Hamanishi K, Sakuratani T, Kubota Y, Ito M.","Front Med (Lausanne). 2022 Feb 1;9:824622. doi: 10.3389/fmed.2022.824622. eCollection 2022.","Takatsuka H","Front Med (Lausanne)","2022","2022/02/18","PMC8844466","","10.3389/fmed.2022.824622"
"35185380","Temporal Reduction in COVID-19-Associated Fatality Among Kidney Transplant Recipients: The Brazilian COVID-19 Registry Cohort Study","de Sandes-Freitas TV, Cristelli MP, Requião-Moura LR, Modelli de Andrade LG, Viana LA, Garcia VD, de Oliveira CMC, Esmeraldo RM, de Lima PR, Charpiot IMMF, Ferreira TCA, Franco RF, Costa KMAH, Simão DR, Ferreira GF, Santana VBBM, Almeida RAMB, Deboni LM, Saldanha ALDR, Noronha IL, de Oliveira LC, de Carvalho DBM, Oriá RB, Medina-Pestana JO, Tedesco-Silva Junior H.","Transpl Int. 2022 Feb 1;35:10205. doi: 10.3389/ti.2022.10205. eCollection 2022.","de Sandes-Freitas TV","Transpl Int","2022","2022/02/21","PMC8842378","","10.3389/ti.2022.10205"
"35198984","Structural Comparison and Drug Screening of Spike Proteins of Ten SARS-CoV-2 Variants","Yang Q, Jian X, Syed AAS, Fahira A, Zheng C, Zhu Z, Wang K, Zhang J, Wen Y, Li Z, Pan D, Lu T, Wang Z, Shi Y.","Research (Wash D C). 2022 Feb 1;2022:9781758. doi: 10.34133/2022/9781758. eCollection 2022.","Yang Q","Research (Wash D C)","2022","2022/02/24","PMC8829538","","10.34133/2022/9781758"
"35221972","Opioid-Induced Leukoencephalopathies: A Report of Two Cases","Knudsen GH, Kermanian N, Kock-Jensen CH, Antulov R.","Case Rep Neurol. 2022 Feb 1;14(1):25-30. doi: 10.1159/000521410. eCollection 2022 Jan-Apr.","Knudsen GH","Case Rep Neurol","2022","2022/02/28","PMC8832237","","10.1159/000521410"
"35432710","Enhancing SARS-CoV-2 surveillance through regular genomic sequencing is an essential element of COVID-19 control in resource-limited settings","Murewanhema G, Mutsigiri-Murewanhema F, Kunonga E.","Pan Afr Med J. 2022 Feb 1;41:88. doi: 10.11604/pamj.2022.41.88.31821. eCollection 2022.","Murewanhema G","Pan Afr Med J","2022","2022/04/18","PMC8977355","","10.11604/pamj.2022.41.88.31821"
"36570873","Network modeling-based identification of the switching targets between pyroptosis and secondary pyroptosis","Zhu L, Li X, Xu F, Yin Z, Jin J, Liu Z, Qi H, Shuai J.","Chaos Solitons Fractals. 2022 Feb;155:111724. doi: 10.1016/j.chaos.2021.111724. Epub 2022 Jan 2.","Zhu L","Chaos Solitons Fractals","2022","2022/12/26","PMC9759288","","10.1016/j.chaos.2021.111724"
"35108273","Sharp increase in inequality in education in times of the COVID-19-pandemic","Haelermans C, Korthals R, Jacobs M, de Leeuw S, Vermeulen S, van Vugt L, Aarts B, Prokic-Breuer T, van der Velden R, van Wetten S, de Wolf I.","PLoS One. 2022 Feb 2;17(2):e0261114. doi: 10.1371/journal.pone.0261114. eCollection 2022.","Haelermans C","PLoS One","2022","2022/02/02","PMC8809564","","10.1371/journal.pone.0261114"
"35108277","mRNA Covid-19 vaccines in pregnancy: A systematic review","Pratama NR, Wafa IA, Budi DS, Putra M, Wardhana MP, Wungu CDK.","PLoS One. 2022 Feb 2;17(2):e0261350. doi: 10.1371/journal.pone.0261350. eCollection 2022.","Pratama NR","PLoS One","2022","2022/02/02","PMC8809595","","10.1371/journal.pone.0261350"
"35108287","Face mask fit hacks: Improving the fit of KN95 masks and surgical masks with fit alteration techniques","O'Kelly E, Arora A, Pirog S, Pearson C, Ward J, Clarkson PJ.","PLoS One. 2022 Feb 2;17(2):e0262830. doi: 10.1371/journal.pone.0262830. eCollection 2022.","O'Kelly E","PLoS One","2022","2022/02/02","PMC8809580","","10.1371/journal.pone.0262830"
"35108291","Covid-19 and excess mortality in medicare beneficiaries","Greenwald SD, Chamoun NG, Manberg PJ, Gray J, Clain D, Maheshwari K, Sessler DI.","PLoS One. 2022 Feb 2;17(2):e0262264. doi: 10.1371/journal.pone.0262264. eCollection 2022.","Greenwald SD","PLoS One","2022","2022/02/02","PMC8809573","","10.1371/journal.pone.0262264"
"35108293","Compounding inequalities: Adolescent psychosocial wellbeing and resilience among refugee and host communities in Jordan during the COVID-19 pandemic","Jones N, Baird S, Abu Hamad B, Bhutta ZA, Oakley E, Shah M, Sajdi J, Yount KM.","PLoS One. 2022 Feb 2;17(2):e0261773. doi: 10.1371/journal.pone.0261773. eCollection 2022.","Jones N","PLoS One","2022","2022/02/02","PMC8809558","","10.1371/journal.pone.0261773"
"35108297","The impact of COVID-19 on the dental hygienists: A cross-sectional study in the Lombardy first-wave outbreak","Varoni EM, Cinquanta L, Rigoni M, Di Valentin G, Lodi G, Muti P, Sardella A, Carrassi A.","PLoS One. 2022 Feb 2;17(2):e0262747. doi: 10.1371/journal.pone.0262747. eCollection 2022.","Varoni EM","PLoS One","2022","2022/02/02","PMC8809622","","10.1371/journal.pone.0262747"
"35108300","Detection of SARS-CoV-2 infection prevalence in 860 cancer patients with a combined screening procedure including triage, molecular nasopharyngeal swabs and rapid serological test. A report from the first epidemic wave","Candoni A, Petruzzellis G, Sperotto A, Andreotti V, Giavarra M, Corvaja C, Minisini A, Comuzzi C, Tascini C, Fanin R, Fasola G.","PLoS One. 2022 Feb 2;17(2):e0262784. doi: 10.1371/journal.pone.0262784. eCollection 2022.","Candoni A","PLoS One","2022","2022/02/02","PMC8809545","","10.1371/journal.pone.0262784"
"35108302","Prevalences of SARS-CoV-2 RNA and anti-SARS-CoV-2 among at-risk populations in Chiang Mai and Lamphun provinces, Thailand, during November 2020-January 2021","Takalay S, Ngo-Giang-Huong N, Kongnim W, Mongkolwat P, Phoseng P, Wangsaeng N, Hongjaisee S, Butr-Indr B, Tragoolpua K, Jourdain G, Pornprasert S, Khamduang W.","PLoS One. 2022 Feb 2;17(2):e0263127. doi: 10.1371/journal.pone.0263127. eCollection 2022.","Takalay S","PLoS One","2022","2022/02/02","PMC8809620","","10.1371/journal.pone.0263127"
"35108307","Examining the role of COVID-19 testing availability on intention to isolate: A Randomized hypothetical scenario","Zhang JC, Christensen KL, Leuchter RK, Vangala S, Han M, Croymans DM.","PLoS One. 2022 Feb 2;17(2):e0262659. doi: 10.1371/journal.pone.0262659. eCollection 2022.","Zhang JC","PLoS One","2022","2022/02/02","PMC8809585","","10.1371/journal.pone.0262659"
"35108311","Comparing the impact of vaccination strategies on the spread of COVID-19, including a novel household-targeted vaccination strategy","Voigt A, Omholt S, Almaas E.","PLoS One. 2022 Feb 2;17(2):e0263155. doi: 10.1371/journal.pone.0263155. eCollection 2022.","Voigt A","PLoS One","2022","2022/02/02","PMC8809548","","10.1371/journal.pone.0263155"
"35108313","People's perceptions of, willingness-to-take preventive remedies and their willingness-to-vaccinate during times of heightened health threats","Bearth A, Berthold A, Siegrist M.","PLoS One. 2022 Feb 2;17(2):e0263351. doi: 10.1371/journal.pone.0263351. eCollection 2022.","Bearth A","PLoS One","2022","2022/02/02","PMC8809555","","10.1371/journal.pone.0263351"
"35108321","Immunogenicity of BNT162b2, BBIBP-CorV and Gam-COVID-Vac vaccines and immunity after natural SARS-CoV-2 infection-A comparative study from Novi Sad, Serbia","Petrović V, Vuković V, Patić A, Marković M, Ristić M.","PLoS One. 2022 Feb 2;17(2):e0263468. doi: 10.1371/journal.pone.0263468. eCollection 2022.","Petrović V","PLoS One","2022","2022/02/02","PMC8809561","","10.1371/journal.pone.0263468"
"35108322","Older adults' perceptions of government handling of COVID-19: Predictors of protective behaviors from lockdown to post-lockdown","Kiah Hui Siew S, Chia JL, Mahendran R, Yu J.","PLoS One. 2022 Feb 2;17(2):e0263039. doi: 10.1371/journal.pone.0263039. eCollection 2022.","Kiah Hui Siew S","PLoS One","2022","2022/02/02","PMC8809562","","10.1371/journal.pone.0263039"
"35108327","Iranian nursing students experiences regarding the status of e-learning during COVID-19 pandemic","Salmani N, Bagheri I, Dadgari A.","PLoS One. 2022 Feb 2;17(2):e0263388. doi: 10.1371/journal.pone.0263388. eCollection 2022.","Salmani N","PLoS One","2022","2022/02/02","PMC8809553","","10.1371/journal.pone.0263388"
"35108329","Emergency department visits due to hand trauma and subsequent emergency hand surgery in three Finnish hospitals during the first and second waves of COVID-19 pandemic","Kuitunen I, Jokihaara J, Ponkilainen V, Reito A, Paloneva J, Mattila VM, Launonen AP.","PLoS One. 2022 Feb 2;17(2):e0263435. doi: 10.1371/journal.pone.0263435. eCollection 2022.","Kuitunen I","PLoS One","2022","2022/02/02","PMC8809559","","10.1371/journal.pone.0263435"
"35108332","Azithromycin consumption during the COVID-19 pandemic in Croatia, 2020","Bogdanić N, Močibob L, Vidović T, Soldo A, Begovać J.","PLoS One. 2022 Feb 2;17(2):e0263437. doi: 10.1371/journal.pone.0263437. eCollection 2022.","Bogdanić N","PLoS One","2022","2022/02/02","PMC8809604","","10.1371/journal.pone.0263437"
"35126606","Lianhua Qingwen Capsules Reduced the Rate of Severity in Patients with COVID-19: A System Review and Meta-Analysis of Randomized Controlled Trials","Shi C, Wu M, Yang K, Wang X.","Evid Based Complement Alternat Med. 2022 Feb 2;2022:9617429. doi: 10.1155/2022/9617429. eCollection 2022.","Shi C","Evid Based Complement Alternat Med","2022","2022/02/07","PMC8812377","","10.1155/2022/9617429"
"35137871","ELMO, a new helmet interface for CPAP to treat COVID-19-related acute hypoxemic respiratory failure outside the ICU: a feasibility study","Tomaz BS, Gomes GC, Lino JA, Menezes DGA, Soares JB, Furtado V, Soares Júnior L, Farias MDSQ, Lima DLN, Pereira EDB, Holanda MA.","J Bras Pneumol. 2022 Feb 2;48(1):e20210349. doi: 10.36416/1806-3756/e20210349. eCollection 2022.","Tomaz BS","J Bras Pneumol","2022","2022/02/09","PMC8836630","","10.36416/1806-3756/e20210349"
"35137874","Use of remdesivir in patients with COVID-19: a systematic review and meta-analysis","Tanni SE, Silvinato A, Floriano I, Bacha HA, Barbosa AN, Bernardo WM.","J Bras Pneumol. 2022 Feb 2;48(1):e20210393. doi: 10.36416/1806-3756/e20210393. eCollection 2022.","Tanni SE","J Bras Pneumol","2022","2022/02/09","PMC8836613","","10.36416/1806-3756/e20210393"
"35137897","SARS-CoV-2 testing among patients and healthcare professionals in an HIV outpatient clinic in Brazil","Matsuda EM, Oliveira IP, Campos IB, Ahagon CM, Castejon MJ, Silva VO, Manzoni FM, López-Lopes GI, Brígido LFM.","Rev Inst Med Trop Sao Paulo. 2022 Feb 2;64:e3. doi: 10.1590/S1678-9946202264003. eCollection 2022.","Matsuda EM","Rev Inst Med Trop Sao Paulo","2022","2022/02/09","PMC8815856","","10.1590/S1678-9946202264003"
"35137900","Secondary infections in a cohort of patients with COVID-19 admitted to an intensive care unit: impact of gram-negative bacterial resistance","Costa RLD, Lamas CDC, Simvoulidis LFN, Espanha CA, Moreira LPM, Bonancim RAB, Weber JVLA, Ramos MRF, Silva ECF, Oliveira LP.","Rev Inst Med Trop Sao Paulo. 2022 Feb 2;64:e6. doi: 10.1590/S1678-9946202264006. eCollection 2022.","Costa RLD","Rev Inst Med Trop Sao Paulo","2022","2022/02/09","PMC8815857","","10.1590/S1678-9946202264006"
"35137902","Impact of COVID-19 on liver transplant recipients during the first pandemic wave, in a tertiary hospital, in Northeastern Brazil","Neves MSSE, Paiva JHHGL, Ferreira NSA, Queiroz FPA, Limeira CBB, Veras CM, Carvalho TMT, Freitas TVS, Esmeraldo RM, Brasil IRC.","Rev Inst Med Trop Sao Paulo. 2022 Feb 2;64:e8. doi: 10.1590/S1678-9946202264008. eCollection 2022.","Neves MSSE","Rev Inst Med Trop Sao Paulo","2022","2022/02/09","PMC8815853","","10.1590/S1678-9946202264008"
"35172269","Patient with agammaglobulinemia produces anti-SARS-CoV-2 reactive T-cells after CoronaVac vaccine","Oshiro TM, da Silva LT, Ortega MM, Perazzio SF, Duarte AJDS, Carneiro-Sampaio M.","Clinics (Sao Paulo). 2022 Feb 2;77:100007. doi: 10.1016/j.clinsp.2022.100007. eCollection 2022.","Oshiro TM","Clinics (Sao Paulo)","2022","2022/02/16","PMC8808697","","10.1016/j.clinsp.2022.100007"
"35178491","SARS in Cars: Carbon Dioxide Levels Provide a Simple Means to Assess Ventilation in Motor Vehicles","Haq MF, Cadnum JL, Carlisle M, Hecker MT, Donskey CJ.","Pathog Immun. 2022 Feb 2;7(1):19-30. doi: 10.20411/pai.v7i1.493. eCollection 2022.","Haq MF","Pathog Immun","2022","2022/02/18","PMC8843085","","10.20411/pai.v7i1.493"
"35185562","The Role of Cytochrome P450 Enzymes in COVID-19 Pathogenesis and Therapy","Wang G, Xiao B, Deng J, Gong L, Li Y, Li J, Zhong Y.","Front Pharmacol. 2022 Feb 2;13:791922. doi: 10.3389/fphar.2022.791922. eCollection 2022.","Wang G","Front Pharmacol","2022","2022/02/21","PMC8847594","","10.3389/fphar.2022.791922"
"35186791","Isolation of SARS-CoV-2 in Viral Cell Culture in Immunocompromised Patients With Persistently Positive RT-PCR Results","Sung A, Bailey AL, Stewart HB, McDonald D, Wallace MA, Peacock K, Miller C, Reske KA, O'Neil CA, Fraser VJ, Diamond MS, Burnham CD, Babcock HM, Kwon JH.","Front Cell Infect Microbiol. 2022 Feb 2;12:804175. doi: 10.3389/fcimb.2022.804175. eCollection 2022.","Sung A","Front Cell Infect Microbiol","2022","2022/02/21","PMC8847756","","10.3389/fcimb.2022.804175"
