PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"35082861","Prognostic Accuracy of Cardiovascular Disease Biomarkers in Patients with COVID-19: A Diagnostic Test Accuracy Meta-Analysis","Nasir Kansestani A, Zare ME, Zhang J.","J Tehran Heart Cent. 2021 Jan;16(1):1-14. doi: 10.18502/jthc.v16i1.6594.","Nasir Kansestani A","J Tehran Heart Cent","2021","2022/01/27","PMC8728863","","10.18502/jthc.v16i1.6594"
"35087634","COVID-19 - The clinical consequences of social isolation and the relation with sleep bruxism and comorbidities","Cunha TCA, Cunha TM, Matoso AGB, Januzzi E, Dal-Fabbro C.","Sleep Sci. 2021 Jan-Mar;14(4):366-369. doi: 10.5935/1984-0063.20210004.","Cunha TCA","Sleep Sci","2021","2022/01/28","PMC8776273","","10.5935/1984-0063.20210004"
"35087636","The effect of subjective sleep latency on BMI of medical interns during and before COVID-19 pandemic","Bastanhagh E, Erfanian R.","Sleep Sci. 2021 Jan-Mar;14(4):375-378. doi: 10.5935/1984-0063.20200112.","Bastanhagh E","Sleep Sci","2021","2022/01/28","PMC8776259","","10.5935/1984-0063.20200112"
"35095252","Effect of glycyrrhizic acid on phospholipid membranes in media with different pH","Selyutina OY, Kononova PA, Polyakov NE.","Russ Chem Bull. 2021;70(12):2434-2439. doi: 10.1007/s11172-021-3364-3. Epub 2022 Jan 26.","Selyutina OY","Russ Chem Bull","2021","2022/01/31","PMC8789480","","10.1007/s11172-021-3364-3"
"35098185","Shifts in ecology, behavior, values, and relationships during the coronavirus pandemic: Survival threat, subsistence activities, conservation of resources, and interdependent families","Greenfield PM, Brown G, Du H.","Curr Res Ecol Soc Psychol. 2021;2:100017. doi: 10.1016/j.cresp.2021.100017. Epub 2021 Aug 12.","Greenfield PM","Curr Res Ecol Soc Psychol","2021","2022/01/31","PMC8479537","","10.1016/j.cresp.2021.100017"
"35100797","Convalescent plasma for COVID-19 in the intensive care unit","Rollas K, Emgin Ö, Çalışkan T, K Güldoğan I, Zincircioğlu Ç, Ersan G, Sahar İ, Sarıtaş A, Uzun U, Senoğlu N.","Anaesthesiol Intensive Ther. 2021;53(5):398-402. doi: 10.5114/ait.2021.111551.","Rollas K","Anaesthesiol Intensive Ther","2021","2022/02/01","","","10.5114/ait.2021.111551"
"35100800","Tracheostomy outcomes in coronavirus disease 2019: a systematic review and meta-analysis","Sharma A, D Goel A, Bhardwaj P, Kothari N, Goyal S, Kumar D, Gupta M, K Garg M, K Chauhan N, Bhatia P, Goyal A, Misra S.","Anaesthesiol Intensive Ther. 2021;53(5):418-428. doi: 10.5114/ait.2021.111594.","Sharma A","Anaesthesiol Intensive Ther","2021","2022/02/01","","","10.5114/ait.2021.111594"
"35104270","Placental pathology and perinatal risk during the COVID-19 pandemic","Vargas-Hernández VM, Luján-Irastorza JE, Durand-Montaño C.","Gac Med Mex. 2021;157(5):494-501. doi: 10.24875/GMM.M21000604.","Vargas-Hernández VM","Gac Med Mex","2021","2022/02/01","","","10.24875/GMM.M21000604"
"35104272","Considerations on older adults health status during COVID-19","Garamende-Gutiérrez DY, Nolasco-Ramos GM, Llanco-Albornoz LA.","Gac Med Mex. 2021;157(5):554. doi: 10.24875/GMM.M21000613.","Garamende-Gutiérrez DY","Gac Med Mex","2021","2022/02/01","","","10.24875/GMM.M21000613"
"35104276","Behavioral alterations due to coronavirus disease 2019","Carlos-Gutiérrez LR, Trejo-Rodríguez RH.","Gac Med Mex. 2021;157(5):556. doi: 10.24875/GMM.M21000615.","Carlos-Gutiérrez LR","Gac Med Mex","2021","2022/02/01","","","10.24875/GMM.M21000615"
"35104278","COVID-19 and associated factors in the pediatric population","Huapaya-Javier NL, Teodoro-Gallardo M, Llanco-Albornoz L.","Gac Med Mex. 2021;157(5):555. doi: 10.24875/GMM.M21000614.","Huapaya-Javier NL","Gac Med Mex","2021","2022/02/01","","","10.24875/GMM.M21000614"
"35108243","Comorbidities associated with maternal mortality from COVID-19 in Mexico","López-Rodríguez G, Galván M, Valencia ÓG.","Gac Med Mex. 2021;157(6):599-603. doi: 10.24875/GMM.M21000623.","López-Rodríguez G","Gac Med Mex","2021","2022/02/02","","","10.24875/GMM.M21000623"
"35108247","Fear of COVID-19 scale: validation in Spanish in the Mexican general population","Soto-Briseño AI, Gómez-Díaz RA, Valdez-González AL, Saldaña-Espinoza RC, Bojórquez JJF, Wacher NH.","Gac Med Mex. 2021;157(6):566-573. doi: 10.24875/GMM.M21000618.","Soto-Briseño AI","Gac Med Mex","2021","2022/02/02","","","10.24875/GMM.M21000618"
"35108249","Prophylactic anticoagulation in hospitalized patients with COVID-19: less is better","Porres-Aguilar M, Pérez-Nieto OR, Anaya-Ayala JE, Zamarrón-López EI, Hernández-Gilsoul T, Aurón M.","Gac Med Mex. 2021;157(6):640. doi: 10.24875/GMM.M21000631.","Porres-Aguilar M","Gac Med Mex","2021","2022/02/02","","","10.24875/GMM.M21000631"
"35108254","Clinical and radiological characteristics in patients with SARS-CoV-2-associated pneumonia. A descriptive study in a secondary care center","Gómez-Piña JJ, González-Veyrand ER, López Anguiano RR.","Gac Med Mex. 2021;157(6):574-579. doi: 10.24875/GMM.M21000619.","Gómez-Piña JJ","Gac Med Mex","2021","2022/02/02","","","10.24875/GMM.M21000619"
"35108255","Diagnostic bias in COVID-19 times","Rodríguez-Rivas R, Delgado-García G, Abundes-Corona A, Corona T.","Gac Med Mex. 2021;157(6):557-558. doi: 10.24875/GMM.M21000616.","Rodríguez-Rivas R","Gac Med Mex","2021","2022/02/02","","","10.24875/GMM.M21000616"
"35108257","Pleasant parosmia with regard to own stool after SARS-CoV-2 infection","Halabe-Cherem J, Salado-Burbano JC, Nellen-Hummel H.","Gac Med Mex. 2021;157(6):636-638. doi: 10.24875/GMM.M21000629.","Halabe-Cherem J","Gac Med Mex","2021","2022/02/02","","","10.24875/GMM.M21000629"
"35108258","Proposal for the management of COVID-19-associated coagulopathy in children","Palomino-Nolasco S, Pacheco-González GM, Saldaña-Díaz CV.","Gac Med Mex. 2021;157(6):639. doi: 10.24875/GMM.M21000630.","Palomino-Nolasco S","Gac Med Mex","2021","2022/02/02","","","10.24875/GMM.M21000630"
"35110818","Transforming the Provision of Physiotherapy in the Time of COVID-19: A Call to Action for Telerehabilitation","Quigley A, Johnson H, McArthur C.","Physiother Can. 2021 Winter;73(1):1-2. doi: 10.3138/ptc-2020-0031-gee.","Quigley A","Physiother Can","2021","2022/02/03","PMC8774949","","10.3138/ptc-2020-0031-gee"
"35114793","Telacebec (Q203): Is there a novel effective and safe anti-tuberculosis drug on the horizon?","Malík I, Čižmárik J, Kováč G, Pecháčová M, Hudecova L.","Ceska Slov Farm. 2021 Winter;70(5):164-171. doi: 10.5817/CSF2021-5-164.","Malík I","Ceska Slov Farm","2021","2022/02/04","","","10.5817/CSF2021-5-164"
"35125843","Direct Investment from Russia Abroad: Changes since 2018","Kuznetsov AV.","Her Russ Acad Sci. 2021;91(6):700-707. doi: 10.1134/S1019331621060162. Epub 2022 Feb 2.","Kuznetsov AV","Her Russ Acad Sci","2021","2022/02/07","PMC8807373","","10.1134/S1019331621060162"
"35125845","EU Agricultural Digitalization Decalogue","Kondratieva NB.","Her Russ Acad Sci. 2021;91(6):736-742. doi: 10.1134/S1019331621060150. Epub 2022 Feb 2.","Kondratieva NB","Her Russ Acad Sci","2021","2022/02/07","PMC8807376","","10.1134/S1019331621060150"
"35132591","Origin and Structural Biology of Novel Coronavirus (SARS-CoV-2)","Mallick R, Duttaroy AK.","Adv Exp Med Biol. 2021;1352:1-13. doi: 10.1007/978-3-030-85109-5_1.","Mallick R","Adv Exp Med Biol","2021","2022/02/08","","","10.1007/978-3-030-85109-5_1"
"35132592","The Molecular Virology of Coronaviruses with Special Reference to SARS-CoV-2","Clayton E, Rohaim MA, Bayoumi M, Munir M.","Adv Exp Med Biol. 2021;1352:15-31. doi: 10.1007/978-3-030-85109-5_2.","Clayton E","Adv Exp Med Biol","2021","2022/02/08","","","10.1007/978-3-030-85109-5_2"
"35132593","Epidemiology, Transmission, and Molecular Immunopathology of SARS-CoV-2","Mallick R, Duttaroy AK.","Adv Exp Med Biol. 2021;1352:33-44. doi: 10.1007/978-3-030-85109-5_3.","Mallick R","Adv Exp Med Biol","2021","2022/02/08","","","10.1007/978-3-030-85109-5_3"
"35132594","Epidemiology and Etiopathogeny of COVID-19","Neto MLR, da Silva CGL, do Socorro Vieira Dos Santos M, Cândido EL, de Lima MAP, de França Lacerda Pinheiro S, Junior RFFP, Teixeira CS, Machado SSF, Pinheiro LFG, de Sousa GO, Galvão LMA, Gomes KGS, Medeiros KA, Diniz LA, de Oliveira ÍGP, Santana JRP, Rocha MAB, Damasceno IA, Cordeiro TL, da Silva Sales W.","Adv Exp Med Biol. 2021;1352:45-71. doi: 10.1007/978-3-030-85109-5_4.","Neto MLR","Adv Exp Med Biol","2021","2022/02/08","","","10.1007/978-3-030-85109-5_4"
"35132595","Immunological and Hematological Response in COVID-19","Słomka A, Martucci G, Raffa GM, Malvindi PG, Żekanowska E, Lorusso R, Suwalski P, Kowalewski M.","Adv Exp Med Biol. 2021;1352:73-86. doi: 10.1007/978-3-030-85109-5_5.","Słomka A","Adv Exp Med Biol","2021","2022/02/08","","","10.1007/978-3-030-85109-5_5"
"35132596","Toll-Like Receptors (TLRs) as Therapeutic Targets for Treating SARS-CoV-2: An Immunobiological Perspective","Patra R, Das NC, Mukherjee S.","Adv Exp Med Biol. 2021;1352:87-109. doi: 10.1007/978-3-030-85109-5_6.","Patra R","Adv Exp Med Biol","2021","2022/02/08","","","10.1007/978-3-030-85109-5_6"
"35132597","Potential Drug Strategies to Target Coronaviruses","Sarkar K, Sil PC.","Adv Exp Med Biol. 2021;1352:111-124. doi: 10.1007/978-3-030-85109-5_7.","Sarkar K","Adv Exp Med Biol","2021","2022/02/08","","","10.1007/978-3-030-85109-5_7"
"35132598","Possible Therapeutic Intervention Strategies for COVID-19 by Manipulating the Cellular Proteostasis Network","Ali M, Rajurkar J, Majumder P, Jha MP, Sarkar R, Mapa K.","Adv Exp Med Biol. 2021;1352:125-147. doi: 10.1007/978-3-030-85109-5_8.","Ali M","Adv Exp Med Biol","2021","2022/02/08","","","10.1007/978-3-030-85109-5_8"
"35132599","The Potential Impact of Statins in the Treatment of Patients with COVID-19 Infection","Esfehani RJ, Vojdanparast M, Soleimanpour S, Ferns GA, Avan A.","Adv Exp Med Biol. 2021;1352:149-158. doi: 10.1007/978-3-030-85109-5_9.","Esfehani RJ","Adv Exp Med Biol","2021","2022/02/08","","","10.1007/978-3-030-85109-5_9"
"35132600","Anticoronavirus Activity of Water-Soluble Pristine C(60) Fullerenes: In Vitro and In Silico Screenings","Hurmach V, Platonov M, Prylutska S, Klestova Z, Cherepanov V, Prylutskyy Y, Ritter U.","Adv Exp Med Biol. 2021;1352:159-172. doi: 10.1007/978-3-030-85109-5_10.","Hurmach V","Adv Exp Med Biol","2021","2022/02/08","","","10.1007/978-3-030-85109-5_10"
"35132601","Application of Nanoscale Materials and Nanotechnology Against Viral Infection: A Special Focus on Coronaviruses","Somu P, Mohanty S, Chakraborty S, Paul S.","Adv Exp Med Biol. 2021;1352:173-193. doi: 10.1007/978-3-030-85109-5_11.","Somu P","Adv Exp Med Biol","2021","2022/02/08","","","10.1007/978-3-030-85109-5_11"
"35132602","Obesity: A Risk Factor for COVID-19","Srivastava S, Rathor R, Singh S, Kumar B, Suryakumar G.","Adv Exp Med Biol. 2021;1352:195-210. doi: 10.1007/978-3-030-85109-5_12.","Srivastava S","Adv Exp Med Biol","2021","2022/02/08","","","10.1007/978-3-030-85109-5_12"
"35132603","Cytokine Storm and Failed Resolution in COVID-19: Taking a Cue from Multiple Sclerosis","Zahoor I, Li Y, Rattan R, Giri S.","Adv Exp Med Biol. 2021;1352:211-222. doi: 10.1007/978-3-030-85109-5_13.","Zahoor I","Adv Exp Med Biol","2021","2022/02/08","PMC9798045","NIHMS1857485","10.1007/978-3-030-85109-5_13"
"35133339","Inter-observer variability with five computed tomography severity scales for COVID-19 pneumonia assessment","Holguín-Andrade KI, Murrieta-Peralta E, Chischistz-Condey AP, Solís-Cano DG, Ríos-Muñoz R, Calva-Arcos M, Murrieta-González H.","Gac Med Mex. 2021;157(4):391-396. doi: 10.24875/GMM.M21000580.","Holguín-Andrade KI","Gac Med Mex","2021","2022/02/08","","","10.24875/GMM.M21000580"
"35133342","Establishment of alternative social order to the hospital in the setting of COVID-19","García-Vigil JL, García-Álvarez JL.","Gac Med Mex. 2021;157(4):453. doi: 10.24875/GMM.M21000593.","García-Vigil JL","Gac Med Mex","2021","2022/02/08","","","10.24875/GMM.M21000593"
"35133343","Guidelines for SARS-CoV-2 infection clinical management according to Mexico's reality","Flores-Franco RA.","Gac Med Mex. 2021;157(4):451-452. doi: 10.24875/GMM.M21000592.","Flores-Franco RA","Gac Med Mex","2021","2022/02/08","","","10.24875/GMM.M21000592"
"35133344","Prevention of the thrombosis that can be caused by COVID-19 vaccine","García-Vigil JL, García-Álvarez JL.","Gac Med Mex. 2021;157(4):449. doi: 10.24875/GMM.M21000590.","García-Vigil JL","Gac Med Mex","2021","2022/02/08","","","10.24875/GMM.M21000590"
"35133346","Proposal of a program for applying the COVID-19 vaccine in minors","García-Vigil JL.","Gac Med Mex. 2021;157(4):448. doi: 10.24875/GMM.M21000589.","García-Vigil JL","Gac Med Mex","2021","2022/02/08","","","10.24875/GMM.M21000589"
"35133347","Worldwide comparison of the levels of anxiety and depression during the COVID-19 pandemic","Atencio-Janela C, Aranguren-Avendaño F, Rivera-Lozada O.","Gac Med Mex. 2021;157(4):450. doi: 10.24875/GMM.M21000591.","Atencio-Janela C","Gac Med Mex","2021","2022/02/08","","","10.24875/GMM.M21000591"
"35133349","Recommendations for the provision of palliative care to people with COVID-19","Ramos-Guerrero JA, López-Elizalde R, Asencio-Huertas L, Enríquez-López C, Alba-Verduzco JG, Flores-Munguía O, Hernández-Flores L, León-Alatorre A, Nakamura-López M, Narváez-Sarmiento I, Reyes-Torres J, Ornelas-Tavares P, Ortiz-Coronado L, Osio-Saldaña M, Salazar-Trujillo N, Quiroz-Hernández A, Vásquez-Vásquez D, Villa-Cornejo B.","Gac Med Mex. 2021;157(4):436-442. doi: 10.24875/GMM.M21000587.","Ramos-Guerrero JA","Gac Med Mex","2021","2022/02/08","","","10.24875/GMM.M21000587"
"35133350","Strategies for COVID-19 transmission control and mitigation in a psychiatric hospital in Mexico","León-González G, Pavón-Gutiérrez OA, Téllez-Santillán C, Sánchez-Carmona F, Yáñez-Castañeda K.","Gac Med Mex. 2021;157(4):443-447. doi: 10.24875/GMM.M21000588.","León-González G","Gac Med Mex","2021","2022/02/08","","","10.24875/GMM.M21000588"
"35137365","Clinical Features, Diagnostic Evaluation, and Management of COVID-19 Patients","Mallick R, Duttaroy AK.","Adv Exp Med Biol. 2021;1353:1-22. doi: 10.1007/978-3-030-85113-2_1.","Mallick R","Adv Exp Med Biol","2021","2022/02/09","","","10.1007/978-3-030-85113-2_1"
"35137366","Outbreak of COVID-19: A Detailed Overview and Its Consequences","Shivalkar S, Pingali MS, Verma A, Singh A, Singh V, Paital B, Das D, Varadwaj PK, Samanta SK.","Adv Exp Med Biol. 2021;1353:23-45. doi: 10.1007/978-3-030-85113-2_2.","Shivalkar S","Adv Exp Med Biol","2021","2022/02/09","","","10.1007/978-3-030-85113-2_2"
"35137367","A Paradigm Gap in Host-Pathogen Interaction Studies: Lesson from the COVID-19 Pandemic","Pooranachithra M, Muthubharathi BC, Balamurugan K.","Adv Exp Med Biol. 2021;1353:47-70. doi: 10.1007/978-3-030-85113-2_3.","Pooranachithra M","Adv Exp Med Biol","2021","2022/02/09","","","10.1007/978-3-030-85113-2_3"
"35137368","SARS/CoV-2: Behavioral Host Manipulation","Cook JR, Bennett KV, Barton MC, Platek SM.","Adv Exp Med Biol. 2021;1353:71-80. doi: 10.1007/978-3-030-85113-2_4.","Cook JR","Adv Exp Med Biol","2021","2022/02/09","","","10.1007/978-3-030-85113-2_4"
"35137369","Management of COVID-19 in the Intensive Care Unit","Ağababaoğlu İ, İnci K.","Adv Exp Med Biol. 2021;1353:81-89. doi: 10.1007/978-3-030-85113-2_5.","Ağababaoğlu İ","Adv Exp Med Biol","2021","2022/02/09","","","10.1007/978-3-030-85113-2_5"
"35137370","First Wave of COVID-19 Pandemic in Italy: Data and Evidence","Bezzini D, Schiavetti I, Manacorda T, Franzone G, Battaglia MA.","Adv Exp Med Biol. 2021;1353:91-113. doi: 10.1007/978-3-030-85113-2_6.","Bezzini D","Adv Exp Med Biol","2021","2022/02/09","","","10.1007/978-3-030-85113-2_6"
"35137371","Risk Factors for COVID-19: Diabetes, Hypertension, and Obesity","Buscemi S, Corleo D, Randazzo C.","Adv Exp Med Biol. 2021;1353:115-129. doi: 10.1007/978-3-030-85113-2_7.","Buscemi S","Adv Exp Med Biol","2021","2022/02/09","","","10.1007/978-3-030-85113-2_7"
"35137372","Current Challenges for the Effective Management of the COVID-19 Pandemic","Sinha V, Saxena S, Pandey SK, Dwivedi S, Thakur S, Asea A, Dixit AK, Dixit V, Vishvakarma NK, Shukla D.","Adv Exp Med Biol. 2021;1353:131-149. doi: 10.1007/978-3-030-85113-2_8.","Sinha V","Adv Exp Med Biol","2021","2022/02/09","","","10.1007/978-3-030-85113-2_8"
"35137373","COVID-19 Outbreak Challenges in Indian Migrant Pregnant and Lactating Mothers: Learnt Lesson Demands Phronesis and Hierarchical Strategies for Such Future Pandemics","Das K, Behera TR, Paital B.","Adv Exp Med Biol. 2021;1353:151-171. doi: 10.1007/978-3-030-85113-2_9.","Das K","Adv Exp Med Biol","2021","2022/02/09","","","10.1007/978-3-030-85113-2_9"
"35137374","COVID-19 and Extracorporeal Membrane Oxygenation","Martucci G, Słomka A, Lebowitz SE, Raffa GM, Malvindi PG, Coco VL, Swol J, Żekanowska E, Lorusso R, Wierzba W, Suwalski P, Kowalewski M; Thoracic Research Centre.","Adv Exp Med Biol. 2021;1353:173-195. doi: 10.1007/978-3-030-85113-2_10.","Martucci G","Adv Exp Med Biol","2021","2022/02/09","","","10.1007/978-3-030-85113-2_10"
"35137375","COVID-19's Clinical-Pathological Evidence in Relation to Its Repercussion on the Central and Peripheral Nervous System","Morgado AM, Bezerra ALMS, Felix EBG, Júnior JCS, Pinto NB, Neto MLR, de Aguiar Rocha Martin AL.","Adv Exp Med Biol. 2021;1353:197-215. doi: 10.1007/978-3-030-85113-2_11.","Morgado AM","Adv Exp Med Biol","2021","2022/02/09","","","10.1007/978-3-030-85113-2_11"
"35137376","Anatomopathological Aspects and Clinical Correlation of COVID-19: A Systematic Review","da Silva CGL, Santana JRP, Pinheiro LFG, de Sousa GO, Galvão LMA, Gomes KGS, Medeiros KA, Diniz LA, de Oliveira ÍGP, Felix EBG, Sampaio ACF, Neto MLR.","Adv Exp Med Biol. 2021;1353:217-224. doi: 10.1007/978-3-030-85113-2_12.","da Silva CGL","Adv Exp Med Biol","2021","2022/02/09","","","10.1007/978-3-030-85113-2_12"
"35137377","SARS-CoV-2 Liability: The Hidden Mystery Behind Its Presentation in Children","Esfehani RJ, Aelami MH, Kalat AR, Soleimanpour S, Pasdar Z, Khazaei M, Pasdar A, Avan A.","Adv Exp Med Biol. 2021;1353:225-241. doi: 10.1007/978-3-030-85113-2_13.","Esfehani RJ","Adv Exp Med Biol","2021","2022/02/09","","","10.1007/978-3-030-85113-2_13"
"35141720","Moving from Pedagogy to Andragogy in Biomedical Engineering Design: Strategies for Lab-at-Home and Distance Learning","Gutruf P, Utzinger U, Subbian V.","Biomed Eng Educ. 2021;1(2):301-305. doi: 10.1007/s43683-020-00043-8. Epub 2020 Nov 30.","Gutruf P","Biomed Eng Educ","2021","2022/02/10","PMC7703723","","10.1007/s43683-020-00043-8"
"35146738","COVID-19 vaccinations for seafarers on ocean-going vessels","Mungmunpuntipantip R, Wiwanitkit V.","Int Marit Health. 2021;72(4):304. doi: 10.5603/IMH.2021.0054.","Mungmunpuntipantip R","Int Marit Health","2021","2022/02/11","","","10.5603/IMH.2021.0054"
"35146742","A survey on relationship between Gendarmerie Coast Guard Academy (GCGA) students' physical activity and COVID-19 infection","Güler M, Yanar N, Öztürk E.","Int Marit Health. 2021;72(4):259-267. doi: 10.5603/IMH.2021.0050.","Güler M","Int Marit Health","2021","2022/02/11","","","10.5603/IMH.2021.0050"
"35152610","[Assessing the impact of pandemic on the resilience of older adults in Tomsk region.]","Frolova EA, Malanina VA.","Adv Gerontol. 2021;34(6):928-933.","Frolova EA","Adv Gerontol","2021","2022/02/13","","",""
"35152611","[Changes in respiratory function and physical performance in middle-aged and old inpatients recovering from COVID-19 after a rehabilitation program.]","Borchev KF, Bondarev DV, Muromtsev AB, Pechernaya NV.","Adv Gerontol. 2021;34(6):934-940.","Borchev KF","Adv Gerontol","2021","2022/02/13","","",""
