PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34918425","Cognitive sequelae of long COVID may not be permanent: A prospective study","Del Brutto OH, Rumbea DA, Recalde BY, Mera RM.","Eur J Neurol. 2022 Apr;29(4):1218-1221. doi: 10.1111/ene.15215. Epub 2021 Dec 28.","Del Brutto OH","Eur J Neurol","2022","2021/12/17","","","10.1111/ene.15215"
"34918437","Relationship between COVID-19 and movement disorders: A narrative review","Schneider SA, Hennig A, Martino D.","Eur J Neurol. 2022 Apr;29(4):1243-1253. doi: 10.1111/ene.15217. Epub 2021 Dec 31.","Schneider SA","Eur J Neurol","2022","2021/12/17","","","10.1111/ene.15217"
"34918582","Comparison of Covid-19 antibody status after vaccination between residents in long-term geriatric care and residents assisted-living facilities","Naschitz JE, Kertes J, Pinto G, Zaigraykin N, Oz D, Goland E, Nasser S, Supino-Rosin L, Lazar R, Ekka-Zohar A.","Infect Dis (Lond). 2022 Apr;54(4):292-296. doi: 10.1080/23744235.2021.2014559. Epub 2021 Dec 17.","Naschitz JE","Infect Dis (Lond)","2022","2021/12/17","","","10.1080/23744235.2021.2014559"
"34918956","'Four walls and a garden': Exploring the experiences of families affected by dementia during the COVID-19 pandemic","Cousins E, de Vries K, Harrison Dening K.","Dementia (London). 2022 Apr;21(3):810-829. doi: 10.1177/14713012211059021. Epub 2021 Dec 17.","Cousins E","Dementia (London)","2022","2021/12/17","PMC8995930","","10.1177/14713012211059021"
"34919267","Cancer case trends following the onset of the COVID-19 pandemic: A community-based observational study with extended follow-up","Drescher CW, Bograd AJ, Chang SC, Weerasinghe RK, Vita A, Bell RB.","Cancer. 2022 Apr 1;128(7):1475-1482. doi: 10.1002/cncr.34067. Epub 2021 Dec 17.","Drescher CW","Cancer","2022","2021/12/17","","","10.1002/cncr.34067"
"34921432","Antibody responses to COVID-19 vaccines in older adults","Bag Soytas R, Cengiz M, Islamoglu MS, Borku Uysal B, Yavuzer S, Yavuzer H.","J Med Virol. 2022 Apr;94(4):1650-1654. doi: 10.1002/jmv.27531. Epub 2021 Dec 27.","Bag Soytas R","J Med Virol","2022","2021/12/18","","","10.1002/jmv.27531"
"34922867","Perimyocardial Injury Specific for SARS-CoV-2-Induced Myocarditis in Comparison With Non-COVID-19 Myocarditis: A Multicenter CMR Study","Haberka M, Rajewska-Tabor J, Wojtowicz D, Jankowska A, Miszalski-Jamka K, Janus M, Dorniak K, Kulawiak-Gałąska D, Stasiow B, Rozmiarek S, Szurowska E, Elikowski W, Ławrynowicz M, Śpiewak M, Koziński M, Pyda M.","JACC Cardiovasc Imaging. 2022 Apr;15(4):705-707. doi: 10.1016/j.jcmg.2021.11.002. Epub 2021 Dec 15.","Haberka M","JACC Cardiovasc Imaging","2022","2021/12/19","PMC8673438","","10.1016/j.jcmg.2021.11.002"
"34923146","Parent-Adolescent Discrepancies in Adolescent Recreational Screen Time Reporting During the Coronavirus Disease 2019 Pandemic","Nagata JM, Cortez CA, Iyer P, Ganson KT, Chu J, Conroy AA.","Acad Pediatr. 2022 Apr;22(3):413-421. doi: 10.1016/j.acap.2021.12.008. Epub 2021 Dec 16.","Nagata JM","Acad Pediatr","2022","2021/12/19","PMC8675144","","10.1016/j.acap.2021.12.008"
"34924345","Subjective sleep quality before and during the COVID-19 pandemic in a Brazilian rural population","Taporoski TP, Beijamini F, Gómez LM, Ruiz FS, Ahmed SS, von Schantz M, Pereira AC, Knutson KL.","Sleep Health. 2022 Apr;8(2):167-174. doi: 10.1016/j.sleh.2021.11.007. Epub 2021 Dec 16.","Taporoski TP","Sleep Health","2022","2021/12/20","PMC8675050","","10.1016/j.sleh.2021.11.007"
"34924802","Emergence, evolution, and vaccine production approaches of SARS-CoV-2 virus: Benefits of getting vaccinated and common questions","Hassanin AA, Haidar Abbas Raza S, Ahmed Ujjan J, Aysh ALrashidi A, Sitohy BM, Al-Surhanee AA, Saad AM, Mohamed Al-Hazani T, Osman Atallah O, Al Syaad KM, Ezzat Ahmed A, Swelum AA, El-Saadony MT, Sitohy MZ.","Saudi J Biol Sci. 2022 Apr;29(4):1981-1997. doi: 10.1016/j.sjbs.2021.12.020. Epub 2021 Dec 13.","Hassanin AA","Saudi J Biol Sci","2022","2021/12/20","PMC8667566","","10.1016/j.sjbs.2021.12.020"
"34926747","Effects of test timing and isolation length to reduce the risk of COVID-19 infection associated with airplane travel, as determined by infectious disease dynamics modeling","Kamo M, Murakami M, Imoto S.","Microb Risk Anal. 2022 Apr;20:100199. doi: 10.1016/j.mran.2021.100199. Epub 2021 Dec 11.","Kamo M","Microb Risk Anal","2022","2021/12/20","PMC8664726","","10.1016/j.mran.2021.100199"
"34926993","Humoral Responses After SARS-CoV-2 mRNA Vaccination and Breakthrough Infection in Cancer Patients","Chumsri S, Advani PP, Pai TS, Li Z, Mummareddy A, Acampora M, Reynolds GA, Wylie N, Boyle AW, Lou Y, Mody K, Moreno-Aspitia A, Swift MD, Virk A, Bharucha AE, Marquez CP, Patel TC, Gores GJ, Knutson KL.","Mayo Clin Proc Innov Qual Outcomes. 2022 Apr;6(2):120-125. doi: 10.1016/j.mayocpiqo.2021.12.004. Epub 2021 Dec 13.","Chumsri S","Mayo Clin Proc Innov Qual Outcomes","2022","2021/12/20","PMC8666324","","10.1016/j.mayocpiqo.2021.12.004"
"34927126","Long-term impact of HPV vaccination and COVID-19 pandemic on oropharyngeal cancer incidence and burden among men in the USA: A modeling study","Damgacioglu H, Sonawane K, Chhatwal J, Lairson DR, Clifford GM, Giuliano AR, Deshmukh AA.","Lancet Reg Health Am. 2022 Apr;8:100143. doi: 10.1016/j.lana.2021.100143. Epub 2021 Dec 15.","Damgacioglu H","Lancet Reg Health Am","2022","2021/12/20","PMC8672648","","10.1016/j.lana.2021.100143"
"34927258","Omicron: Call for updated vaccines","Li X.","J Med Virol. 2022 Apr;94(4):1261-1263. doi: 10.1002/jmv.27530. Epub 2021 Dec 28.","Li X","J Med Virol","2022","2021/12/20","","","10.1002/jmv.27530"
"34927763","High frequency of eosinophilia and viral reactivation in drug hypersensitivity in patients with severe acute respiratory syndrome coronavirus 2 infection","Mille B, Ingen-Housz-Oro S, De Prost N, Voiriot G, Soria A, Tetart F, Bernier C, Morice C, Staumont-Salle D, Dezoteux F; (“French Investigator for Skin Adverse Reaction to Drugs”).","J Eur Acad Dermatol Venereol. 2022 Apr;36(4):e256-e257. doi: 10.1111/jdv.17885. Epub 2021 Dec 31.","Mille B","J Eur Acad Dermatol Venereol","2022","2021/12/20","","","10.1111/jdv.17885"
"34929530","Comparison of outcome and characteristics between 6343 COVID-19 patients and 2256 other community-acquired viral pneumonia patients admitted to Dutch ICUs","Brinkman S, Termorshuizen F, Dongelmans DA, Bakhshi-Raiez F, Arbous MS, de Lange DW, de Keizer NF; Dutch COVID-19 Research Consortium.","J Crit Care. 2022 Apr;68:76-82. doi: 10.1016/j.jcrc.2021.12.007. Epub 2021 Dec 18.","Brinkman S","J Crit Care","2022","2021/12/20","PMC8683137","","10.1016/j.jcrc.2021.12.007"
"34931178","Proportion of hematological cancer patients with SARS-CoV-2 infection during the COVID-19 pandemic: A systematic review and meta-analysis","Jafari M, Dastgheib SA, Ferdosian F, Mirjalili H, Aarafi H, Noorishadkam M, Mazaheri M, Neamatzadeh H.","Hematol Transfus Cell Ther. 2022 Apr-Jun;44(2):225-234. doi: 10.1016/j.htct.2021.09.020. Epub 2021 Dec 15.","Jafari M","Hematol Transfus Cell Ther","2022","2021/12/21","PMC8673822","","10.1016/j.htct.2021.09.020"
"34931329","Can COVID-19 cause atypical forms of pityriasis rosea refractory to conventional therapies?","Martora F, Picone V, Fornaro L, Fabbrocini G, Marasca C.","J Med Virol. 2022 Apr;94(4):1292-1293. doi: 10.1002/jmv.27535. Epub 2021 Dec 31.","Martora F","J Med Virol","2022","2021/12/21","","","10.1002/jmv.27535"
"34931330","Influence of the COVID-19 pandemic on the incidence and exacerbation of childhood allergic diseases","Ye Q, Wang B, Liu H.","J Med Virol. 2022 Apr;94(4):1655-1669. doi: 10.1002/jmv.27536. Epub 2021 Dec 30.","Ye Q","J Med Virol","2022","2021/12/21","","","10.1002/jmv.27536"
"34931334","Follow-up CT of ""reversed halo sign"" in SARS-CoV-2 delta VOC pneumonia: A report of two cases","Wu J, Tang J, Zhang T, Chen YC, Du C.","J Med Virol. 2022 Apr;94(4):1289-1291. doi: 10.1002/jmv.27533. Epub 2021 Dec 29.","Wu J","J Med Virol","2022","2021/12/21","","","10.1002/jmv.27533"
"34931371","How compassionate use enabled Israel to deliver the Pfizer-BioNTech COVID-19 vaccination to vulnerable children aged 12-15 years before regulatory approval","Stein M, Grossman Z, Brosh-Nissimov T, Gottesman BS, Shahar A, Wechsler E, Matz E, Cohen O, Alroy-Preis S, Anis E; Israeli Pediatric Association Task Force.","Acta Paediatr. 2022 Apr;111(4):834-841. doi: 10.1111/apa.16226. Epub 2021 Dec 28.","Stein M","Acta Paediatr","2022","2021/12/21","","","10.1111/apa.16226"
"34931698","A systematic review of acute telogen effluvium, a harrowing post-COVID-19 manifestation","Hussain N, Agarwala P, Iqbal K, Omar HMS, Jangid G, Patel V, Rathore SS, Kumari C, Velasquez-Botero F, López GAB, Vishwakarma Y, Nipu AP, Ahmed NK.","J Med Virol. 2022 Apr;94(4):1391-1401. doi: 10.1002/jmv.27534. Epub 2021 Dec 28.","Hussain N","J Med Virol","2022","2021/12/21","","","10.1002/jmv.27534"
"34932838","Preterm birth during the COVID-19 pandemic: Parental experience","Marino LV, Collaço N, Johnson MJ, Darlington AS.","Acta Paediatr. 2022 Apr;111(4):772-773. doi: 10.1111/apa.16229. Epub 2021 Dec 29.","Marino LV","Acta Paediatr","2022","2021/12/21","","","10.1111/apa.16229"
"34933115","Bias as a source of inconsistency in ivermectin trials for COVID-19: A systematic review. Ivermectin's suggested benefits are mainly based on potentially biased results","Izcovich A, Peiris S, Ragusa M, Tortosa F, Rada G, Aldighieri S, Reveiz L.","J Clin Epidemiol. 2022 Apr;144:43-55. doi: 10.1016/j.jclinepi.2021.12.018. Epub 2021 Dec 18.","Izcovich A","J Clin Epidemiol","2022","2021/12/21","PMC8684188","","10.1016/j.jclinepi.2021.12.018"
"34934510","Angiotensin-converting enzyme 2 as a potential therapeutic target for COVID-19: A review","Singh B, Singh D, Verma V, Yadav R, Kumar R.","J Pharm Anal. 2022 Apr;12(2):215-220. doi: 10.1016/j.jpha.2021.12.003. Epub 2021 Dec 17.","Singh B","J Pharm Anal","2022","2021/12/22","PMC8677424","","10.1016/j.jpha.2021.12.003"
"34935085","Students' age and parental level of education influence COVID-19 vaccination hesitancy","Zychlinsky Scharff A, Paulsen M, Schaefer P, Tanisik F, Sugianto RI, Stanislawski N, Blume H, Schmidt BMW, Heiden S, Stiesch M, Melk A.","Eur J Pediatr. 2022 Apr;181(4):1757-1762. doi: 10.1007/s00431-021-04343-1. Epub 2021 Dec 22.","Zychlinsky Scharff A","Eur J Pediatr","2022","2021/12/22","PMC8691963","","10.1007/s00431-021-04343-1"
"34935469","Winners and Losers in Academic Productivity During the COVID-19 Pandemic: Is the Gender Gap Widening for Faculty?","Ellinas EH, Ark TK, Kaljo K, Quinn KG, Krier CR, Farkas AH.","J Womens Health (Larchmt). 2022 Apr;31(4):487-494. doi: 10.1089/jwh.2021.0321. Epub 2021 Dec 17.","Ellinas EH","J Womens Health (Larchmt)","2022","2021/12/22","","","10.1089/jwh.2021.0321"
"34939261","'A lot of small things make a difference'. Mental health and strategies of coping during the COVID-19 pandemic","Halliday EC, Holt V, Khan K, Ward F, Wheeler P, Sadler G.","Health Expect. 2022 Apr;25(2):532-540. doi: 10.1111/hex.13416. Epub 2021 Dec 22.","Halliday EC","Health Expect","2022","2021/12/23","PMC8957741","","10.1111/hex.13416"
"34939309","Antibody response in BNT162b2 mRNA-vaccinated dialysis patients and those with coronavirus disease 2019: Long-term follow-up","Berar Yanay N, Freimann S, Shapira M, Gershkovich R, Peleg N, Mtanis L, Armaly Z.","Hemodial Int. 2022 Apr;26(2):281-283. doi: 10.1111/hdi.12997. Epub 2021 Dec 22.","Berar Yanay N","Hemodial Int","2022","2021/12/23","","","10.1111/hdi.12997"
"34939474","Association of Surge Conditions with Mortality Among Critically Ill Patients with COVID-19","Keene AB, Admon AJ, Brenner SK, Gupta S, Lazarous D, Leaf DE, Gershengorn HB; STOP-COVID Investigators.","J Intensive Care Med. 2022 Apr;37(4):500-509. doi: 10.1177/08850666211067509. Epub 2021 Dec 23.","Keene AB","J Intensive Care Med","2022","2021/12/23","PMC8926920","","10.1177/08850666211067509"
"34939533","Androgen deprivation therapy, comorbidity, cancer stage and mortality from COVID-19 in men with prostate cancer","Gedeborg R, Lindhagen L, Loeb S, Styrke J, Garmo H, Stattin P.","Scand J Urol. 2022 Apr;56(2):104-111. doi: 10.1080/21681805.2021.2019304. Epub 2021 Dec 23.","Gedeborg R","Scand J Urol","2022","2021/12/23","","","10.1080/21681805.2021.2019304"
"34939975","The effects of lung involvement, clinical and laboratory parameters on outcome in elderly patients with coronavirus disease 2019","Bilgir F, Çalik Ş, Demir I, Akan ÖYIL, Bilgir O.","Blood Coagul Fibrinolysis. 2022 Apr 1;33(3):162-166. doi: 10.1097/MBC.0000000000001119. Epub 2021 Dec 22.","Bilgir F","Blood Coagul Fibrinolysis","2022","2021/12/23","","","10.1097/MBC.0000000000001119"
"34940952","The impact of the COVID-19 pandemic on intensive care unit workers: a nationwide survey","Mehta S, Yarnell C, Shah S, Dodek P, Parsons-Leigh J, Maunder R, Kayitesi J, Eta-Ndu C, Priestap F, LeBlanc D, Chen J, Honarmand K; Canadian Critical Care Trials Group.","Can J Anaesth. 2022 Apr;69(4):472-484. doi: 10.1007/s12630-021-02175-z. Epub 2021 Dec 23.","Mehta S","Can J Anaesth","2022","2021/12/23","PMC8697539","","10.1007/s12630-021-02175-z"
"34942183","Impact of Coronavirus Disease 2019 on the Pediatric Population with Aerodigestive Disease","Beinvogl B, Cohen A, DiFilippo C, Kane M, Nurko S, Rosen R.","J Pediatr. 2022 Apr;243:14-20.e1. doi: 10.1016/j.jpeds.2021.12.022. Epub 2021 Dec 20.","Beinvogl B","J Pediatr","2022","2021/12/23","PMC8686454","","10.1016/j.jpeds.2021.12.022"
"34942201","First nosocomial cluster of COVID-19 due to the Delta variant in a major acute care hospital in Singapore: investigations and outbreak response","Lim WY, Tan GSE, Htun HL, Phua HP, Kyaw WM, Guo H, Cui L, Mak TM, Poh BF, Wong JCC, Setoh YX, Ang BSP, Chow ALP.","J Hosp Infect. 2022 Apr;122:27-34. doi: 10.1016/j.jhin.2021.12.011. Epub 2021 Dec 21.","Lim WY","J Hosp Infect","2022","2021/12/23","PMC8687717","","10.1016/j.jhin.2021.12.011"
"34951323","Supporting the Behavioral Health of Older Adults: Evaluating a Multi-Site, Multi-Actor, Multi-Agency Initiative","Stodola A, Kyler-Yano JZ, Hasworth S, Winfree J, Dawson WD.","J Appl Gerontol. 2022 Apr;41(4):1011-1019. doi: 10.1177/07334648211059155. Epub 2021 Dec 24.","Stodola A","J Appl Gerontol","2022","2021/12/24","","","10.1177/07334648211059155"
"34951953","A clinical case definition of post-COVID-19 condition by a Delphi consensus","Soriano JB, Murthy S, Marshall JC, Relan P, Diaz JV; WHO Clinical Case Definition Working Group on Post-COVID-19 Condition.","Lancet Infect Dis. 2022 Apr;22(4):e102-e107. doi: 10.1016/S1473-3099(21)00703-9. Epub 2021 Dec 21.","Soriano JB","Lancet Infect Dis","2022","2021/12/24","PMC8691845","","10.1016/S1473-3099(21)00703-9"
"34952008","mRNA Coronavirus Disease 2019 Vaccine-Associated Myopericarditis in Adolescents: A Survey Study","Kohli U, Desai L, Chowdhury D, Harahsheh AS, Yonts AB, Ansong A, Sabati A, Nguyen HH, Hussain T, Khan D, Parra DA, Su JA, Patel JK, Ronai C, Bohun M, Freij BJ, O'Connor MJ, Rosanno JW, Gupta A, Salavitabar A, Dorfman AL, Hansen J, Frosch O, Profita EL, Maskatia S, Thacker D, Shrivastava S, Harris TH, Feingold B, Berger S, Campbell M, Idriss SF, Das S, Renno MS, Knecht K, Asaki SY, Patel S, Ashwath R, Shih R, Phillips J, Das B, Ramachandran P, Sagiv E, Bhat AH, Johnson JN, Taggart NW, Imundo J, Nakra N, Behere S, Patel A, Aggarwal A, Aljemmali S, Lang S, Batlivala SP, Forsha DE, Conners GP, Shaw J, Smith FC, Pauliks L, Vettukattil J, Shaffer K, Cheang S, Voleti S, Shenoy R, Komarlu R, Ryan SJ, Snyder C, Bansal N, Sharma M, Robinson JA, Arnold SR, Salvatore CM, Kumar M, Fremed MA, Glickstein JS, Perrotta M, Orr W, Rozema T, Thirumoorthi M, Mullett CJ, Ang JY.","J Pediatr. 2022 Apr;243:208-213.e3. doi: 10.1016/j.jpeds.2021.12.025. Epub 2021 Dec 22.","Kohli U","J Pediatr","2022","2021/12/24","PMC8691954","","10.1016/j.jpeds.2021.12.025"
"34952027","Green detection of trace cyanuric acid and free chlorine together via ion chromatography","Wei Y, Yang Y, Chen B, Yang B.","Chemosphere. 2022 Apr;292:133378. doi: 10.1016/j.chemosphere.2021.133378. Epub 2021 Dec 21.","Wei Y","Chemosphere","2022","2021/12/24","PMC8691421","","10.1016/j.chemosphere.2021.133378"
"34952950","Influence of stress induced by the first announced state of emergency due to coronavirus disease 2019 on outpatient blood pressure management in Japan","Kobayashi K, Chin K, Umezawa S, Ito S, Yamamoto H, Nakano S, Takada N, Hatori N, Tamura K.","Hypertens Res. 2022 Apr;45(4):675-685. doi: 10.1038/s41440-021-00832-w. Epub 2021 Dec 24.","Kobayashi K","Hypertens Res","2022","2021/12/25","PMC8705072","","10.1038/s41440-021-00832-w"
"34953032","Chasing the storm: Recruiting non-hospitalized patients for a multi-site randomized controlled trial in the United States during the COVID-19 pandemic","Hu K, Tardif JC, Huber M, Daly M, Langford AT, Kirby R, Rosenberg Y, Hochman J, Joshi A, Bassevitch Z, Pillinger MH, Shah B.","Clin Transl Sci. 2022 Apr;15(4):831-837. doi: 10.1111/cts.13211. Epub 2021 Dec 24.","Hu K","Clin Transl Sci","2022","2021/12/25","PMC9010275","","10.1111/cts.13211"
"34953535","Mortality during the COVID-19 pandemic: the blind spots in statistics","Kumar A K A, Mishra N.","Lancet Infect Dis. 2022 Apr;22(4):428-429. doi: 10.1016/S1473-3099(21)00767-2. Epub 2021 Dec 22.","Kumar A K A","Lancet Infect Dis","2022","2021/12/26","PMC8694702","","10.1016/S1473-3099(21)00767-2"
"34953536","All-cause mortality during the COVID-19 pandemic in Chennai, India: an observational study","Lewnard JA, Mahmud A, Narayan T, Wahl B, Selvavinayagam TS, Mohan B C, Laxminarayan R.","Lancet Infect Dis. 2022 Apr;22(4):463-472. doi: 10.1016/S1473-3099(21)00746-5. Epub 2021 Dec 22.","Lewnard JA","Lancet Infect Dis","2022","2021/12/26","PMC8694707","","10.1016/S1473-3099(21)00746-5"
"34953623","Biotin-thiamine responsive basal ganglia disease in the era of COVID-19 outbreak diagnosis not to be missed: A case report","Al-Anezi A, Sotirova-Koulli V, Shalaby O, Ibrahim A, Abdulmotagalli N, Youssef R, Hossam El-Din M.","Brain Dev. 2022 Apr;44(4):303-307. doi: 10.1016/j.braindev.2021.12.003. Epub 2021 Dec 23.","Al-Anezi A","Brain Dev","2022","2021/12/26","PMC8696467","","10.1016/j.braindev.2021.12.003"
"34953882","COVID-19 social distancing compliance mechanisms: UK evidence","Wu JS, Font X, McCamley C.","Environ Res. 2022 Apr 1;205:112528. doi: 10.1016/j.envres.2021.112528. Epub 2021 Dec 23.","Wu JS","Environ Res","2022","2021/12/26","PMC8696958","","10.1016/j.envres.2021.112528"
"34953899","EK1 with dual Q1004E/N1006I mutation: a promising fusion inhibitor for the HR1 domain of SARS-CoV-2","Yan F, Gao F.","J Infect. 2022 Apr;84(4):579-613. doi: 10.1016/j.jinf.2021.12.022. Epub 2021 Dec 22.","Yan F","J Infect","2022","2021/12/26","PMC8694780","","10.1016/j.jinf.2021.12.022"
