PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33688026","Characteristics and outcomes of patients with COVID-19 admitted to hospital and intensive care in the first phase of the pandemic in Canada: a national cohort study","Murthy S, Archambault PM, Atique A, Carrier FM, Cheng MP, Codan C, Daneman N, Dechert W, Douglas S, Fiest KM, Fowler R, Goco G, Gu Y, Guerguerian AM, Hall R, Hsu JM, Joffe A, Jouvet P, Kelly L, Kho ME, Kruisselbrink RJ, Kumar D, Kutsogiannis DJ, Lamontagne F, Lee TC, Menon K, O'Grady H, O'Hearn K, Ovakim DH, Pharand SG, Pitre T, Reel R, Reeve B, Rewa O, Richardson D, Rishu A, Sandhu G, Sarfo-Mensah S, Shadowitz E, Sligl W, Solomon J, Stelfox HT, Swanson A, Tessier-Grenier H, Tsang JLY, Wood G; SPRINT-SARI Canada Investigators and the Canadian Critical Care Trials Group.","CMAJ Open. 2021 Mar 8;9(1):E181-E188. doi: 10.9778/cmajo.20200250. Print 2021 Jan-Mar.","Murthy S","CMAJ Open","2021","2021/03/10","PMC8034299","","10.9778/cmajo.20200250"
"33681948","Reopening borders: protocols for resuming travel during the COVID-19 pandemic","Nali LHDS, Salvador FS, Bonani GDSS, Andrade Júnior HF, Luna EJA, Fujita DM.","Clinics (Sao Paulo). 2021 Mar 8;76:e2723. doi: 10.6061/clinics/2021/e2723. eCollection 2021.","Nali LHDS","Clinics (Sao Paulo)","2021","2021/03/08","PMC7920405","","10.6061/clinics/2021/e2723"
"33681942","Endoscopy infection control strategy during the COVID-19 pandemic: experience from a tertiary cancer center in Brazil","Pombo AAM, Lenz L, Paulo GA, Santos MA, Tamae PK, Santos ALDR, Rezende DT, Martins B, Kawaguti FS, Pennachi CMPS, Gusmon-Oliveira CC, Uemura RS, Geiger S, Lima MS, Baba ER, Figueiredo VR, Safatle-Ribeiro A, Maluf-Filho F, Ribeiro-Júnior U.","Clinics (Sao Paulo). 2021 Mar 8;76:e2280. doi: 10.6061/clinics/2021/e2280. eCollection 2021.","Pombo AAM","Clinics (Sao Paulo)","2021","2021/03/08","PMC7920396","","10.6061/clinics/2021/e2280"
"33815688","Nanopore sequencing and its application to the study of microbial communities","Ciuffreda L, Rodríguez-Pérez H, Flores C.","Comput Struct Biotechnol J. 2021 Mar 7;19:1497-1511. doi: 10.1016/j.csbj.2021.02.020. eCollection 2021.","Ciuffreda L","Comput Struct Biotechnol J","2021","2021/04/05","PMC7985215","","10.1016/j.csbj.2021.02.020"
"33727916","Impact of the COVID-19 Pandemic on Acute Upper Gastrointestinal Bleeding in Xingtai City","Duan Z, Duan Q, Liu K, Zhang X, Zhou S, On Behalf Of Xingtai Society Of Digestive Endoscopy.","Gastroenterol Res Pract. 2021 Mar 6;2021:5586030. doi: 10.1155/2021/5586030. eCollection 2021.","Duan Z","Gastroenterol Res Pract","2021","2021/03/17","PMC7938257","","10.1155/2021/5586030"
"34744580","Burden of Disease Methods: A Guide to Calculate COVID-19 Disability-Adjusted Life Years","Wyper GMA, Assunção RMA, Colzani E, Grant I, Haagsma JA, Lagerweij G, Von der Lippe E, McDonald SA, Pires SM, Porst M, Speybroeck N, Devleesschauwer B.","Int J Public Health. 2021 Mar 5;66:619011. doi: 10.3389/ijph.2021.619011. eCollection 2021.","Wyper GMA","Int J Public Health","2021","2021/11/08","PMC8565264","","10.3389/ijph.2021.619011"
"34485493","Immunotherapy of COVID-19 with Bacille Calmette - Guerin: Where is the missing red herring?","Saxena HM.","S Afr J Infect Dis. 2021 Mar 5;36(1):215. doi: 10.4102/sajid.v36i1.215. eCollection 2021.","Saxena HM","S Afr J Infect Dis","2021","2021/09/06","PMC8378185","","10.4102/sajid.v36i1.215"
"33768086","How SARS-CoV-2 and Comparable Pathogens Can Be Defeated in a Single Day: Description and Mathematical Model of the Carrier Separation Plan (CSP)","Epstein R, Houser C, Wang R.","Front Public Health. 2021 Mar 5;9:640009. doi: 10.3389/fpubh.2021.640009. eCollection 2021.","Epstein R","Front Public Health","2021","2021/03/26","PMC7986559","","10.3389/fpubh.2021.640009"
"33748177","The Timing, Nature and Extent of Social Media Marketing by Unhealthy Food and Drinks Brands During the COVID-19 Pandemic in New Zealand","Gerritsen S, Sing F, Lin K, Martino F, Backholer K, Culpin A, Mackay S.","Front Nutr. 2021 Mar 5;8:645349. doi: 10.3389/fnut.2021.645349. eCollection 2021.","Gerritsen S","Front Nutr","2021","2021/03/22","PMC7973089","","10.3389/fnut.2021.645349"
"33748170","Negative Association Between Mediterranean Diet Adherence and COVID-19 Cases and Related Deaths in Spain and 23 OECD Countries: An Ecological Study","Greene MW, Roberts AP, Frugé AD.","Front Nutr. 2021 Mar 5;8:591964. doi: 10.3389/fnut.2021.591964. eCollection 2021.","Greene MW","Front Nutr","2021","2021/03/22","PMC7973012","","10.3389/fnut.2021.591964"
"33748066","The Impact of Vitamin D Level on COVID-19 Infection: Systematic Review and Meta-Analysis","Teshome A, Adane A, Girma B, Mekonnen ZA.","Front Public Health. 2021 Mar 5;9:624559. doi: 10.3389/fpubh.2021.624559. eCollection 2021.","Teshome A","Front Public Health","2021","2021/03/22","PMC7973108","","10.3389/fpubh.2021.624559"
"33748059","Depressive and Anxiety Symptoms of Healthcare Workers in Intensive Care Unit Under the COVID-19 Epidemic: An Online Cross-Sectional Study in China","Peng X, Meng X, Li L, Hu C, Liu W, Liu Z, Ma X, Xu D, Xing Z, Zhu Z, Liu B, Zhang L, Peng M.","Front Public Health. 2021 Mar 5;9:603273. doi: 10.3389/fpubh.2021.603273. eCollection 2021.","Peng X","Front Public Health","2021","2021/03/22","PMC7973083","","10.3389/fpubh.2021.603273"
"33746864","Editorial: The Psychology of Sport, Performance and Ethics","Galily Y, Samuel RD, Filho E, Tenenbaum G.","Front Psychol. 2021 Mar 5;12:658457. doi: 10.3389/fpsyg.2021.658457. eCollection 2021.","Galily Y","Front Psychol","2021","2021/03/22","PMC7973032","","10.3389/fpsyg.2021.658457"
"33746813","Parent and Child's Negative Emotions During COVID-19: The Moderating Role of Parental Attachment Style","Liang Z, Delvecchio E, Cheng Y, Mazzeschi C.","Front Psychol. 2021 Mar 5;12:567483. doi: 10.3389/fpsyg.2021.567483. eCollection 2021.","Liang Z","Front Psychol","2021","2021/03/22","PMC7973364","","10.3389/fpsyg.2021.567483"
"33728066","Effect of COVID-19 on Mortality of Pregnant and Postpartum Women: A Systematic Review and Meta-Analysis","Karimi L, Makvandi S, Vahedian-Azimi A, Sathyapalan T, Sahebkar A.","J Pregnancy. 2021 Mar 5;2021:8870129. doi: 10.1155/2021/8870129. eCollection 2021.","Karimi L","J Pregnancy","2021","2021/03/17","PMC7938334","","10.1155/2021/8870129"
"33716509","Knowledge, Attitude and Practice Toward COVID-19 Pandemic Among Population Visiting Dessie Health Center for COVID-19 Screening, Northeast Ethiopia","Gebretsadik D, Gebremichael S, Belete MA.","Infect Drug Resist. 2021 Mar 5;14:905-915. doi: 10.2147/IDR.S297047. eCollection 2021.","Gebretsadik D","Infect Drug Resist","2021","2021/03/15","PMC7944117","","10.2147/IDR.S297047"
"33707958","Renal Involvement in COVID-19: A Review of the Literature","Migliaccio MG, Di Mauro M, Ricciolino R, Spiniello G, Carfora V, Verde N, Mottola FF, Coppola N; Vanvitelli COVID-19 Group.","Infect Drug Resist. 2021 Mar 5;14:895-903. doi: 10.2147/IDR.S288869. eCollection 2021.","Migliaccio MG","Infect Drug Resist","2021","2021/03/12","PMC7943324","","10.2147/IDR.S288869"
"33681959","Clinical evolution of cases of COVID-19 infection in neopediatrics: a scoping review","Costa TMS, Santos KVGD, Rocha RRA, Oliveira EDS, Dantas RAN, Dantas DV.","Rev Bras Enferm. 2021 Mar 5;74Suppl 1(Suppl 1):e20200662. doi: 10.1590/0034-7167-2020-0662. eCollection 2021.","Costa TMS","Rev Bras Enferm","2021","2021/03/08","","","10.1590/0034-7167-2020-0662"
"33681958","Moral suffering in health professionals: portrait of the work environment in times of COVID-19","Caram CDS, Ramos FRS, Almeida NG, Brito MJM.","Rev Bras Enferm. 2021 Mar 5;74Suppl 1(Suppl 1):e20200653. doi: 10.1590/0034-7167-2020-0653. eCollection 2021.","Caram CDS","Rev Bras Enferm","2021","2021/03/08","","","10.1590/0034-7167-2020-0653"
"33681957","The nurse's work in the context of COVID-19 pandemic","Silva VGFD, Silva BND, Pinto ÉSG, Menezes RMP.","Rev Bras Enferm. 2021 Mar 5;74Suppl 1(Suppl 1):e20200594. doi: 10.1590/0034-7167-2020-0594. eCollection 2021.","Silva VGFD","Rev Bras Enferm","2021","2021/03/08","","","10.1590/0034-7167-2020-0594"
"33681886","Impact of the COVID-19 pandemic stay at home order and social isolation on physical activity levels and sedentary behavior in Brazilian adults","Botero JP, Farah BQ, Correia MA, Lofrano-Prado MC, Cucato GG, Shumate G, Ritti-Dias RM, Prado WLD.","Einstein (Sao Paulo). 2021 Mar 5;19:eAE6156. doi: 10.31744/einstein_journal/2021AE6156. eCollection 2021.","Botero JP","Einstein (Sao Paulo)","2021","2021/03/08","PMC7909004","","10.31744/einstein_journal/2021AE6156"
"33667280","A novel comprehensive metric to assess effectiveness of COVID-19 testing: Inter-country comparison and association with geography, government, and policy response","Kuster AC, Overgaard HJ.","PLoS One. 2021 Mar 5;16(3):e0248176. doi: 10.1371/journal.pone.0248176. eCollection 2021.","Kuster AC","PLoS One","2021","2021/03/05","PMC7935311","","10.1371/journal.pone.0248176"
"33667247","Development and validation of an LC-MS/MS method for determination of hydroxychloroquine, its two metabolites, and azithromycin in EDTA-treated human plasma","Sok V, Marzan F, Gingrich D, Aweeka F, Huang L.","PLoS One. 2021 Mar 5;16(3):e0247356. doi: 10.1371/journal.pone.0247356. eCollection 2021.","Sok V","PLoS One","2021","2021/03/05","PMC7935301","","10.1371/journal.pone.0247356"
"33667241","Control strategies for COVID-19 epidemic with vaccination, shield immunity and quarantine: A metric temporal logic approach","Xu Z, Wu B, Topcu U.","PLoS One. 2021 Mar 5;16(3):e0247660. doi: 10.1371/journal.pone.0247660. eCollection 2021.","Xu Z","PLoS One","2021","2021/03/05","PMC7935317","","10.1371/journal.pone.0247660"
"33524687","RNA-dependent RNA polymerase (RdRp) inhibitors: The current landscape and repurposing for the COVID-19 pandemic","Tian L, Qiang T, Liang C, Ren X, Jia M, Zhang J, Li J, Wan M, YuWen X, Li H, Cao W, Liu H.","Eur J Med Chem. 2021 Mar 5;213:113201. doi: 10.1016/j.ejmech.2021.113201. Epub 2021 Jan 21.","Tian L","Eur J Med Chem","2021","2021/02/01","PMC7826122","","10.1016/j.ejmech.2021.113201"
"33515911","The Nucleocapsid protein triggers the main humoral immune response in COVID-19 patients","Smits VAJ, Hernández-Carralero E, Paz-Cabrera MC, Cabrera E, Hernández-Reyes Y, Hernández-Fernaud JR, Gillespie DA, Salido E, Hernández-Porto M, Freire R.","Biochem Biophys Res Commun. 2021 Mar 5;543:45-49. doi: 10.1016/j.bbrc.2021.01.073. Epub 2021 Jan 22.","Smits VAJ","Biochem Biophys Res Commun","2021","2021/01/30","PMC7825866","","10.1016/j.bbrc.2021.01.073"
"33486200","The race to treat COVID-19: Potential therapeutic agents for the prevention and treatment of SARS-CoV-2","Shagufta, Ahmad I.","Eur J Med Chem. 2021 Mar 5;213:113157. doi: 10.1016/j.ejmech.2021.113157. Epub 2021 Jan 12.","Shagufta","Eur J Med Chem","2021","2021/01/24","PMC7802596","","10.1016/j.ejmech.2021.113157"
"33441509","Effect of Coronavirus Disease 2019 Pandemic on Physical Activity in a Rural Area of Japan: The Masuda Study","Hisamatsu T, Taniguchi K, Fukuda M, Kinuta M, Nakahata N, Kanda H.","J Epidemiol. 2021 Mar 5;31(3):237-238. doi: 10.2188/jea.JE20200598. Epub 2021 Jan 13.","Hisamatsu T","J Epidemiol","2021","2021/01/14","PMC7878705","","10.2188/jea.JE20200598"
"34192189","Scoping exercise to develop a storybook to support children's education during the COVID-19 pandemic","Syeda R, Hann M, Allison R, Demirjian A.","BMJ Paediatr Open. 2021 Mar 4;5(1):e000926. doi: 10.1136/bmjpo-2020-000926. eCollection 2021.","Syeda R","BMJ Paediatr Open","2021","2021/06/30","PMC7934199","","10.1136/bmjpo-2020-000926"
"33824717","Perception on Online Teaching and Learning Among Health Sciences Students in Higher Education Institutions during the COVID-19 Lockdown - Ways to Improve Teaching and Learning in Saudi Colleges and Universities","Aziz Ansari K, Farooqi FA, Qadir Khan S, Alhareky M, C Trinidad MA, Abidi T, M M.","F1000Res. 2021 Mar 4;10:177. doi: 10.12688/f1000research.28178.2. eCollection 2021.","Aziz Ansari K","F1000Res","2021","2021/12/23","PMC7993406","","10.12688/f1000research.28178.2"
"33821204","Knowledge, attitude and practices of COVID-19 among medical laboratory professionals in Zambia","Chawe A, Mfune RL, Syapiila PM, Zimba SD, Vlahakis PA, Mwale S, Mwape K, Chirambo-Kalolekesha M, Chileshe M, Mutale J, Mudenda T, Manda G, Daka V.","Afr J Lab Med. 2021 Mar 4;10(1):1403. doi: 10.4102/ajlm.v10i1.1403. eCollection 2021.","Chawe A","Afr J Lab Med","2021","2021/04/06","PMC8007986","","10.4102/ajlm.v10i1.1403"
"33763078","The Characterization of Disease Severity Associated IgG Subclasses Response in COVID-19 Patients","Luo H, Jia T, Chen J, Zeng S, Qiu Z, Wu S, Li X, Lei Y, Wang X, Wu W, Zhang R, Zou X, Feng T, Ding R, Zhang Y, Chen YQ, Sun C, Wang T, Fang S, Shu Y.","Front Immunol. 2021 Mar 4;12:632814. doi: 10.3389/fimmu.2021.632814. eCollection 2021.","Luo H","Front Immunol","2021","2021/03/25","PMC7982848","","10.3389/fimmu.2021.632814"
"33748168","Chlorine Solutions for a Safe Method of Decontamination of Breast Pump Milk Collection Kits Before and After the Coronavirus Disease 2019 Pandemic","Rigourd V, Mouadh B, Poupon J, Langrand J, Goutard A, Droguet C, Bille E, Frange P, Bahri Y, Pasquier D, Lapillonne A, Skurnik D.","Front Nutr. 2021 Mar 4;8:574311. doi: 10.3389/fnut.2021.574311. eCollection 2021.","Rigourd V","Front Nutr","2021","2021/03/22","PMC7969643","","10.3389/fnut.2021.574311"
"33748156","Angiotensin-Converting Enzyme (ACE) Inhibitors and Angiotensin Receptor Blockers (ARB) Are Protective Against ICU Admission and Mortality for Patients With COVID-19 Disease","ElAbd R, AlTarrah D, AlYouha S, Bastaki H, Almazeedi S, Al-Haddad M, Jamal M, AlSabah S.","Front Med (Lausanne). 2021 Mar 4;8:600385. doi: 10.3389/fmed.2021.600385. eCollection 2021.","ElAbd R","Front Med (Lausanne)","2021","2021/03/22","PMC7969499","","10.3389/fmed.2021.600385"
"33748141","Targeting Endosomal Recycling Pathways by Bacterial and Viral Pathogens","Yong X, Mao L, Shen X, Zhang Z, Billadeau DD, Jia D.","Front Cell Dev Biol. 2021 Mar 4;9:648024. doi: 10.3389/fcell.2021.648024. eCollection 2021.","Yong X","Front Cell Dev Biol","2021","2021/03/22","PMC7970000","","10.3389/fcell.2021.648024"
"33748049","Exploring Pediatric Tele-Rheumatology Practices During COVID-19: A Survey of the PRCOIN Network","Goh YI, Bullock DR, Taylor J, Pooni R, Lee TC, Vora SS, Yildirim-Toruner C, Morgan EM, Pan N, Harris JG, Warmin A, Wiegand K, Burnham JM, Barbar-Smiley F.","Front Pediatr. 2021 Mar 4;9:642460. doi: 10.3389/fped.2021.642460. eCollection 2021.","Goh YI","Front Pediatr","2021","2021/03/22","PMC7970043","","10.3389/fped.2021.642460"
"33748041","Distinct Characteristics of COVID-19 Infection in Children","Han X, Li X, Xiao Y, Yang R, Wang Y, Wei X.","Front Pediatr. 2021 Mar 4;9:619738. doi: 10.3389/fped.2021.619738. eCollection 2021.","Han X","Front Pediatr","2021","2021/03/22","PMC7969512","","10.3389/fped.2021.619738"
"33746945","Upregulated IL-6 Indicates a Poor COVID-19 Prognosis: A Call for Tocilizumab and Convalescent Plasma Treatment","Wu J, Shen J, Han Y, Qiao Q, Dai W, He B, Pang R, Zhao J, Luo T, Guo Y, Yang Y, Wu Q, Jiang W, Zhang J, Zhang M, Li N, Li W, Xia X.","Front Immunol. 2021 Mar 4;12:598799. doi: 10.3389/fimmu.2021.598799. eCollection 2021.","Wu J","Front Immunol","2021","2021/03/22","PMC7969719","","10.3389/fimmu.2021.598799"
"33746897","Physiological and Immunological Causes of the Susceptibility of Chronic Inflammatory Patients to COVID-19 Infection: Focus on Diabetes","Rahmani-Kukia N, Abbasi A.","Front Endocrinol (Lausanne). 2021 Mar 4;12:576412. doi: 10.3389/fendo.2021.576412. eCollection 2021.","Rahmani-Kukia N","Front Endocrinol (Lausanne)","2021","2021/03/22","PMC7971178","","10.3389/fendo.2021.576412"
"33746842","The Importance of Nature Exposure and Physical Activity for Psychological Health and Stress Perception: Evidence From the First Lockdown Period During the Coronavirus Pandemic 2020 in France and Germany","Javelle F, Laborde S, Hosang TJ, Metcalfe AJ, Zimmer P.","Front Psychol. 2021 Mar 4;12:623946. doi: 10.3389/fpsyg.2021.623946. eCollection 2021.","Javelle F","Front Psychol","2021","2021/03/22","PMC7969516","","10.3389/fpsyg.2021.623946"
"33746836","Burnout and Its Relationship With Depressive Symptoms in Medical Staff During the COVID-19 Epidemic in China","Huo L, Zhou Y, Li S, Ning Y, Zeng L, Liu Z, Qian W, Yang J, Zhou X, Liu T, Zhang XY.","Front Psychol. 2021 Mar 4;12:616369. doi: 10.3389/fpsyg.2021.616369. eCollection 2021.","Huo L","Front Psychol","2021","2021/03/22","PMC7969997","","10.3389/fpsyg.2021.616369"
"33746791","Effectiveness of a Family Support Intervention on Caregiving Burden in Family of Elderly Patients With Cognitive Decline After the COVID-19 Lockdown","Cravello L, Martini E, Viti N, Campanello C, Assogna F, Perotta D.","Front Psychiatry. 2021 Mar 4;12:590104. doi: 10.3389/fpsyt.2021.590104. eCollection 2021.","Cravello L","Front Psychiatry","2021","2021/03/22","PMC7971109","","10.3389/fpsyt.2021.590104"
"33746788","Mental Health Impacts in Argentinean College Students During COVID-19 Quarantine","López Steinmetz LC, Leyes CA, Dutto Florio MA, Fong SB, López Steinmetz RL, Godoy JC.","Front Psychiatry. 2021 Mar 4;12:557880. doi: 10.3389/fpsyt.2021.557880. eCollection 2021.","López Steinmetz LC","Front Psychiatry","2021","2021/03/22","PMC7969711","","10.3389/fpsyt.2021.557880"
"33707949","Viral Clearance Course of COVID-19 Outbreaks","Samrah SM, Al-Mistarehi AH, Kewan T, Al-Khatib SM, Ibnian AM, Samrah RS, Khassawneh BY.","J Multidiscip Healthc. 2021 Mar 4;14:555-565. doi: 10.2147/JMDH.S302891. eCollection 2021.","Samrah SM","J Multidiscip Healthc","2021","2021/03/12","PMC7941054","","10.2147/JMDH.S302891"
"33692645","Online Medical Education in India - Different Challenges and Probable Solutions in the Age of COVID-19","Nimavat N, Singh S, Fichadiya N, Sharma P, Patel N, Kumar M, Chauhan G, Pandit N.","Adv Med Educ Pract. 2021 Mar 4;12:237-243. doi: 10.2147/AMEP.S295728. eCollection 2021.","Nimavat N","Adv Med Educ Pract","2021","2021/03/11","PMC7939236","","10.2147/AMEP.S295728"
"33692620","Physical Activity Patterns, Psychosocial Well-Being and Coping Strategies Among Older Persons with Cognitive Frailty of the ""WE-RISE"" Trial Throughout the COVID-19 Movement Control Order","Murukesu RR, Singh DKA, Shahar S, Subramaniam P.","Clin Interv Aging. 2021 Mar 4;16:415-429. doi: 10.2147/CIA.S290851. eCollection 2021.","Murukesu RR","Clin Interv Aging","2021","2021/03/11","PMC7939500","","10.2147/CIA.S290851"
"33692615","Beware of Steroid-Induced Avascular Necrosis of the Femoral Head in the Treatment of COVID-19-Experience and Lessons from the SARS Epidemic","Zhang S, Wang C, Shi L, Xue Q.","Drug Des Devel Ther. 2021 Mar 4;15:983-995. doi: 10.2147/DDDT.S298691. eCollection 2021.","Zhang S","Drug Des Devel Ther","2021","2021/03/11","PMC7939498","","10.2147/DDDT.S298691"
"33681507","Rehabilitation for Patients with COVID-19: A Japanese Single-center Experience","Sakai T, Hoshino C, Hirao M, Yamaguchi R, Nakahara R, Okawa A.","Prog Rehabil Med. 2021 Mar 4;6:20210013. doi: 10.2490/prm.20210013. eCollection 2021.","Sakai T","Prog Rehabil Med","2021","2021/03/08","PMC7925246","","10.2490/prm.20210013"
