PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34281966","Achieving and sustaining herd immunity to SARS-CoV-2","Bolotin S, Wilson S, Murti M.","CMAJ. 2021 Jul 19;193(28):E1089. doi: 10.1503/cmaj.210892.","Bolotin S","CMAJ","2021","2021/07/20","PMC8315197","","10.1503/cmaj.210892"
"34281950","Sequential contralateral facial nerve palsies following COVID-19 vaccination first and second doses","Burrows A, Bartholomew T, Rudd J, Walker D.","BMJ Case Rep. 2021 Jul 19;14(7):e243829. doi: 10.1136/bcr-2021-243829.","Burrows A","BMJ Case Rep","2021","2021/07/20","PMC8291314","","10.1136/bcr-2021-243829"
"34281947","Gastric ulcerations in COVID-19: an ominous sign?","Deb A, Thongtan T, Costilla V.","BMJ Case Rep. 2021 Jul 19;14(7):e244059. doi: 10.1136/bcr-2021-244059.","Deb A","BMJ Case Rep","2021","2021/07/20","PMC8291328","","10.1136/bcr-2021-244059"
"34281937","Non-arteritic anterior ischaemic optic neuropathy sequential to SARS-CoV-2 virus pneumonia: preventable by endothelial protection?","Moschetta L, Fasolino G, Kuijpers RW.","BMJ Case Rep. 2021 Jul 19;14(7):e240542. doi: 10.1136/bcr-2020-240542.","Moschetta L","BMJ Case Rep","2021","2021/07/20","PMC8291331","","10.1136/bcr-2020-240542"
"34281931","Risk factors for mortality of adult patients with COVID-19 hospitalised in an emerging country: a cohort study","Cueto-Manzano AM, Espinel-Bermúdez MC, Hernández-González SO, Rojas-Campos E, Nava-Zavala AH, Fuentes-Orozco C, Balderas-Peña LMA, González-Ojeda A, Cortes-Sanabria L, Mireles-Ramírez MA, Ramírez-Márquez JJ, Martínez-Gutiérrez PE, Ávila-Morán M, De-Dios-Pérez RI, Acosta-Ramírez C, Hernández-García HR.","BMJ Open. 2021 Jul 19;11(7):e050321. doi: 10.1136/bmjopen-2021-050321.","Cueto-Manzano AM","BMJ Open","2021","2021/07/20","PMC8290947","","10.1136/bmjopen-2021-050321"
"34281926","Challenges facing essential workers: a cross-sectional survey of the subjective mental health and well-being of New Zealand healthcare and 'other' essential workers during the COVID-19 lockdown","Bell C, Williman J, Beaglehole B, Stanley J, Jenkins M, Gendall P, Rapsey C, Every-Palmer S.","BMJ Open. 2021 Jul 19;11(7):e048107. doi: 10.1136/bmjopen-2020-048107.","Bell C","BMJ Open","2021","2021/07/20","PMC8290948","","10.1136/bmjopen-2020-048107"
"34281922","Predicting mortality of individual patients with COVID-19: a multicentre Dutch cohort","Ottenhoff MC, Ramos LA, Potters W, Janssen MLF, Hubers D, Hu S, Fridgeirsson EA, Piña-Fuentes D, Thomas R, van der Horst ICC, Herff C, Kubben P, Elbers PWG, Marquering HA, Welling M, Simsek S, de Kruif MD, Dormans T, Fleuren LM, Schinkel M, Noordzij PG, van den Bergh JP, Wyers CE, Buis DTB, Wiersinga WJ, van den Hout EHC, Reidinga AC, Rusch D, Sigaloff KCE, Douma RA, de Haan L, Gritters van den Oever NC, Rennenberg RJMW, van Wingen GA, Aries MJH, Beudel M; Dutch COVID-PREDICT research group.","BMJ Open. 2021 Jul 19;11(7):e047347. doi: 10.1136/bmjopen-2020-047347.","Ottenhoff MC","BMJ Open","2021","2021/07/20","PMC8290951","","10.1136/bmjopen-2020-047347"
"34281608","SARS-CoV-2: from its discovery to genome structure, transcription, and replication","Brant AC, Tian W, Majerciak V, Yang W, Zheng ZM.","Cell Biosci. 2021 Jul 19;11(1):136. doi: 10.1186/s13578-021-00643-z.","Brant AC","Cell Biosci","2021","2021/07/20","PMC8287290","","10.1186/s13578-021-00643-z"
"34281604","Haploflow: strain-resolved de novo assembly of viral genomes","Fritz A, Bremges A, Deng ZL, Lesker TR, Götting J, Ganzenmueller T, Sczyrba A, Dilthey A, Klawonn F, McHardy AC.","Genome Biol. 2021 Jul 19;22(1):212. doi: 10.1186/s13059-021-02426-8.","Fritz A","Genome Biol","2021","2021/07/20","PMC8287296","","10.1186/s13059-021-02426-8"
"34281603","Single-nucleus transcriptome analysis of human brain immune response in patients with severe COVID-19","Fullard JF, Lee HC, Voloudakis G, Suo S, Javidfar B, Shao Z, Peter C, Zhang W, Jiang S, Corvelo A, Wargnier H, Woodoff-Leith E, Purohit DP, Ahuja S, Tsankova NM, Jette N, Hoffman GE, Akbarian S, Fowkes M, Crary JF, Yuan GC, Roussos P.","Genome Med. 2021 Jul 19;13(1):118. doi: 10.1186/s13073-021-00933-8.","Fullard JF","Genome Med","2021","2021/07/20","PMC8287557","","10.1186/s13073-021-00933-8"
"34281598","Differing susceptibility of C57BL/6J and DBA/2J mice-parents of the murine BXD family, to severe acute respiratory syndrome coronavirus infection","Li K, Shen Y, Miller MA, Stabenow J, Williams RW, Lu L.","Cell Biosci. 2021 Jul 19;11(1):137. doi: 10.1186/s13578-021-00656-8.","Li K","Cell Biosci","2021","2021/07/20","PMC8287544","","10.1186/s13578-021-00656-8"
"34281594","Emergency department impaired adherence to personal protective equipment donning and doffing protocols during the COVID-19 pandemic","Lamhoot T, Ben Shoshan N, Eisenberg H, Fainberg G, Mhiliya M, Cohen N, Bisker-Kassif O, Barak O, Weiniger C, Capua T.","Isr J Health Policy Res. 2021 Jul 19;10(1):41. doi: 10.1186/s13584-021-00477-7.","Lamhoot T","Isr J Health Policy Res","2021","2021/07/20","PMC8287287","","10.1186/s13584-021-00477-7"
"34281582","COVID-19 in Ghana: challenges and countermeasures for maternal health service delivery in public health facilities","Agbozo F, Jahn A.","Reprod Health. 2021 Jul 19;18(1):151. doi: 10.1186/s12978-021-01198-5.","Agbozo F","Reprod Health","2021","2021/07/20","PMC8287110","","10.1186/s12978-021-01198-5"
"34281568","Post-infection cognitive impairments in a cohort of elderly patients with COVID-19","Liu YH, Wang YR, Wang QH, Chen Y, Chen X, Li Y, Cen Y, Xu C, Hu T, Liu XD, Yang LL, Li SJ, Liu XF, Liu CM, Zhu J, Li W, Zhang LL, Liu J, Wang YJ.","Mol Neurodegener. 2021 Jul 19;16(1):48. doi: 10.1186/s13024-021-00469-w.","Liu YH","Mol Neurodegener","2021","2021/07/20","PMC8287105","","10.1186/s13024-021-00469-w"
"34281535","Challenges and proposed solutions in making clinical research on COVID-19 ethical: a status quo analysis across German research ethics committees","Faust A, Sierawska A, Krüger K, Wisgalla A, Hasford J, Strech D.","BMC Med Ethics. 2021 Jul 19;22(1):96. doi: 10.1186/s12910-021-00666-8.","Faust A","BMC Med Ethics","2021","2021/07/20","PMC8287116","","10.1186/s12910-021-00666-8"
"34281512","Knowledge and attitude on prevention of COVID-19 among community health workers in Nepal-a cross-sectional study","Shrestha A, Thapa TB, Giri M, Kumar S, Dhobi S, Thapa H, Dhami PP, Shahi A, Ghimire A, Rathaur ES.","BMC Public Health. 2021 Jul 19;21(1):1424. doi: 10.1186/s12889-021-11400-9.","Shrestha A","BMC Public Health","2021","2021/07/20","PMC8287280","","10.1186/s12889-021-11400-9"
"34281501","Impact of coronavirus 2019 on mental health and lifestyle adaptations of pregnant women in the United Arab Emirates: a cross-sectional study","Hashim M, Coussa A, Al Dhaheri AS, Al Marzouqi A, Cheaib S, Salame A, Abu Jamous DO, Naja F, Hasan H, Stojanovska L, Mohamad MN, Bataineh MF, Faris ME, Al Daour R, Obaid RS, Saleh ST, Osaili TM, Cheikh Ismail L.","BMC Pregnancy Childbirth. 2021 Jul 19;21(1):515. doi: 10.1186/s12884-021-03941-z.","Hashim M","BMC Pregnancy Childbirth","2021","2021/07/20","PMC8287543","","10.1186/s12884-021-03941-z"
"34281499","Diagnostic delay of acute mitral regurgitation during the coronavirus disease 2019 pandemic: a case report","Kawabata A, Funakoshi H, Ito J, Santanda T, Norisue Y, Watanabe H.","Int J Emerg Med. 2021 Jul 19;14(1):38. doi: 10.1186/s12245-021-00365-6.","Kawabata A","Int J Emerg Med","2021","2021/07/20","PMC8287556","","10.1186/s12245-021-00365-6"
"34281428","Evaluation of Rocuronium Continuous Infusion in Critically Ill Patients During the COVID-19 Pandemic and Drug Shortages","Aldhaeefi M, Dube KM, Kovacevic MP, Szumita PM, Lupi KE, DeGrado JR.","J Pharm Pract. 2021 Jul 19:8971900211033138. doi: 10.1177/08971900211033138. Online ahead of print.","Aldhaeefi M","J Pharm Pract","2021","2021/07/20","","","10.1177/08971900211033138"
"34280963","A dossier on COVID-19 chronicle","Rufaida, Mahmood T, Kedwai I, Ahsan F, Shamim A, Shariq M, Parveen S.","J Basic Clin Physiol Pharmacol. 2021 Jul 19;33(1):45-54. doi: 10.1515/jbcpp-2020-0511.","Rufaida","J Basic Clin Physiol Pharmacol","2021","2021/07/19","","","10.1515/jbcpp-2020-0511"
"34280244","Early antibody responses associated with survival in COVID19 patients","Zhou ZH, Dharmarajan S, Lehtimaki M, Kirshner SL, Kozlowski S.","PLoS Pathog. 2021 Jul 19;17(7):e1009766. doi: 10.1371/journal.ppat.1009766. eCollection 2021 Jul.","Zhou ZH","PLoS Pathog","2021","2021/07/19","PMC8321400","","10.1371/journal.ppat.1009766"
"34280241","Subacute SARS-CoV-2 replication can be controlled in the absence of CD8+ T cells in cynomolgus macaques","Nomura T, Yamamoto H, Nishizawa M, Hau TTT, Harada S, Ishii H, Seki S, Nakamura-Hoshi M, Okazaki M, Daigen S, Kawana-Tachikawa A, Nagata N, Iwata-Yoshikawa N, Shiwa N, Iida S, Katano H, Suzuki T, Park ES, Maeda K, Suzaki Y, Ami Y, Matano T.","PLoS Pathog. 2021 Jul 19;17(7):e1009668. doi: 10.1371/journal.ppat.1009668. eCollection 2021 Jul.","Nomura T","PLoS Pathog","2021","2021/07/19","PMC8321216","","10.1371/journal.ppat.1009668"
"34280196","Short Report: Early genomic detection of SARS-CoV-2 P.1 variant in Northeast Brazil","Tosta S, Giovanetti M, Brandão Nardy V, Reboredo de Oliveira da Silva L, Kelly Astete Gómez M, Gomes Lima J, Wanderley Cardoso C, Oliveira Silva T, São Pedro Leal de Souza M, Presta Dias PH, Fonseca V, de Oliveira T, Lourenço J, Carlos Junior Alcantara L, Pereira F, Leal A.","PLoS Negl Trop Dis. 2021 Jul 19;15(7):e0009591. doi: 10.1371/journal.pntd.0009591. eCollection 2021 Jul.","Tosta S","PLoS Negl Trop Dis","2021","2021/07/19","PMC8321350","","10.1371/journal.pntd.0009591"
"34280188","Variable effects of underlying diseases on the prognosis of patients with COVID-19","Choi YJ, Park JY, Lee HS, Suh J, Song JY, Byun MK, Cho JH, Kim HJ, Park HJ.","PLoS One. 2021 Jul 19;16(7):e0254258. doi: 10.1371/journal.pone.0254258. eCollection 2021.","Choi YJ","PLoS One","2021","2021/07/19","PMC8289057","","10.1371/journal.pone.0254258"
"34280141","Revisiting COVID-19 Communication in Western Africa: A Health Literacy-based Approach to Health Communication","Seytre B, Barros C, Bona P, Fall B, Konaté B, Rodrigues A, Varela O, Blé Yoro M.","Am J Trop Med Hyg. 2021 Jul 19;105(3):708-712. doi: 10.4269/ajtmh.21-0013.","Seytre B","Am J Trop Med Hyg","2021","2021/07/19","PMC8592366","","10.4269/ajtmh.21-0013"
"34279118","Closing the Brief Case: A Fatal Case of SARS-CoV-2 Coinfection with Coccidioides in Texas-Another Challenge We Face","Nielsen MC, Reynoso D, Ren P.","J Clin Microbiol. 2021 Jul 19;59(8):e0016421. doi: 10.1128/JCM.00164-21. Epub 2021 Jul 19.","Nielsen MC","J Clin Microbiol","2021","2021/07/19","PMC8288257","","10.1128/JCM.00164-21"
"34279116","The Brief Case: A Fatal Case of SARS-CoV-2 Coinfection with Coccidioides in Texas-Another Challenge We Face","Nielsen MC, Reynoso D, Ren P.","J Clin Microbiol. 2021 Jul 19;59(8):e0016321. doi: 10.1128/JCM.00163-21. Epub 2021 Jul 19.","Nielsen MC","J Clin Microbiol","2021","2021/07/19","PMC8288265","","10.1128/JCM.00163-21"
"34278986","Estimating the case fatality ratio for COVID-19 using a time-shifted distribution analysis","Thomas BS, Marks NA.","Epidemiol Infect. 2021 Jul 19;149:e197. doi: 10.1017/S0950268821001436.","Thomas BS","Epidemiol Infect","2021","2021/07/19","PMC8438516","","10.1017/S0950268821001436"
"34278534","Rapid, label-free, and sensitive point-of-care testing of anti-SARS-CoV-2 IgM/IgG using all-fiber Fresnel reflection microfluidic biosensor","Xu W, Liu J, Song D, Li C, Zhu A, Long F.","Mikrochim Acta. 2021 Jul 19;188(8):261. doi: 10.1007/s00604-021-04911-0.","Xu W","Mikrochim Acta","2021","2021/07/19","PMC8286882","","10.1007/s00604-021-04911-0"
"34275513","Designing and Validation of the Nurses' Preparedness to Response to COVID-19 Questionnaire in Iran","Sharififar S, Hamidi Farahani R, Khoshvaghti A, Ahmadi Marzaleh M.","Disaster Med Public Health Prep. 2021 Jul 19:1-7. doi: 10.1017/dmp.2021.233. Online ahead of print.","Sharififar S","Disaster Med Public Health Prep","2021","2021/07/19","PMC8410740","","10.1017/dmp.2021.233"
"34086589","Early Acceptability of a Mobile App for Contact Tracing During the COVID-19 Pandemic in France: National Web-Based Survey","Touzani R, Schultz E, Holmes SM, Vandentorren S, Arwidson P, Guillemin F, Rey D, Rouquette A, Bouhnik AD, Mancini J.","JMIR Mhealth Uhealth. 2021 Jul 19;9(7):e27768. doi: 10.2196/27768.","Touzani R","JMIR Mhealth Uhealth","2021","2021/06/04","PMC8291140","","10.2196/27768"
"34053271","Real-time monitoring of COVID-19 dynamics using automated trend fitting and anomaly detection","Jombart T, Ghozzi S, Schumacher D, Taylor TJ, Leclerc QJ, Jit M, Flasche S, Greaves F, Ward T, Eggo RM, Nightingale E, Meakin S, Brady OJ; Centre for Mathematical Modelling of Infectious Diseases COVID-19 Working Group; Medley GF, Höhle M, Edmunds WJ.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200266. doi: 10.1098/rstb.2020.0266. Epub 2021 May 31.","Jombart T","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165581","","10.1098/rstb.2020.0266"
"34053270","Shut and re-open: the role of schools in the spread of COVID-19 in Europe","Stage HB, Shingleton J, Ghosh S, Scarabel F, Pellis L, Finnie T.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200277. doi: 10.1098/rstb.2020.0277. Epub 2021 May 31.","Stage HB","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165592","","10.1098/rstb.2020.0277"
"34053269","Novel coronavirus 2019-nCoV (COVID-19): early estimation of epidemiological parameters and epidemic size estimates","Read JM, Bridgen JRE, Cummings DAT, Ho A, Jewell CP.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200265. doi: 10.1098/rstb.2020.0265. Epub 2021 May 31.","Read JM","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165596","","10.1098/rstb.2020.0265"
"34053268","Mapping social distancing measures to the reproduction number for COVID-19","Brooks-Pollock E, Read JM, McLean AR, Keeling MJ, Danon L.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200276. doi: 10.1098/rstb.2020.0276. Epub 2021 May 31.","Brooks-Pollock E","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165600","","10.1098/rstb.2020.0276"
"34053267","Challenges in control of COVID-19: short doubling time and long delay to effect of interventions","Pellis L, Scarabel F, Stage HB, Overton CE, Chappell LHK, Fearon E, Bennett E, Lythgoe KA, House TA, Hall I; University of Manchester COVID-19 Modelling Group.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200264. doi: 10.1098/rstb.2020.0264. Epub 2021 May 31.","Pellis L","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165602","","10.1098/rstb.2020.0264"
"34053266","Segmentation and shielding of the most vulnerable members of the population as elements of an exit strategy from COVID-19 lockdown","van Bunnik BAD, Morgan ALK, Bessell PR, Calder-Gerver G, Zhang F, Haynes S, Ashworth J, Zhao S, Cave RNR, Perry MR, Lepper HC, Lu L, Kellam P, Sheikh A, Medley GF, Woolhouse MEJ.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200275. doi: 10.1098/rstb.2020.0275. Epub 2021 May 31.","van Bunnik BAD","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165590","","10.1098/rstb.2020.0275"
"34053265","Epidemic interventions: insights from classic results","Gog JR, Hollingsworth TD.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200263. doi: 10.1098/rstb.2020.0263. Epub 2021 May 31.","Gog JR","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165583","","10.1098/rstb.2020.0263"
"34053264","Dynamics of SARS-CoV-2 with waning immunity in the UK population","Crellen T, Pi L, Davis EL, Pollington TM, Lucas TCD, Ayabina D, Borlase A, Toor J, Prem K, Medley GF, Klepac P, Déirdre Hollingsworth T.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200274. doi: 10.1098/rstb.2020.0274. Epub 2021 May 31.","Crellen T","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165597","","10.1098/rstb.2020.0274"
"34053263","The population attributable fraction of cases due to gatherings and groups with relevance to COVID-19 mitigation strategies","Brooks-Pollock E, Read JM, House T, Medley GF, Keeling MJ, Danon L.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200273. doi: 10.1098/rstb.2020.0273. Epub 2021 May 31.","Brooks-Pollock E","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165584","","10.1098/rstb.2020.0273"
"34053262","Household bubbles and COVID-19 transmission: insights from percolation theory","Danon L, Lacasa L, Brooks-Pollock E.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200284. doi: 10.1098/rstb.2020.0284. Epub 2021 May 31.","Danon L","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165589","","10.1098/rstb.2020.0284"
"34053261","A spatial model of COVID-19 transmission in England and Wales: early spread, peak timing and the impact of seasonality","Danon L, Brooks-Pollock E, Bailey M, Keeling M.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200272. doi: 10.1098/rstb.2020.0272. Epub 2021 May 31.","Danon L","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165591","","10.1098/rstb.2020.0272"
"34053260","Exploring surveillance data biases when estimating the reproduction number: with insights into subpopulation transmission of COVID-19 in England","Sherratt K, Abbott S, Meakin SR, Hellewell J, Munday JD, Bosse N; CMMID COVID-19 Working Group; Jit M, Funk S.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200283. doi: 10.1098/rstb.2020.0283. Epub 2021 May 31.","Sherratt K","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165604","","10.1098/rstb.2020.0283"
"34053259","The impact of school reopening on the spread of COVID-19 in England","Keeling MJ, Tildesley MJ, Atkins BD, Penman B, Southall E, Guyver-Fletcher G, Holmes A, McKimm H, Gorsich EE, Hill EM, Dyson L.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200261. doi: 10.1098/rstb.2020.0261. Epub 2021 May 31.","Keeling MJ","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165595","","10.1098/rstb.2020.0261"
"34053258","Optimizing time-limited non-pharmaceutical interventions for COVID-19 outbreak control","Morgan ALK, Woolhouse MEJ, Medley GF, van Bunnik BAD.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200282. doi: 10.1098/rstb.2020.0282. Epub 2021 May 31.","Morgan ALK","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165601","","10.1098/rstb.2020.0282"
"34053257","Engagement and adherence trade-offs for SARS-CoV-2 contact tracing","Lucas TCD, Davis EL, Ayabina D, Borlase A, Crellen T, Pi L, Medley GF, Yardley L, Klepac P, Gog J, Déirdre Hollingsworth T.","Philos Trans R Soc Lond B Biol Sci. 2021 Jul 19;376(1829):20200270. doi: 10.1098/rstb.2020.0270. Epub 2021 May 31.","Lucas TCD","Philos Trans R Soc Lond B Biol Sci","2021","2021/05/31","PMC8165588","","10.1098/rstb.2020.0270"
