PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34835202","Development of Inactivated FAKHRAVAC(®) Vaccine against SARS-CoV-2 Virus: Preclinical Study in Animal Models","Ghasemi S, Naderi Saffar K, Ebrahimi F, Khatami P, Monazah A, Alizadeh GA, Ettehadi HA, Rad I, Nojehdehi S, Kehtari M, Kouhkan F, Barjasteh H, Moradi S, Ghorbani MH, Khodaie A, Papizadeh M, Najafi R, Naghneh E, Sadeghi D, Karimi Rahjerdi A.","Vaccines (Basel). 2021 Nov 3;9(11):1271. doi: 10.3390/vaccines9111271.","Ghasemi S","Vaccines (Basel)","2021","2021/11/27","PMC8622747","","10.3390/vaccines9111271"
"34835200","Predictors of COVID-19 Vaccination among Veterans Experiencing Homelessness","Balut MD, Chu K, Gin JL, Dobalian A, Der-Martirosian C.","Vaccines (Basel). 2021 Nov 3;9(11):1268. doi: 10.3390/vaccines9111268.","Balut MD","Vaccines (Basel)","2021","2021/11/27","PMC8619196","","10.3390/vaccines9111268"
"34835020","Structural Biology of Nanobodies against the Spike Protein of SARS-CoV-2","Tang Q, Owens RJ, Naismith JH.","Viruses. 2021 Nov 3;13(11):2214. doi: 10.3390/v13112214.","Tang Q","Viruses","2021","2021/11/27","PMC8625641","","10.3390/v13112214"
"34835019","Single-Cell RNAseq Profiling of Human γδ T Lymphocytes in Virus-Related Cancers and COVID-19 Disease","Cerapio JP, Perrier M, Pont F, Tosolini M, Laurent C, Bertani S, Fournie JJ.","Viruses. 2021 Nov 3;13(11):2212. doi: 10.3390/v13112212.","Cerapio JP","Viruses","2021","2021/11/27","PMC8623150","","10.3390/v13112212"
"34835015","SARS-CoV-2 Spike Protein S1-Mediated Endothelial Injury and Pro-Inflammatory State Is Amplified by Dihydrotestosterone and Prevented by Mineralocorticoid Antagonism","Kumar N, Zuo Y, Yalavarthi S, Hunker KL, Knight JS, Kanthi Y, Obi AT, Ganesh SK.","Viruses. 2021 Nov 3;13(11):2209. doi: 10.3390/v13112209.","Kumar N","Viruses","2021","2021/11/27","PMC8617813","","10.3390/v13112209"
"34833417","Automated Medical Care: Bradycardia Detection and Cardiac Monitoring of Preterm Infants","Arvinti B, Iacob ER, Isar A, Iacob D, Costache M.","Medicina (Kaunas). 2021 Nov 3;57(11):1199. doi: 10.3390/medicina57111199.","Arvinti B","Medicina (Kaunas)","2021","2021/11/27","PMC8625917","","10.3390/medicina57111199"
"34828955","The Effects of the COVID-19 Pandemic on the Mass Market Retailing of Wine in Italy","Gerini F, Dominici A, Casini L.","Foods. 2021 Nov 3;10(11):2674. doi: 10.3390/foods10112674.","Gerini F","Foods","2021","2021/11/27","PMC8618215","","10.3390/foods10112674"
"34827621","The Effects of Vitamin D on Immune System and Inflammatory Diseases","Ao T, Kikuta J, Ishii M.","Biomolecules. 2021 Nov 3;11(11):1624. doi: 10.3390/biom11111624.","Ao T","Biomolecules","2021","2021/11/27","PMC8615708","","10.3390/biom11111624"
"34805136","T Cell Immunity Evaluation and Immunodominant Epitope T Cell Receptor Identification of Severe Acute Respiratory Syndrome Coronavirus 2 Spike Glycoprotein in COVID-19 Convalescent Patients","Li L, Chen Q, Han X, Shen M, Hu C, Chen S, Zhang J, Wang Y, Li T, Huang J, Li S, Hao Y, Jin A.","Front Cell Dev Biol. 2021 Nov 3;9:696662. doi: 10.3389/fcell.2021.696662. eCollection 2021.","Li L","Front Cell Dev Biol","2021","2021/11/22","PMC8595245","","10.3389/fcell.2021.696662"
"34805075","Investigation of the Cognitive Attitudes and Behaviors of Medical Post-graduates in Clinical Practice During the COVID-19 Pandemic in China","Feng L, Xie Z, Shen J.","Front Public Health. 2021 Nov 3;9:755163. doi: 10.3389/fpubh.2021.755163. eCollection 2021.","Feng L","Front Public Health","2021","2021/11/22","PMC8603419","","10.3389/fpubh.2021.755163"
"34804989","Vitality of Proteinase K in rRTPCR Detection of SARS-CoV2 Bypassing RNA Extraction","Shukla A, Gangwar M, Sharma G, Prakash P, Nath G.","Front Cell Infect Microbiol. 2021 Nov 3;11:717068. doi: 10.3389/fcimb.2021.717068. eCollection 2021.","Shukla A","Front Cell Infect Microbiol","2021","2021/11/22","PMC8595283","","10.3389/fcimb.2021.717068"
"34804068","COVID-19 mRNA Vaccination in Lactation: Assessment of Adverse Events and Vaccine Related Antibodies in Mother-Infant Dyads","Golan Y, Prahl M, Cassidy AG, Gay C, Wu AHB, Jigmeddagva U, Lin CY, Gonzalez VJ, Basilio E, Chidboy MA, Warrier L, Buarpung S, Li L, Murtha AP, Asiodu IV, Ahituv N, Flaherman VJ, Gaw SL.","Front Immunol. 2021 Nov 3;12:777103. doi: 10.3389/fimmu.2021.777103. eCollection 2021.","Golan Y","Front Immunol","2021","2021/11/22","PMC8595828","","10.3389/fimmu.2021.777103"
"34804064","Profiling Antibody Response Patterns in COVID-19: Spike S1-Reactive IgA Signature in the Evolution of SARS-CoV-2 Infection","Siracusano G, Brombin C, Pastori C, Cugnata F, Noviello M, Tassi E, Princi D, Cantoni D, Malnati MS, Maugeri N, Bozzi C, Saretto G, Clementi N, Mancini N, Uberti-Foppa C, Temperton N, Bonini C, Di Serio C, Lopalco L.","Front Immunol. 2021 Nov 3;12:772239. doi: 10.3389/fimmu.2021.772239. eCollection 2021.","Siracusano G","Front Immunol","2021","2021/11/22","PMC8595940","","10.3389/fimmu.2021.772239"
"34804051","COVID-19 in B Cell-Depleted Patients After Rituximab: A Diagnostic and Therapeutic Challenge","Furlan A, Forner G, Cipriani L, Vian E, Rigoli R, Gherlinzoni F, Scotton P.","Front Immunol. 2021 Nov 3;12:763412. doi: 10.3389/fimmu.2021.763412. eCollection 2021.","Furlan A","Front Immunol","2021","2021/11/22","PMC8595333","","10.3389/fimmu.2021.763412"
"34804046","Siglecs Modulate Activities of Immune Cells Through Positive and Negative Regulation of ROS Generation","Karmakar J, Mukherjee K, Mandal C.","Front Immunol. 2021 Nov 3;12:758588. doi: 10.3389/fimmu.2021.758588. eCollection 2021.","Karmakar J","Front Immunol","2021","2021/11/22","PMC8595208","","10.3389/fimmu.2021.758588"
"34804022","Implication of SARS-CoV-2 Immune Escape Spike Variants on Secondary and Vaccine Breakthrough Infections","Ahmad L.","Front Immunol. 2021 Nov 3;12:742167. doi: 10.3389/fimmu.2021.742167. eCollection 2021.","Ahmad L","Front Immunol","2021","2021/11/22","PMC8596465","","10.3389/fimmu.2021.742167"
"34803773","Post-traumatic Stress Disorder and Associated Factors 1 Year After the Beginning of the COVID-19 Pandemic Among Chinese Residents","Shen X, Yan S, Jiang H, Cao H, Dowling R, Feng J, Lei Z, Li J, Han X, Lv C, Gan Y.","Front Psychiatry. 2021 Nov 3;12:766127. doi: 10.3389/fpsyt.2021.766127. eCollection 2021.","Shen X","Front Psychiatry","2021","2021/11/22","PMC8595276","","10.3389/fpsyt.2021.766127"
"34786354","COVID-19 Vaccines: Ensuring Social Justice and Health Equity among Refugees in Africa","Manirambona E, Hague O, Trajano LF, Killen A, Wilkins L, Nkeshimana M, Lucero-Prisno Iii DE.","Ann Glob Health. 2021 Nov 3;87(1):106. doi: 10.5334/aogh.3415. eCollection 2021.","Manirambona E","Ann Glob Health","2021","2021/11/17","PMC8570198","","10.5334/aogh.3415"
"34770081","The Impact of the COVID-19 Pandemic on Ophthalmology Residents: A Narrative Review","Dub N, Konopińska J, Obuchowska I, Lisowski Ł, Dmuchowska DA, Rękas M.","Int J Environ Res Public Health. 2021 Nov 3;18(21):11567. doi: 10.3390/ijerph182111567.","Dub N","Int J Environ Res Public Health","2021","2021/11/13","PMC8583285","","10.3390/ijerph182111567"
"34770080","Alcohol Use Disorders among Slovak and Czech University Students: A Closer Look at Tobacco Use, Cannabis Use and Socio-Demographic Characteristics","Gavurova B, Ivankova V, Rigelsky M.","Int J Environ Res Public Health. 2021 Nov 3;18(21):11565. doi: 10.3390/ijerph182111565.","Gavurova B","Int J Environ Res Public Health","2021","2021/11/13","PMC8582865","","10.3390/ijerph182111565"
"34770056","The Impact of the COVID-19 Pandemic on Chinese Postgraduate Students' Mental Health","Liang Z, Kang D, Zhang M, Xia Y, Zeng Q.","Int J Environ Res Public Health. 2021 Nov 3;18(21):11542. doi: 10.3390/ijerph182111542.","Liang Z","Int J Environ Res Public Health","2021","2021/11/13","PMC8583068","","10.3390/ijerph182111542"
"34770055","Pharmacists' Perception of the Coronavirus Pandemic (COVID-19) in Jordan: A Cross-Sectional Study","Al-Daghastani T, Tadros O, Arabiyat S, Jaber D, AlSalamat H.","Int J Environ Res Public Health. 2021 Nov 3;18(21):11541. doi: 10.3390/ijerph182111541.","Al-Daghastani T","Int J Environ Res Public Health","2021","2021/11/13","PMC8582775","","10.3390/ijerph182111541"
"34770053","Risk Perception, Perception of Collective Efficacy and Sleep Quality in Chinese Adults during COVID-19 Pandemic in Hong Kong: A Cross-Sectional Study","Lin SY, Chung KKH.","Int J Environ Res Public Health. 2021 Nov 3;18(21):11533. doi: 10.3390/ijerph182111533.","Lin SY","Int J Environ Res Public Health","2021","2021/11/13","PMC8583171","","10.3390/ijerph182111533"
"34769350","The Role of Endothelium in COVID-19","Ionescu M, Stoian AP, Rizzo M, Serban D, Nuzzo D, Mazilu L, Suceveanu AI, Dascalu AM, Parepa IR.","Int J Mol Sci. 2021 Nov 3;22(21):11920. doi: 10.3390/ijms222111920.","Ionescu M","Int J Mol Sci","2021","2021/11/13","PMC8584762","","10.3390/ijms222111920"
"34761076","Visitor Restrictions, Palliative Care, and Epistemic Agency: A Qualitative Study of Nurses' Relational Practice During the Coronavirus Pandemic","McMillan K, Wright DK, McPherson CJ, Ma K, Bitzas V.","Glob Qual Nurs Res. 2021 Nov 3;8:23333936211051702. doi: 10.1177/23333936211051702. eCollection 2021 Jan-Dec.","McMillan K","Glob Qual Nurs Res","2021","2021/11/11","PMC8573617","","10.1177/23333936211051702"
"34760279","Difference in postcourse knowledge and confidence between Web-based and on-site training courses on resuscitative endovascular balloon occlusion of the aorta","Funakoshi H, Matsumura Y, Maruhashi T, Ishida K, Funabiki T; DIRECT‐REBOA Course team.","Acute Med Surg. 2021 Nov 3;8(1):e707. doi: 10.1002/ams2.707. eCollection 2021 Jan-Dec.","Funakoshi H","Acute Med Surg","2021","2021/11/11","PMC8565800","","10.1002/ams2.707"
"34755826","Occupational psychosocial stressors and mental distress among healthcare workers during COVID-19 pandemic","Silva-Junior JS, Cunha AAD, Lourenção DCA, Silva SMD, Silva RFAD, Faria MGA, Mininel VA, Almeida MCDS, Baptista PCP, Gallasch CH.","Einstein (Sao Paulo). 2021 Nov 3;19:eAO6281. doi: 10.31744/einstein_journal/2021AO6281. eCollection 2021.","Silva-Junior JS","Einstein (Sao Paulo)","2021","2021/11/10","PMC8555877","","10.31744/einstein_journal/2021AO6281"
"34751211","Mindfulness-Based Approaches for COVID-19 Mental Health in Working from Home","Vione KC, Kotera Y.","Int J Ment Health Addict. 2021 Nov 3:1-7. doi: 10.1007/s11469-021-00647-3. Online ahead of print.","Vione KC","Int J Ment Health Addict","2021","2021/11/09","PMC8565639","","10.1007/s11469-021-00647-3"
"34739470","COVID-19 pandemic impact on the therapeutic setting in Mental Health Services","Trabucco A, Aguglia A, Amerio A, Corsini G, Cervetti A, Escelsior A, Costanza A, Serafini G, Amore M.","Acta Biomed. 2021 Nov 3;92(S6):e2021448. doi: 10.23750/abm.v92iS6.12227.","Trabucco A","Acta Biomed","2021","2021/11/05","PMC8851016","","10.23750/abm.v92iS6.12227"
"34738762","[Social isolation and loneliness among old people during Covid-19 pandemic]","Manzanares O, Tran QD, Le Breton J.","Rev Med Suisse. 2021 Nov 3;17(757):1878-1882.","Manzanares O","Rev Med Suisse","2021","2021/11/05","","",""
"34738760","[Use of the non-invasive respiratory support in the geriatric intermediate care unit : The Geneva experience]","Cuvelier C, Lacroix O, Zekry D, Fassier T, Roux X.","Rev Med Suisse. 2021 Nov 3;17(757):1866-1870.","Cuvelier C","Rev Med Suisse","2021","2021/11/05","","",""
"34738586","Reorganizing stroke and neurological intensive care during the COVID-19 pandemic in Germany","Kämpfer NA, Naldi A, Bragazzi NL, Fassbender K, Lesmeister M, Lochner P.","Acta Biomed. 2021 Nov 3;92(5):e2021266. doi: 10.23750/abm.v92i5.10418.","Kämpfer NA","Acta Biomed","2021","2021/11/05","PMC8689326","","10.23750/abm.v92i5.10418"
"34738585","Occurrence of SARS-CoV-2 infection among healthcare personnel: results from an early systematic review and meta-analysis","Riccò M, Gualerzi G, Ranzieri S, Peruzzi S, Valente M, Marchesi F, Bragazzi NL, Signorelli C.","Acta Biomed. 2021 Nov 3;92(5):e2021311. doi: 10.23750/abm.v92i5.10438.","Riccò M","Acta Biomed","2021","2021/11/05","PMC8689308","","10.23750/abm.v92i5.10438"
"34738575","COVID-19 respiratory support outside the ICU's doors. An observational study for a new operative strategy","Bignami E, Bellini V, Maspero G, Pifferi B, Fortunati Rossi L, Ticinesi A, Craca M, Meschi T, Baciarello M.","Acta Biomed. 2021 Nov 3;92(5):e2021365. doi: 10.23750/abm.v92i5.11417.","Bignami E","Acta Biomed","2021","2021/11/05","PMC8689321","","10.23750/abm.v92i5.11417"
"34738572","Recurrent Status Epilepticus and SARS-CoV-2 infection: the ""perfect storm""","Pauletto G, Nilo A, Deana C, Verriello L, Del Negro I, Lettieri C, Vetrugno L, Valente M, Gigli GL.","Acta Biomed. 2021 Nov 3;92(5):e2021208. doi: 10.23750/abm.v92i5.11593.","Pauletto G","Acta Biomed","2021","2021/11/05","PMC8689343","","10.23750/abm.v92i5.11593"
"34738570","Changes in volumes and severity of surgical urgencies during the first two COVID-19 pandemic waves in a regional hospital network","Carrara A, Amabile D, Pertile R, Reich F, Nava FL, Moscatelli P, Pellecchia L, Motter M, Zappalà O, Ghezzi G, Benetollo P, Tirone G.","Acta Biomed. 2021 Nov 3;92(5):e2021427. doi: 10.23750/abm.v92i5.11620.","Carrara A","Acta Biomed","2021","2021/11/05","PMC8689315","","10.23750/abm.v92i5.11620"
"34738566","OHCA survey in Lombardy: comparison between years 2014 and 2019 (pre COVID-19)","Andreoletti M, Bonora R, Botteri M, Villa CL, Sechi GM, Zoli A, Villa GF.","Acta Biomed. 2021 Nov 3;92(5):e2021486. doi: 10.23750/abm.v92i5.11804.","Andreoletti M","Acta Biomed","2021","2021/11/05","PMC8689316","","10.23750/abm.v92i5.11804"
"34738563","Medically assisted procreation in times of COVID-19: what impact on health care system organization and the reproductive rights of couples?","Rallo G, Negro F, Consalvo F, Piersanti V, Marinelli S.","Acta Biomed. 2021 Nov 3;92(5):e2021275. doi: 10.23750/abm.v92i5.11900.","Rallo G","Acta Biomed","2021","2021/11/05","PMC8689323","","10.23750/abm.v92i5.11900"
"34738562","Improvement in glycaemic control in paediatric and young adult type 1 diabetes patients during COVID-19 pandemic: role of telemedicine and lifestyle changes","Lazzeroni P, Motta M, Monaco S, Laudisio SR, Furoncoli D, Maffini V, Rubini M, Tchana B, Ruberto C, Dodi I, Iovane B.","Acta Biomed. 2021 Nov 3;92(5):e2021399. doi: 10.23750/abm.v92i5.11911.","Lazzeroni P","Acta Biomed","2021","2021/11/05","PMC8689301","","10.23750/abm.v92i5.11911"
"34738561","The management of the Sars-CoV-2 pandemic in Italy, lessons earnt and reflections for the future","Maffeo M, Azara A, Di Rosa E, Bertinato L, Garbelli C, Castaldi S.","Acta Biomed. 2021 Nov 3;92(5):e2021388. doi: 10.23750/abm.v92i5.11923.","Maffeo M","Acta Biomed","2021","2021/11/05","PMC8689320","","10.23750/abm.v92i5.11923"
"34738559","How Stable Ischemic Heart Disease Leads to Acute Coronary Syndrome in COVID-19?","Shafeghat M, Aminorroaya A, Rezaei N.","Acta Biomed. 2021 Nov 3;92(5):e2021512. doi: 10.23750/abm.v92i5.12013.","Shafeghat M","Acta Biomed","2021","2021/11/05","PMC8689303","","10.23750/abm.v92i5.12013"
"34738557","Nepal's COVID-19 Crisis: A Global Call to Arms","Maskey U, Sedhai YR, Atreya A, Kidwai A.","Acta Biomed. 2021 Nov 3;92(5):e2021421. doi: 10.23750/abm.v92i5.12129.","Maskey U","Acta Biomed","2021","2021/11/05","PMC8689296","","10.23750/abm.v92i5.12129"
"34738553","Prevalence, prognostic value, pathophysiology, and management of hyponatraemia in children and adolescents with COVID-19","Tzoulis P.","Acta Biomed. 2021 Nov 3;92(5):e2021474. doi: 10.23750/abm.v92i5.12330.","Tzoulis P","Acta Biomed","2021","2021/11/05","PMC8689294","","10.23750/abm.v92i5.12330"
"34737772","[Disruption of health services for pregnant women, newborns, children, adolescents, and women during the COVID-19 pandemic: ISLAC 2020 ProjectInterrupção dos serviços de saúde para grávidas, recém-nascidos, crianças, adolescentes e mulheres durante a pandemia de COVID-19: projeto ISLAC 2020]","Villalobos Dintrans P, Maddaleno M, Granizo Román Y, Valenzuela Delpiano P, Castro A, Vance C, A Castillo C.","Rev Panam Salud Publica. 2021 Nov 3;45:e140. doi: 10.26633/RPSP.2021.140. eCollection 2021.","Villalobos Dintrans P","Rev Panam Salud Publica","2021","2021/11/05","PMC8559667","","10.26633/RPSP.2021.140"
"34737770","[Summary of Evidence and Recommendations: Guidelines for Care of Critically Ill Adult Patients with COVID-19 in the AmericasSíntese de evidência e recomendações: guia para o cuidado de pacientes adultos em estado crítico com COVID-19 nas Américas]","Organización Panamericana de la Salud.","Rev Panam Salud Publica. 2021 Nov 3;45:e128. doi: 10.26633/RPSP.2021.128. eCollection 2021.","Organización Panamericana de la Salud","Rev Panam Salud Publica","2021","2021/11/05","PMC8559665","","10.26633/RPSP.2021.128"
"34734323","Hospitalization budget impact during the COVID-19 pandemic in Spain","Carrera-Hueso FJ, Álvarez-Arroyo L, Poquet-Jornet JE, Vázquez-Ferreiro P, Martínez-Gonzalbez R, El-Qutob D, Ramón-Barrios MA, Martínez-Martínez F, Poveda-Andrés JL, Crespo-Palomo C.","Health Econ Rev. 2021 Nov 3;11(1):43. doi: 10.1186/s13561-021-00340-0.","Carrera-Hueso FJ","Health Econ Rev","2021","2021/11/04","PMC8565649","","10.1186/s13561-021-00340-0"
"34734269","Breaking Isolation: Social Work in Solidarity with Migrant Workers through and beyond COVID-19","Alcaraz N, Lorenzetti L, Thomas S, Dhungel R.","Soc Work. 2021 Nov 3:swab049. doi: 10.1093/sw/swab049. Online ahead of print.","Alcaraz N","Soc Work","2021","2021/11/04","PMC8689896","","10.1093/sw/swab049"
"34732835","Characterization of the SARS-CoV-2 genomes in Egypt in first and second waves of infection","Zekri AN, Bahnasy AA, Hafez MM, Hassan ZK, Ahmed OS, Soliman HK, El-Sisi ER, Dine MHSE, Solimane MS, Latife LSA, Seadawy MG, Elsafty AS, Abouelhoda M.","Sci Rep. 2021 Nov 3;11(1):21632. doi: 10.1038/s41598-021-99014-4.","Zekri AN","Sci Rep","2021","2021/11/04","PMC8566477","","10.1038/s41598-021-99014-4"
"34732800","SARS-CoV-2 IgG seropositivity in a cohort of 449 non-hospitalized individuals during Spanish COVID-19 lockdown","Martínez PT, García PD, Salas MR, Sánchez RR, Avendaño-Ortíz J, Guerrero-Monjo S, García F, Llamas MÁ, López-Collazo E, Saz-Leal P, Del Fresno C.","Sci Rep. 2021 Nov 3;11(1):21612. doi: 10.1038/s41598-021-00990-4.","Martínez PT","Sci Rep","2021","2021/11/04","PMC8566591","","10.1038/s41598-021-00990-4"
"34732749","Infection induced SARS-CoV-2 seroprevalence and heterogeneity of antibody responses in a general population cohort study in Catalonia Spain","Karachaliou M, Moncunill G, Espinosa A, Castaño-Vinyals G, Jiménez A, Vidal M, Santano R, Barrios D, Puyol L, Carreras A, Mayer L, Rubio R, Cortés B, Pleguezuelos V, O'Callaghan-Gordo C, Fossati S, Rivas I, Casabonne D, Vrijheid M, Izquierdo L, Aguilar R, Basagaña X, Garcia-Aymerich J, de Cid R, Dobaño C, Kogevinas M.","Sci Rep. 2021 Nov 3;11(1):21571. doi: 10.1038/s41598-021-00807-4.","Karachaliou M","Sci Rep","2021","2021/11/04","PMC8566562","","10.1038/s41598-021-00807-4"
