PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33833188","Financial Decisions and Reopening a Practice During the COVID-19 Pandemic: A Survey of California Plastic Surgeons","Crowley JS, Reghunathan M, Kadakia N, Barttelbort S, Gosman A.","Ann Plast Surg. 2021 May 1;86(5S Suppl 3):S354-S359. doi: 10.1097/SAP.0000000000002859.","Crowley JS","Ann Plast Surg","2021","2021/04/09","","","10.1097/SAP.0000000000002859"
"33835086","Rhinosurgery during and after the COVID-19 Pandemic: International Consensus Conference Statement on Preliminary Perioperative Safety Measures","Haug MD, Lekakis G, Bussi M, Cerkes N, Calvert J, East C, Gerbault O, Gubisch W, Heppt W, Kamburoglu H, Most S, Oranges CM, Vavrina J, Rohrich RJ, Robotti E.","Plast Reconstr Surg. 2021 May 1;147(5):1087-1095. doi: 10.1097/PRS.0000000000007868.","Haug MD","Plast Reconstr Surg","2021","2021/04/09","","","10.1097/PRS.0000000000007868"
"33835197","[Evidence-based primary prevention and health promotion: methods and procedures in 5 research consortia]","Brandes M, Muellmann S, Allweiss T, Bauer U, Bethmann A, Forberger S, Frense J, Gelius P, Pfeifer K, Okan O, Renner B, Schupp H, Wright M, Zeeb H.","Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz. 2021 May;64(5):581-589. doi: 10.1007/s00103-021-03322-z. Epub 2021 Apr 9.","Brandes M","Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz","2021","2021/04/09","PMC8033542","","10.1007/s00103-021-03322-z"
"33835679","An account of strategies and innovations for teaching chemistry during the COVID-19 pandemic","Pilkington LI, Hanif M.","Biochem Mol Biol Educ. 2021 May;49(3):320-322. doi: 10.1002/bmb.21511. Epub 2021 Apr 9.","Pilkington LI","Biochem Mol Biol Educ","2021","2021/04/09","PMC8250486","","10.1002/bmb.21511"
"33835835","Comparison of Severe Acute Respiratory Syndrome Coronavirus 2-Specific Antibodies' Binding Capacity Between Human Milk and Serum from Coronavirus Disease 2019-Recovered Women","Demers-Mathieu V, DaPra C, Medo E.","Breastfeed Med. 2021 May;16(5):393-401. doi: 10.1089/bfm.2020.0381. Epub 2021 Apr 9.","Demers-Mathieu V","Breastfeed Med","2021","2021/04/09","","","10.1089/bfm.2020.0381"
"33835838","Re-initiation of CT colonography services during the COVID-19 pandemic: Preliminary evaluation of safety","Peprah D, Plumb A, Corr A, Muckian J, Smith K, Sergot A, Kuah JY, Stephenson J.","Br J Radiol. 2021 May 1;94(1121):20201316. doi: 10.1259/bjr.20201316. Epub 2021 Apr 9.","Peprah D","Br J Radiol","2021","2021/04/09","PMC8506191","","10.1259/bjr.20201316"
"33835886","A two-arm, randomized, controlled, multi-centric, open-label phase-2 study to evaluate the efficacy and safety of Itolizumab in moderate to severe ARDS patients due to COVID-19","Kumar S, De Souza R, Nadkar M, Guleria R, Trikha A, Joshi SR, Loganathan S, Vaidyanathan S, Marwah A, Athalye SN.","Expert Opin Biol Ther. 2021 May;21(5):675-686. doi: 10.1080/14712598.2021.1905794. Epub 2021 Apr 9.","Kumar S","Expert Opin Biol Ther","2021","2021/04/09","PMC8040494","","10.1080/14712598.2021.1905794"
"33836148","6-month neurological and psychiatric outcomes in 236 379 survivors of COVID-19: a retrospective cohort study using electronic health records","Taquet M, Geddes JR, Husain M, Luciano S, Harrison PJ.","Lancet Psychiatry. 2021 May;8(5):416-427. doi: 10.1016/S2215-0366(21)00084-5. Epub 2021 Apr 6.","Taquet M","Lancet Psychiatry","2021","2021/04/09","PMC8023694","","10.1016/S2215-0366(21)00084-5"
"33836237","Decreased seasonal influenza during the COVID-19 pandemic in temperate countries","Sohn S, Hong K, Chun BC.","Travel Med Infect Dis. 2021 May-Jun;41:102057. doi: 10.1016/j.tmaid.2021.102057. Epub 2021 Apr 6.","Sohn S","Travel Med Infect Dis","2021","2021/04/09","PMC8022512","","10.1016/j.tmaid.2021.102057"
"33836317","The European Union, economies and public health: not one without the other","Vervoort D, van Daalen KR.","Public Health. 2021 May;194:1-3. doi: 10.1016/j.puhe.2021.02.020. Epub 2021 Apr 6.","Vervoort D","Public Health","2021","2021/04/09","","","10.1016/j.puhe.2021.02.020"
"33836331","Particulate generation with different oxygen delivery devices","Helgeson SA, Lee AS, Lim KG, Niven AS, Patel NM.","Respir Med. 2021 May;181:106386. doi: 10.1016/j.rmed.2021.106386. Epub 2021 Apr 2.","Helgeson SA","Respir Med","2021","2021/04/09","PMC8016732","","10.1016/j.rmed.2021.106386"
"33836452","Performance of the RT-LAMP-based eazyplex® SARS-CoV-2 as a novel rapid diagnostic test","Egerer R, Edel B, Löffler B, Henke A, Rödel J.","J Clin Virol. 2021 May;138:104817. doi: 10.1016/j.jcv.2021.104817. Epub 2021 Apr 1.","Egerer R","J Clin Virol","2021","2021/04/09","PMC8015392","","10.1016/j.jcv.2021.104817"
"33836621","Mortality in mechanically ventilated patients with COVID-19: a systematic review","Tsikala Vafea M, Zhang R, Kalligeros M, Mylona EK, Shehadeh F, Mylonakis E.","Expert Rev Med Devices. 2021 May;18(5):457-471. doi: 10.1080/17434440.2021.1915764. Epub 2021 Apr 30.","Tsikala Vafea M","Expert Rev Med Devices","2021","2021/04/10","","","10.1080/17434440.2021.1915764"
"33837527","COVID-19 Real-time Information System for Preparedness and Epidemic Response (CRISPER)","Field E, Dyda A, Lau CL.","Med J Aust. 2021 May;214(8):386-386.e1. doi: 10.5694/mja2.51019. Epub 2021 Apr 9.","Field E","Med J Aust","2021","2021/04/10","PMC8250587","","10.5694/mja2.51019"
"33837596","Capturing Cytokines with Advanced Materials: A Potential Strategy to Tackle COVID-19 Cytokine Storm","Meng QF, Tian R, Long H, Wu X, Lai J, Zharkova O, Wang JW, Chen X, Rao L.","Adv Mater. 2021 May;33(20):e2100012. doi: 10.1002/adma.202100012. Epub 2021 Apr 10.","Meng QF","Adv Mater","2021","2021/04/10","PMC8250356","","10.1002/adma.202100012"
"33838167","Decreased pre-EMS CPR during the first six months of the COVID-19 pandemic","Shekhar AC, Campbell T, Blumen I.","Resuscitation. 2021 May;162:312-313. doi: 10.1016/j.resuscitation.2021.03.031. Epub 2021 Apr 7.","Shekhar AC","Resuscitation","2021","2021/04/10","PMC8025626","","10.1016/j.resuscitation.2021.03.031"
"33838318","Sustainable border control policy in the COVID-19 pandemic: A math modeling study","Zhu Z, Weber E, Strohsal T, Serhan D.","Travel Med Infect Dis. 2021 May-Jun;41:102044. doi: 10.1016/j.tmaid.2021.102044. Epub 2021 Apr 7.","Zhu Z","Travel Med Infect Dis","2021","2021/04/10","PMC8025603","","10.1016/j.tmaid.2021.102044"
"33838319","Assessment and management of asymptomatic COVID-19 infection: A systematic review","Barboza JJ, Chambergo-Michilot D, Velasquez-Sotomayor M, Silva-Rengifo C, Diaz-Arocutipa C, Caballero-Alvarado J, Garcia-Solorzano FO, Alarcon-Ruiz CA, Albitres-Flores L, Malaga G, Schlagenhauf P, Rodriguez-Morales AJ.","Travel Med Infect Dis. 2021 May-Jun;41:102058. doi: 10.1016/j.tmaid.2021.102058. Epub 2021 Apr 7.","Barboza JJ","Travel Med Infect Dis","2021","2021/04/10","PMC8025627","","10.1016/j.tmaid.2021.102058"
"33838341","Phenotyping coronavirus disease 2019 during a global health pandemic: Lessons learned from the characterization of an early cohort","DeLozier S, Bland S, McPheeters M, Wells Q, Farber-Eger E, Bejan CA, Fabbri D, Rosenbloom T, Roden D, Johnson KB, Wei WQ, Peterson J, Bastarache L.","J Biomed Inform. 2021 May;117:103777. doi: 10.1016/j.jbi.2021.103777. Epub 2021 Apr 8.","DeLozier S","J Biomed Inform","2021","2021/04/10","PMC8026248","","10.1016/j.jbi.2021.103777"
"33838614","Dipeptidyl peptidase-4 (DPP-4) inhibitor and mortality in coronavirus disease 2019 (COVID-19) - A systematic review, meta-analysis, and meta-regression","Rakhmat II, Kusmala YY, Handayani DR, Juliastuti H, Nawangsih EN, Wibowo A, Lim MA, Pranata R.","Diabetes Metab Syndr. 2021 May-Jun;15(3):777-782. doi: 10.1016/j.dsx.2021.03.027. Epub 2021 Apr 1.","Rakhmat II","Diabetes Metab Syndr","2021","2021/04/10","PMC8012165","","10.1016/j.dsx.2021.03.027"
"33838620","LamPORE SARS-CoV-2 diagnosis and genotyping: A preliminary report","Morsli M, Anani H, Bréchard L, Delerce J, Bedotto M, Fournier PE, Drancourt M.","J Clin Virol. 2021 May;138:104815. doi: 10.1016/j.jcv.2021.104815. Epub 2021 Mar 31.","Morsli M","J Clin Virol","2021","2021/04/10","PMC8011304","","10.1016/j.jcv.2021.104815"
"33838944","[Intravitreal injections at the Caen university medical center during the SARS-COV2 pandemic]","Delbrayelle S, Lux AL, Quintyn JC.","J Fr Ophtalmol. 2021 May;44(5):e253-e254. doi: 10.1016/j.jfo.2020.12.005. Epub 2021 Mar 26.","Delbrayelle S","J Fr Ophtalmol","2021","2021/04/11","PMC7997593","","10.1016/j.jfo.2020.12.005"
"33838954","Case-fatality and hospitalization rates for dermatological diseases in Brazil in the context of the COVID-19 pandemic","Rocha VB, Pereira CCA, Contin LA, Machado CJ.","An Bras Dermatol. 2021 May-Jun;96(3):365-366. doi: 10.1016/j.abd.2020.12.002. Epub 2021 Mar 22.","Rocha VB","An Bras Dermatol","2021","2021/04/11","PMC8178565","","10.1016/j.abd.2020.12.002"
"33839470","Structural competency and the future of firearm research","Metzl JM, McKay T, Piemonte JL.","Soc Sci Med. 2021 May;277:113879. doi: 10.1016/j.socscimed.2021.113879. Epub 2021 Mar 27.","Metzl JM","Soc Sci Med","2021","2021/04/11","","","10.1016/j.socscimed.2021.113879"
"33839522","Traditional Chinese exercise potential role as prevention and adjuvant therapy in patients with COVID-19","Yang S, Liu T, Xiong J, Teng Y, Guo Y, Yu S, Zeng F.","Complement Ther Clin Pract. 2021 May;43:101379. doi: 10.1016/j.ctcp.2021.101379. Epub 2021 Apr 2.","Yang S","Complement Ther Clin Pract","2021","2021/04/11","PMC8017910","","10.1016/j.ctcp.2021.101379"
"33839561","Correlation of Seizure Increase and COVID-19 Outbreak in Adult Patients with Epilepsy: Findings and Suggestions from a Nationwide Multi-centre Survey in China","Zeng C, Meng H, Zhu Y, Yao L, Lian Y, Zhu Y, Zhang M, Dai Y, Wang K, Han X, Li L, Zhang L, Xu H, Yao D, Luo X, Jiang W, Wang X, Zhao C, Chen Y, Deng X, Liu C, Feng L, Song Y, Wu Y, Liao W, Wang F, Zhu S, Xiao B, Wang Q, Long L.","Seizure. 2021 May;88:102-108. doi: 10.1016/j.seizure.2021.03.029. Epub 2021 Mar 31.","Zeng C","Seizure","2021","2021/04/11","PMC9056154","","10.1016/j.seizure.2021.03.029"
"33839589","Abscopal antitumor effect in a patient with melanoma and coronavirus disease 2019","Herrscher H, Sauer B, Truntzer P, Robert C.","Eur J Cancer. 2021 May;149:91-93. doi: 10.1016/j.ejca.2021.03.003. Epub 2021 Mar 14.","Herrscher H","Eur J Cancer","2021","2021/04/11","PMC7955944","","10.1016/j.ejca.2021.03.003"
"33839639","Predictors of new-onset diabetic ketoacidosis in patients with moderate to severe COVID-19 receiving parenteral glucocorticoids: A prospective single-centre study among Indian type 2 diabetes patients","Mondal S, DasGupta R, Lodh M, Gorai R, Choudhury B, Hazra AK, Ganguly A.","Diabetes Metab Syndr. 2021 May-Jun;15(3):795-801. doi: 10.1016/j.dsx.2021.03.022. Epub 2021 Mar 28.","Mondal S","Diabetes Metab Syndr","2021","2021/04/11","PMC8004476","","10.1016/j.dsx.2021.03.022"
"33840078","Public Preferences for Government Response Policies on Outbreak Control","Ozdemir S, Tan SNG, Chaudhry I, Malhotra C, Finkelstein EA.","Patient. 2021 May;14(3):347-358. doi: 10.1007/s40271-020-00494-9. Epub 2021 Apr 10.","Ozdemir S","Patient","2021","2021/04/11","PMC8035860","","10.1007/s40271-020-00494-9"
"33840351","The diagnostic and prognostic role of neutrophil-to-lymphocyte ratio in COVID-19: a systematic review and meta-analysis","Alkhatip AAAMM, Kamel MG, Hamza MK, Farag EM, Yassin HM, Elayashy M, Naguib AA, Wagih M, Abd-Elhay FA, Algameel HZ, Yousef MA, Purcell A, Helmy M.","Expert Rev Mol Diagn. 2021 May;21(5):505-514. doi: 10.1080/14737159.2021.1915773. Epub 2021 Apr 25.","Alkhatip AAAMM","Expert Rev Mol Diagn","2021","2021/04/12","PMC8074650","","10.1080/14737159.2021.1915773"
"33841878","Third force in the treatment of COVID-19: A systematic review and meta-analysis","Ibekwe T, Ibekwe P, Orimadegun EA.","Ann Med Surg (Lond). 2021 May;65:102218. doi: 10.1016/j.amsu.2021.102218. Epub 2021 Apr 3.","Ibekwe T","Ann Med Surg (Lond)","2021","2021/04/12","PMC8018907","","10.1016/j.amsu.2021.102218"
"33842733","Prognostic value of fasting hyperglycemia in patients with COVID-19 - Diagnostic test accuracy meta-analysis","Handayani DR, Juliastuti H, Nawangsih EN, Kusmala YY, Rakhmat II, Wibowo A, Pranata R.","Obes Med. 2021 May;23:100333. doi: 10.1016/j.obmed.2021.100333. Epub 2021 Apr 4.","Handayani DR","Obes Med","2021","2021/04/12","PMC8019489","","10.1016/j.obmed.2021.100333"
"33842875","Co-quantification of crAssphage increases confidence in wastewater-based epidemiology for SARS-CoV-2 in low prevalence areas","Wilder ML, Middleton F, Larsen DA, Du Q, Fenty A, Zeng T, Insaf T, Kilaru P, Collins M, Kmush B, Green HC.","Water Res X. 2021 May 1;11:100100. doi: 10.1016/j.wroa.2021.100100. Epub 2021 Apr 6.","Wilder ML","Water Res X","2021","2021/04/12","PMC8021452","","10.1016/j.wroa.2021.100100"
"33842908","A randomized, double-blind, placebo-controlled phase 1 trial of inhaled and intranasal niclosamide: A broad spectrum antiviral candidate for treatment of COVID-19","Backer V, Sjöbring U, Sonne J, Weiss A, Hostrup M, Johansen HK, Becker V, Sonne DP, Balchen T, Jellingsø M, Sommer MOA.","Lancet Reg Health Eur. 2021 May;4:100084. doi: 10.1016/j.lanepe.2021.100084. Epub 2021 Apr 6.","Backer V","Lancet Reg Health Eur","2021","2021/04/12","PMC8021896","","10.1016/j.lanepe.2021.100084"
"33843084","Impact of COVID-19 Pandemic on the Mental Health of Students From 2 Semi-Rural High Schools in Georgia","Gazmararian J, Weingart R, Campbell K, Cronin T, Ashta J.","J Sch Health. 2021 May;91(5):356-369. doi: 10.1111/josh.13007.","Gazmararian J","J Sch Health","2021","2021/04/12","PMC8250377","","10.1111/josh.13007"
"33843818","Cannabidiol as a Treatment for Mental Health Outcomes Among Health Care Workers During the Coronavirus Disease Pandemic","Pacheco JC, Souza JDS, Hallak JEC, Osório FL, Campos AC, Guimarães FS, Zuardi AW, Crippa JAS.","J Clin Psychopharmacol. 2021 May-Jun 01;41(3):327-329. doi: 10.1097/JCP.0000000000001405.","Pacheco JC","J Clin Psychopharmacol","2021","2021/04/12","","","10.1097/JCP.0000000000001405"
"33844383","The impact of the COVID-19 pandemic on cytopathology practice","Schmitt F.","Cytopathology. 2021 May;32(3):297-298. doi: 10.1111/cyt.12969.","Schmitt F","Cytopathology","2021","2021/04/12","","","10.1111/cyt.12969"
"33844388","An evidence-based synthesis of instructional reading and spelling procedures using telepractice: A rapid review in the context of COVID-19","Furlong L, Serry T, Bridgman K, Erickson S.","Int J Lang Commun Disord. 2021 May;56(3):456-472. doi: 10.1111/1460-6984.12619. Epub 2021 Apr 12.","Furlong L","Int J Lang Commun Disord","2021","2021/04/12","PMC8250683","","10.1111/1460-6984.12619"
"33844415","Prevalence of COVID-19 and seroprevalence to SARS-CoV-2 in a rheumatologic patient population from a tertiary referral clinic in Israel","Eviatar T, Elalouf O, Furer V, Goldstein-Lahat Y, Paran Y, Pel S, Nevo S, Zisapel M, Alcalay Y, Elkayam O.","Intern Med J. 2021 May;51(5):682-690. doi: 10.1111/imj.15202. Epub 2021 May 12.","Eviatar T","Intern Med J","2021","2021/04/12","PMC8251200","","10.1111/imj.15202"
"33844942","Rapid Adoption of an Interdisciplinary Care Team Model for Surgical Residents Managing Coronavirus Disease-19","Kangas-Dick AW, Diaz-Siso JR, Griffiths A, Khachane A, Bilbro N, Hwang R, Prien C, Chandler P, Berman Z, Dellituri A, Gelfand I, Roszokha V, Borgen PI, Wiesel O, Mongiu A, Glithero KJ, Rhee RJ.","J Laparoendosc Adv Surg Tech A. 2021 May;31(5):541-545. doi: 10.1089/lap.2021.0120. Epub 2021 Apr 12.","Kangas-Dick AW","J Laparoendosc Adv Surg Tech A","2021","2021/04/12","","","10.1089/lap.2021.0120"
"33844945","Depression, Anxiety, Resilience, and Coping: The Experience of Pregnant and New Mothers During the First Few Months of the COVID-19 Pandemic","Kinser PA, Jallo N, Amstadter AB, Thacker LR, Jones E, Moyer S, Rider A, Karjane N, Salisbury AL.","J Womens Health (Larchmt). 2021 May;30(5):654-664. doi: 10.1089/jwh.2020.8866. Epub 2021 Apr 12.","Kinser PA","J Womens Health (Larchmt)","2021","2021/04/12","PMC8182651","","10.1089/jwh.2020.8866"
"33844955","The Silver Lining of COVID-19","Hansen TL.","NASN Sch Nurse. 2021 May;36(3):142-143. doi: 10.1177/1942602X211005680. Epub 2021 Apr 12.","Hansen TL","NASN Sch Nurse","2021","2021/04/12","","","10.1177/1942602X211005680"
"33844977","""In an ocean of ashes, islands of order"": WHO's SARS-CoV-2 origin report","The Lancet Infectious Diseases.","Lancet Infect Dis. 2021 May;21(5):579. doi: 10.1016/S1473-3099(21)00213-9. Epub 2021 Apr 9.","The Lancet Infectious Diseases","Lancet Infect Dis","2021","2021/04/12","PMC8040650","","10.1016/S1473-3099(21)00213-9"
"33844994","Pandemic fans the flames of smoking and health inequity","The Lancet Respiratory Medicine.","Lancet Respir Med. 2021 May;9(5):435. doi: 10.1016/S2213-2600(21)00180-6. Epub 2021 Apr 9.","The Lancet Respiratory Medicine","Lancet Respir Med","2021","2021/04/12","PMC9764090","","10.1016/S2213-2600(21)00180-6"
"33844997","COVID-19 severity and obesity: are MAIT cells a factor?","McCarthy C, O'Donnell CP, Kelly NEW, O'Shea D, Hogan AE.","Lancet Respir Med. 2021 May;9(5):445-447. doi: 10.1016/S2213-2600(21)00140-5. Epub 2021 Apr 9.","McCarthy C","Lancet Respir Med","2021","2021/04/12","PMC8040652","","10.1016/S2213-2600(21)00140-5"
"33845049","Antibiotic resistance in diabetic foot infection: how it changed with COVID-19 pandemic in a tertiary care center","Caruso P, Maiorino MI, Macera M, Signoriello G, Castellano L, Scappaticcio L, Longo M, Gicchino M, Campitiello F, Bellastella G, Coppola N, Esposito K.","Diabetes Res Clin Pract. 2021 May;175:108797. doi: 10.1016/j.diabres.2021.108797. Epub 2021 Apr 15.","Caruso P","Diabetes Res Clin Pract","2021","2021/04/12","PMC8047299","","10.1016/j.diabres.2021.108797"
"33845193","Genetic justification of severe COVID-19 using a rigorous algorithm","Gavriilaki E, Asteris PG, Touloumenidou T, Koravou EE, Koutra M, Papayanni PG, Karali V, Papalexandri A, Varelas C, Chatzopoulou F, Chatzidimitriou M, Chatzidimitriou D, Veleni A, Grigoriadis S, Rapti E, Chloros D, Kioumis I, Kaimakamis E, Bitzani M, Boumpas D, Tsantes A, Sotiropoulos D, Sakellari I, Kalantzis IG, Parastatidis ST, Koopialipoor M, Cavaleri L, Armaghani DJ, Papadopoulou A, Brodsky RA, Kokoris S, Anagnostopoulos A.","Clin Immunol. 2021 May;226:108726. doi: 10.1016/j.clim.2021.108726. Epub 2021 Apr 13.","Gavriilaki E","Clin Immunol","2021","2021/04/12","PMC8043057","","10.1016/j.clim.2021.108726"
"33845194","The microbiota-mediated dietary and nutritional interventions for COVID-19","Gasmi A, Tippairote T, Mujawdiya PK, Peana M, Menzel A, Dadar M, Benahmed AG, Bjørklund G.","Clin Immunol. 2021 May;226:108725. doi: 10.1016/j.clim.2021.108725. Epub 2021 Apr 9.","Gasmi A","Clin Immunol","2021","2021/04/12","PMC8032598","","10.1016/j.clim.2021.108725"
"33845197","An exploratory study of factors associated with difficulties in accessing HIV services during the COVID-19 pandemic among Chinese gay and bisexual men in Hong Kong","Suen YT, Chan RCH, Wong EMY.","Int J Infect Dis. 2021 May;106:358-362. doi: 10.1016/j.ijid.2021.04.005. Epub 2021 Apr 15.","Suen YT","Int J Infect Dis","2021","2021/04/12","PMC8047335","","10.1016/j.ijid.2021.04.005"
