PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33055532","Cutaneous Endothelial Dysfunction and Complement Deposition in COVID-19","Tammaro A, Adebanjo GAR, Del Nonno F, Pezzuto A, Ramirez-Estrada S, Parisella FR, Rello J, Scarabello A.","Am J Dermatopathol. 2021 Mar 1;43(3):237-238. doi: 10.1097/DAD.0000000000001825.","Tammaro A","Am J Dermatopathol","2021","2020/10/15","","","10.1097/DAD.0000000000001825"
"33057203","Considerations for diagnostic COVID-19 tests","Vandenberg O, Martiny D, Rochas O, van Belkum A, Kozlakidis Z.","Nat Rev Microbiol. 2021 Mar;19(3):171-183. doi: 10.1038/s41579-020-00461-z. Epub 2020 Oct 14.","Vandenberg O","Nat Rev Microbiol","2021","2020/10/15","PMC7556561","","10.1038/s41579-020-00461-z"
"33057894","Fecal-oral transmission of SARS-CoV-2: review of laboratory-confirmed virus in gastrointestinal system","Cuicchi D, Lazzarotto T, Poggioli G.","Int J Colorectal Dis. 2021 Mar;36(3):437-444. doi: 10.1007/s00384-020-03785-7. Epub 2020 Oct 14.","Cuicchi D","Int J Colorectal Dis","2021","2020/10/15","PMC7556558","","10.1007/s00384-020-03785-7"
"33058787","Bronchoalveolar lavage-based COVID-19 testing in patients with cancer","Abid MB, Chhabra S, Buchan B, Graham MB, Abedin S, Thapa B, D'Souza A, George B, Hamadani M.","Hematol Oncol Stem Cell Ther. 2021 Mar;14(1):65-70. doi: 10.1016/j.hemonc.2020.09.002. Epub 2020 Oct 8.","Abid MB","Hematol Oncol Stem Cell Ther","2021","2020/10/15","PMC7543702","","10.1016/j.hemonc.2020.09.002"
"33058927","A virtual COVID-19 ophthalmology rotation","Wendt S, Abdullah Z, Barrett S, Daruwalla C, Go JA, Le B, Li E, Livingston C, Miller M, Nakhleh L, Pecha J, Pothula S, Pradhan S, Sathappan V, Shah A, Sonuyi AM, Ugoh P, Wang Q, Weber N, Succar T, Blieden L, Mortensen P, Elkin Z, Sun G, Lee AG.","Surv Ophthalmol. 2021 Mar-Apr;66(2):354-361. doi: 10.1016/j.survophthal.2020.10.001. Epub 2020 Oct 12.","Wendt S","Surv Ophthalmol","2021","2020/10/15","PMC7550053","","10.1016/j.survophthal.2020.10.001"
"33060054","Breast reconstruction and the COVID-19 pandemic: Adapting practice","Di Pace B, Benson JR, Malata CM.","J Plast Reconstr Aesthet Surg. 2021 Mar;74(3):644-710. doi: 10.1016/j.bjps.2020.08.117. Epub 2020 Sep 28.","Di Pace B","J Plast Reconstr Aesthet Surg","2021","2020/10/16","PMC7521868","","10.1016/j.bjps.2020.08.117"
"33060056","Plastic surgical management of skin cancer patients during the COVID-19 pandemic","Rich H, Jones B, Malin I, Hemington-Gorse SJ, Cubitt JJ.","J Plast Reconstr Aesthet Surg. 2021 Mar;74(3):644-710. doi: 10.1016/j.bjps.2020.08.143. Epub 2020 Sep 20.","Rich H","J Plast Reconstr Aesthet Surg","2021","2020/10/16","PMC7502181","","10.1016/j.bjps.2020.08.143"
"33060194","Excess mortality in England and Wales during the first wave of the COVID-19 pandemic","Kontopantelis E, Mamas MA, Deanfield J, Asaria M, Doran T.","J Epidemiol Community Health. 2021 Mar;75(3):213-223. doi: 10.1136/jech-2020-214764. Epub 2020 Oct 15.","Kontopantelis E","J Epidemiol Community Health","2021","2020/10/16","PMC7892396","","10.1136/jech-2020-214764"
"33060840","Unique immunological profile in patients with COVID-19","Varchetta S, Mele D, Oliviero B, Mantovani S, Ludovisi S, Cerino A, Bruno R, Castelli A, Mosconi M, Vecchia M, Roda S, Sachs M, Klersy C, Mondelli MU.","Cell Mol Immunol. 2021 Mar;18(3):604-612. doi: 10.1038/s41423-020-00557-9. Epub 2020 Oct 15.","Varchetta S","Cell Mol Immunol","2021","2020/10/16","PMC7557230","","10.1038/s41423-020-00557-9"
"33063447","QTc prolongation among hydroxychloroquine sulphate-treated COVID-19 patients: An observational study","Fteiha B, Karameh H, Kurd R, Ziff-Werman B, Feldman I, Bnaya A, Einav S, Orlev A, Ben-Chetrit E.","Int J Clin Pract. 2021 Mar;75(3):e13767. doi: 10.1111/ijcp.13767. Epub 2020 Dec 18.","Fteiha B","Int J Clin Pract","2021","2020/10/16","PMC7646017","","10.1111/ijcp.13767"
"33063674","Role of Genetic Variants and Gene Expression in the Susceptibility and Severity of COVID-19","Choudhary S, Sreenivasulu K, Mitra P, Misra S, Sharma P.","Ann Lab Med. 2021 Mar 1;41(2):129-138. doi: 10.3343/alm.2021.41.2.129.","Choudhary S","Ann Lab Med","2021","2020/10/16","PMC7591285","","10.3343/alm.2021.41.2.129"
"33063685","Surveillance of Coronavirus Disease 2019 (COVID-19) Testing in Clinical Laboratories in Korea","Huh HJ, Hong KH, Kim TS, Song SH, Roh KH, Lee H, Kwon GC.","Ann Lab Med. 2021 Mar 1;41(2):225-229. doi: 10.3343/alm.2021.41.2.225.","Huh HJ","Ann Lab Med","2021","2020/10/16","PMC7591284","","10.3343/alm.2021.41.2.225"
"33063899","Is there any association of COVID-19 with testicular pain and epididymo-orchitis?","Ediz C, Tavukcu HH, Akan S, Kizilkan YE, Alcin A, Oz K, Yilmaz O.","Int J Clin Pract. 2021 Mar;75(3):e13753. doi: 10.1111/ijcp.13753. Epub 2020 Nov 9.","Ediz C","Int J Clin Pract","2021","2020/10/16","PMC7646040","","10.1111/ijcp.13753"
"33064267","Neurological Involvements of SARS-CoV2 Infection","Gasmi A, Tippairote T, Mujawdiya PK, Gasmi Benahmed A, Menzel A, Dadar M, Bjørklund G.","Mol Neurobiol. 2021 Mar;58(3):944-949. doi: 10.1007/s12035-020-02070-6. Epub 2020 Oct 16.","Gasmi A","Mol Neurobiol","2021","2020/10/16","PMC7562688","","10.1007/s12035-020-02070-6"
"33064307","The outcome ofancy. COVID-19 in patients with hematological malign","Yigenoglu TN, Bascı S, Dal MS, Korkmaz S, Turgut B, Altuntas F.","J Med Virol. 2021 Mar;93(3):1255. doi: 10.1002/jmv.26607. Epub 2020 Nov 1.","Yigenoglu TN","J Med Virol","2021","2020/10/16","PMC7675504","","10.1002/jmv.26607"
"33064918","COVID-19 infection threat in patients with high-risk non-muscle invasive bladder cancer receiving intravesical BCG therapy","Akan S, Ediz C, Kızılkan YE, Alcin A, Tavukcu HH, Yilmaz O.","Int J Clin Pract. 2021 Mar;75(3):e13752. doi: 10.1111/ijcp.13752. Epub 2020 Nov 9.","Akan S","Int J Clin Pract","2021","2020/10/16","PMC7646056","","10.1111/ijcp.13752"
"33064955","Will Research on COVID-19 Stimulate the Identification of Immunological Mechanisms Underlying Some Protective Effects?","Incorvaia C, Ridolo E, Febo OC.","Ann Am Thorac Soc. 2021 Mar;18(3):552. doi: 10.1513/AnnalsATS.202009-1139LE.","Incorvaia C","Ann Am Thorac Soc","2021","2020/10/16","PMC7919161","","10.1513/AnnalsATS.202009-1139LE"
"33067522","Development of a prognostic model for mortality in COVID-19 infection using machine learning","Booth AL, Abels E, McCaffrey P.","Mod Pathol. 2021 Mar;34(3):522-531. doi: 10.1038/s41379-020-00700-x. Epub 2020 Oct 16.","Booth AL","Mod Pathol","2021","2020/10/17","PMC7567420","","10.1038/s41379-020-00700-x"
"33067570","Learning from the past: development of safe and effective COVID-19 vaccines","Su S, Du L, Jiang S.","Nat Rev Microbiol. 2021 Mar;19(3):211-219. doi: 10.1038/s41579-020-00462-y. Epub 2020 Oct 16.","Su S","Nat Rev Microbiol","2021","2020/10/17","PMC7566580","","10.1038/s41579-020-00462-y"
"33067719","Effect of Ergothioneine on 7-Ketocholesterol-Induced Endothelial Injury","Koh SS, Ooi SC, Lui NM, Qiong C, Ho LT, Cheah IK, Halliwell B, Herr DR, Ong WY.","Neuromolecular Med. 2021 Mar;23(1):184-198. doi: 10.1007/s12017-020-08620-4. Epub 2020 Oct 16.","Koh SS","Neuromolecular Med","2021","2020/10/17","PMC7567423","","10.1007/s12017-020-08620-4"
"33067873","Letter to the Editor: Maintaining certainty","Yaqub F, Nuttall C.","Birth. 2021 Mar;48(1):3. doi: 10.1111/birt.12507. Epub 2020 Oct 16.","Yaqub F","Birth","2021","2020/10/17","","","10.1111/birt.12507"
"33068293","The value of high-flow nasal cannula oxygen therapy in treating novel coronavirus pneumonia","Teng XB, Shen Y, Han MF, Yang G, Zha L, Shi JF.","Eur J Clin Invest. 2021 Mar;51(3):e13435. doi: 10.1111/eci.13435. Epub 2020 Oct 31.","Teng XB","Eur J Clin Invest","2021","2020/10/17","PMC7645937","","10.1111/eci.13435"
"33068757","Specificity and positive predictive value of SARS-CoV-2 nucleic acid amplification testing in a low-prevalence setting","Skittrall JP, Wilson M, Smielewska AA, Parmar S, Fortune MD, Sparkes D, Curran MD, Zhang H, Jalal H.","Clin Microbiol Infect. 2021 Mar;27(3):469.e9-469.e15. doi: 10.1016/j.cmi.2020.10.003. Epub 2020 Oct 14.","Skittrall JP","Clin Microbiol Infect","2021","2020/10/17","PMC7554481","","10.1016/j.cmi.2020.10.003"
"33069550","Preparing for an Era of Episode-Based Care in Total Joint Arthroplasty","Sambare TD, Bozic KJ.","J Arthroplasty. 2021 Mar;36(3):810-815. doi: 10.1016/j.arth.2020.09.028. Epub 2020 Sep 22.","Sambare TD","J Arthroplasty","2021","2020/10/18","PMC7506325","","10.1016/j.arth.2020.09.028"
"33070412","Modelling the impact of the mandatory use of face coverings on public transport and in retail outlets in the UK on COVID-19-related infections, hospital admissions and mortality","Heald AH, Stedman M, Tian Z, Wu P, Fryer AA.","Int J Clin Pract. 2021 Mar;75(3):e13768. doi: 10.1111/ijcp.13768. Epub 2020 Nov 19.","Heald AH","Int J Clin Pract","2021","2020/10/18","PMC7645947","","10.1111/ijcp.13768"
"33071407","Parenting activities and the transition to home-based education during the COVID-19 pandemic","Lee SJ, Ward KP, Chang OD, Downing KM.","Child Youth Serv Rev. 2021 Mar;122:105585. doi: 10.1016/j.childyouth.2020.105585. Epub 2020 Oct 13.","Lee SJ","Child Youth Serv Rev","2021","2020/10/19","PMC7553006","","10.1016/j.childyouth.2020.105585"
"33071411","Fate control and ingroup bias in donation for the fight with the coronavirus pandemic: The mediating role of risk perception of COVID-19","Li WQ, Li LMW, Jiang D, Liu S.","Pers Individ Dif. 2021 Mar;171:110456. doi: 10.1016/j.paid.2020.110456. Epub 2020 Oct 13.","Li WQ","Pers Individ Dif","2021","2020/10/19","PMC7552985","","10.1016/j.paid.2020.110456"
"33072189","The practice of cytopathology during the era of COVID-19: challenges and changes","Baskota SU, Chandra A, Cross P.","Diagn Histopathol (Oxf). 2021 Mar;27(3):116-122. doi: 10.1016/j.mpdhp.2020.10.007. Epub 2020 Oct 12.","Baskota SU","Diagn Histopathol (Oxf)","2021","2020/10/19","PMC7550117","","10.1016/j.mpdhp.2020.10.007"
"33073355","Pathogenesis-directed therapy of 2019 novel coronavirus disease","Stratton CW, Tang YW, Lu H.","J Med Virol. 2021 Mar;93(3):1320-1342. doi: 10.1002/jmv.26610. Epub 2020 Nov 10.","Stratton CW","J Med Virol","2021","2020/10/19","","","10.1002/jmv.26610"
"33073371","The effect of COVID-19 on general anaesthesia rates for caesarean section. A cross-sectional analysis of six hospitals in the north-west of England","Bhatia K, Columb M, Bewlay A, Eccles J, Hulgur M, Jayan N, Lie J, Verma D, Parikh R.","Anaesthesia. 2021 Mar;76(3):312-319. doi: 10.1111/anae.15313. Epub 2020 Nov 2.","Bhatia K","Anaesthesia","2021","2020/10/19","","","10.1111/anae.15313"
"33073377","Passive immunity in newborn from SARS-CoV-2-infected mother","Cavaliere AF, Marchi L, Aquilini D, Brunelli T, Vasarri PL.","J Med Virol. 2021 Mar;93(3):1810-1813. doi: 10.1002/jmv.26609. Epub 2020 Nov 10.","Cavaliere AF","J Med Virol","2021","2020/10/19","","","10.1002/jmv.26609"
"33074039","Clinical characteristics of COVID-19 patients with HIV coinfection in Wuhan, China","Yang R, Gui X, Zhang Y, Xiong Y, Gao S, Ke H.","Expert Rev Respir Med. 2021 Mar;15(3):403-409. doi: 10.1080/17476348.2021.1836965. Epub 2020 Oct 27.","Yang R","Expert Rev Respir Med","2021","2020/10/19","PMC7605649","","10.1080/17476348.2021.1836965"
"33074288","Scientific Ambiguity in the Time of Coronavirus Disease 2019","de la Oliva P, Rodriguez-Rubio M, García-Rodríguez J.","JAMA Pediatr. 2021 Mar 1;175(3):318. doi: 10.1001/jamapediatrics.2020.2925.","de la Oliva P","JAMA Pediatr","2021","2020/10/19","","","10.1001/jamapediatrics.2020.2925"
"33074306","Scientific Ambiguity in the Time of Coronavirus Disease 2019-Reply","Tagarro A, Moraleda C, Calvo C.","JAMA Pediatr. 2021 Mar 1;175(3):318-319. doi: 10.1001/jamapediatrics.2020.2937.","Tagarro A","JAMA Pediatr","2021","2020/10/19","","","10.1001/jamapediatrics.2020.2937"
"33075144","Management of patients with chronic rhinosinusitis during the COVID-19 pandemic-An EAACI position paper","Klimek L, Jutel M, Bousquet J, Agache I, Akdis CA, Hox V, Gevaert P, Tomazic PV, Rondon C, Cingi C, Toppila-Salmi S, Karavelia A, Bozkurt B, Förster-Ruhrmann U, Becker S, Chaker AM, Wollenberg B, Mösges R, Huppertz T, Hagemann J, Bachert C, Fokkens W.","Allergy. 2021 Mar;76(3):677-688. doi: 10.1111/all.14629.","Klimek L","Allergy","2021","2020/10/19","","","10.1111/all.14629"
"33075284","The scientific and ethical feasibility of immunity passports","Brown RCH, Kelly D, Wilkinson D, Savulescu J.","Lancet Infect Dis. 2021 Mar;21(3):e58-e63. doi: 10.1016/S1473-3099(20)30766-0. Epub 2020 Oct 16.","Brown RCH","Lancet Infect Dis","2021","2020/10/19","PMC7567527","","10.1016/S1473-3099(20)30766-0"
"33075378","Comparative Survival Analysis of Immunomodulatory Therapy for Coronavirus Disease 2019 Cytokine Storm","Narain S, Stefanov DG, Chau AS, Weber AG, Marder G, Kaplan B, Malhotra P, Bloom O, Liu A, Lesser ML, Hajizadeh N; Northwell COVID-19 Research Consortium.","Chest. 2021 Mar;159(3):933-948. doi: 10.1016/j.chest.2020.09.275. Epub 2020 Oct 17.","Narain S","Chest","2021","2020/10/19","PMC7567703","","10.1016/j.chest.2020.09.275"
"33075578","Liver disease and outcomes among COVID-19 hospitalized patients - A systematic review and meta-analysis","Sharma A, Jaiswal P, Kerakhan Y, Saravanan L, Murtaza Z, Zergham A, Honganur NS, Akbar A, Deol A, Francis B, Patel S, Mehta D, Jaiswal R, Singh J, Patel U, Malik P.","Ann Hepatol. 2021 Mar-Apr;21:100273. doi: 10.1016/j.aohep.2020.10.001. Epub 2020 Oct 16.","Sharma A","Ann Hepatol","2021","2020/10/19","PMC7566821","","10.1016/j.aohep.2020.10.001"
"33076694","Ethical Framework for Assessing Manual and Digital Contact Tracing for COVID-19","Lo B, Sim I.","Ann Intern Med. 2021 Mar;174(3):395-400. doi: 10.7326/M20-5834. Epub 2020 Oct 20.","Lo B","Ann Intern Med","2021","2020/10/20","PMC7573931","","10.7326/M20-5834"
"33077011","Simulation in Neurosurgical Education During the COVID-19 Pandemic and Beyond","Haji FA.","Can J Neurol Sci. 2021 Mar;48(2):152-154. doi: 10.1017/cjn.2020.234. Epub 2020 Oct 20.","Haji FA","Can J Neurol Sci","2021","2020/10/20","PMC8060615","","10.1017/cjn.2020.234"
"33078287","Committing to endangerment: medical teams in the age of corona in Jewish ethics","Rashi T.","Med Health Care Philos. 2021 Mar;24(1):27-34. doi: 10.1007/s11019-020-09983-y. Epub 2020 Oct 19.","Rashi T","Med Health Care Philos","2021","2020/10/20","PMC7571522","","10.1007/s11019-020-09983-y"
"33078369","Neurobiochemical Cross-talk Between COVID-19 and Alzheimer's Disease","Rahman MA, Islam K, Rahman S, Alamin M.","Mol Neurobiol. 2021 Mar;58(3):1017-1023. doi: 10.1007/s12035-020-02177-w. Epub 2020 Oct 19.","Rahman MA","Mol Neurobiol","2021","2020/10/20","PMC7571527","","10.1007/s12035-020-02177-w"
"33078481","Increase in sexually transmitted infection during the COVID-19 pandemic in Taiwan","Lee KK, Lai CC, Chao CM, Tang HJ.","J Eur Acad Dermatol Venereol. 2021 Mar;35(3):e171-e172. doi: 10.1111/jdv.17005. Epub 2020 Dec 23.","Lee KK","J Eur Acad Dermatol Venereol","2021","2020/10/20","","","10.1111/jdv.17005"
"33078623","Hypothesis: Sex-Related Differences in ACE2 Activity May Contribute to Higher Mortality in Men Versus Women With COVID-19","Salah HM, Mehta JL.","J Cardiovasc Pharmacol Ther. 2021 Mar;26(2):114-118. doi: 10.1177/1074248420967792. Epub 2020 Oct 20.","Salah HM","J Cardiovasc Pharmacol Ther","2021","2020/10/20","","","10.1177/1074248420967792"
"33079384","Impact of social distancing on incidence of vaccine-preventable diseases, South Korea","Yun HE, Ryu BY, Choe YJ.","J Med Virol. 2021 Mar;93(3):1814-1816. doi: 10.1002/jmv.26614. Epub 2020 Nov 1.","Yun HE","J Med Virol","2021","2020/10/20","","","10.1002/jmv.26614"
"33079389","Interpretive discrepancies caused by target values inter-batch variations in chemiluminescence immunoassay for SARS-CoV-2 IgM/IgG by MAGLUMI","Selingerova I, Valik D, Gescheidtova L, Sramek V, Cermakova Z, Zdrazilova-Dubska L.","J Med Virol. 2021 Mar;93(3):1805-1809. doi: 10.1002/jmv.26612. Epub 2020 Nov 1.","Selingerova I","J Med Virol","2021","2020/10/20","","","10.1002/jmv.26612"
"33079392","Saliva-based testing for diagnosis of SARS-CoV-2 infection: A meta-analysis","Kivelä JM, Jarva H, Lappalainen M, Kurkela S.","J Med Virol. 2021 Mar;93(3):1256-1258. doi: 10.1002/jmv.26613. Epub 2020 Nov 10.","Kivelä JM","J Med Virol","2021","2020/10/20","","","10.1002/jmv.26613"
"33080112","A multicenter study on effectiveness and safety of risankizumab in psoriasis: an Italian 16-week real-life experience during the COVID-19 pandemic","Hansel K, Zangrilli A, Bianchi L, Peris K, Chiricozzi A, Offidani A, Diotallevi F, Fargnoli MC, Esposito M, Amerio P, Gualdi G, Bianchi L, Stingeni L.","J Eur Acad Dermatol Venereol. 2021 Mar;35(3):e169-e170. doi: 10.1111/jdv.17003. Epub 2020 Nov 8.","Hansel K","J Eur Acad Dermatol Venereol","2021","2020/10/20","","","10.1111/jdv.17003"
"33081992","Management Trends in the Cath Lab During the COVID-19 Period, an Egyptian Survey","Mahmoud SED, Etriby SE, Etriby AE, Ghalib A.","Curr Probl Cardiol. 2021 Mar;46(3):100715. doi: 10.1016/j.cpcardiol.2020.100715. Epub 2020 Sep 24.","Mahmoud SED","Curr Probl Cardiol","2021","2020/10/21","PMC7836318","","10.1016/j.cpcardiol.2020.100715"
"33081993","Managing Patients With ST-Elevation Myocardial Infarction at the Epicenter of the COVID-19 Pandemic","Elbaum L, Rashed E, Kamran M.","Curr Probl Cardiol. 2021 Mar;46(3):100716. doi: 10.1016/j.cpcardiol.2020.100716. Epub 2020 Sep 25.","Elbaum L","Curr Probl Cardiol","2021","2020/10/21","PMC7518176","","10.1016/j.cpcardiol.2020.100716"
"33082232","International Sexual Health And REproductive health (I-SHARE) survey during COVID-19: study protocol for online national surveys and global comparative analyses","Michielsen K, Larrson EC, Kågesten A, Erausquin JT, Griffin S, Van de Velde S, Tucker JD; I-SHARE Team.","Sex Transm Infect. 2021 Mar;97(2):88-92. doi: 10.1136/sextrans-2020-054664. Epub 2020 Oct 20.","Michielsen K","Sex Transm Infect","2021","2020/10/21","","","10.1136/sextrans-2020-054664"
"33084054","A descriptive pilot study of the immediate impacts of COVID-19 on dental and dental hygiene students' readiness and wellness","Akinkugbe AA, Garcia DT, Smith CS, Brickhouse TH, Mosavel M.","J Dent Educ. 2021 Mar;85(3):401-410. doi: 10.1002/jdd.12456. Epub 2020 Oct 20.","Akinkugbe AA","J Dent Educ","2021","2020/10/21","PMC8043566","NIHMS1636677","10.1002/jdd.12456"
"33084841","QT Interval in Patients With COVID-19","Berling I, Hoffman RS, Gosselin S.","JAMA Cardiol. 2021 Mar 1;6(3):357-358. doi: 10.1001/jamacardio.2020.4955.","Berling I","JAMA Cardiol","2021","2020/10/21","","","10.1001/jamacardio.2020.4955"
"33084843","QT Interval in Patients With COVID-19","Bianco M, Biolè CA, Cerrato E.","JAMA Cardiol. 2021 Mar 1;6(3):357. doi: 10.1001/jamacardio.2020.4952.","Bianco M","JAMA Cardiol","2021","2020/10/21","","","10.1001/jamacardio.2020.4952"
"33084857","QT Interval in Patients With COVID-19-Reply","Yen CF, Shim DJ, Gold HS.","JAMA Cardiol. 2021 Mar 1;6(3):358. doi: 10.1001/jamacardio.2020.4958.","Yen CF","JAMA Cardiol","2021","2020/10/21","","","10.1001/jamacardio.2020.4958"
