PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date
28262332,"Report from the World Health Organization's third Product Development for Vaccines Advisory Committee (PDVAC) meeting, Geneva, 8-10th June 2016","Giersing BK, Vekemans J, Nava S, Kaslow DC, Moorthy V; WHO Product Development for Vaccines Advisory Committee.",Vaccine. 2019 Nov 28;37(50):7315-7327. doi: 10.1016/j.vaccine.2016.10.090. Epub 2017 Mar 3.,Giersing BK,Vaccine,2019,2017/03/07
30674273,VAPiD: a lightweight cross-platform viral annotation pipeline and identification tool to facilitate virus genome submissions to NCBI GenBank,"Shean RC, Makhsous N, Stoddard GD, Lin MJ, Greninger AL.",BMC Bioinformatics. 2019 Jan 23;20(1):48. doi: 10.1186/s12859-019-2606-y.,Shean RC,BMC Bioinformatics,2019,2019/01/25
30658691,Antiviral activity of itraconazole against type I feline coronavirus infection,"Takano T, Akiyama M, Doki T, Hohdatsu T.",Vet Res. 2019 Jan 18;50(1):5. doi: 10.1186/s13567-019-0625-3.,Takano T,Vet Res,2019,2019/01/20
30658643,A new immunochromatographic assay for on-site detection of porcine epidemic diarrhea virus based on monoclonal antibodies prepared by using cell surface fluorescence immunosorbent assay,"Bian H, Xu F, Jia Y, Wang L, Deng S, Jia A, Tang Y.",BMC Vet Res. 2019 Jan 18;15(1):32. doi: 10.1186/s12917-019-1773-4.,Bian H,BMC Vet Res,2019,2019/01/20
29905769,"Serologic Follow-up of Middle East Respiratory Syndrome Coronavirus Cases and Contacts-Abu Dhabi, United Arab Emirates","Al Hosani FI, Kim L, Khudhair A, Pham H, Al Mulla M, Al Bandar Z, Pradeep K, Elkheir KA, Weber S, Khoury M, Donnelly G, Younis N, El Saleh F, Abdalla M, Imambaccus H, Haynes LM, Thornburg NJ, Harcourt JL, Miao C, Tamin A, Hall AJ, Russell ES, Harris AM, Kiebler C, Mir RA, Pringle K, Alami NN, Abedi GR, Gerber SI.",Clin Infect Dis. 2019 Jan 18;68(3):409-418. doi: 10.1093/cid/ciy503.,Al Hosani FI,Clin Infect Dis,2019,2018/06/16
30658390,Middle East Respiratory Syndrome Vaccine Candidates: Cautious Optimism,"Schindewolf C, Menachery VD.",Viruses. 2019 Jan 17;11(1):74. doi: 10.3390/v11010074.,Schindewolf C,Viruses,2019,2019/01/20
30654597,Characterization of the Lipidomic Profile of Human Coronavirus-Infected Cells: Implications for Lipid Metabolism Remodeling upon Coronavirus Replication,"Yan B, Chu H, Yang D, Sze KH, Lai PM, Yuan S, Shuai H, Wang Y, Kao RY, Chan JF, Yuen KY.",Viruses. 2019 Jan 16;11(1):73. doi: 10.3390/v11010073.,Yan B,Viruses,2019,2019/01/19
30404801,Mutations in the Spike Protein of Middle East Respiratory Syndrome Coronavirus Transmitted in Korea Increase Resistance to Antibody-Mediated Neutralization,"Kleine-Weber H, Elzayat MT, Wang L, Graham BS, Müller MA, Drosten C, Pöhlmann S, Hoffmann M.",J Virol. 2019 Jan 4;93(2):e01381-18. doi: 10.1128/JVI.01381-18. Print 2019 Jan 15.,Kleine-Weber H,J Virol,2019,2018/11/09
30404797,Deletion of both the Tyrosine-Based Endocytosis Signal and the Endoplasmic Reticulum Retrieval Signal in the Cytoplasmic Tail of Spike Protein Attenuates Porcine Epidemic Diarrhea Virus in Pigs,"Hou Y, Meulia T, Gao X, Saif LJ, Wang Q.",J Virol. 2019 Jan 4;93(2):e01758-18. doi: 10.1128/JVI.01758-18. Print 2019 Jan 15.,Hou Y,J Virol,2019,2018/11/09
30333176,Dynamics of Virus-Specific Memory B Cells and Plasmablasts following Viral Infection of the Central Nervous System,"Atkinson JR, Hwang M, Reyes-Rodriguez A, Bergmann CC.",J Virol. 2019 Jan 4;93(2):e00875-18. doi: 10.1128/JVI.00875-18. Print 2019 Jan 15.,Atkinson JR,J Virol,2019,2018/10/19
30646569,Advances in MERS-CoV Vaccines and Therapeutics Based on the Receptor-Binding Domain,"Zhou Y, Yang Y, Huang J, Jiang S, Du L.",Viruses. 2019 Jan 14;11(1):60. doi: 10.3390/v11010060.,Zhou Y,Viruses,2019,2019/01/17
30646565,"From SARS to MERS, Thrusting Coronaviruses into the Spotlight","Song Z, Xu Y, Bao L, Zhang L, Yu P, Qu Y, Zhu H, Zhao W, Han Y, Qin C.",Viruses. 2019 Jan 14;11(1):59. doi: 10.3390/v11010059.,Song Z,Viruses,2019,2019/01/17
30646528,Genetic Diversity and Phylodynamics of Avian Coronaviruses in Egyptian Wild Birds,"A Rohaim M, F El Naggar R, M Helal A, M Bayoumi M, A El-Saied M, A Ahmed K, Z Shabbir M, Munir M.",Viruses. 2019 Jan 14;11(1):57. doi: 10.3390/v11010057.,A Rohaim M,Viruses,2019,2019/01/17
30646521,Single Chain Fragment Variable (scFv) Antibodies Targeting the Spike Protein of Porcine Epidemic Diarrhea Virus Provide Protection against Viral Infection in Piglets,"Zhang F, Chen Y, Ke Y, Zhang L, Zhang B, Yang L, Zhu J.",Viruses. 2019 Jan 14;11(1):58. doi: 10.3390/v11010058.,Zhang F,Viruses,2019,2019/01/17
30646495,Potent MERS-CoV Fusion Inhibitory Peptides Identified from HR2 Domain in Spike Protein of Bat Coronavirus HKU4,"Xia S, Lan Q, Pu J, Wang C, Liu Z, Xu W, Wang Q, Liu H, Jiang S, Lu L.",Viruses. 2019 Jan 14;11(1):56. doi: 10.3390/v11010056.,Xia S,Viruses,2019,2019/01/17
30634958,Pathogenicity and immunogenicity of attenuated porcine epidemic diarrhea virus PC22A strain in conventional weaned pigs,"Lin CM, Ghimire S, Hou Y, Boley P, Langel SN, Vlasova AN, Saif LJ, Wang Q.",BMC Vet Res. 2019 Jan 11;15(1):26. doi: 10.1186/s12917-018-1756-x.,Lin CM,BMC Vet Res,2019,2019/01/13
30632963,Determination of host proteins composing the microenvironment of coronavirus replicase complexes by proximity-labeling,"V'kovski P, Gerber M, Kelly J, Pfaender S, Ebert N, Braga Lagache S, Simillion C, Portmann J, Stalder H, Gaschen V, Bruggmann R, Stoffel MH, Heller M, Dijkman R, Thiel V.",Elife. 2019 Jan 11;8:e42037. doi: 10.7554/eLife.42037.,V'kovski P,Elife,2019,2019/01/12
30631056,SREBP-dependent lipidomic reprogramming as a broad-spectrum antiviral target,"Yuan S, Chu H, Chan JF, Ye ZW, Wen L, Yan B, Lai PM, Tee KM, Huang J, Chen D, Li C, Zhao X, Yang D, Chiu MC, Yip C, Poon VK, Chan CC, Sze KH, Zhou J, Chan IH, Kok KH, To KK, Kao RY, Lau JY, Jin DY, Perlman S, Yuen KY.",Nat Commun. 2019 Jan 10;10(1):120. doi: 10.1038/s41467-018-08015-x.,Yuan S,Nat Commun,2019,2019/01/12
30688313,A Fluorogenic Peptide Cleavage Assay to Screen for Proteolytic Activity: Applications for coronavirus spike protein activation,"Jaimes JA, Millet JK, Goldstein ME, Whittaker GR, Straus MR.",J Vis Exp. 2019 Jan 9;(143). doi: 10.3791/58892.,Jaimes JA,J Vis Exp,2019,2019/01/29
30634419,Development of a Whole-Virus ELISA for Serological Evaluation of Domestic Livestock as Possible Hosts of Human Coronavirus NL63,"El-Duah P, Meyer B, Sylverken A, Owusu M, Gottula LT, Yeboah R, Lamptey J, Frimpong YO, Burimuah V, Folitse R, Agbenyega O, Oppong S, Adu-Sarkodie Y, Drosten C.",Viruses. 2019 Jan 9;11(1):43. doi: 10.3390/v11010043.,El-Duah P,Viruses,2019,2019/01/13
30634407,Complement Receptor C5aR1 Inhibition Reduces Pyroptosis in hDPP4-Transgenic Mice Infected with MERS-CoV,"Jiang Y, Li J, Teng Y, Sun H, Tian G, He L, Li P, Chen Y, Guo Y, Li J, Zhao G, Zhou Y, Sun S.",Viruses. 2019 Jan 9;11(1):39. doi: 10.3390/v11010039.,Jiang Y,Viruses,2019,2019/01/13
30634396,Bats and Coronaviruses,"Banerjee A, Kulcsar K, Misra V, Frieman M, Mossman K.",Viruses. 2019 Jan 9;11(1):41. doi: 10.3390/v11010041.,Banerjee A,Viruses,2019,2019/01/13
30622241,Depletion of RIPK1 in hepatocytes exacerbates liver damage in fulminant viral hepatitis,"Farooq M, Filliol A, Simoes Eugénio M, Piquet-Pellorce C, Dion S, Raguenes-Nicol C, Jan A, Dimanche-Boitrel MT, Le Seyec J, Samson M.",Cell Death Dis. 2019 Jan 8;10(1):12. doi: 10.1038/s41419-018-1277-3.,Farooq M,Cell Death Dis,2019,2019/01/10
30621343,Combining a Fusion Inhibitory Peptide Targeting the MERS-CoV S2 Protein HR1 Domain and a Neutralizing Antibody Specific for the S1 Protein Receptor-Binding Domain (RBD) Showed Potent Synergism against Pseudotyped MERS-CoV with or without Mutations in RBD,"Wang C, Hua C, Xia S, Li W, Lu L, Jiang S.",Viruses. 2019 Jan 6;11(1):31. doi: 10.3390/v11010031.,Wang C,Viruses,2019,2019/01/10
34171007,"microRNAs in viral acute respiratory infections: immune regulation, biomarkers, therapy, and vaccines","Leon-Icaza SA, Zeng M, Rosas-Taraco AG.",ExRNA. 2019;1(1):1. doi: 10.1186/s41544-018-0004-7. Epub 2019 Feb 14.,Leon-Icaza SA,ExRNA,2019,2021/06/25
32938895,[Protease-dependent virus tropism and pathogenicity: The role for TMPRSS2],Takeda M.,Uirusu. 2019;69(1):61-72. doi: 10.2222/jsv.69.61.,Takeda M,Uirusu,2019,2020/09/17
32564574,Classification criteria for the deceased referred for forensic post-mortem examinations with regard to epidemiological risk posed by SARS CoV-2/COVID-19 during the pandemic,"Jurek T, Teresiński G.",Arch Med Sadowej Kryminol. 2019;69(4):158-163. doi: 10.5114/amsik.2019.95713.,Jurek T,Arch Med Sadowej Kryminol,2019,2020/06/23
32564573,Recommendations of the Polish Society of Forensic Medicine and Criminology and National Consultant for forensic medicine with regard to performing forensic post-mortem examinations in case of confirmed COVID-19 disease and suspected SARS CoV-2 infections,"Teresiński G, Jurek T.",Arch Med Sadowej Kryminol. 2019;69(4):147-157. doi: 10.5114/amsik.2019.95714.,Teresiński G,Arch Med Sadowej Kryminol,2019,2020/06/23
32272473,Pediatric Endocrinology in the Time of the COVID-19 Pandemic,Cianfarani S.,Horm Res Paediatr. 2019;92(6):345-346. doi: 10.1159/000507703. Epub 2020 Apr 9.,Cianfarani S,Horm Res Paediatr,2019,2020/04/10
32259829,COVID-19 Outbreak: An Overview,"Ciotti M, Angeletti S, Minieri M, Giovannetti M, Benvenuto D, Pascarella S, Sagnelli C, Bianchi M, Bernardini S, Ciccozzi M.",Chemotherapy. 2019;64(5-6):215-223. doi: 10.1159/000507423. Epub 2020 Apr 7.,Ciotti M,Chemotherapy,2019,2020/04/08
32226718,Molecular Pathogenesis of Middle East Respiratory Syndrome (MERS) Coronavirus,"Banerjee A, Baid K, Mossman K.",Curr Clin Microbiol Rep. 2019;6(3):139-147. doi: 10.1007/s40588-019-00122-7. Epub 2019 Jul 5.,Banerjee A,Curr Clin Microbiol Rep,2019,2020/04/01
32226589,A Simple and Multiplex Loop-Mediated Isothermal Amplification (LAMP) Assay for Rapid Detection of SARS-CoV,"Kim JH, Kang M, Park E, Chung DR, Kim J, Hwang ES.",Biochip J. 2019;13(4):341-351. doi: 10.1007/s13206-019-3404-3. Epub 2019 Nov 11.,Kim JH,Biochip J,2019,2020/04/01
32218716,Canine distemper virus may affect European wild cat populations in Central Spain,"Candela MG, Pardavila X, Ortega N, Lamosa A, Mangas JG, Martínez-Carrasco C.",Mamm Biol. 2019;97(1):9-12. doi: 10.1016/j.mambio.2019.04.006. Epub 2019 May 6.,Candela MG,Mamm Biol,2019,2020/03/29
32214950,"Detection of selected pathogens in Apennine wolf (Canis lupus italicus) by a non-invasive GPS-based telemetry sampling of two packs from Majella National Park, Italy","Di Francesco CE, Smoglica C, Paoletti B, Angelucci S, Innocenti M, Antonucci A, Di Domenico G, Marsilio F.",Eur J Wildl Res. 2019;65(6):84. doi: 10.1007/s10344-019-1326-y. Epub 2019 Oct 25.,Di Francesco CE,Eur J Wildl Res,2019,2020/03/28
32214566,Improved expression of porcine epidemic diarrhea antigen by fusion with cholera toxin B subunit and chloroplast transformation in Nicotiana tabacum,"Tien NQ, Huy NX, Kim MY.",Plant Cell Tissue Organ Cult. 2019;137(2):213-223. doi: 10.1007/s11240-019-01562-1. Epub 2019 Feb 2.,Tien NQ,Plant Cell Tissue Organ Cult,2019,2020/03/28
31891355,"Ghrelin, visfatin and irisin in children with short bowel syndrome","Pabisek-Miernik J, Kościelniak-Merak B, Sporadyk M, Tomasik PJ.",Folia Med Cracov. 2019;59(3):5-14. doi: 10.24425/fmc.2019.131131.,Pabisek-Miernik J,Folia Med Cracov,2019,2020/01/01
31802683,Attenuation and amino acid changes in infectious bronchitis virus Iranian 793/B serotype during serial passaging in embryonated chicken eggs,"Salarpour A, Toroghi R, Nikbakht GR, Rezai A, Momayez R.",Acta Virol. 2019;63(4):403-414. doi: 10.4149/av_2019_404.,Salarpour A,Acta Virol,2019,2019/12/06
31749410,The dynamics and interactions of respiratory pathogen carriage among French pilgrims during the 2018 Hajj,"Hoang VT, Dao TL, Ly TDA, Belhouchat K, Chaht KL, Gaudart J, Mrenda BM, Drali T, Yezli S, Alotaibi B, Fournier PE, Raoult D, Parola P, de Santi VP, Gautret P.",Emerg Microbes Infect. 2019;8(1):1701-1710. doi: 10.1080/22221751.2019.1693247.,Hoang VT,Emerg Microbes Infect,2019,2019/11/22
31711379,Blocking transmission of Middle East respiratory syndrome coronavirus (MERS-CoV) in llamas by vaccination with a recombinant spike protein,"Rodon J, Okba NMA, Te N, van Dieren B, Bosch BJ, Bensaid A, Segalés J, Haagmans BL, Vergara-Alert J.",Emerg Microbes Infect. 2019;8(1):1593-1603. doi: 10.1080/22221751.2019.1685912.,Rodon J,Emerg Microbes Infect,2019,2019/11/13
31645223,Serological evidence of MERS-CoV and HKU8-related CoV co-infection in Kenyan camels,"Zhang W, Zheng XS, Agwanda B, Ommeh S, Zhao K, Lichoti J, Wang N, Chen J, Li B, Yang XL, Mani S, Ngeiywa KJ, Zhu Y, Hu B, Onyuok SO, Yan B, Anderson DE, Wang LF, Zhou P, Shi ZL.",Emerg Microbes Infect. 2019;8(1):1528-1534. doi: 10.1080/22221751.2019.1679610.,Zhang W,Emerg Microbes Infect,2019,2019/10/25
31631785,"GILT restricts the cellular entry mediated by the envelope glycoproteins of SARS-CoV, Ebola virus and Lassa fever virus","Chen D, Hou Z, Jiang D, Zheng M, Li G, Zhang Y, Li R, Lin H, Chang J, Zeng H, Guo JT, Zhao X.",Emerg Microbes Infect. 2019;8(1):1511-1523. doi: 10.1080/22221751.2019.1677446.,Chen D,Emerg Microbes Infect,2019,2019/10/22
31522710,Structural insights into coronavirus entry,"Tortorici MA, Veesler D.",Adv Virus Res. 2019;105:93-116. doi: 10.1016/bs.aivir.2019.08.002. Epub 2019 Aug 22.,Tortorici MA,Adv Virus Res,2019,2019/09/17
31507196,Efficacy and immunogenicity of a live L. acidophilus expressing SAD epitope of transmissible gastroenteritis virus as an oral vaccine,"Xue R, Tian Y, Zhang Y, Zhang M, Tian F, Ma J, Jiang S.",Acta Virol. 2019;63(3):301-308. doi: 10.4149/av_2019_310.,Xue R,Acta Virol,2019,2019/09/12
31424019,"Use of TaqMan Array card for the detection of respiratory viral pathogens in children under 5 years old hospitalised with acute medical illness in Ballabgarh, Haryana, India","Gaur B, Saha S, Iuliano AD, Rai SK, Krishnan A, Jain S, Whitaker B, Winchell J, Lal RB, Broor S.",Indian J Med Microbiol. 2019 Jan-Mar;37(1):105-108. doi: 10.4103/ijmm.IJMM_18_146.,Gaur B,Indian J Med Microbiol,2019,2019/08/20
31364539,"Using routine testing data to understand circulation patterns of influenza A, respiratory syncytial virus and other respiratory viruses in Victoria, Australia","Price OH, Sullivan SG, Sutterby C, Druce J, Carville KS.",Epidemiol Infect. 2019 Jan;147:e221. doi: 10.1017/S0950268819001055.,Price OH,Epidemiol Infect,2019,2019/08/01
31364519,Global status of Middle East respiratory syndrome coronavirus in dromedary camels: a systematic review - CORRIGENDUM,"Sikkema RS, Farag EABA, Islam M, Atta M, Reusken CBEM, Al-Hajri MM, Koopmans MPG.",Epidemiol Infect. 2019 Jan;147:e198. doi: 10.1017/S0950268819000669.,Sikkema RS,Epidemiol Infect,2019,2019/08/01
31268394,Emerging infectious disease laboratory and diagnostic preparedness to accelerate vaccine development,Roberts CC.,Hum Vaccin Immunother. 2019;15(10):2258-2263. doi: 10.1080/21645515.2019.1634992. Epub 2019 Jul 16.,Roberts CC,Hum Vaccin Immunother,2019,2019/07/04
31169078,Antibodies and vaccines against Middle East respiratory syndrome coronavirus,"Xu J, Jia W, Wang P, Zhang S, Shi X, Wang X, Zhang L.",Emerg Microbes Infect. 2019;8(1):841-856. doi: 10.1080/22221751.2019.1624482.,Xu J,Emerg Microbes Infect,2019,2019/06/07
31130102,Single intranasal immunization with chimpanzee adenovirus-based vaccine induces sustained and protective immunity against MERS-CoV infection,"Jia W, Channappanavar R, Zhang C, Li M, Zhou H, Zhang S, Zhou P, Xu J, Shan S, Shi X, Wang X, Zhao J, Zhou D, Perlman S, Zhang L.",Emerg Microbes Infect. 2019;8(1):760-772. doi: 10.1080/22221751.2019.1620083.,Jia W,Emerg Microbes Infect,2019,2019/05/28
31119984,Bactrian camels shed large quantities of Middle East respiratory syndrome coronavirus (MERS-CoV) after experimental infection(),"Adney DR, Letko M, Ragan IK, Scott D, van Doremalen N, Bowen RA, Munster VJ.",Emerg Microbes Infect. 2019;8(1):717-723. doi: 10.1080/22221751.2019.1618687.,Adney DR,Emerg Microbes Infect,2019,2019/05/24
31063092,Extension of the known distribution of a novel clade C betacoronavirus in a wildlife host,"Saldanha IF, Lawson B, Goharriz H, Rodriguez-Ramos Fernandez J, John SK, Fooks AR, Cunningham AA, Johnson N, Horton DL.",Epidemiol Infect. 2019 Jan;147:e169. doi: 10.1017/S0950268819000207.,Saldanha IF,Epidemiol Infect,2019,2019/05/08
31024747,Immunogenicity of Different Forms of Middle East Respiratory Syndrome S Glycoprotein,"Ozharovskaia TA, Zubkova OV, Dolzhikova IV, Gromova AS, Grousova DM, Tukhvatulin AI, Popova O, Shcheblyakov DV, Scherbinin DN, Dzharullaeva AS, Erokhova AS, Shmarov MM, Loginova SY, Borisevich SV, Naroditsky BS, Logunov DY, Gintsburg AL.",Acta Naturae. 2019 Jan-Mar;11(1):38-47.,Ozharovskaia TA,Acta Naturae,2019,2019/04/27
30938227,Towards a solution to MERS: protective human monoclonal antibodies targeting different domains and functions of the MERS-coronavirus spike glycoprotein,"Widjaja I, Wang C, van Haperen R, Gutiérrez-Álvarez J, van Dieren B, Okba NMA, Raj VS, Li W, Fernandez-Delgado R, Grosveld F, van Kuppeveld FJM, Haagmans BL, Enjuanes L, Drabek D, Bosch BJ.",Emerg Microbes Infect. 2019;8(1):516-530. doi: 10.1080/22221751.2019.1597644.,Widjaja I,Emerg Microbes Infect,2019,2019/04/03
30929566,3-Trifluoromethylpyrazolones derived nucleosides: Synthesis and antiviral evaluation,"Ahmed AMS, Abou-Elkhair RAI, El-Torky AM, Hassan AEA.",Nucleosides Nucleotides Nucleic Acids. 2019;38(8):590-603. doi: 10.1080/15257770.2019.1591445. Epub 2019 Mar 31.,Ahmed AMS,Nucleosides Nucleotides Nucleic Acids,2019,2019/04/02
30879317,Identification and characterization of a novel linear epitope in the spike protein of the porcine epidemic diarrhea virus,"Gong L, Gong Y, Lin Y, Qin J, Liu Y, Qian X, Xue C, Cao Y.",Acta Virol. 2019;63(1):88-95. doi: 10.4149/av_2019_111.,Gong L,Acta Virol,2019,2019/03/19
30869000,Global status of Middle East respiratory syndrome coronavirus in dromedary camels: a systematic review,"Sikkema RS, Farag EABA, Islam M, Atta M, Reusken CBEM, Al-Hajri MM, Koopmans MPG.",Epidemiol Infect. 2019 Jan;147:e84. doi: 10.1017/S095026881800345X.,Sikkema RS,Epidemiol Infect,2019,2019/03/15
30866764,Middle East respiratory syndrome coronavirus infection in non-camelid domestic mammals,"Kandeil A, Gomaa M, Shehata M, El-Taweel A, Kayed AE, Abiadh A, Jrijer J, Moatasim Y, Kutkat O, Bagato O, Mahmoud S, Mostafa A, El-Shesheny R, Perera RA, Ko RL, Hassan N, Elsokary B, Allal L, Saad A, Sobhy H, McKenzie PP, Webby RJ, Peiris M, Ali MA, Kayali G.",Emerg Microbes Infect. 2019;8(1):103-108. doi: 10.1080/22221751.2018.1560235.,Kandeil A,Emerg Microbes Infect,2019,2019/03/15
30775355,Absence of neutralizing activity in serum 1 year after successful treatment with antivirals and recovery from MERS in South Korea,"Choi JY, Oh JO, Ahn JY, Choi H, Kim JH, Seong H, Jeong SJ, Ku NS, Yeom JS, Choi JP.",Clin Exp Vaccine Res. 2019 Jan;8(1):86-88. doi: 10.7774/cevr.2019.8.1.86. Epub 2019 Jan 31.,Choi JY,Clin Exp Vaccine Res,2019,2019/02/19
30693878,Listerial meningitis: A diagnostic dilemma,"Jain S, Otta S, Swain B, Sahoo S.",J Postgrad Med. 2019 Jan-Mar;65(1):64-65. doi: 10.4103/jpgm.JPGM_431_18.,Jain S,J Postgrad Med,2019,2019/01/30
30690611,Effect of experimental Ornithobacterium rhinotracheale infection along with live infectious bronchitis vaccination in broiler chickens,"Ellakany HF, Elbestawy AR, Abd-Elhamid HS, Gado AR, Nassar AA, Abdel-Latif MA, Ghanima IIA, Abd El-Hack ME, Swelum AA, Saadeldin IM, Ba-Awadh HA, Alowaimer AN.",Poult Sci. 2019 Jan 1;98(1):105-111. doi: 10.3382/ps/pey324.,Ellakany HF,Poult Sci,2019,2019/01/29
30644842,Structure of interferon-stimulated gene product 15 (ISG15) from the bat species Myotis davidii and the impact of interdomain ISG15 interactions on viral protein engagement,"Langley C, Goodwin O, Dzimianski JV, Daczkowski CM, Pegan SD.",Acta Crystallogr D Struct Biol. 2019 Jan 1;75(Pt 1):21-31. doi: 10.1107/S2059798318015322. Epub 2019 Jan 4.,Langley C,Acta Crystallogr D Struct Biol,2019,2019/01/16
30644840,Structure and oligomerization state of the C-terminal region of the Middle East respiratory syndrome coronavirus nucleoprotein,"Nguyen THV, Lichière J, Canard B, Papageorgiou N, Attoumani S, Ferron F, Coutard B.",Acta Crystallogr D Struct Biol. 2019 Jan 1;75(Pt 1):8-15. doi: 10.1107/S2059798318014948. Epub 2019 Jan 4.,Nguyen THV,Acta Crystallogr D Struct Biol,2019,2019/01/16
30595141,"Scope and extent of healthcare-associated Middle East respiratory syndrome coronavirus transmission during two contemporaneous outbreaks in Riyadh, Saudi Arabia, 2017","Alanazi KH, Killerby ME, Biggs HM, Abedi GR, Jokhdar H, Alsharef AA, Mohammed M, Abdalla O, Almari A, Bereagesh S, Tawfik S, Alresheedi H, Alhakeem RF, Hakawi A, Alfalah H, Amer H, Thornburg NJ, Tamin A, Trivedi S, Tong S, Lu X, Queen K, Li Y, Sakthivel SK, Tao Y, Zhang J, Paden CR, Al-Abdely HM, Assiri AM, Gerber SI, Watson JT.",Infect Control Hosp Epidemiol. 2019 Jan;40(1):79-88. doi: 10.1017/ice.2018.290.,Alanazi KH,Infect Control Hosp Epidemiol,2019,2019/01/01
